kc,ku,mc,mr,nc,nr,nvr,X,time,peak,backend
4,4,64,8,896,32,2,[4; 4; 64; 8; 896; 32; 2],0.02233922012237599,0.312925277980705,tvm
256,128,16,16,3584,16,1,[256; 128; 16; 16; 3584; 16; 1],0.15003800397971645,0.046591573343055866,tvm
128,1,16,16,2048,16,1,[128; 1; 16; 16; 2048; 16; 1],0.21616682695457712,0.03233848026152308,tvm
128,128,8,4,14336,64,4,[128; 128; 8; 4; 14336; 64; 4],0.34084604802774265,0.020509278916731596,tvm
4,2,8,2,14336,128,8,[4; 2; 8; 2; 14336; 128; 8],0.22660191397881135,0.030849283414791994,tvm
8,2,64,8,224,32,2,[8; 2; 64; 8; 224; 32; 2],0.02889677698840387,0.24191302266934203,tvm
64,2,8,8,16,16,1,[64; 2; 8; 8; 16; 16; 1],0.0397846867563203,0.17570847571286047,tvm
32,16,4,4,1024,64,4,[32; 16; 4; 4; 1024; 64; 4],0.0163066866225563,0.42868958167117877,tvm
16,4,16,1,1024,64,4,[16; 4; 16; 1; 1024; 64; 4],0.01639849625644274,0.42628949370404584,tvm
8,2,4,1,64,64,4,[8; 2; 4; 1; 64; 64; 4],0.016604961121629458,0.4209890414956107,tvm
128,1,8,8,128,16,1,[128; 1; 8; 8; 128; 16; 1],0.04550263499550056,0.15362861221900467,tvm
32,2,4,1,7168,128,8,[32; 2; 4; 1; 7168; 128; 8],0.1251779529848136,0.055844551696054213,tvm
1,1,4,1,7168,32,2,[1; 1; 4; 1; 7168; 32; 2],0.38907770795049146,0.017966865034468076,tvm
8,2,1,1,128,128,8,[8; 2; 1; 1; 128; 128; 8],0.015276110876584426,0.45761036451901355,tvm
4,4,2,2,256,128,8,[4; 4; 2; 2; 256; 128; 8],0.019477786001516506,0.3588963687208802,tvm
64,8,16,16,256,16,1,[64; 8; 16; 16; 256; 16; 1],0.03735547549149487,0.18713472589201205,tvm
32,8,64,8,3584,32,2,[32; 8; 64; 8; 3584; 32; 2],0.043317769494024105,0.16137734579410976,tvm
8,1,1,1,3584,16,1,[8; 1; 1; 1; 3584; 16; 1],0.06868793698959053,0.10177197005823686,tvm
256,2,8,4,128,32,2,[256; 2; 8; 4; 128; 32; 2],0.060670547012705356,0.1152207621467917,tvm
16,16,8,1,128,128,8,[16; 16; 8; 1; 128; 128; 8],0.01453833937557647,0.4808325411917605,tvm
2,2,8,4,448,16,1,[2; 2; 8; 4; 448; 16; 1],0.028194682992761955,0.24793705495682453,tvm
16,16,2,1,256,128,8,[16; 16; 2; 1; 256; 128; 8],0.03002020251005888,0.23286007695398975,tvm
64,1,1,1,3584,128,8,[64; 1; 1; 1; 3584; 128; 8],0.07067633999395184,0.09890872486131685,tvm
16,16,2,1,2048,64,4,[16; 16; 2; 1; 2048; 64; 4],0.029569482503575273,0.2364095031362635,tvm
256,8,4,4,1792,32,2,[256; 8; 4; 4; 1792; 32; 2],0.031281824747566134,0.22346863468092792,tvm
8,1,8,2,112,16,1,[8; 1; 8; 2; 112; 16; 1],0.02148329337069299,0.3253926921746064,tvm
16,8,16,1,448,32,2,[16; 8; 16; 1; 448; 32; 2],0.01727208012744086,0.40472870754927565,tvm
1,1,16,4,448,32,2,[1; 1; 16; 4; 448; 32; 2],0.05332722549792379,0.1310870123355439,tvm
16,2,2,1,448,16,1,[16; 2; 2; 1; 448; 16; 1],0.025850907506537624,0.27041629640656856,tvm
32,1,64,1,224,224,14,[32; 1; 64; 1; 224; 224; 14],0.03191472799517214,0.2190370122447588,tvm
512,256,16,16,7168,16,1,[512; 256; 16; 16; 7168; 16; 1],0.7859796129632741,0.008894005075158746,tvm
2,1,16,1,448,16,1,[2; 1; 16; 1; 448; 16; 1],0.03135979200305883,0.22291304310898535,tvm
8,4,8,4,32,16,1,[8; 4; 8; 4; 32; 16; 1],0.03234348524711095,0.2161333762659696,tvm
32,16,8,1,2048,128,8,[32; 16; 8; 1; 2048; 128; 8],0.027568073754082434,0.2535725465995416,tvm
64,4,16,8,3584,16,1,[64; 4; 16; 8; 3584; 16; 1],0.07670339100877754,0.0911368659811495,tvm
4,1,32,1,64,16,1,[4; 1; 32; 1; 64; 16; 1],0.02807660224789288,0.24897979481086596,tvm
16,1,8,1,1792,16,1,[16; 1; 8; 1; 1792; 16; 1],0.020640515627746936,0.3386788776375996,tvm
16,4,8,2,7168,16,1,[16; 4; 8; 2; 7168; 16; 1],0.09163118898868561,0.07628959903084787,tvm
8,4,32,2,2048,16,1,[8; 4; 32; 2; 2048; 16; 1],0.02919551699596923,0.2394376735178824,tvm
16,8,8,2,7168,32,2,[16; 8; 8; 2; 7168; 32; 2],0.06873729851213284,0.10169888572843419,tvm
16,2,32,8,64,16,1,[16; 2; 32; 8; 64; 16; 1],0.03676326399727259,0.1901492388484679,tvm
128,16,16,4,7168,32,2,[128; 16; 16; 4; 7168; 32; 2],0.11660375498468056,0.05995095670448247,tvm
256,64,64,8,7168,32,2,[256; 64; 64; 8; 7168; 32; 2],0.19437808101065457,0.03596345138464193,tvm
64,1,8,8,64,16,1,[64; 1; 8; 8; 64; 16; 1],0.0399992382444907,0.17476599489065284,tvm
128,1,8,4,32,32,2,[128; 1; 8; 4; 32; 32; 2],0.03631710399349686,0.19248524518690768,tvm
32,16,4,1,2048,128,8,[32; 16; 4; 1; 2048; 128; 8],0.028075561494915746,0.24898902442013815,tvm
16,2,2,1,128,32,2,[16; 2; 2; 1; 128; 32; 2],0.027398930993513204,0.25513793469977697,tvm
64,32,64,2,112,112,7,[64; 32; 64; 2; 112; 112; 7],0.024478406499838457,0.2855785022898774,tvm
64,64,4,1,256,128,8,[64; 64; 4; 1; 256; 128; 8],0.026000596000812948,0.26885947793074044,tvm
256,128,8,4,7168,32,2,[256; 128; 8; 4; 7168; 32; 2],0.16107851901324466,0.04339813098288962,tvm
16,1,16,2,14336,16,1,[16; 1; 16; 2; 14336; 16; 1],0.17913289600983262,0.03902413695295228,tvm
4,1,64,2,3584,112,7,[4; 1; 64; 2; 3584; 112; 7],0.05693812100798823,0.12277375057188701,tvm
8,1,32,2,16,16,1,[8; 1; 32; 2; 16; 16; 1],0.027532505002454855,0.2539001324450274,tvm
512,2,32,16,32,16,1,[512; 2; 32; 16; 32; 16; 1],0.06934734250535257,0.1008042473455577,tvm
128,32,32,16,3584,16,1,[128; 32; 32; 16; 3584; 16; 1],0.12892985698999837,0.054219455678206095,tvm
32,8,16,4,64,32,2,[32; 8; 16; 4; 64; 32; 2],0.022437197250837926,0.3115588185331661,tvm
512,16,16,8,112,16,1,[512; 16; 16; 8; 112; 16; 1],0.03863802499836311,0.18092298110379137,tvm
16,8,2,1,448,32,2,[16; 8; 2; 1; 448; 32; 2],0.024372656625928357,0.28681759128506157,tvm
8,4,1,1,112,112,7,[8; 4; 1; 1; 112; 112; 7],0.019608260750828777,0.35650824698315997,tvm
16,1,32,4,3584,64,4,[16; 1; 32; 4; 3584; 64; 4],0.05842798450612463,0.11964312522082457,tvm
8,1,8,4,128,16,1,[8; 1; 8; 4; 128; 16; 1],0.027439769502962008,0.25475821383674785,tvm
4,4,32,1,512,16,1,[4; 4; 32; 1; 512; 16; 1],0.03618312274920754,0.19319799219982384,tvm
256,32,64,16,128,16,1,[256; 32; 64; 16; 128; 16; 1],0.05337851101648994,0.13096106529661583,tvm
2,2,4,1,448,224,14,[2; 2; 4; 1; 448; 224; 14],0.03372988149931189,0.20724966575436318,tvm
4,2,2,1,32,16,1,[4; 2; 2; 1; 32; 16; 1],0.0250190825026948,0.27940699527705387,tvm
8,4,32,1,32,16,1,[8; 4; 32; 1; 32; 16; 1],0.028240769999683835,0.24753243862490037,tvm
8,4,32,4,2048,32,2,[8; 4; 32; 4; 2048; 32; 2],0.04364923425600864,0.16015187404357206,tvm
4,4,64,1,224,16,1,[4; 4; 64; 1; 224; 16; 1],0.02684712725749705,0.26038192465134496,tvm
8,1,16,2,512,16,1,[8; 1; 16; 2; 512; 16; 1],0.024215149001975078,0.2886831985257037,tvm
4,2,16,2,112,112,7,[4; 2; 16; 2; 112; 112; 7],0.0280408894905122,0.24929689441670336,tvm
2,1,8,8,256,16,1,[2; 1; 8; 8; 256; 16; 1],0.03580386925023049,0.1952444474034511,tvm
8,1,4,1,512,16,1,[8; 1; 4; 1; 512; 16; 1],0.018413950499962084,0.37963101218725775,tvm
32,32,32,2,1792,64,4,[32; 32; 32; 2; 1792; 64; 4],0.01368227450439008,0.5109170017326944,tvm
32,4,16,2,896,128,8,[32; 4; 16; 2; 896; 128; 8],0.015310484253859613,0.45658298919607543,tvm
64,64,32,16,14336,16,1,[64; 64; 32; 16; 14336; 16; 1],1.3192008910118602,0.005299046350177017,tvm
8,2,16,2,128,128,8,[8; 2; 16; 2; 128; 128; 8],0.017544470749271568,0.39844500108143227,tvm
1,1,32,2,3584,112,7,[1; 1; 32; 2; 3584; 112; 7],0.10564198700012639,0.06617166966632598,tvm
2,1,4,2,896,32,2,[2; 1; 4; 2; 896; 32; 2],0.027353682758985087,0.25555998174945704,tvm
64,64,16,4,14336,64,4,[64; 64; 16; 4; 14336; 64; 4],0.17679941497044638,0.03953919569154227,tvm
256,8,64,8,3584,32,2,[256; 8; 64; 8; 3584; 32; 2],0.05575022249831818,0.1253897536799526,tvm
16,16,4,4,14336,32,2,[16; 16; 4; 4; 14336; 32; 2],0.16221755399601534,0.04309340447112388,tvm
8,2,4,1,448,224,14,[8; 2; 4; 1; 448; 224; 14],0.031451949253096245,0.22225988635596236,tvm
16,16,64,4,14336,32,2,[16; 16; 64; 4; 14336; 32; 2],0.16391993698198348,0.042645859895828274,tvm
4,1,64,2,16,16,1,[4; 1; 64; 2; 16; 16; 1],0.03492896299576387,0.20013496156511904,tvm
4,2,32,2,512,16,1,[4; 2; 32; 2; 512; 16; 1],0.03694878199894447,0.18919450895205064,tvm
4,2,32,2,14336,128,8,[4; 2; 32; 2; 14336; 128; 8],0.24614035099511966,0.02840049036415517,tvm
8,2,2,1,224,112,7,[8; 2; 2; 1; 224; 112; 7],0.033690720243612304,0.20749056761385365,tvm
32,4,64,4,256,32,2,[32; 4; 64; 4; 256; 32; 2],0.026466851501027122,0.26412309248024385,tvm
16,2,32,4,896,32,2,[16; 2; 32; 4; 896; 32; 2],0.030862471990985796,0.22650507933092429,tvm
64,16,2,2,7168,64,4,[64; 16; 2; 2; 7168; 64; 4],0.196092611993663,0.035649005822272255,tvm
8,8,16,1,2048,64,4,[8; 8; 16; 1; 2048; 64; 4],0.01707294612424448,0.40944934844840747,tvm
32,32,64,4,2048,32,2,[32; 32; 64; 4; 2048; 32; 2],0.01646209124737652,0.4246426873487722,tvm
2,1,2,1,7168,112,7,[2; 1; 2; 1; 7168; 112; 7],0.22505030100001022,0.03106197430354181,tvm
32,2,2,1,448,224,14,[32; 2; 2; 1; 448; 224; 14],0.0349021607398754,0.20028865028634393,tvm
64,4,16,4,2048,32,2,[64; 4; 16; 4; 2048; 32; 2],0.03174102975754067,0.2202356609115979,tvm
16,1,8,1,32,16,1,[16; 1; 8; 1; 32; 16; 1],0.02371888337074779,0.29472326152115463,tvm
4,4,64,8,128,32,2,[4; 4; 64; 8; 128; 32; 2],0.021168230879993644,0.33023575311026493,tvm
8,8,4,2,7168,128,8,[8; 8; 4; 2; 7168; 128; 8],0.09479880399885587,0.07374045211320425,tvm
64,1,4,2,128,64,4,[64; 1; 4; 2; 128; 64; 4],0.0183578182477504,0.3807918006554671,tvm
4,1,16,4,128,16,1,[4; 1; 16; 4; 128; 16; 1],0.0331065829959698,0.21115156062821855,tvm
4,2,8,1,512,32,2,[4; 2; 8; 1; 512; 32; 2],0.019570206372009125,0.3572014793193519,tvm
256,64,64,4,14336,32,2,[256; 64; 64; 4; 14336; 32; 2],0.2175044739851728,0.032139599423335115,tvm
16,1,4,4,3584,32,2,[16; 1; 4; 4; 3584; 32; 2],0.04821904399432242,0.14497397890115302,tvm
16,2,64,1,224,16,1,[16; 2; 64; 1; 224; 16; 1],0.023641426749236416,0.2956888660238092,tvm
32,2,16,1,1792,224,14,[32; 2; 16; 1; 1792; 224; 14],0.03334027700475417,0.209671523295078,tvm
128,2,32,4,896,64,4,[128; 2; 32; 4; 896; 64; 4],0.029885081501561217,0.2339129196051039,tvm
32,32,8,2,256,64,4,[32; 32; 8; 2; 256; 64; 4],0.017654224873695057,0.39596791797314085,tvm
512,8,64,16,112,16,1,[512; 8; 64; 16; 112; 16; 1],0.04462903700186871,0.15663583927150299,tvm
16,8,8,2,3584,64,4,[16; 8; 8; 2; 3584; 64; 4],0.035758513753535226,0.19549209217275026,tvm
2,1,8,2,64,32,2,[2; 1; 8; 2; 64; 32; 2],0.021951429749606177,0.31845336483342646,tvm
256,128,32,16,14336,16,1,[256; 128; 32; 16; 14336; 16; 1],1.425443065003492,0.004904093918791167,tvm
16,1,32,1,1792,64,4,[16; 1; 32; 1; 1792; 64; 4],0.027592461003223434,0.2533484296978807,tvm
64,1,16,2,224,112,7,[64; 1; 16; 2; 224; 112; 7],0.02938299349625595,0.23790995521124877,tvm
4,1,4,1,1024,32,2,[4; 1; 4; 1; 1024; 32; 2],0.018039960756141227,0.38750121251161446,tvm
64,1,4,1,1024,128,8,[64; 1; 4; 1; 1024; 128; 8],0.027451562753412873,0.2546487691596932,tvm
2,2,2,1,448,64,4,[2; 2; 2; 1; 448; 64; 4],0.027307416501571424,0.2559929704907966,tvm
32,16,32,2,3584,128,8,[32; 16; 32; 2; 3584; 128; 8],0.03287414775695652,0.2126444985995843,tvm
32,1,64,2,256,128,8,[32; 1; 64; 2; 256; 128; 8],0.017698167874186765,0.3949847643191644,tvm
16,1,64,1,7168,112,7,[16; 1; 64; 1; 7168; 112; 7],0.17265926499385387,0.0404872954076082,tvm
32,32,16,8,64,32,2,[32; 32; 16; 8; 64; 32; 2],0.017759776375896763,0.39361456578665327,tvm
16,16,16,1,1024,32,2,[16; 16; 16; 1; 1024; 32; 2],0.018936814878543373,0.36914902065116345,tvm
16,8,4,2,1024,64,4,[16; 8; 4; 2; 1024; 64; 4],0.02024932875065133,0.34522164920858495,tvm
64,64,32,4,14336,64,4,[64; 64; 32; 4; 14336; 64; 4],0.15244698198512197,0.0458553300015405,tvm
2,2,1,1,256,128,8,[2; 2; 1; 1; 256; 128; 8],0.02843047250644304,0.2458807768700449,tvm
32,1,16,4,896,32,2,[32; 1; 16; 4; 896; 32; 2],0.03251897024165373,0.21496703661644512,tvm
32,2,8,1,7168,128,8,[32; 2; 8; 1; 7168; 128; 8],0.11851569899590686,0.05898380320828295,tvm
16,16,8,2,7168,32,2,[16; 16; 8; 2; 7168; 32; 2],0.06844458047999069,0.10213382297975067,tvm
16,1,32,1,128,16,1,[16; 1; 32; 1; 128; 16; 1],0.022355180997692514,0.31270185946551815,tvm
128,8,8,8,64,32,2,[128; 8; 8; 8; 64; 32; 2],0.023408263368764892,0.29863414284694595,tvm
128,2,64,4,224,32,2,[128; 2; 64; 4; 224; 32; 2],0.028339141746982932,0.2466731960014596,tvm
4,4,32,2,14336,16,1,[4; 4; 32; 2; 14336; 16; 1],0.4425184919964522,0.01579709502111092,tvm
4,2,16,8,3584,16,1,[4; 2; 16; 8; 3584; 16; 1],0.10091096599353477,0.06927400404743464,tvm
1,1,32,4,128,16,1,[1; 1; 32; 4; 128; 16; 1],0.0435862770100357,0.1603832019205749,tvm
8,1,32,1,224,112,7,[8; 1; 32; 1; 224; 112; 7],0.03525756650196854,0.1982696867713875,tvm
8,4,1,1,1792,64,4,[8; 4; 1; 1; 1792; 64; 4],0.029031507248873822,0.24079034570062977,tvm
16,1,8,2,128,128,8,[16; 1; 8; 2; 128; 128; 8],0.019065612999838777,0.36665522722640914,tvm
32,8,32,1,7168,128,8,[32; 8; 32; 1; 7168; 128; 8],0.1064660509582609,0.06565949054884393,tvm
32,2,64,4,512,64,4,[32; 2; 64; 4; 512; 64; 4],0.03457575649372302,0.2021794278871597,tvm
16,16,4,1,16,16,1,[16; 16; 4; 1; 16; 16; 1],0.026000885249231942,0.268856486987233,tvm
16,1,8,2,512,64,4,[16; 1; 8; 2; 512; 64; 4],0.02021296537714079,0.34584270720477056,tvm
128,16,32,4,512,64,4,[128; 16; 32; 4; 512; 64; 4],0.017991983877436724,0.38853451149616014,tvm
16,16,2,2,3584,16,1,[16; 16; 2; 2; 3584; 16; 1],0.04958607500884682,0.1409772131675973,tvm
16,1,32,4,128,16,1,[16; 1; 32; 4; 128; 16; 1],0.041581815501558594,0.16811451309538528,tvm
8,1,16,4,1024,16,1,[8; 1; 16; 4; 1024; 16; 1],0.11801034200470895,0.059236390200341306,tvm
4,1,8,1,1024,128,8,[4; 1; 8; 1; 1024; 128; 8],0.022872759247547947,0.30562585786041874,tvm
16,8,64,8,112,16,1,[16; 8; 64; 8; 112; 16; 1],0.022165447131555993,0.31537855407006804,tvm
16,2,16,2,128,32,2,[16; 2; 16; 2; 128; 32; 2],0.01790631012408994,0.3903934768370906,tvm
8,8,16,8,256,16,1,[8; 8; 16; 8; 256; 16; 1],0.022224674125027377,0.31453809524228765,tvm
8,4,8,2,128,128,8,[8; 4; 8; 2; 128; 128; 8],0.01725097374583129,0.4052238887880708,tvm
8,8,32,16,112,16,1,[8; 8; 32; 16; 112; 16; 1],0.023833846622437704,0.29330165530584773,tvm
8,1,8,1,3584,16,1,[8; 1; 8; 1; 3584; 16; 1],0.04619413449836429,0.15132888065938754,tvm
4,4,32,4,2048,64,4,[4; 4; 32; 4; 2048; 64; 4],0.053469241509446874,0.13073884104811162,tvm
32,1,16,8,3584,16,1,[32; 1; 16; 8; 3584; 16; 1],0.10665925999637693,0.06554055097423445,tvm
16,16,32,4,224,32,2,[16; 16; 32; 4; 224; 32; 2],0.015538601372099947,0.44988004385120167,tvm
256,8,16,8,64,16,1,[256; 8; 16; 8; 64; 16; 1],0.04717548450571485,0.14818091938875233,tvm
1,1,32,2,224,16,1,[1; 1; 32; 2; 224; 16; 1],0.0641170734888874,0.10902722607697063,tvm
16,4,8,1,112,16,1,[16; 4; 8; 1; 112; 16; 1],0.023497468369896524,0.29750041819919903,tvm
512,128,32,8,3584,16,1,[512; 128; 32; 8; 3584; 16; 1],0.11020866699982435,0.06342973612663157,tvm
16,16,8,8,128,32,2,[16; 16; 8; 8; 128; 32; 2],0.01981490162143018,0.35279037969617294,tvm
1,1,8,4,256,64,4,[1; 1; 8; 4; 256; 64; 4],0.05247977949329652,0.13320381171875154,tvm
512,16,8,8,1792,16,1,[512; 16; 8; 8; 1792; 16; 1],0.03852428050595336,0.18145716350462113,tvm
64,64,64,2,7168,128,8,[64; 64; 64; 2; 7168; 128; 8],0.06271689699497074,0.11146129674156607,tvm
32,32,4,4,256,64,4,[32; 32; 4; 4; 256; 64; 4],0.016090722623630427,0.43444330190619196,tvm
16,2,2,1,224,16,1,[16; 2; 2; 1; 224; 16; 1],0.026792534496053122,0.26091248171002474,tvm
8,2,2,2,64,16,1,[8; 2; 2; 2; 64; 16; 1],0.018897510250099003,0.36991680777789465,tvm
128,2,16,4,1792,32,2,[128; 2; 16; 4; 1792; 32; 2],0.03731089826032985,0.18735830528366557,tvm
16,4,64,16,32,16,1,[16; 4; 64; 16; 32; 16; 1],0.03652975949808024,0.1913647054543034,tvm
256,64,32,8,2048,16,1,[256; 64; 32; 8; 2048; 16; 1],0.08348104101605713,0.08373765565911043,tvm
32,32,32,2,1024,128,8,[32; 32; 32; 2; 1024; 128; 8],0.013634876879223157,0.5126930538931972,tvm
64,1,32,8,1024,32,2,[64; 1; 32; 8; 1024; 32; 2],0.10886826401110739,0.06421069289718309,tvm
256,16,32,8,224,16,1,[256; 16; 32; 8; 224; 16; 1],0.0357717712468002,0.19541964020839395,tvm
32,1,32,4,1792,32,2,[32; 1; 32; 4; 1792; 32; 2],0.031875551503617316,0.21930621861941327,tvm
8,1,8,4,14336,32,2,[8; 1; 8; 4; 14336; 32; 2],0.3493890259996988,0.020007802611043353,tvm
128,4,8,2,3584,64,4,[128; 4; 8; 2; 3584; 64; 4],0.05431009398307651,0.1287146855029374,tvm
256,4,64,8,32,32,2,[256; 4; 64; 8; 32; 32; 2],0.04914152949640993,0.1422525252735034,tvm
512,8,16,16,64,16,1,[512; 8; 16; 16; 64; 16; 1],0.048035843239631504,0.1455268856589826,tvm
512,64,8,8,16,16,1,[512; 64; 8; 8; 16; 16; 1],0.054840630502440035,0.12746948024887564,tvm
256,1,64,8,1792,32,2,[256; 1; 64; 8; 1792; 32; 2],0.03622840125171933,0.19295653203396354,tvm
16,16,16,4,112,16,1,[16; 16; 16; 4; 112; 16; 1],0.020549795000988524,0.340174034160944,tvm
8,4,2,1,224,112,7,[8; 4; 2; 1; 224; 112; 7],0.02772991100209765,0.2520926470387108,tvm
8,1,8,1,128,128,8,[8; 1; 8; 1; 128; 128; 8],0.015390601627586875,0.454206199069992,tvm
64,1,64,2,256,128,8,[64; 1; 64; 2; 256; 128; 8],0.018022884250967763,0.3878683660908105,tvm
8,4,16,1,512,64,4,[8; 4; 16; 1; 512; 64; 4],0.01773621724714758,0.3941374064862062,tvm
128,64,8,8,32,16,1,[128; 64; 8; 8; 32; 16; 1],0.03343393724935595,0.20908415944345077,tvm
8,2,2,2,224,32,2,[8; 2; 2; 2; 224; 32; 2],0.015800907247466967,0.44241172719922844,tvm
64,4,16,16,256,16,1,[64; 4; 16; 16; 256; 16; 1],0.04523852973943576,0.15452550529229148,tvm
256,256,64,4,64,32,2,[256; 256; 64; 4; 64; 32; 2],0.05677815349190496,0.12311965495079591,tvm
64,16,64,1,3584,128,8,[64; 16; 64; 1; 3584; 128; 8],0.0507179289998021,0.13783107481959572,tvm
8,1,16,4,1792,64,4,[8; 1; 16; 4; 1792; 64; 4],0.028864904248621315,0.24218014397191556,tvm
128,128,4,4,128,64,4,[128; 128; 4; 4; 128; 64; 4],0.02765420899959281,0.25278273794667555,tvm
4,2,8,4,64,16,1,[4; 2; 8; 4; 64; 16; 1],0.029056853250949644,0.24058030669367825,tvm
64,2,32,8,256,32,2,[64; 2; 32; 8; 256; 32; 2],0.03828391924616881,0.18259642179571856,tvm
16,1,32,1,7168,112,7,[16; 1; 32; 1; 7168; 112; 7],0.18976061296416447,0.03683855441585655,tvm
16,16,2,1,1792,224,14,[16; 16; 2; 1; 1792; 224; 14],0.030646455503301695,0.22810163693852115,tvm
64,4,32,4,896,32,2,[64; 4; 32; 4; 896; 32; 2],0.023769529252604116,0.2940952928590628,tvm
16,8,4,4,7168,64,4,[16; 8; 4; 4; 7168; 64; 4],0.08170954848174006,0.08555311828982706,tvm
32,1,64,2,7168,112,7,[32; 1; 64; 2; 7168; 112; 7],0.11197935597738251,0.06242674469460784,tvm
32,16,16,2,128,64,4,[32; 16; 16; 2; 128; 64; 4],0.02033788261906011,0.34371850785073144,tvm
8,8,32,1,64,64,4,[8; 8; 32; 1; 64; 64; 4],0.016390547876653727,0.4264962171657339,tvm
16,16,2,1,3584,224,14,[16; 16; 2; 1; 3584; 224; 14],0.06194054248044267,0.11285833779828251,tvm
128,4,4,4,1792,64,4,[128; 4; 4; 4; 1792; 64; 4],0.022677296750771347,0.30826013979946226,tvm
4,1,8,8,512,32,2,[4; 1; 8; 8; 512; 32; 2],0.05025711399503052,0.13909486858632383,tvm
32,16,8,4,896,64,4,[32; 16; 8; 4; 896; 64; 4],0.013618377000966575,0.5133142272511996,tvm
1,1,2,1,64,32,2,[1; 1; 2; 1; 64; 32; 2],0.03419876249972731,0.20440817607720183,tvm
32,16,4,2,2048,128,8,[32; 16; 4; 2; 2048; 128; 8],0.01675613062980119,0.4171909864580477,tvm
8,2,2,2,1024,128,8,[8; 2; 2; 2; 1024; 128; 8],0.01935766237875214,0.36112349362698715,tvm
16,8,64,4,448,16,1,[16; 8; 64; 4; 448; 16; 1],0.020242679129296448,0.34533505283643884,tvm
128,8,64,8,3584,16,1,[128; 8; 64; 8; 3584; 16; 1],0.05174573001568206,0.13509340122456723,tvm
16,2,8,8,7168,16,1,[16; 2; 8; 8; 7168; 16; 1],0.22525549901183695,0.03103367818913634,tvm
8,1,2,2,128,32,2,[8; 1; 2; 2; 128; 32; 2],0.01741444224899169,0.4014200723007033,tvm
8,2,4,1,112,16,1,[8; 2; 4; 1; 112; 16; 1],0.018928564255475067,0.36930992611574703,tvm
16,16,4,1,112,112,7,[16; 16; 4; 1; 112; 112; 7],0.01653351361892419,0.4228082927675677,tvm
64,2,8,2,1792,64,4,[64; 2; 8; 2; 1792; 64; 4],0.015265006375557277,0.4579432523434806,tvm
32,2,16,8,1792,32,2,[32; 2; 16; 8; 1792; 32; 2],0.03226972649281379,0.21662739125549754,tvm
64,1,8,8,256,32,2,[64; 1; 8; 8; 256; 32; 2],0.03751332675165031,0.18634728700405478,tvm
32,16,8,2,896,112,7,[32; 16; 8; 2; 896; 112; 7],0.016527474370377604,0.42296278971672996,tvm
2,1,2,2,896,16,1,[2; 1; 2; 2; 896; 16; 1],0.030058627497055568,0.23256240383402174,tvm
16,8,64,8,16,16,1,[16; 8; 64; 8; 16; 16; 1],0.025144691491732374,0.2780112322700463,tvm
32,8,64,2,256,128,8,[32; 8; 64; 2; 256; 128; 8],0.01758810075261863,0.397456596649634,tvm
64,8,16,1,3584,128,8,[64; 8; 16; 1; 3584; 128; 8],0.05362438299925998,0.13036059858745855,tvm
128,8,64,2,64,64,4,[128; 8; 64; 2; 64; 64; 4],0.021131000125024002,0.3308175962002048,tvm
128,2,32,2,128,64,4,[128; 2; 32; 2; 128; 64; 4],0.021867960123927332,0.31966889582068714,tvm
8,1,64,4,1792,16,1,[8; 1; 64; 4; 1792; 16; 1],0.023323547371546738,0.2997188444496503,tvm
128,16,32,2,448,64,4,[128; 16; 32; 2; 448; 64; 4],0.020196550372929778,0.34612379528121373,tvm
8,2,4,4,7168,16,1,[8; 2; 4; 4; 7168; 16; 1],0.12219235301017761,0.05720903554483819,tvm
8,4,64,4,1792,64,4,[8; 4; 64; 4; 1792; 64; 4],0.01932653549738461,0.36170511096583585,tvm
4,2,2,2,64,32,2,[4; 2; 2; 2; 64; 32; 2],0.017895268872962333,0.3906343467813724,tvm
16,1,32,2,448,112,7,[16; 1; 32; 2; 448; 112; 7],0.02893793625116814,0.24156894278818797,tvm
256,64,32,4,7168,32,2,[256; 64; 32; 4; 7168; 32; 2],0.11308121599722654,0.061818460343034495,tvm
2,1,64,1,2048,16,1,[2; 1; 64; 1; 2048; 16; 1],0.1043015259783715,0.06702209388687423,tvm
32,2,8,1,14336,224,14,[32; 2; 8; 1; 14336; 224; 14],0.29314703203272074,0.023846418018267347,tvm
2,1,8,1,32,16,1,[2; 1; 8; 1; 32; 16; 1],0.03754581024986692,0.18618606497355972,tvm
64,32,4,1,14336,128,8,[64; 32; 4; 1; 14336; 128; 8],0.31502626300789416,0.0221902345535283,tvm
64,64,16,16,512,16,1,[64; 64; 16; 16; 512; 16; 1],0.06948543002363294,0.10060392033681162,tvm
64,2,16,1,256,128,8,[64; 2; 16; 1; 256; 128; 8],0.027149298752192408,0.2574838757521189,tvm
16,4,16,8,128,16,1,[16; 4; 16; 8; 128; 16; 1],0.02700263200677,0.25888241801443773,tvm
16,2,2,1,1792,32,2,[16; 2; 2; 1; 1792; 32; 2],0.026125318501726724,0.26757594041215754,tvm
4,1,8,4,1024,32,2,[4; 1; 8; 4; 1024; 32; 2],0.06453433350543492,0.10832228810541515,tvm
64,16,64,8,7168,16,1,[64; 16; 64; 8; 7168; 16; 1],0.09128156802034937,0.07658179869465297,tvm
1,1,16,8,1024,32,2,[1; 1; 16; 8; 1024; 32; 2],0.106735392997507,0.06549380173107099,tvm
128,1,64,4,128,32,2,[128; 1; 64; 4; 128; 32; 2],0.03593666449887678,0.1945229687881901,tvm
