kc,ku,mc,mr,nc,nr,X,time,peak,backend
80,4,100,1,16,16,[80; 4; 100; 1; 16; 16],0.12046391901094466,0.15179411757351968,tvm
1280,1,125,1,64,16,[1280; 1; 125; 1; 64; 16],0.27351911197183654,0.06685351584351851,tvm
40,8,375,1,256,128,[40; 8; 375; 1; 256; 128],0.09551951300818473,0.19143433325657186,tvm
320,16,100,1,128,16,[320; 16; 100; 1; 128; 16],0.21973656298359856,0.08321653000042217,tvm
320,5,500,1,32,16,[320; 5; 500; 1; 32; 16],0.14257562696002424,0.12825273628879982,tvm
16,8,1500,1,1280,128,[16; 8; 1500; 1; 1280; 128],0.4361120769754052,0.04192893352674918,tvm
640,5,5,1,256,16,[640; 5; 5; 1; 256; 16],0.22929197899065912,0.0797485998690744,tvm
2,2,1500,1,160,16,[2; 2; 1500; 1; 160; 16],0.1691510800155811,0.10810285269257475,tvm
2560,16,750,1,256,128,[2560; 16; 750; 1; 256; 128],0.36615653295302764,0.04993960953868893,tvm
2560,1,375,1,80,16,[2560; 1; 375; 1; 80; 16],0.3172100849915296,0.05764543799483099,tvm
32,8,30,1,16,16,[32; 8; 30; 1; 16; 16],0.08256455900846049,0.2214717126247901,tvm
1280,8,375,1,128,64,[1280; 8; 375; 1; 128; 64],0.2522398100118153,0.07249337162463672,tvm
64,1,500,1,80,16,[64; 1; 500; 1; 80; 16],0.12476458703167737,0.14656173454949678,tvm
20,2,375,1,640,64,[20; 2; 375; 1; 640; 64],0.18760238902177662,0.09747058329620582,tvm
1024,1,250,1,128,64,[1024; 1; 250; 1; 128; 64],0.1006364090135321,0.18170078269839193,tvm
32,16,2,1,640,16,[32; 16; 2; 1; 640; 16],0.34593677904922515,0.052858543506044256,tvm
320,4,20,1,64,64,[320; 4; 20; 1; 64; 64],0.06467623947537504,0.2827269246641408,tvm
256,8,500,1,640,128,[256; 8; 500; 1; 640; 128],0.21223376697162166,0.08615836464967103,tvm
160,8,30,1,64,64,[160; 8; 30; 1; 64; 64],0.0677119885222055,0.2700513555249919,tvm
640,1,5,1,128,64,[640; 1; 5; 1; 128; 64],0.08362833299906924,0.21865453525084377,tvm
5120,2,60,1,128,64,[5120; 2; 60; 1; 128; 64],0.3691603459883481,0.049533256982838135,tvm
256,4,300,1,1280,128,[256; 4; 300; 1; 1280; 128],0.43294804100878537,0.0422353551782054,tvm
16,2,2,1,1280,16,[16; 2; 2; 1; 1280; 16],0.43933989596553147,0.04162088272345041,tvm
64,4,150,1,128,16,[64; 4; 150; 1; 128; 16],0.17955785198137164,0.10183745285397684,tvm
1280,40,250,1,128,16,[1280; 40; 250; 1; 128; 16],0.3562426089774817,0.05132938571890522,tvm
1280,16,150,1,32,16,[1280; 16; 150; 1; 32; 16],0.22781092301011086,0.08026706553005239,tvm
160,2,500,1,256,128,[160; 2; 500; 1; 256; 128],0.08586547899176367,0.21295769266562034,tvm
1024,4,12,1,160,16,[1024; 4; 12; 1; 160; 16],0.14895432099001482,0.12276054943676372,tvm
512,16,50,1,16,16,[512; 16; 50; 1; 16; 16],0.1437663640244864,0.1271904899994539,tvm
320,32,4,1,32,16,[320; 32; 4; 1; 32; 16],0.13828491896856576,0.13223216546029076,tvm
160,2,15,1,128,64,[160; 2; 15; 1; 128; 64],0.08690246200421825,0.21041652749523596,tvm
16,8,50,1,1280,16,[16; 8; 50; 1; 1280; 16],0.5404652410070412,0.03383328454507597,tvm
160,32,150,1,640,64,[160; 32; 150; 1; 640; 64],0.21811544703086838,0.08383502651752324,tvm
80,10,15,1,64,16,[80; 10; 15; 1; 64; 16],0.13354544300818816,0.13692503371000928,tvm
8,8,2,1,128,16,[8; 8; 2; 1; 128; 16],0.06449618400074542,0.28351621989764464,tvm
5120,32,1500,1,64,16,[5120; 32; 1500; 1; 64; 16],0.3765310120070353,0.048563634076899426,tvm
128,16,4,1,640,64,[128; 16; 4; 1; 640; 64],0.20925772900227457,0.08738369843206856,tvm
32,1,1500,1,256,16,[32; 1; 1500; 1; 256; 16],0.2250150220352225,0.08126441568355357,tvm
10,10,20,1,1280,16,[10; 10; 20; 1; 1280; 16],0.46455889800563455,0.03936145527341186,tvm
256,16,750,1,16,16,[256; 16; 750; 1; 16; 16],0.14134339697193354,0.12937084205882832,tvm
320,5,150,1,160,16,[320; 5; 150; 1; 160; 16],0.13926338002784178,0.13130310554044125,tvm
32,4,75,1,640,64,[32; 4; 75; 1; 640; 64],0.18247667799005285,0.1002085005444426,tvm
1280,4,30,1,16,16,[1280; 4; 30; 1; 16; 16],0.22595279302913696,0.08092714429671297,tvm
128,64,4,1,64,64,[128; 64; 4; 1; 64; 64],0.07485904998611659,0.24426858595060408,tvm
32,32,60,1,1280,16,[32; 32; 60; 1; 1280; 16],0.6335977870039642,0.028860129660774652,tvm
1280,4,125,1,32,16,[1280; 4; 125; 1; 32; 16],0.2302968050353229,0.07940064250092234,tvm
4,2,20,1,1280,16,[4; 2; 20; 1; 1280; 16],0.6803291029646061,0.026877748145761146,tvm
256,16,12,1,640,128,[256; 16; 12; 1; 640; 128],0.20705934200668707,0.08831146717892951,tvm
64,16,60,1,640,64,[64; 16; 60; 1; 640; 64],0.23131799401016906,0.07905011611379624,tvm
1024,32,50,1,32,16,[1024; 32; 50; 1; 32; 16],0.1495994990109466,0.1222311198005835,tvm
8,4,5,1,640,64,[8; 4; 5; 1; 640; 64],0.17629172501619905,0.10372417811462253,tvm
20,10,20,1,16,16,[20; 10; 20; 1; 16; 16],0.06637565101846121,0.27548828531457176,tvm
8,4,50,1,256,64,[8; 4; 50; 1; 256; 64],0.06725814950186759,0.27187358589469574,tvm
160,1,1500,1,32,16,[160; 1; 1500; 1; 32; 16],0.14129054197110236,0.1294192380510098,tvm
32,4,750,1,640,64,[32; 4; 750; 1; 640; 64],0.20485739602008834,0.08926069861749676,tvm
2560,2,50,1,320,16,[2560; 2; 50; 1; 320; 16],0.6162482170038857,0.02967264453050578,tvm
128,2,100,1,80,16,[128; 2; 100; 1; 80; 16],0.12408627005061135,0.14736291354600353,tvm
5120,4,1,1,32,16,[5120; 4; 1; 1; 32; 16],0.313696272962261,0.058291142935938345,tvm
320,16,125,1,64,64,[320; 16; 125; 1; 64; 64],0.06471766100730747,0.2825459696951902,tvm
320,2,150,1,128,16,[320; 2; 150; 1; 128; 16],0.22385635098908097,0.08168503687709182,tvm
256,8,750,1,32,16,[256; 8; 750; 1; 32; 16],0.1410191690083593,0.12966828846247386,tvm
2560,40,12,1,16,16,[2560; 40; 12; 1; 16; 16],0.31698056700406596,0.05768717766688749,tvm
128,32,6,1,64,16,[128; 32; 6; 1; 64; 16],0.14609922101953998,0.12515956045562127,tvm
2560,16,15,1,640,16,[2560; 16; 15; 1; 640; 16],1.2194436420104466,0.014995128643720984,tvm
256,16,30,1,64,16,[256; 16; 30; 1; 64; 16],0.16181291500106454,0.11300528320371701,tvm
80,10,150,1,640,128,[80; 10; 150; 1; 640; 128],0.2231458240421489,0.0819451332517896,tvm
16,2,1500,1,640,16,[16; 2; 1500; 1; 640; 16],0.2952929429593496,0.061923979972090024,tvm
80,1,125,1,256,64,[80; 1; 125; 1; 256; 64],0.09464814947568811,0.19319674380333515,tvm
160,40,10,1,128,128,[160; 40; 10; 1; 128; 128],0.08509811299154535,0.21487802305946554,tvm
8,1,30,1,640,128,[8; 1; 30; 1; 640; 128],0.1840320960036479,0.0993615498752556,tvm
640,2,15,1,80,16,[640; 2; 15; 1; 80; 16],0.1435734030092135,0.1273614325665934,tvm
2560,1,50,1,256,128,[2560; 1; 50; 1; 256; 128],0.36320349999004975,0.05034564448364413,tvm
5120,64,375,1,16,16,[5120; 64; 375; 1; 16; 16],0.31742746697273105,0.05760596100930718,tvm
5120,8,150,1,160,16,[5120; 8; 150; 1; 160; 16],0.3158632139675319,0.05789124366851375,tvm
5120,5,25,1,160,16,[5120; 5; 25; 1; 160; 16],0.3116336950333789,0.058676948536504424,tvm
8,4,2,1,64,64,[8; 4; 2; 1; 64; 64],0.055308154493104666,0.3306151588911539,tvm
640,40,10,1,64,64,[640; 40; 10; 1; 64; 64],0.06326233199797571,0.2890458462122357,tvm
1280,8,6,1,32,16,[1280; 8; 6; 1; 32; 16],0.2321375189931132,0.07877104211774043,tvm
320,64,4,1,128,16,[320; 64; 4; 1; 128; 16],0.219310051004868,0.08337836866997218,tvm
16,8,1500,1,256,64,[16; 8; 1500; 1; 256; 64],0.07719946550787427,0.23686322392800976,tvm
1280,8,750,1,16,16,[1280; 8; 750; 1; 16; 16],0.23198502900777385,0.07882282043769959,tvm
20,10,4,1,1280,128,[20; 10; 4; 1; 1280; 128],0.33824913995340466,0.05405989883147442,tvm
80,16,75,1,256,64,[80; 16; 75; 1; 256; 64],0.09247860900359228,0.19772912333709505,tvm
256,64,75,1,16,16,[256; 64; 75; 1; 16; 16],0.13779851398430765,0.13269892219444868,tvm
160,10,1500,1,1280,128,[160; 10; 1500; 1; 1280; 128],0.4367116770008579,0.04187136559134957,tvm
32,4,4,1,640,16,[32; 4; 4; 1; 640; 16],0.32694602996343747,0.055928846384093386,tvm
160,20,30,1,16,16,[160; 20; 30; 1; 16; 16],0.13176859798841178,0.13877141113182673,tvm
1280,32,250,1,160,16,[1280; 32; 250; 1; 160; 16],0.2225857469602488,0.08215132610885413,tvm
640,40,6,1,16,16,[640; 40; 6; 1; 16; 16],0.14374001999385655,0.1272138009059399,tvm
1280,8,150,1,640,64,[1280; 8; 150; 1; 640; 64],0.6399911410408095,0.028571824066152638,tvm
640,2,750,1,320,64,[640; 2; 750; 1; 320; 64],0.10678079898934811,0.17124534053672302,tvm
8,1,12,1,32,16,[8; 1; 12; 1; 32; 16],0.06233305248315446,0.29335502686405435,tvm
1280,4,25,1,64,16,[1280; 4; 25; 1; 64; 16],0.27418229199247435,0.06669181351148741,tvm
128,64,300,1,320,16,[128; 64; 300; 1; 320; 16],0.25994631403591484,0.07034419531406738,tvm
80,4,5,1,64,64,[80; 4; 5; 1; 64; 64],0.07568456052104011,0.24160428705443704,tvm
32,1,15,1,80,16,[32; 1; 15; 1; 80; 16],0.10527742700651288,0.17369074079463453,tvm
80,8,375,1,256,16,[80; 8; 375; 1; 256; 16],0.20178593398304656,0.09061937036330092,tvm
8,1,25,1,1280,128,[8; 1; 25; 1; 1280; 128],0.35672789003001526,0.05125955888723956,tvm
16,16,50,1,128,128,[16; 16; 50; 1; 128; 128],0.05304049199912697,0.3447500880273747,tvm
512,64,20,1,320,64,[512; 64; 20; 1; 320; 64],0.1072397050447762,0.17051253803877384,tvm
2560,20,12,1,320,64,[2560; 20; 12; 1; 320; 64],0.45862802100600675,0.039870468981821755,tvm
640,1,25,1,1280,64,[640; 1; 25; 1; 1280; 64],0.48227936204057187,0.03791519132882986,tvm
640,64,25,1,1280,64,[640; 64; 25; 1; 1280; 64],0.480905115022324,0.03802353876994103,tvm
40,40,2,1,128,128,[40; 40; 2; 1; 128; 128],0.05663115848437883,0.3228914042215511,tvm
1024,2,5,1,64,16,[1024; 2; 5; 1; 64; 16],0.17676392901921645,0.10344709119769793,tvm
10,10,25,1,32,16,[10; 10; 25; 1; 32; 16],0.060887910483870655,0.300317651573184,tvm
64,4,1500,1,128,16,[64; 4; 1500; 1; 128; 16],0.18976733001181856,0.09635860021098187,tvm
64,2,25,1,64,16,[64; 2; 25; 1; 64; 16],0.13209036202169955,0.13843337247202295,tvm
32,16,20,1,256,128,[32; 16; 20; 1; 256; 128],0.060346140002366155,0.30301381803371863,tvm
320,20,4,1,80,16,[320; 20; 4; 1; 80; 16],0.13889307097997516,0.13165317864093176,tvm
128,4,75,1,1280,64,[128; 4; 75; 1; 1280; 64],0.4385905709932558,0.04169199133557175,tvm
64,4,15,1,640,16,[64; 4; 15; 1; 640; 16],0.45012812002096325,0.04062335471257092,tvm
32,2,10,1,256,128,[32; 2; 10; 1; 256; 128],0.06148664798820391,0.29739325339742645,tvm
1024,2,75,1,256,16,[1024; 2; 75; 1; 256; 16],0.23637472797418013,0.07735900721041417,tvm
512,16,12,1,256,64,[512; 16; 12; 1; 256; 64],0.08345621399348602,0.21910548550814365,tvm
1280,5,150,1,640,64,[1280; 5; 150; 1; 640; 64],0.6393496950040571,0.028600489573391053,tvm
640,32,50,1,320,16,[640; 32; 50; 1; 320; 16],0.2893283890443854,0.0632005533439344,tvm
2560,4,500,1,256,64,[2560; 4; 500; 1; 256; 64],0.37390796799445525,0.04890431831071717,tvm
640,2,2,1,32,16,[640; 2; 2; 1; 32; 16],0.14383446599822491,0.1271302685264598,tvm
16,16,1,1,64,16,[16; 16; 1; 1; 64; 16],0.06110772199463099,0.2992373744077859,tvm
160,4,25,1,256,16,[160; 4; 25; 1; 256; 16],0.20889756799442694,0.08753435696389783,tvm
80,4,5,1,256,128,[80; 4; 5; 1; 256; 128],0.08832635649014264,0.20702443769154003,tvm
16,4,500,1,640,16,[16; 4; 500; 1; 640; 16],0.29451045900350437,0.062088505608884695,tvm
1280,8,100,1,128,16,[1280; 8; 100; 1; 128; 16],0.35568449698621407,0.05140992773273169,tvm
80,16,30,1,16,16,[80; 16; 30; 1; 16; 16],0.13951583002926782,0.1310655162348121,tvm
20,5,1500,1,80,16,[20; 5; 1500; 1; 80; 16],0.06656982950516976,0.2746847095994775,tvm
1280,40,1500,1,256,64,[1280; 40; 1500; 1; 256; 64],0.2599823950440623,0.07033443277040044,tvm
1024,2,1,1,256,64,[1024; 2; 1; 1; 256; 64],0.10006059298757464,0.1827464113468224,tvm
512,1,10,1,128,64,[512; 1; 10; 1; 128; 64],0.08469135299674235,0.21591005030251018,tvm
320,5,250,1,80,16,[320; 5; 250; 1; 80; 16],0.14016093499958515,0.13046227385518233,tvm
2560,40,1500,1,320,16,[2560; 40; 1500; 1; 320; 16],0.6248835870064795,0.029262593330883373,tvm
160,32,6,1,320,64,[160; 32; 6; 1; 320; 64],0.10545938200084493,0.17339106240512375,tvm
1280,64,4,1,128,16,[1280; 64; 4; 1; 128; 16],0.3571673820260912,0.051196484354157815,tvm
16,1,500,1,80,16,[16; 1; 500; 1; 80; 16],0.06613400648348033,0.27649488149915563,tvm
2,2,15,1,16,16,[2; 2; 15; 1; 16; 16],0.13926333602285013,0.1313031470301271,tvm
512,8,75,1,160,16,[512; 8; 75; 1; 160; 16],0.1426438469788991,0.12819139887905043,tvm
256,2,3,1,128,16,[256; 2; 3; 1; 128; 16],0.21842617902439088,0.08371576322667983,tvm
5,5,15,1,256,128,[5; 5; 15; 1; 256; 128],0.08712223201291636,0.20988574171289973,tvm
2560,64,100,1,1280,64,[2560; 64; 100; 1; 1280; 64],1.8350203710142523,0.009964856289637487,tvm
10,1,10,1,160,16,[10; 1; 10; 1; 160; 16],0.04713404274662025,0.3879513239297825,tvm
80,2,500,1,1280,16,[80; 2; 500; 1; 1280; 16],1.052266853977926,0.017377449661735593,tvm
320,40,75,1,32,16,[320; 40; 75; 1; 32; 16],0.1381818070076406,0.1323308377687028,tvm
20,4,300,1,128,16,[20; 4; 300; 1; 128; 16],0.10253691504476592,0.17833298649302104,tvm
20,2,4,1,640,128,[20; 2; 4; 1; 640; 128],0.18011305900290608,0.10152353408988102,tvm
2560,64,250,1,64,16,[2560; 64; 250; 1; 64; 16],0.3785852189757861,0.04830012734037517,tvm
5120,10,20,1,256,128,[5120; 10; 20; 1; 256; 128],0.3623709460371174,0.05046131453331607,tvm
320,10,150,1,640,64,[320; 10; 150; 1; 640; 64],0.21393015998182818,0.08547515828187818,tvm
80,10,300,1,1280,64,[80; 10; 300; 1; 1280; 64],0.4810072040418163,0.03801546865007997,tvm
16,1,100,1,1280,16,[16; 1; 100; 1; 1280; 16],0.5514296899782494,0.03316055449686713,tvm
1280,2,15,1,128,16,[1280; 2; 15; 1; 128; 16],0.3631755990209058,0.05034951228830131,tvm
5120,5,50,1,16,16,[5120; 5; 50; 1; 16; 16],0.316968564002309,0.057689362171515164,tvm
640,2,25,1,1280,64,[640; 2; 25; 1; 1280; 64],0.4811639660038054,0.03800308330979563,tvm
320,40,3,1,160,16,[320; 40; 3; 1; 160; 16],0.13675495696952567,0.13371152820287938,tvm
40,40,3,1,16,16,[40; 40; 3; 1; 16; 16],0.08526885649189353,0.21444774842797032,tvm
80,5,3,1,1280,128,[80; 5; 3; 1; 1280; 128],0.4315395629964769,0.04237320480825433,tvm
80,2,6,1,160,16,[80; 2; 6; 1; 160; 16],0.10926960699725896,0.16734492589666755,tvm
160,20,2,1,64,64,[160; 20; 2; 1; 64; 64],0.06741888049873523,0.2712254215798989,tvm
80,16,20,1,320,16,[80; 16; 20; 1; 320; 16],0.2281315490254201,0.08015425470011059,tvm
5120,20,30,1,640,64,[5120; 20; 30; 1; 640; 64],0.9151435749954544,0.019981251888049494,tvm
64,16,500,1,1280,64,[64; 16; 500; 1; 1280; 64],0.4911899450235069,0.03722737908415285,tvm
2560,2,3,1,1280,64,[2560; 2; 3; 1; 1280; 64],1.8247372879995964,0.010021012014151558,tvm
160,5,300,1,256,128,[160; 5; 300; 1; 256; 128],0.08582681400002912,0.21305363013600953,tvm
8,4,25,1,1280,16,[8; 4; 25; 1; 1280; 16],0.49505595001392066,0.03693666197770192,tvm
16,2,5,1,16,16,[16; 2; 5; 1; 16; 16],0.06646738850395195,0.27510805971603763,tvm
1280,20,60,1,80,16,[1280; 20; 60; 1; 80; 16],0.2268661049893126,0.08060134979870927,tvm
1024,16,375,1,256,64,[1024; 16; 375; 1; 256; 64],0.09684908299823292,0.18880627177490078,tvm
64,4,25,1,1280,128,[64; 4; 25; 1; 1280; 128],0.4396967699867673,0.04158710168888572,tvm
20,2,2,1,64,64,[20; 2; 2; 1; 64; 64],0.053867969021666795,0.3394543105636561,tvm
64,64,300,1,256,16,[64; 64; 300; 1; 256; 16],0.16276946099242195,0.11234118595849878,tvm
80,1,6,1,1280,64,[80; 1; 6; 1; 1280; 64],0.4298964309855364,0.04253516188490873,tvm
320,16,250,1,256,64,[320; 16; 250; 1; 256; 64],0.08759157449821942,0.20876110962117714,tvm
320,10,30,1,256,16,[320; 10; 30; 1; 256; 16],0.21905983501346782,0.0834736056684699,tvm
128,1,250,1,64,16,[128; 1; 250; 1; 64; 16],0.15897554100956768,0.11502218624067329,tvm
2,1,5,1,640,64,[2; 1; 5; 1; 640; 64],0.46951017901301384,0.03894636389812423,tvm
80,10,5,1,16,16,[80; 10; 5; 1; 16; 16],0.1193290349910967,0.1532377621848581,tvm
80,16,500,1,160,16,[80; 16; 500; 1; 160; 16],0.12304162903456017,0.14861404574364145,tvm
640,5,6,1,128,128,[640; 5; 6; 1; 128; 128],0.08249572702334262,0.2216565020457392,tvm
80,1,10,1,80,16,[80; 1; 10; 1; 80; 16],0.12043103098403662,0.1518355704198704,tvm
5120,2,6,1,128,16,[5120; 2; 6; 1; 128; 16],0.4960118749877438,0.03686547683191278,tvm
128,1,25,1,128,128,[128; 1; 25; 1; 128; 128],0.09184158049174584,0.1991006054970678,tvm
5120,40,300,1,640,16,[5120; 40; 300; 1; 640; 16],1.2541048109997064,0.014580690645096782,tvm
320,16,25,1,1280,64,[320; 16; 25; 1; 1280; 64],0.47430278797401115,0.03855282901418709,tvm
512,16,30,1,1280,64,[512; 16; 30; 1; 1280; 64],0.47459286195226014,0.03852926529593205,tvm
5120,1,50,1,640,128,[5120; 1; 50; 1; 640; 128],0.9266228739870712,0.0197337177821162,tvm
256,4,20,1,128,128,[256; 4; 20; 1; 128; 128],0.08355273999040946,0.21885235945360018,tvm
5120,1,12,1,64,64,[5120; 1; 12; 1; 64; 64],0.28282097302144393,0.064654732251161,tvm
1280,4,50,1,256,16,[1280; 4; 50; 1; 256; 16],0.35623025498352945,0.05133116581172966,tvm
128,4,250,1,640,64,[128; 4; 250; 1; 640; 64],0.22460551996482536,0.0814125774316586,tvm
160,5,125,1,256,16,[160; 5; 125; 1; 256; 16],0.20597047300543636,0.08877832836375366,tvm
1280,32,5,1,320,64,[1280; 32; 5; 1; 320; 64],0.3361890690284781,0.054391162504350575,tvm
1280,5,300,1,320,64,[1280; 5; 300; 1; 320; 64],0.3213247289531864,0.056907273664512516,tvm
80,10,375,1,1280,16,[80; 10; 375; 1; 1280; 16],0.980636153020896,0.018646787831943866,tvm
16,2,500,1,640,64,[16; 2; 500; 1; 640; 64],0.19774568604771048,0.09247086321419147,tvm
256,32,375,1,320,64,[256; 32; 375; 1; 320; 64],0.1092924770200625,0.16730990809511648,tvm
640,8,4,1,320,16,[640; 8; 4; 1; 320; 16],0.3067593179875985,0.059609319794007146,tvm
128,2,75,1,1280,128,[128; 2; 75; 1; 1280; 128],0.4372605430544354,0.04181880706176103,tvm
1280,20,375,1,1280,64,[1280; 20; 375; 1; 1280; 64],1.2296606890158728,0.014870536603352578,tvm
64,16,25,1,1280,64,[64; 16; 25; 1; 1280; 64],0.44148162100464106,0.04141897061105984,tvm
1024,64,20,1,640,128,[1024; 64; 20; 1; 640; 128],0.29010702099185437,0.06303092639122207,tvm
16,4,30,1,320,16,[16; 4; 30; 1; 320; 16],0.10838252201210707,0.1687146040361715,tvm
64,32,10,1,256,64,[64; 32; 10; 1; 256; 64],0.09161882300395519,0.19958468889002093,tvm
160,4,750,1,64,16,[160; 4; 750; 1; 64; 16],0.1635585650219582,0.11179918510081925,tvm
1280,20,10,1,320,64,[1280; 20; 10; 1; 320; 64],0.32470043504144996,0.056315644552123886,tvm
80,1,500,1,256,64,[80; 1; 500; 1; 256; 64],0.10007814300479367,0.18271436436264024,tvm
320,64,150,1,1280,16,[320; 64; 150; 1; 1280; 16],1.146312955999747,0.01595176447235263,tvm
32,1,50,1,32,16,[32; 1; 50; 1; 32; 16],0.10988802195060998,0.16640316170158148,tvm
160,1,300,1,128,64,[160; 1; 300; 1; 128; 64],0.09044250848819502,0.20218052983460785,tvm
40,1,25,1,640,64,[40; 1; 25; 1; 640; 64],0.23419196798931807,0.07808002316521945,tvm
80,10,4,1,32,16,[80; 10; 4; 1; 32; 16],0.12092521204613149,0.15121506901917617,tvm
256,4,2,1,1280,16,[256; 4; 2; 1; 1280; 16],1.5032379199983552,0.01216421834657703,tvm
1024,4,75,1,320,16,[1024; 4; 75; 1; 320; 16],0.29551888699643314,0.06187663493039276,tvm
128,8,60,1,160,16,[128; 8; 60; 1; 160; 16],0.12660002801567316,0.14443688972525745,tvm
64,4,100,1,80,16,[64; 4; 100; 1; 80; 16],0.11205219000112265,0.1631892628384245,tvm
80,5,125,1,1280,16,[80; 5; 125; 1; 1280; 16],0.9439185969531536,0.01937213054678464,tvm
5120,8,3,1,1280,64,[5120; 8; 3; 1; 1280; 64],1.8383085770183243,0.009947032024064812,tvm
256,64,20,1,128,128,[256; 64; 20; 1; 128; 128],0.08319019398186356,0.219806126304992,tvm
160,20,1500,1,320,16,[160; 20; 1500; 1; 320; 16],0.26697899895953014,0.06849120851069682,tvm
512,32,25,1,32,16,[512; 32; 25; 1; 32; 16],0.1426486870041117,0.12818704938508982,tvm
1280,5,25,1,256,128,[1280; 5; 25; 1; 256; 128],0.24855639599263668,0.07356766746109397,tvm
16,16,75,1,1280,128,[16; 16; 75; 1; 1280; 128],0.31942605099175125,0.057245532194199436,tvm
64,16,750,1,128,128,[64; 16; 750; 1; 128; 128],0.09183965949341655,0.19910477005879015,tvm
320,8,375,1,32,16,[320; 8; 375; 1; 32; 16],0.14231501199537888,0.1284875996518768,tvm
640,40,75,1,64,64,[640; 40; 75; 1; 64; 64],0.06330915100988932,0.28883208815828115,tvm
8,2,4,1,320,16,[8; 2; 4; 1; 320; 16],0.09076519851805642,0.2014617340596309,tvm
4,4,75,1,64,16,[4; 4; 75; 1; 64; 16],0.0880305415194016,0.20772011588369232,tvm
80,4,1,1,256,16,[80; 4; 1; 1; 256; 16],0.17432470701169223,0.10489456485641956,tvm
1,1,1500,1,320,16,[1; 1; 1500; 1; 320; 16],0.926275038975291,0.01974112819227343,tvm
256,16,5,1,80,16,[256; 16; 5; 1; 80; 16],0.1375733109889552,0.13291614597530707,tvm
40,5,100,1,160,16,[40; 5; 100; 1; 160; 16],0.07503092751721852,0.24370902627477156,tvm
160,10,500,1,1280,16,[160; 10; 500; 1; 1280; 16],1.0865415229927748,0.01682928254352216,tvm
640,2,375,1,1280,128,[640; 2; 375; 1; 1280; 128],0.4231012749951333,0.04321829161570033,tvm
80,5,25,1,128,16,[80; 5; 25; 1; 128; 16],0.17566331301350147,0.10409523748597893,tvm
32,2,60,1,256,64,[32; 2; 60; 1; 256; 64],0.06596177650499158,0.2772168254796858,tvm
5120,4,500,1,640,64,[5120; 4; 500; 1; 640; 64],0.9063162850216031,0.02017586419654638,tvm
32,4,1,1,16,16,[32; 4; 1; 1; 16; 16],0.0866141109727323,0.21111703486133987,tvm
640,2,375,1,16,16,[640; 2; 375; 1; 16; 16],0.14493671600939706,0.1261634373206629,tvm
80,40,30,1,16,16,[80; 40; 30; 1; 16; 16],0.12681896099820733,0.14418754216077176,tvm
10,1,75,1,32,16,[10; 1; 75; 1; 32; 16],0.06086204299936071,0.30044529208305343,tvm
512,32,60,1,64,64,[512; 32; 60; 1; 64; 64],0.06363587398664095,0.28734914978229104,tvm
80,8,100,1,1280,16,[80; 8; 100; 1; 1280; 16],0.9287754750112072,0.019687981409601325,tvm
1024,4,1500,1,128,128,[1024; 4; 1500; 1; 128; 128],0.09530635850387625,0.19186247982573565,tvm
512,4,300,1,256,16,[512; 4; 300; 1; 256; 16],0.23029668000526726,0.0794006856082166,tvm
128,16,6,1,64,64,[128; 16; 6; 1; 64; 64],0.07016838600975461,0.2605976184655617,tvm
640,10,2,1,256,128,[640; 10; 2; 1; 256; 128],0.08223882099264301,0.2223489352717022,tvm
512,32,5,1,256,64,[512; 32; 5; 1; 256; 64],0.08241363801062107,0.22187728544828603,tvm
