kc,ku,mc,mr,nc,nr,nvr,X,time,peak,backend
4,1,250,1,1280,32,2,[4; 1; 250; 1; 1280; 32; 2],0.1532173230079934,0.029836238368360468,tvm
20,5,1500,5,32,16,1,[20; 5; 1500; 5; 32; 16; 1],0.018943008872156497,0.2413253671726837,tvm
8,4,300,1,640,64,4,[8; 4; 300; 1; 640; 64; 4],0.05564294452778995,0.08215648201625,tvm
20,20,30,3,32,16,1,[20; 20; 30; 3; 32; 16; 1],0.02376946800359292,0.19232355434869508,tvm
8,1,1500,30,16,16,1,[8; 1; 1500; 30; 16; 16; 1],0.02161062937375391,0.21153611458352842,tvm
80,10,10,2,320,80,5,[80; 10; 10; 2; 320; 80; 5],0.030689484512549825,0.14895748964304634,tvm
4,2,500,2,1280,64,4,[4; 2; 500; 2; 1280; 64; 4],0.12336896499618888,0.037054931696717995,tvm
20,2,1500,12,320,32,2,[20; 2; 1500; 12; 320; 32; 2],0.03514442550658714,0.1300754957730564,tvm
2,1,750,2,128,64,4,[2; 1; 750; 2; 128; 64; 4],0.03115334824542515,0.1467395586315472,tvm
80,20,30,10,64,16,1,[80; 20; 30; 10; 64; 16; 1],0.010599829874990974,0.4312737681021003,tvm
8,1,20,10,128,32,2,[8; 1; 20; 10; 128; 32; 2],0.05641025400836952,0.08103896448951133,tvm
256,4,150,6,32,32,2,[256; 4; 150; 6; 32; 32; 2],0.03151404774689581,0.1450600255525368,tvm
1,1,20,1,256,64,4,[1; 1; 20; 1; 256; 64; 4],0.17647847201442346,0.02590360466774073,tvm
128,32,100,5,1280,32,2,[128; 32; 100; 5; 1280; 32; 2],0.06246310600545257,0.07318605915993866,tvm
2,2,2,1,64,32,2,[2; 2; 2; 1; 64; 32; 2],0.02255717837397242,0.2026595922432972,tvm
16,16,125,5,64,32,2,[16; 16; 125; 5; 64; 32; 2],0.009377279624459334,0.48750050702387443,tvm
160,5,150,5,32,32,2,[160; 5; 150; 5; 32; 32; 2],0.018734662124188617,0.24400912816710627,tvm
80,5,25,25,16,16,1,[80; 5; 25; 25; 16; 16; 1],0.02375856387516251,0.19241182234114743,tvm
20,1,1500,5,256,32,2,[20; 1; 1500; 5; 256; 32; 2],0.05743051550234668,0.07959929545194101,tvm
20,5,500,25,16,16,1,[20; 5; 500; 25; 16; 16; 1],0.03951114576193504,0.11569972176895657,tvm
80,4,60,10,256,16,1,[80; 4; 60; 10; 256; 16; 1],0.025793058986891992,0.17723483568784018,tvm
80,16,25,25,64,16,1,[80; 16; 25; 25; 64; 16; 1],0.04337429600127507,0.10539487652535469,tvm
8,4,1500,5,128,16,1,[8; 4; 1500; 5; 128; 16; 1],0.028067412989912555,0.1628731715698752,tvm
4,4,30,10,16,16,1,[4; 4; 30; 10; 16; 16; 1],0.022920422125025652,0.19944783505698438,tvm
80,4,100,5,160,32,2,[80; 4; 100; 5; 160; 32; 2],0.02590890449937433,0.176442372217589,tvm
80,80,50,25,1280,16,1,[80; 80; 50; 25; 1280; 16; 1],0.22965237399330363,0.019905862464813313,tvm
4,1,100,2,160,80,5,[4; 1; 100; 2; 160; 80; 5],0.019425977501668967,0.23532553618142618,tvm
10,1,500,2,128,32,2,[10; 1; 500; 2; 128; 32; 2],0.016201941747567616,0.2821531297083497,tvm
64,2,12,3,80,80,5,[64; 2; 12; 3; 80; 80; 5],0.03248326924222056,0.14073178833510996,tvm
20,2,10,5,1280,64,4,[20; 2; 10; 5; 1280; 64; 4],0.1353331709979102,0.033779069371685407,tvm
80,40,750,10,32,32,2,[80; 40; 750; 10; 32; 32; 2],0.010477961437572958,0.43628988316714645,tvm
256,32,4,4,640,32,2,[256; 32; 4; 4; 640; 32; 2],0.02950373024214059,0.15494408788008562,tvm
160,40,500,10,64,32,2,[160; 40; 500; 10; 64; 32; 2],0.012368052190140588,0.3696158862486663,tvm
20,5,25,5,80,16,1,[20; 5; 25; 5; 80; 16; 1],0.029802198492689058,0.15339232682951273,tvm
32,8,12,4,128,64,4,[32; 8; 12; 4; 128; 64; 4],0.014949004376830999,0.30580154077108224,tvm
16,4,300,12,64,32,2,[16; 4; 300; 12; 64; 32; 2],0.02976830276020337,0.15356698728353504,tvm
64,4,100,2,128,64,4,[64; 4; 100; 2; 128; 64; 4],0.027399835249525495,0.16684146199410957,tvm
64,1,2,2,320,80,5,[64; 1; 2; 2; 320; 80; 5],0.1024929050472565,0.0446023904710362,tvm
20,4,150,3,1280,16,1,[20; 4; 150; 3; 1280; 16; 1],0.16506365599343553,0.02769494316550443,tvm
16,16,5,5,1280,64,4,[16; 16; 5; 5; 1280; 64; 4],0.061747312982333824,0.07403445349494767,tvm
256,1,30,15,640,16,1,[256; 1; 30; 15; 640; 16; 1],0.07784583399188705,0.058724126096523006,tvm
128,128,1500,10,64,32,2,[128; 128; 1500; 10; 64; 32; 2],0.018171521129261237,0.2515710456439055,tvm
40,1,375,5,640,32,2,[40; 1; 375; 5; 640; 32; 2],0.10612329898867756,0.04307657804641282,tvm
64,4,150,10,128,16,1,[64; 4; 150; 10; 128; 16; 1],0.0233639360012603,0.1956617485676206,tvm
32,2,750,15,80,16,1,[32; 2; 750; 15; 80; 16; 1],0.03376217825280037,0.13540087778694787,tvm
64,1,15,1,128,128,8,[64; 1; 15; 1; 128; 128; 8],0.02389593200496165,0.19130572393993167,tvm
80,4,30,10,32,16,1,[80; 4; 30; 10; 32; 16; 1],0.013528908748412505,0.3379007617273631,tvm
40,1,375,5,256,64,4,[40; 1; 375; 5; 256; 64; 4],0.027517616748809814,0.1661273435544266,tvm
256,1,100,10,256,32,2,[256; 1; 100; 10; 256; 32; 2],0.03318563925859053,0.1377532171614021,tvm
8,8,30,3,80,16,1,[8; 8; 30; 3; 80; 16; 1],0.024635538378788624,0.1855623571581697,tvm
20,2,20,20,128,16,1,[20; 2; 20; 20; 128; 16; 1],0.06821676550316624,0.06701327067781294,tvm
128,4,1500,15,256,16,1,[128; 4; 1500; 15; 256; 16; 1],0.02473081812786404,0.18484744612140327,tvm
80,16,375,15,128,16,1,[80; 16; 375; 15; 128; 16; 1],0.013784868875518441,0.33162655464552926,tvm
256,2,125,25,640,16,1,[256; 2; 125; 25; 640; 16; 1],0.09351159949437715,0.04888621942247338,tvm
40,4,60,3,80,80,5,[40; 4; 60; 3; 80; 80; 5],0.011153614497743547,0.40986072921503636,tvm
20,1,60,2,160,160,10,[20; 1; 60; 2; 160; 160; 10],0.014493883376417216,0.315403984750331,tvm
20,5,5,5,32,32,2,[20; 5; 5; 5; 32; 32; 2],0.016193027870031074,0.28230844830997004,tvm
160,160,500,25,16,16,1,[160; 160; 500; 25; 16; 16; 1],0.03352046925283503,0.13637722482187323,tvm
10,10,375,1,160,16,1,[10; 10; 375; 1; 160; 16; 1],0.029248193255625665,0.15629781065363046,tvm
160,10,100,5,1280,32,2,[160; 10; 100; 5; 1280; 32; 2],0.06586833749315701,0.06940251941083972,tvm
128,2,60,15,160,16,1,[128; 2; 60; 15; 160; 16; 1],0.016803138998511713,0.27205801081770925,tvm
10,10,750,5,64,32,2,[10; 10; 750; 5; 64; 32; 2],0.012707683505141176,0.3597373643732234,tvm
256,4,250,25,320,16,1,[256; 4; 250; 25; 320; 16; 1],0.027052684003137983,0.16898244074038302,tvm
2,2,15,3,128,16,1,[2; 2; 15; 3; 128; 16; 1],0.03316168001038022,0.13785274358831126,tvm
40,10,10,10,32,32,2,[40; 10; 10; 10; 32; 32; 2],0.017591492120118346,0.25986587949526463,tvm
8,2,4,1,1280,80,5,[8; 2; 4; 1; 1280; 80; 5],0.14347997098229825,0.031861092110149425,tvm
16,4,300,5,64,16,1,[16; 4; 300; 5; 64; 16; 1],0.019242299000325147,0.2375718499827555,tvm
20,5,750,3,320,32,2,[20; 5; 750; 3; 320; 32; 2],0.052682267007185146,0.08677357355948807,tvm
8,8,75,1,64,64,4,[8; 8; 75; 1; 64; 64; 4],0.014048014505533502,0.32541456798951124,tvm
64,16,20,2,64,64,4,[64; 16; 20; 2; 64; 64; 4],0.020588435749232303,0.2220386544713107,tvm
20,4,375,3,320,64,4,[20; 4; 375; 3; 320; 64; 4],0.022567497377167456,0.20256692600986806,tvm
320,20,60,20,160,16,1,[320; 20; 60; 20; 160; 16; 1],0.010974895874824142,0.4165350289942339,tvm
80,10,12,4,32,32,2,[80; 10; 12; 4; 32; 32; 2],0.018153001998143736,0.2518276906429047,tvm
64,1,750,15,320,16,1,[64; 1; 750; 15; 320; 16; 1],0.07099315951927565,0.0643925217920096,tvm
20,5,6,6,128,64,4,[20; 5; 6; 6; 128; 64; 4],0.016279137875244487,0.28081515166600407,tvm
8,4,12,2,128,32,2,[8; 4; 12; 2; 128; 32; 2],0.02995770249981433,0.1525961001667903,tvm
80,8,4,2,80,80,5,[80; 8; 4; 2; 80; 80; 5],0.028958857743418775,0.15785942290722707,tvm
40,5,750,30,128,16,1,[40; 5; 750; 30; 128; 16; 1],0.0484663352399366,0.0943217296871599,tvm
80,16,100,5,320,80,5,[80; 16; 100; 5; 320; 80; 5],0.024820455626468174,0.18417988131344643,tvm
16,2,100,5,128,64,4,[16; 2; 100; 5; 128; 64; 4],0.02594696324376855,0.1761835683228345,tvm
64,8,60,5,256,32,2,[64; 8; 60; 5; 256; 32; 2],0.0153079913725378,0.29863020302125426,tvm
128,2,150,10,256,32,2,[128; 2; 150; 10; 256; 32; 2],0.03187218950188253,0.14343001352820647,tvm
64,32,75,5,640,32,2,[64; 32; 75; 5; 640; 32; 2],0.030537993254256435,0.14969643006229294,tvm
40,4,300,4,128,64,4,[40; 4; 300; 4; 128; 64; 4],0.019617189129348844,0.23303178356930648,tvm
40,8,1500,6,64,32,2,[40; 8; 1500; 6; 64; 32; 2],0.012028077875584131,0.3800631005813608,tvm
64,8,20,4,320,80,5,[64; 8; 20; 4; 320; 80; 5],0.016783603248768486,0.27237468043484675,tvm
10,1,30,3,80,16,1,[10; 1; 30; 3; 80; 16; 1],0.015798571621417068,0.28935708119532727,tvm
128,1,10,10,16,16,1,[128; 1; 10; 10; 16; 16; 1],0.01766919500369113,0.25872308107265735,tvm
64,1,30,5,128,64,4,[64; 1; 30; 5; 128; 64; 4],0.0546293500228785,0.08368081570646695,tvm
320,8,150,25,640,16,1,[320; 8; 150; 25; 640; 16; 1],0.04381295274652075,0.10433965950381181,tvm
10,10,125,5,32,32,2,[10; 10; 125; 5; 32; 32; 2],0.022083180243498646,0.20700952131993824,tvm
128,16,750,6,160,32,2,[128; 16; 750; 6; 160; 32; 2],0.016096963379823137,0.28399322676963185,tvm
16,1,750,6,64,16,1,[16; 1; 750; 6; 64; 16; 1],0.05174318348872475,0.08834842124518144,tvm
80,1,300,10,16,16,1,[80; 1; 300; 10; 16; 16; 1],0.035580364245106466,0.1284817811289636,tvm
8,8,5,1,128,16,1,[8; 8; 5; 1; 128; 16; 1],0.019055784621741623,0.23989715785372692,tvm
64,2,500,4,80,80,5,[64; 2; 500; 4; 80; 80; 5],0.015898094374279026,0.28754569345270253,tvm
4,1,3,3,128,32,2,[4; 1; 3; 3; 128; 32; 2],0.05281168548390269,0.08656092926293689,tvm
2,1,150,2,160,80,5,[2; 1; 150; 2; 160; 80; 5],0.0671131445269566,0.06811524930995322,tvm
20,1,50,1,80,80,5,[20; 1; 50; 1; 80; 80; 5],0.07207841749186628,0.06342298749753263,tvm
2,1,100,20,1280,16,1,[2; 1; 100; 20; 1280; 16; 1],0.48288507194956765,0.009466908042885223,tvm
320,8,150,25,1280,16,1,[320; 8; 150; 25; 1280; 16; 1],0.10092234902549535,0.04529649394381141,tvm
80,10,500,4,256,32,2,[80; 10; 500; 4; 256; 32; 2],0.014628821380028967,0.3124946605520396,tvm
16,16,500,4,32,16,1,[16; 16; 500; 4; 32; 16; 1],0.011975245688518044,0.3817398565619152,tvm
64,32,100,10,80,16,1,[64; 32; 100; 10; 80; 16; 1],0.010001266440667678,0.45708497004339244,tvm
64,8,60,15,1280,16,1,[64; 8; 60; 15; 1280; 16; 1],0.09150265250355005,0.049959519711750576,tvm
2,1,500,1,1280,32,2,[2; 1; 500; 1; 1280; 32; 2],0.2502535289968364,0.018267189237065114,tvm
80,2,250,10,320,16,1,[80; 2; 250; 10; 320; 16; 1],0.039010757755022496,0.11718379325354214,tvm
10,10,1500,5,256,32,2,[10; 10; 1500; 5; 256; 32; 2],0.02516299624403473,0.18167266437963636,tvm
32,2,150,15,80,16,1,[32; 2; 150; 15; 80; 16; 1],0.01690223711921135,0.2704629297995479,tvm
128,16,6,6,32,32,2,[128; 16; 6; 6; 32; 32; 2],0.016276291498797946,0.280864260250327,tvm
20,2,1500,12,32,16,1,[20; 2; 1500; 12; 32; 16; 1],0.022467060123744886,0.20347248577472496,tvm
10,10,25,1,320,32,2,[10; 10; 25; 1; 320; 32; 2],0.03357254849106539,0.1361656703733754,tvm
320,80,300,30,256,16,1,[320; 80; 300; 30; 256; 16; 1],0.05434891799814068,0.08411259579417872,tvm
1,1,6,3,128,32,2,[1; 1; 6; 3; 128; 32; 2],0.1582014660234563,0.02889624657935074,tvm
20,5,12,1,640,32,2,[20; 5; 12; 1; 640; 32; 2],0.045473250502254814,0.10053005934119214,tvm
16,4,20,2,32,32,2,[16; 4; 20; 2; 32; 32; 2],0.013733582753047813,0.33286496711239183,tvm
160,32,12,6,160,32,2,[160; 32; 12; 6; 160; 32; 2],0.013320664125785697,0.34318323232693426,tvm
80,16,125,25,1280,16,1,[80; 16; 125; 25; 1280; 16; 1],0.1442520309938118,0.03169056643385964,tvm
4,2,6,1,640,16,1,[4; 2; 6; 1; 640; 16; 1],0.0599456345080398,0.07625957434507528,tvm
8,4,6,2,320,16,1,[8; 4; 6; 2; 320; 16; 1],0.026308685992262326,0.17376118947077324,tvm
160,20,300,10,32,16,1,[160; 20; 300; 10; 32; 16; 1],0.008639208313979907,0.5291490151975058,tvm
16,1,60,1,640,80,5,[16; 1; 60; 1; 640; 80; 5],0.1584735120413825,0.028846641388466394,tvm
8,2,750,1,80,80,5,[8; 2; 750; 1; 80; 80; 5],0.0501471710158512,0.09116024850102855,tvm
64,2,300,15,256,16,1,[64; 2; 300; 15; 256; 16; 1],0.04093514400301501,0.1116749111983549,tvm
32,16,1500,3,640,64,4,[32; 16; 1500; 3; 640; 64; 4],0.035029606995522045,0.1305018515341309,tvm
64,8,30,10,320,32,2,[64; 8; 30; 10; 320; 32; 2],0.018401698500383645,0.24842427297313152,tvm
16,4,500,20,256,16,1,[16; 4; 500; 20; 256; 16; 1],0.03187876100128051,0.14340044681300337,tvm
40,10,500,2,1280,64,4,[40; 10; 500; 2; 1280; 64; 4],0.07553425151854753,0.060521266571444764,tvm
10,2,150,6,256,32,2,[10; 2; 150; 6; 256; 32; 2],0.03238065449113492,0.1411777693585571,tvm
80,5,150,25,640,16,1,[80; 5; 150; 25; 640; 16; 1],0.056003210484050214,0.08162797332361009,tvm
64,64,15,15,16,16,1,[64; 64; 15; 15; 16; 16; 1],0.030116911744698882,0.15178942018293842,tvm
160,5,750,15,128,16,1,[160; 5; 750; 15; 128; 16; 1],0.03808383624709677,0.12003592657441552,tvm
4,1,1500,6,64,16,1,[4; 1; 1500; 6; 64; 16; 1],0.024881025252398103,0.1837315193025643,tvm
8,8,60,20,640,16,1,[8; 8; 60; 20; 640; 16; 1],0.14605112600838766,0.03130019395513621,tvm
256,8,250,10,16,16,1,[256; 8; 250; 10; 16; 16; 1],0.01050813262554584,0.4350371977905171,tvm
80,16,60,12,320,32,2,[80; 16; 60; 12; 320; 32; 2],0.014246006627217866,0.3208919307039053,tvm
10,1,60,6,320,64,4,[10; 1; 60; 6; 320; 64; 4],0.06853378601954319,0.06670328369316963,tvm
160,40,300,6,64,32,2,[160; 40; 300; 6; 64; 32; 2],0.01434559587505646,0.3186642514708773,tvm
20,5,500,2,320,64,4,[20; 5; 500; 2; 320; 64; 4],0.0383482885081321,0.11920815111368423,tvm
4,1,10,2,128,64,4,[4; 1; 10; 2; 128; 64; 4],0.019368877001397777,0.23601928862982965,tvm
8,1,150,2,16,16,1,[8; 1; 150; 2; 16; 16; 1],0.03384228324284777,0.13508038268649317,tvm
320,16,375,15,640,16,1,[320; 16; 375; 15; 640; 16; 1],0.033026384757249616,0.13841746848858769,tvm
16,1,100,5,80,16,1,[16; 1; 100; 5; 80; 16; 1],0.023833126128010917,0.1918098593896082,tvm
16,16,100,5,160,32,2,[16; 16; 100; 5; 160; 32; 2],0.009587115877366159,0.4768304284525314,tvm
1,1,500,4,256,32,2,[1; 1; 500; 4; 256; 32; 2],0.1269444760400802,0.0360112445537625,tvm
80,1,150,25,640,16,1,[80; 1; 150; 25; 640; 16; 1],0.09045539601356722,0.05053793110079262,tvm
16,1,60,15,256,16,1,[16; 1; 60; 15; 256; 16; 1],0.04622017274959944,0.09890548432595785,tvm
128,32,30,6,640,64,4,[128; 32; 30; 6; 640; 64; 4],0.052762529492611066,0.08664157339288975,tvm
160,10,30,15,80,16,1,[160; 10; 30; 15; 80; 16; 1],0.009366649876028532,0.488053747277128,tvm
5,5,20,5,256,32,2,[5; 5; 20; 5; 256; 32; 2],0.04727640576311387,0.09669577239721773,tvm
32,2,1500,5,32,32,2,[32; 2; 1500; 5; 32; 32; 2],0.01529424024920445,0.29889870284117975,tvm
40,40,300,5,320,80,5,[40; 40; 300; 5; 320; 80; 5],0.05694286900688894,0.08028096671552536,tvm
80,4,6,3,640,64,4,[80; 4; 6; 3; 640; 64; 4],0.045392554995487444,0.1007087742005936,tvm
8,4,10,5,256,16,1,[8; 4; 10; 5; 256; 16; 1],0.05163749598432332,0.08852924574066133,tvm
16,16,250,1,64,32,2,[16; 16; 250; 1; 64; 32; 2],0.025366808258695528,0.18021299821437034,tvm
10,2,750,25,32,16,1,[10; 2; 750; 25; 32; 16; 1],0.05667504950542934,0.08066033662644863,tvm
128,4,300,25,32,16,1,[128; 4; 300; 25; 32; 16; 1],0.023651555377000477,0.1932823655172367,tvm
10,5,60,2,16,16,1,[10; 5; 60; 2; 16; 16; 1],0.052146803005598485,0.08766459893884161,tvm
5,5,500,25,160,16,1,[5; 5; 500; 25; 160; 16; 1],0.019458606868283823,0.2349309281169395,tvm
20,10,300,1,160,160,10,[20; 10; 300; 1; 160; 160; 10],0.0132966813762323,0.343802219672644,tvm
32,8,300,15,320,16,1,[32; 8; 300; 15; 320; 16; 1],0.02218429125059629,0.20606601850783476,tvm
20,5,100,2,320,16,1,[20; 5; 100; 2; 320; 16; 1],0.05231043350067921,0.08739037827643342,tvm
20,1,25,5,256,64,4,[20; 1; 25; 5; 256; 64; 4],0.05511922651203349,0.08293709583226007,tvm
10,10,375,1,1280,32,2,[10; 10; 375; 1; 1280; 32; 2],0.10970406298292801,0.04167054935914243,tvm
40,10,20,10,640,32,2,[40; 10; 20; 10; 640; 32; 2],0.03393417174811475,0.13471460583629957,tvm
8,2,1500,1,128,128,8,[8; 2; 1500; 1; 128; 128; 8],0.019005911250133067,0.24052667147946225,tvm
320,10,30,10,320,16,1,[320; 10; 30; 10; 320; 16; 1],0.017684245874988846,0.2585028846434457,tvm
20,1,75,1,1280,16,1,[20; 1; 75; 1; 1280; 16; 1],0.1448476029909216,0.03156026387067716,tvm
20,5,12,3,320,64,4,[20; 5; 12; 3; 320; 64; 4],0.02057572537160013,0.22217581586398583,tvm
32,4,375,3,64,64,4,[32; 4; 375; 3; 64; 64; 4],0.013928692125773523,0.3282022841878774,tvm
8,8,300,1,256,64,4,[8; 8; 300; 1; 256; 64; 4],0.018832593494153116,0.24274025629278548,tvm
5,1,1,1,1280,80,5,[5; 1; 1; 1; 1280; 80; 5],0.11101262300508097,0.041179358235858825,tvm
160,32,750,30,320,16,1,[160; 32; 750; 30; 320; 16; 1],0.03656056475301739,0.1250371432255101,tvm
5,5,100,4,128,16,1,[5; 5; 100; 4; 128; 16; 1],0.029007047502091154,0.15759716913963795,tvm
256,2,150,10,16,16,1,[256; 2; 150; 10; 16; 16; 1],0.017992406123084947,0.2540754438375673,tvm
16,1,60,10,64,16,1,[16; 1; 60; 10; 64; 16; 1],0.024449611373711377,0.1869734656127846,tvm
80,1,30,5,1280,80,5,[80; 1; 30; 5; 1280; 80; 5],0.13655115995788947,0.033477771795115754,tvm
10,5,100,1,256,32,2,[10; 5; 100; 1; 256; 32; 2],0.021737766750447918,0.2102989062266194,tvm
10,1,6,3,640,32,2,[10; 1; 6; 3; 640; 32; 2],0.10284434299683198,0.04444997593663844,tvm
20,1,150,10,128,32,2,[20; 1; 150; 10; 128; 32; 2],0.029057155246846378,0.1573253999778494,tvm
16,16,125,1,256,128,8,[16; 16; 125; 1; 256; 128; 8],0.015786709620442707,0.28957450167505994,tvm
4,2,300,2,1280,80,5,[4; 2; 300; 2; 1280; 80; 5],0.21051251702010632,0.021715709052074792,tvm
10,5,150,15,320,16,1,[10; 5; 150; 15; 320; 16; 1],0.035981515247840434,0.12704936242791898,tvm
16,8,6,2,64,16,1,[16; 8; 6; 2; 64; 16; 1],0.017101077748520765,0.26731815612170984,tvm
80,4,500,5,1280,32,2,[80; 4; 500; 5; 1280; 32; 2],0.09592689349665307,0.04765533840192658,tvm
4,2,300,6,640,16,1,[4; 2; 300; 6; 640; 16; 1],0.1077527460292913,0.042425170029410514,tvm
256,2,30,15,320,16,1,[256; 2; 30; 15; 320; 16; 1],0.03148775524459779,0.145181151718107,tvm
8,4,50,5,640,80,5,[8; 4; 50; 5; 640; 80; 5],0.1170254610478878,0.039063538229154295,tvm
16,8,500,1,128,64,4,[16; 8; 500; 1; 128; 64; 4],0.018593946129840333,0.24585575001167473,tvm
20,5,750,3,64,16,1,[20; 5; 750; 3; 64; 16; 1],0.03120200874400325,0.1465107137471449,tvm
32,1,60,2,640,160,10,[32; 1; 60; 2; 640; 160; 10],0.06484369750251062,0.07049919649094,tvm
16,16,1500,1,1280,128,8,[16; 16; 1500; 1; 1280; 128; 8],0.07511384401004761,0.06086000033252291,tvm
20,5,10,10,256,32,2,[20; 5; 10; 10; 256; 32; 2],0.01812094737397274,0.25227315532048566,tvm
32,32,12,6,160,32,2,[32; 32; 12; 6; 160; 32; 2],0.015214286380796693,0.30046947040503846,tvm
16,2,10,1,256,128,8,[16; 2; 10; 1; 256; 128; 8],0.01531180312304059,0.2985558614288652,tvm
10,10,750,25,1280,16,1,[10; 10; 750; 25; 1280; 16; 1],0.1640207300079055,0.027871041490964202,tvm
80,5,100,4,64,64,4,[80; 5; 100; 4; 64; 64; 4],0.01204806893656496,0.3794324713361026,tvm
1,1,1500,5,128,16,1,[1; 1; 1500; 5; 128; 16; 1],0.12769645999651402,0.03579918011472962,tvm
40,1,500,1,1280,160,10,[40; 1; 500; 1; 1280; 160; 10],0.18100619298638776,0.025255647312422937,tvm
8,4,30,5,1280,64,4,[8; 4; 30; 5; 1280; 64; 4],0.10729390499182045,0.042606600736333294,tvm
128,16,300,25,128,16,1,[128; 16; 300; 25; 128; 16; 1],0.02190751800662838,0.20866939696434036,tvm
5,5,150,15,320,16,1,[5; 5; 150; 15; 320; 16; 1],0.05535358199267648,0.08258595752725437,tvm
20,4,300,3,1280,16,1,[20; 4; 300; 3; 1280; 16; 1],0.16538203501841053,0.02764162728388047,tvm
80,16,750,30,320,16,1,[80; 16; 750; 30; 320; 16; 1],0.030104108489467762,0.15185397611186308,tvm
8,1,30,15,80,16,1,[8; 1; 30; 15; 80; 16; 1],0.019921687875466887,0.22946994250713987,tvm
32,8,30,10,640,32,2,[32; 8; 30; 10; 640; 32; 2],0.03644092574540991,0.1254476519989174,tvm
20,20,5,5,64,16,1,[20; 20; 5; 5; 64; 16; 1],0.013519442502001766,0.3381373581604197,tvm
32,1,20,1,1280,160,10,[32; 1; 20; 1; 1280; 160; 10],0.1715969629585743,0.0266404981335956,tvm
10,5,60,3,1280,16,1,[10; 5; 60; 3; 1280; 16; 1],0.13287525798659772,0.03440391116222452,tvm
32,4,750,2,160,80,5,[32; 4; 750; 2; 160; 80; 5],0.012044711871567415,0.3795382255859374,tvm
16,4,5,1,32,16,1,[16; 4; 5; 1; 32; 16; 1],0.026965558499796316,0.16952842165175633,tvm
160,16,750,10,1280,32,2,[160; 16; 750; 10; 1280; 32; 2],0.05514788700384088,0.08289399322063212,tvm
40,40,500,2,256,128,8,[40; 40; 500; 2; 256; 128; 8],0.011670961874187924,0.3916925289199144,tvm
5,5,1500,5,80,80,5,[5; 5; 1500; 5; 80; 80; 5],0.028074805755750276,0.1628302831798668,tvm
20,10,60,3,1280,16,1,[20; 10; 60; 3; 1280; 16; 1],0.11352536402409896,0.04026790498075969,tvm
16,16,60,10,128,32,2,[16; 16; 60; 10; 128; 32; 2],0.012841201496485155,0.35599695033831885,tvm
64,64,25,25,16,16,1,[64; 64; 25; 25; 16; 16; 1],0.018061424998450093,0.2531045347651617,tvm
80,10,60,12,64,16,1,[80; 10; 60; 12; 64; 16; 1],0.017081552374293096,0.2676237189254736,tvm
8,2,6,2,1280,64,4,[8; 2; 6; 2; 1280; 64; 4],0.09016712900483981,0.050699502378335634,tvm
40,5,150,6,640,64,4,[40; 5; 150; 6; 640; 64; 4],0.04397803725441918,0.10394798987918014,tvm
160,2,150,25,128,16,1,[160; 2; 150; 25; 128; 16; 1],0.03573302050062921,0.12793288973004885,tvm
10,10,30,5,64,16,1,[10; 10; 30; 5; 64; 16; 1],0.02782355523959268,0.16430066294775544,tvm
128,128,750,30,1280,16,1,[128; 128; 750; 30; 1280; 16; 1],0.2660049179685302,0.01718550396113126,tvm
5,5,100,25,80,16,1,[5; 5; 100; 25; 80; 16; 1],0.02066351086978102,0.22123193876573874,tvm
40,10,375,25,32,16,1,[40; 10; 375; 25; 32; 16; 1],0.01004056081364979,0.4552961389580824,tvm
8,2,100,20,64,16,1,[8; 2; 100; 20; 64; 16; 1],0.10590547404717654,0.04316517736743417,tvm
10,10,10,5,128,32,2,[10; 10; 10; 5; 128; 32; 2],0.018118146748747677,0.2523121506201813,tvm
256,256,60,6,256,32,2,[256; 256; 60; 6; 256; 32; 2],0.08370771401678212,0.05461179564062722,tvm
16,1,250,10,64,16,1,[16; 1; 250; 10; 64; 16; 1],0.04697482974734157,0.09731655433380854,tvm
40,1,12,6,256,32,2,[40; 1; 12; 6; 256; 32; 2],0.059019903012085706,0.07745571134694113,tvm
20,5,25,5,256,64,4,[20; 5; 25; 5; 256; 64; 4],0.018009514002187643,0.2538340885197276,tvm
40,4,500,20,16,16,1,[40; 4; 500; 20; 16; 16; 1],0.01563879924651701,0.29231327158616066,tvm
16,1,300,10,320,32,2,[16; 1; 300; 10; 320; 32; 2],0.06702588949701749,0.06820392248031248,tvm
128,8,300,10,256,32,2,[128; 8; 300; 10; 256; 32; 2],0.02862405050836969,0.15970585889274766,tvm
16,4,150,1,1280,64,4,[16; 4; 150; 1; 1280; 64; 4],0.0876653645245824,0.05214634760512162,tvm
10,1,6,3,64,32,2,[10; 1; 6; 3; 64; 32; 2],0.02461773325194372,0.18569656778077365,tvm
128,8,1500,25,16,16,1,[128; 8; 1500; 25; 16; 16; 1],0.00965459074723185,0.4734979131807617,tvm
160,40,250,25,64,16,1,[160; 40; 250; 25; 64; 16; 1],0.040287412994075567,0.113470392653428,tvm
20,5,6,3,1280,16,1,[20; 5; 6; 3; 1280; 16; 1],0.09271528999670409,0.049306091493550634,tvm
128,64,75,15,16,16,1,[128; 64; 75; 15; 16; 16; 1],0.01589822400273988,0.28754334890744637,tvm
320,64,500,10,640,16,1,[320; 64; 500; 10; 640; 16; 1],0.06080784249934368,0.07517827279397248,tvm
40,2,500,4,320,80,5,[40; 2; 500; 4; 320; 80; 5],0.033359483248204924,0.13703535325819416,tvm
8,4,150,6,32,32,2,[8; 4; 150; 6; 32; 32; 2],0.028172159247333184,0.1622675965762656,tvm
