kc,ku,mc,mr,nc,nr,X,time,peak,backend
192,24,1,1,384,64,[192; 24; 1; 1; 384; 64],0.0025111643744821777,0.08607048787943723,tvm
4,2,1,1,128,128,[4; 2; 1; 1; 128; 128],0.0005543189336094656,0.389914776047354,tvm
192,8,197,1,384,96,[192; 8; 197; 1; 384; 96],0.002855004547200224,0.07570465800802277,tvm
384,64,197,1,128,16,[384; 64; 197; 1; 128; 16],0.004451217686437303,0.04855685748996388,tvm
12,3,197,1,48,16,[12; 3; 197; 1; 48; 16],0.0005468948945690499,0.39520782695815376,tvm
8,4,1,1,192,16,[8; 4; 1; 1; 192; 16],0.0010474498903931817,0.20634604560988723,tvm
16,1,197,1,96,16,[16; 1; 197; 1; 96; 16],0.001291509367092658,0.16735236179021556,tvm
256,2,1,1,16,16,[256; 2; 1; 1; 16; 16],0.004852620655583451,0.04454029238993869,tvm
128,4,1,1,256,64,[128; 4; 1; 1; 256; 64],0.0033773247505450854,0.0639965531364016,tvm
24,3,1,1,48,16,[24; 3; 1; 1; 48; 16],0.0015062762813613517,0.1434910351650768,tvm
16,4,197,1,384,128,[16; 4; 197; 1; 384; 128],0.003011359093761712,0.07177395193581843,tvm
48,4,197,1,768,96,[48; 4; 197; 1; 768; 96],0.005517251282071811,0.03917478682899143,tvm
48,8,197,1,768,16,[48; 8; 197; 1; 768; 16],0.008036660314246546,0.02689390050167949,tvm
256,2,197,1,768,96,[256; 2; 197; 1; 768; 96],0.0050309606249356875,0.042961406174771205,tvm
384,24,1,1,192,96,[384; 24; 1; 1; 192; 96],0.0012464712422115554,0.17339922136804445,tvm
32,1,197,1,384,64,[32; 1; 197; 1; 384; 64],0.0018390229843134875,0.11752824445412108,tvm
48,24,1,1,48,16,[48; 24; 1; 1; 48; 16],0.002169134546420537,0.09964210989761244,tvm
2,1,197,1,384,128,[2; 1; 197; 1; 384; 128],0.0031612391885573743,0.06837101844096037,tvm
64,64,197,1,16,16,[64; 64; 197; 1; 16; 16],0.003234635407352471,0.0668196305419317,tvm
96,4,1,1,384,16,[96; 4; 1; 1; 384; 16],0.005631018124404363,0.038383315074128864,tvm
24,4,1,1,384,16,[24; 4; 1; 1; 384; 16],0.0030752968123124447,0.07028171784648658,tvm
32,1,1,1,192,96,[32; 1; 1; 1; 192; 96],0.0033965174698096234,0.06363492747448092,tvm
768,2,197,1,384,64,[768; 2; 197; 1; 384; 64],0.0035137921877321787,0.061511077294710184,tvm
8,1,197,1,768,128,[8; 1; 197; 1; 768; 128],0.002685406843738747,0.08048580920283452,tvm
24,3,1,1,192,96,[24; 3; 1; 1; 192; 96],0.001748400733958988,0.12361991084717353,tvm
24,12,1,1,192,96,[24; 12; 1; 1; 192; 96],0.0015277648203664285,0.14147278427664225,tvm
256,2,197,1,768,128,[256; 2; 197; 1; 768; 128],0.005684525593096623,0.038022019483846314,tvm
128,32,197,1,128,128,[128; 32; 197; 1; 128; 128],0.0009497252967776149,0.22757858887247576,tvm
768,3,197,1,256,16,[768; 3; 197; 1; 256; 16],0.004521703187492676,0.04779994039745735,tvm
8,1,1,1,768,96,[8; 1; 1; 1; 768; 96],0.0034680765311350115,0.06232190694661711,tvm
24,6,197,1,192,96,[24; 6; 197; 1; 192; 96],0.0008104403282231942,0.2666910015830542,tvm
64,64,197,1,384,96,[64; 64; 197; 1; 384; 96],0.0014162422735353175,0.1526131135159573,tvm
8,1,1,1,384,64,[8; 1; 1; 1; 384; 64],0.0016318965936079621,0.13244536676143492,tvm
192,6,1,1,192,64,[192; 6; 1; 1; 192; 64],0.0030480512650683522,0.07090994345605142,tvm
128,2,1,1,128,16,[128; 2; 1; 1; 128; 16],0.0039882707824290264,0.05419319666291719,tvm
6,2,1,1,32,16,[6; 2; 1; 1; 32; 16],0.0009039277424562897,0.23910887198773453,tvm
256,16,197,1,128,128,[256; 16; 197; 1; 128; 128],0.0037595075937133515,0.057490811620800386,tvm
16,2,197,1,128,16,[16; 2; 197; 1; 128; 16],0.00149662903868375,0.14441597568307935,tvm
12,4,197,1,96,96,[12; 4; 197; 1; 96; 96],0.0006394278045718238,0.33801649116880905,tvm
96,12,197,1,48,16,[96; 12; 197; 1; 48; 16],0.0027480945464049,0.07864982052378686,tvm
384,8,1,1,384,96,[384; 8; 1; 1; 384; 96],0.006527747875225032,0.033110522493899466,tvm
768,8,1,1,768,64,[768; 8; 1; 1; 768; 64],0.021288887626724318,0.010152580381223021,tvm
768,4,197,1,384,64,[768; 4; 197; 1; 384; 64],0.00677138274841127,0.03191920334260441,tvm
16,2,1,1,48,16,[16; 2; 1; 1; 48; 16],0.002234195952951268,0.09674045939060799,tvm
384,6,1,1,96,96,[384; 6; 1; 1; 96; 96],0.0007300827967355872,0.2960447004415868,tvm
384,8,1,1,128,16,[384; 8; 1; 1; 128; 16],0.0022176070315254037,0.09746413128410343,tvm
768,3,1,1,256,16,[768; 3; 1; 1; 256; 16],0.0046138085945131024,0.04684571074625429,tvm
96,32,1,1,256,16,[96; 32; 1; 1; 256; 16],0.007020888937404379,0.03078486852365004,tvm
16,2,1,1,128,16,[16; 2; 1; 1; 128; 16],0.0008007402420844301,0.2699216693474903,tvm
16,1,197,1,768,64,[16; 1; 197; 1; 768; 64],0.0036240845001884736,0.05963910136364162,tvm
384,8,197,1,768,16,[384; 8; 197; 1; 768; 16],0.013278573380375747,0.016277135853808623,tvm
128,4,1,1,768,96,[128; 4; 1; 1; 768; 96],0.005829362688018591,0.037077319498644574,tvm
96,32,1,1,768,64,[96; 32; 1; 1; 768; 64],0.005710125125915511,0.03785155983293612,tvm
16,16,197,1,768,96,[16; 16; 197; 1; 768; 96],0.0038391151574614923,0.056298687065187564,tvm
2,1,1,1,64,16,[2; 1; 1; 1; 64; 16],0.0012364625704321952,0.17480281896571598,tvm
768,1,197,1,96,96,[768; 1; 197; 1; 96; 96],0.0008013273359210871,0.2697239107769906,tvm
1,1,1,1,128,64,[1; 1; 1; 1; 128; 64],0.004170170219367719,0.051829333453422805,tvm
96,16,1,1,256,64,[96; 16; 1; 1; 256; 64],0.0037396852203528397,0.057795544309675956,tvm
256,64,197,1,64,16,[256; 64; 197; 1; 64; 16],0.004366548126199632,0.04949839933294288,tvm
256,16,197,1,192,64,[256; 16; 197; 1; 192; 64],0.001501624375123356,0.14393555834453442,tvm
48,12,1,1,384,16,[48; 12; 1; 1; 384; 16],0.008664633623993723,0.024944752685055877,tvm
48,24,1,1,384,64,[48; 24; 1; 1; 384; 64],0.002773132297079428,0.07793971570875699,tvm
1,1,1,1,384,64,[1; 1; 1; 1; 384; 64],0.012282824311114382,0.017596697419303347,tvm
24,6,1,1,384,16,[24; 6; 1; 1; 384; 16],0.006108753999797045,0.035381543087890543,tvm
96,2,197,1,384,16,[96; 2; 197; 1; 384; 16],0.011599761688557919,0.018632895111141978,tvm
3,3,1,1,96,16,[3; 3; 1; 1; 96; 16],0.002160763953725109,0.1000281138920923,tvm
96,24,197,1,768,16,[96; 24; 197; 1; 768; 16],0.01113776174679515,0.019405796942939233,tvm
192,6,197,1,192,96,[192; 6; 197; 1; 192; 96],0.0029240116409710026,0.07391801722970168,tvm
384,2,197,1,96,96,[384; 2; 197; 1; 96; 96],0.0006240839570637036,0.34632702925750836,tvm
48,16,1,1,384,96,[48; 16; 1; 1; 384; 96],0.002767470109574788,0.07809917878041746,tvm
24,4,197,1,128,128,[24; 4; 197; 1; 128; 128],0.0008815833907647175,0.24516925468577355,tvm
768,12,197,1,128,16,[768; 12; 197; 1; 128; 16],0.0044895132505189395,0.04814266732193289,tvm
96,32,197,1,128,64,[96; 32; 197; 1; 128; 64],0.002828072437296214,0.07642560353361434,tvm
64,8,1,1,32,16,[64; 8; 1; 1; 32; 16],0.00238925884332275,0.09046200392275631,tvm
64,2,1,1,128,16,[64; 2; 1; 1; 128; 16],0.008327015002578264,0.025956137077959036,tvm
96,8,197,1,192,64,[96; 8; 197; 1; 192; 64],0.0026250559685649932,0.08233620366399115,tvm
192,3,1,1,768,128,[192; 3; 1; 1; 768; 128],0.005743221499869833,0.037633433232906216,tvm
128,1,197,1,768,64,[128; 1; 197; 1; 768; 64],0.006125818936197902,0.0352829793221561,tvm
48,6,197,1,384,96,[48; 6; 197; 1; 384; 96],0.002775964234388084,0.07786020445785273,tvm
8,4,1,1,768,96,[8; 4; 1; 1; 768; 96],0.00304064085958089,0.07108275947029613,tvm
96,1,1,1,128,16,[96; 1; 1; 1; 128; 16],0.0020190094373901957,0.10705108101749401,tvm
384,16,1,1,192,64,[384; 16; 1; 1; 192; 64],0.0014859542652629898,0.14545342875602574,tvm
384,4,1,1,384,96,[384; 4; 1; 1; 384; 96],0.003138533562378143,0.06886564650701728,tvm
768,8,197,1,768,96,[768; 8; 197; 1; 768; 96],0.006480364372691838,0.03335262192477041,tvm
192,12,1,1,768,96,[192; 12; 1; 1; 768; 96],0.005820200813104748,0.037135684798106805,tvm
96,1,1,1,384,96,[96; 1; 1; 1; 384; 96],0.0032701225936762057,0.06609450767231508,tvm
384,6,197,1,48,16,[384; 6; 197; 1; 48; 16],0.001652747453590564,0.13077445219327902,tvm
192,16,1,1,384,64,[192; 16; 1; 1; 384; 64],0.003065070609409304,0.07051620350723226,tvm
6,2,197,1,768,16,[6; 2; 197; 1; 768; 16],0.005339328969057533,0.04048020717766227,tvm
64,2,197,1,768,64,[64; 2; 197; 1; 768; 64],0.00543962878145976,0.039733803820182934,tvm
24,8,197,1,768,96,[24; 8; 197; 1; 768; 96],0.003046117343728838,0.07095496281589837,tvm
24,6,1,1,48,16,[24; 6; 1; 1; 48; 16],0.0007539482460288127,0.2866737126793223,tvm
128,16,1,1,768,96,[128; 16; 1; 1; 768; 96],0.005112087563247769,0.042279624553189066,tvm
8,1,1,1,192,16,[8; 1; 1; 1; 192; 16],0.0013949841172689048,0.15493878402020478,tvm
768,8,197,1,96,96,[768; 8; 197; 1; 96; 96],0.0007264915702762664,0.29750812218640244,tvm
128,64,197,1,384,128,[128; 64; 197; 1; 384; 128],0.002829121124705125,0.0763972743937114,tvm
384,2,1,1,192,96,[384; 2; 1; 1; 192; 96],0.0014433948044825229,0.14974222034464854,tvm
96,32,1,1,384,128,[96; 32; 1; 1; 384; 128],0.005543238561585895,0.03899113134963237,tvm
384,24,197,1,768,96,[384; 24; 197; 1; 768; 96],0.0050849562176153995,0.04250521216060751,tvm
3,3,1,1,32,16,[3; 3; 1; 1; 32; 16],0.000828562843707914,0.26085787517323883,tvm
256,32,1,1,384,64,[256; 32; 1; 1; 384; 64],0.0029994066253493656,0.07205996713832276,tvm
64,4,197,1,768,16,[64; 4; 197; 1; 768; 16],0.010422197126899846,0.020738155326125014,tvm
128,4,197,1,384,16,[128; 4; 197; 1; 384; 16],0.00591797349989065,0.036522154562053474,tvm
64,64,1,1,96,96,[64; 64; 1; 1; 96; 96],0.0003553294922085115,0.6082724558374429,tvm
384,24,1,1,384,64,[384; 24; 1; 1; 384; 64],0.0035093810947728343,0.06158839322952858,tvm
96,2,1,1,384,16,[96; 2; 1; 1; 384; 16],0.005856885749381036,0.0369030833288808,tvm
16,8,1,1,64,16,[16; 8; 1; 1; 64; 16],0.0017986017974180868,0.1201695356734382,tvm
12,2,197,1,192,16,[12; 2; 197; 1; 192; 16],0.0022685973899569944,0.09527346889050249,tvm
192,8,1,1,64,64,[192; 8; 1; 1; 64; 64],0.0016855012654559687,0.12823315371327978,tvm
384,64,197,1,96,96,[384; 64; 197; 1; 96; 96],0.0014793977811677905,0.14609805801285636,tvm
192,4,1,1,192,64,[192; 4; 1; 1; 192; 64],0.00304436929673102,0.0709957044597797,tvm
48,16,197,1,384,128,[48; 16; 197; 1; 384; 128],0.002795300719299121,0.07732160671118632,tvm
6,1,1,1,384,64,[6; 1; 1; 1; 384; 64],0.0016412167506132391,0.1316932347762009,tvm
256,1,1,1,768,96,[256; 1; 1; 1; 768; 96],0.00737585368915461,0.029303339242608483,tvm
384,16,1,1,128,64,[384; 16; 1; 1; 128; 64],0.001013981468986458,0.21315689632196763,tvm
256,8,197,1,192,96,[256; 8; 197; 1; 192; 96],0.001460599570236809,0.14797836947336648,tvm
96,6,197,1,32,16,[96; 6; 197; 1; 32; 16],0.004103371406017686,0.0526730635545622,tvm
128,64,197,1,64,16,[128; 64; 197; 1; 64; 16],0.003927534373360686,0.05503125429611456,tvm
8,4,197,1,64,64,[8; 4; 197; 1; 64; 64],0.0008859572967594431,0.24395887211235287,tvm
24,12,1,1,384,16,[24; 12; 1; 1; 384; 16],0.0031017377814350766,0.0696825966884741,tvm
768,64,197,1,64,16,[768; 64; 197; 1; 64; 16],0.006782659314922057,0.0318661358062957,tvm
4,4,197,1,128,16,[4; 4; 197; 1; 128; 16],0.0033553861558175413,0.06441498320019173,tvm
8,1,1,1,256,64,[8; 1; 1; 1; 256; 64],0.003339435406815028,0.06472266012873197,tvm
768,64,1,1,768,16,[768; 64; 1; 1; 768; 16],0.028342325997073203,0.007625949362076438,tvm
128,64,1,1,192,64,[128; 64; 1; 1; 192; 64],0.0015615783045177523,0.1384094170826038,tvm
96,32,197,1,48,16,[96; 32; 197; 1; 48; 16],0.001315360835633328,0.16431775753234726,tvm
48,24,197,1,64,64,[48; 24; 197; 1; 64; 64],0.002761409843515139,0.07827057738811088,tvm
192,3,197,1,384,64,[192; 3; 197; 1; 384; 64],0.0030447091721725883,0.07098777933621674,tvm
6,2,1,1,192,16,[6; 2; 1; 1; 192; 16],0.0015285235158444266,0.14140256307259935,tvm
384,64,197,1,256,16,[384; 64; 197; 1; 256; 16],0.004465091124075116,0.04840598698910378,tvm
24,3,197,1,96,16,[24; 3; 197; 1; 96; 16],0.002081486733914062,0.10383786710507398,tvm
128,16,197,1,16,16,[128; 16; 197; 1; 16; 16],0.0029695660623474396,0.07278408303410049,tvm
24,1,197,1,128,128,[24; 1; 197; 1; 128; 128],0.0005650085429351748,0.38253783161282384,tvm
384,24,1,1,64,64,[384; 24; 1; 1; 64; 64],0.001978998562663037,0.10921541174153163,tvm
32,4,197,1,384,64,[32; 4; 197; 1; 384; 64],0.001790450624866935,0.12071661728912854,tvm
192,24,197,1,128,64,[192; 24; 197; 1; 128; 64],0.0016992150476653478,0.12719822788416715,tvm
6,1,197,1,768,128,[6; 1; 197; 1; 768; 128],0.003037403546841233,0.0711585205995812,tvm
768,64,1,1,128,128,[768; 64; 1; 1; 128; 128],0.0009164250782305317,0.2358481320420308,tvm
768,32,197,1,64,16,[768; 32; 197; 1; 64; 16],0.00449255465719034,0.048110075302303795,tvm
192,1,197,1,128,64,[192; 1; 197; 1; 128; 64],0.0030722029996468336,0.07035249392113378,tvm
24,12,197,1,64,64,[24; 12; 197; 1; 64; 64],0.0005328787108282995,0.4056028857320687,tvm
256,32,1,1,64,64,[256; 32; 1; 1; 64; 64],0.0020180298743071035,0.10710304421601002,tvm
12,12,1,1,192,96,[12; 12; 1; 1; 192; 96],0.0015330787341554242,0.14098241534621064,tvm
96,2,197,1,96,96,[96; 2; 197; 1; 96; 96],0.0021582229373962036,0.1001458835007575,tvm
48,8,1,1,192,16,[48; 8; 1; 1; 192; 16],0.0021448054221764323,0.10077237805461094,tvm
96,2,197,1,256,64,[96; 2; 197; 1; 256; 64],0.001966582796740113,0.10990492910617367,tvm
48,2,197,1,384,128,[48; 2; 197; 1; 384; 128],0.005508610312972451,0.039236237558527724,tvm
24,6,1,1,384,64,[24; 6; 1; 1; 384; 64],0.00245931401514099,0.087885134442562,tvm
384,1,197,1,768,96,[384; 1; 197; 1; 768; 96],0.005095083186461125,0.04242072895521545,tvm
16,2,1,1,768,16,[16; 2; 1; 1; 768; 16],0.007162405749113532,0.030176612499772642,tvm
32,2,1,1,96,16,[32; 2; 1; 1; 96; 16],0.000832156461001432,0.25973137623306985,tvm
384,3,197,1,192,16,[384; 3; 197; 1; 192; 16],0.0033242276549572125,0.06501875481807964,tvm
16,2,197,1,384,128,[16; 2; 197; 1; 384; 128],0.0014305948202490981,0.15108201134092503,tvm
768,16,197,1,128,16,[768; 16; 197; 1; 128; 16],0.006845418065495323,0.03157398726990731,tvm
2,1,1,1,96,96,[2; 1; 1; 1; 96; 96],0.0023595097181896563,0.0916025652240055,tvm
768,16,197,1,16,16,[768; 16; 197; 1; 16; 16],0.0034303188131161733,0.0630078877889485,tvm
3,1,197,1,64,16,[3; 1; 197; 1; 64; 16],0.0012059983359904436,0.17921844202184334,tvm
384,3,197,1,32,16,[384; 3; 197; 1; 32; 16],0.0016622128750896081,0.13002976098683577,tvm
256,4,1,1,192,64,[256; 4; 1; 1; 192; 64],0.00152448122662463,0.14177750377136122,tvm
64,2,197,1,256,128,[64; 2; 197; 1; 256; 128],0.0017689683281787438,0.12218259615742734,tvm
384,32,197,1,64,64,[384; 32; 197; 1; 64; 64],0.0008405227813454985,0.25714608533412164,tvm
192,64,197,1,192,64,[192; 64; 197; 1; 192; 64],0.0030751176564081106,0.07028581244907608,tvm
12,1,197,1,192,16,[12; 1; 197; 1; 192; 16],0.005292915500831441,0.04083517728994366,tvm
192,32,197,1,768,64,[192; 32; 197; 1; 768; 64],0.006150923312816303,0.03513897538062149,tvm
768,4,1,1,256,64,[768; 4; 1; 1; 256; 64],0.0023251242655533133,0.09295724364465671,tvm
128,2,1,1,48,16,[128; 2; 1; 1; 48; 16],0.001489062789005402,0.14514978445033103,tvm
384,1,197,1,384,96,[384; 1; 197; 1; 384; 96],0.003206936875358224,0.06739675623736738,tvm
2,2,1,1,64,16,[2; 2; 1; 1; 64; 16],0.0021660842194251018,0.09978242808791045,tvm
768,4,1,1,256,16,[768; 4; 1; 1; 256; 16],0.004590493437717669,0.04708364052571292,tvm
24,3,1,1,16,16,[24; 3; 1; 1; 16; 16],0.001884757124571479,0.11467638988566449,tvm
768,8,197,1,64,16,[768; 8; 197; 1; 64; 16],0.009150295685685705,0.023620782352996274,tvm
768,12,1,1,32,16,[768; 12; 1; 1; 32; 16],0.005089373782539042,0.042468317732661014,tvm
768,2,197,1,256,128,[768; 2; 197; 1; 256; 128],0.0016715870315238135,0.12930056214908112,tvm
32,2,197,1,384,128,[32; 2; 197; 1; 384; 128],0.0031256497823051177,0.0691495074338575,tvm
192,8,197,1,128,128,[192; 8; 197; 1; 128; 128],0.003749739718841738,0.05764057216320757,tvm
96,1,1,1,192,64,[96; 1; 1; 1; 192; 64],0.004365916405731696,0.049505561438004636,tvm
256,16,1,1,128,64,[256; 16; 1; 1; 128; 64],0.0040288270629389444,0.05364765959933643,tvm
64,8,1,1,768,128,[64; 8; 1; 1; 768; 128],0.005319991718351957,0.040627345736564124,tvm
128,4,1,1,128,128,[128; 4; 1; 1; 128; 128],0.0018655635467439424,0.11585622115868278,tvm
8,4,197,1,768,128,[8; 4; 197; 1; 768; 128],0.0027492243907545344,0.07861749793287089,tvm
192,24,1,1,48,16,[192; 24; 1; 1; 48; 16],0.0015658681868444546,0.1380302280057835,tvm
768,3,1,1,192,16,[768; 3; 1; 1; 192; 16],0.003461987094851793,0.06243152759828403,tvm
768,1,1,1,128,128,[768; 1; 1; 1; 128; 128],0.0019577838902478106,0.1103988769821703,tvm
8,2,197,1,256,64,[8; 2; 197; 1; 256; 64],0.000907354155970097,0.23820593252924485,tvm
128,32,197,1,64,16,[128; 32; 197; 1; 64; 16],0.0037754684999526944,0.05724776749159766,tvm
24,6,1,1,768,16,[24; 6; 1; 1; 768; 16],0.007409591562463902,0.029169913217898212,tvm
48,8,197,1,48,16,[48; 8; 197; 1; 48; 16],0.003066877375204058,0.0704746608405763,tvm
96,48,197,1,768,16,[96; 48; 197; 1; 768; 16],0.011497473689814797,0.018798663835918238,tvm
32,16,1,1,96,96,[32; 16; 1; 1; 96; 96],0.0004180814607934735,0.5169737554182332,tvm
384,16,1,1,16,16,[384; 16; 1; 1; 16; 16],0.001649984984396724,0.13099339988004075,tvm
256,1,197,1,768,96,[256; 1; 197; 1; 768; 96],0.0059104382798977895,0.03656871667068327,tvm
24,4,1,1,768,16,[24; 4; 1; 1; 768; 16],0.0072963163765962236,0.029622775617355036,tvm
384,8,1,1,96,96,[384; 8; 1; 1; 96; 96],0.0007101052970028832,0.3043733707794962,tvm
48,2,197,1,256,128,[48; 2; 197; 1; 256; 128],0.0017871993431981537,0.12093622554178551,tvm
384,8,197,1,16,16,[384; 8; 197; 1; 16; 16],0.00476521450036671,0.04535727464954828,tvm
24,3,1,1,384,128,[24; 3; 1; 1; 384; 128],0.0024046283442658023,0.0898838040284081,tvm
48,16,1,1,768,64,[48; 16; 1; 1; 768; 64],0.005370688249968225,0.04024384451255788,tvm
192,32,197,1,128,128,[192; 32; 197; 1; 128; 128],0.0008285278199764434,0.26086890222139797,tvm
384,3,1,1,384,96,[384; 3; 1; 1; 384; 96],0.0031153332492976915,0.0693784984016936,tvm
384,24,1,1,768,16,[384; 24; 1; 1; 768; 16],0.017337850375042763,0.012466201875191218,tvm
384,16,197,1,384,16,[384; 16; 197; 1; 384; 16],0.006589025000721449,0.03280259869001521,tvm
24,2,197,1,192,96,[24; 2; 197; 1; 192; 96],0.0010151430860787514,0.21291298322488467,tvm
24,8,1,1,64,16,[24; 8; 1; 1; 64; 16],0.0019538765782272094,0.11061964981086386,tvm
768,8,1,1,64,16,[768; 8; 1; 1; 64; 16],0.004508078749495326,0.0479444026751616,tvm
384,3,1,1,192,16,[384; 3; 1; 1; 192; 16],0.003322659375044168,0.06504944337072462,tvm
192,24,197,1,64,16,[192; 24; 197; 1; 64; 16],0.002039534077994176,0.10597378351711954,tvm
768,16,1,1,256,128,[768; 16; 1; 1; 256; 128],0.003431551906032837,0.06298524655190647,tvm
48,24,1,1,768,96,[48; 24; 1; 1; 768; 96],0.00538980034434644,0.040101140867649585,tvm
12,2,1,1,256,128,[12; 2; 1; 1; 256; 128],0.0009139727890214999,0.23648093844078166,tvm
48,8,1,1,16,16,[48; 8; 1; 1; 16; 16],0.0010566376718088577,0.20455180486527397,tvm
192,64,197,1,384,16,[192; 64; 197; 1; 384; 16],0.00637413987351465,0.03390844053410559,tvm
16,2,1,1,256,16,[16; 2; 1; 1; 256; 16],0.0016114242180265137,0.1341280219319545,tvm
768,32,1,1,192,16,[768; 32; 1; 1; 192; 16],0.003439301624894142,0.06284332298531546,tvm
384,2,197,1,192,96,[384; 2; 197; 1; 192; 96],0.0028870794840258895,0.07486359279438691,tvm
8,1,197,1,768,96,[8; 1; 197; 1; 768; 96],0.0033220080313185463,0.06506219756830489,tvm
48,3,1,1,768,96,[48; 3; 1; 1; 768; 96],0.005441146187877166,0.03972272300617374,tvm
16,4,1,1,48,16,[16; 4; 1; 1; 48; 16],0.0006624995116908394,0.3262449844008412,tvm
128,8,197,1,768,96,[128; 8; 197; 1; 768; 96],0.005094191001262516,0.04242815842664255,tvm
48,2,1,1,128,64,[48; 2; 1; 1; 128; 64],0.0009026335546877817,0.23945170411031755,tvm
64,16,197,1,48,16,[64; 16; 197; 1; 48; 16],0.0010913822425209219,0.19803981999734568,tvm
768,64,1,1,384,16,[768; 64; 1; 1; 384; 16],0.010150393438379979,0.02129347440266697,tvm
384,2,1,1,256,16,[384; 2; 1; 1; 256; 16],0.004450698999789893,0.04856251632998461,tvm
32,1,197,1,48,16,[32; 1; 197; 1; 48; 16],0.0035407659997872543,0.06104248144896595,tvm
128,1,1,1,768,96,[128; 1; 1; 1; 768; 96],0.0061759860946040135,0.03499637783284241,tvm
384,1,1,1,768,128,[384; 1; 1; 1; 768; 128],0.011688661124935606,0.01849118051647969,tvm
384,3,197,1,192,96,[384; 3; 197; 1; 192; 96],0.0012680333593380055,0.17045067565886457,tvm
8,1,1,1,64,16,[8; 1; 1; 1; 64; 16],0.0005491313515904039,0.3935982570129398,tvm
24,3,197,1,256,16,[24; 3; 197; 1; 256; 16],0.0016849281564645935,0.1282767707500677,tvm
64,64,1,1,32,16,[64; 64; 1; 1; 32; 16],0.001170683156033192,0.18462479941157944,tvm
24,24,197,1,96,16,[24; 24; 197; 1; 96; 16],0.000689402796979266,0.3135135856776097,tvm
96,4,197,1,32,16,[96; 4; 197; 1; 32; 16],0.002745892155871843,0.07871290297943895,tvm
768,1,197,1,128,64,[768; 1; 197; 1; 128; 64],0.0020807986566069303,0.10387220415145235,tvm
4,2,197,1,96,96,[4; 2; 197; 1; 96; 96],0.0012399933830238297,0.17430507760458688,tvm
128,1,197,1,384,64,[128; 1; 197; 1; 384; 64],0.005222238907663268,0.04138783128821946,tvm
48,48,1,1,64,64,[48; 48; 1; 1; 64; 64],0.0016601585939497454,0.13019065988323614,tvm
256,32,1,1,768,96,[256; 32; 1; 1; 768; 96],0.006738609812600771,0.03207444100012738,tvm
6,3,1,1,384,128,[6; 3; 1; 1; 384; 128],0.0015087826564013085,0.14325266925632948,tvm
32,4,1,1,96,16,[32; 4; 1; 1; 96; 16],0.0017145636411441956,0.12605956271935526,tvm
384,4,1,1,128,128,[384; 4; 1; 1; 128; 128],0.0018484925467419089,0.11692616409955178,tvm
192,12,1,1,256,64,[192; 12; 1; 1; 256; 64],0.00168042717177741,0.12862035706583566,tvm
768,4,197,1,384,96,[768; 4; 197; 1; 384; 96],0.003280121780335321,0.06589302389713333,tvm
8,1,197,1,96,16,[8; 1; 197; 1; 96; 16],0.001164595187674422,0.185589933003885,tvm
