kc,ku,mc,mr,nc,nr,nvr,X,time,peak,backend
256,4,150,30,320,16,1,[256; 4; 150; 30; 320; 16; 1],0.20080271700862795,0.09106308200465534,tvm
32,32,25,5,32,32,2,[32; 32; 25; 5; 32; 32; 2],0.03620332524587866,0.5050838330878434,tvm
10,2,30,30,320,16,1,[10; 2; 30; 30; 320; 16; 1],0.2805177890113555,0.06518557824856545,tvm
64,64,60,15,80,16,1,[64; 64; 60; 15; 80; 16; 1],0.07689128248603083,0.2378125802367301,tvm
10,10,250,1,160,80,5,[10; 10; 250; 1; 160; 80; 5],0.04901048775354866,0.3730979862445929,tvm
256,256,750,10,256,16,1,[256; 256; 750; 10; 256; 16; 1],0.15897619997849688,0.11502170946460925,tvm
80,20,250,25,80,16,1,[80; 20; 250; 25; 80; 16; 1],0.09186766349012032,0.1990440770019233,tvm
256,128,60,10,1280,32,2,[256; 128; 60; 10; 1280; 32; 2],0.6305848040501587,0.028998025591907197,tvm
512,512,100,20,160,16,1,[512; 512; 100; 20; 160; 16; 1],0.11852397595066577,0.1542786102056305,tvm
4,2,375,5,128,64,4,[4; 2; 375; 5; 128; 64; 4],0.12095833302009851,0.15117366310492988,tvm
16,1,15,5,320,32,2,[16; 1; 15; 5; 320; 32; 2],0.14882696099812165,0.12286560286576753,tvm
64,16,12,4,128,32,2,[64; 16; 12; 4; 128; 32; 2],0.05288642199593596,0.34575442231882214,tvm
32,1,1500,6,64,64,4,[32; 1; 1500; 6; 64; 64; 4],0.0668537089950405,0.2735183217294765,tvm
4,4,750,1,80,80,5,[4; 4; 750; 1; 80; 80; 5],0.06442433802294545,0.28383239699260276,tvm
10,5,750,30,640,16,1,[10; 5; 750; 30; 640; 16; 1],0.5227950550033711,0.03497683099851887,tvm
16,16,300,2,128,128,8,[16; 16; 300; 2; 128; 128; 8],0.0504630469949916,0.3623585053738258,tvm
16,2,500,2,320,160,10,[16; 2; 500; 2; 320; 160; 10],0.13233992498135194,0.1381723186581142,tvm
256,16,375,25,32,16,1,[256; 16; 375; 25; 32; 16; 1],0.08330821301206015,0.21949473676823614,tvm
256,32,300,10,320,32,2,[256; 32; 300; 10; 320; 32; 2],0.0689935314876493,0.2650351981038636,tvm
40,40,60,30,160,16,1,[40; 40; 60; 30; 160; 16; 1],0.1179119409644045,0.15507941041556103,tvm
10,5,250,1,64,32,2,[10; 5; 250; 1; 64; 32; 2],0.05852196051273495,0.31245901752958427,tvm
20,4,30,6,128,64,4,[20; 4; 30; 6; 128; 64; 4],0.07728141552070156,0.23661205171398614,tvm
8,2,3,1,1280,32,2,[8; 2; 3; 1; 1280; 32; 2],0.3739765390055254,0.04889535138845734,tvm
320,320,60,30,320,16,1,[320; 320; 60; 30; 320; 16; 1],0.281594917003531,0.06493623706100134,tvm
16,8,20,4,64,64,4,[16; 8; 20; 4; 64; 64; 4],0.04466112224326935,0.40943248550969935,tvm
64,16,20,10,16,16,1,[64; 16; 20; 10; 16; 16; 1],0.0443063407583395,0.412711001918444,tvm
2,2,30,1,320,16,1,[2; 2; 30; 1; 320; 16; 1],0.29466704902006313,0.062055510945403534,tvm
8,8,3,1,320,32,2,[8; 8; 3; 1; 320; 32; 2],0.08870388299692422,0.20614333519478892,tvm
80,20,250,10,320,32,2,[80; 20; 250; 10; 320; 32; 2],0.06399575649993494,0.2857332311671771,tvm
16,4,60,6,128,64,4,[16; 4; 60; 6; 128; 64; 4],0.07378204600536264,0.24783419918153585,tvm
16,8,15,3,640,80,5,[16; 8; 15; 3; 640; 80; 5],0.14987110102083534,0.12200960799755635,tvm
160,32,25,25,80,16,1,[160; 32; 25; 25; 80; 16; 1],0.10151904402300715,0.18012102518981774,tvm
40,5,60,30,160,16,1,[40; 5; 60; 30; 160; 16; 1],0.09297772700665519,0.19666768455638228,tvm
40,5,4,4,1280,32,2,[40; 5; 4; 4; 1280; 32; 2],0.2875319859595038,0.06359540913228923,tvm
80,16,1500,30,32,16,1,[80; 16; 1500; 30; 32; 16; 1],0.1060957100125961,0.17235111847164541,tvm
40,1,20,2,640,64,4,[40; 1; 20; 2; 640; 64; 4],0.16021834401180968,0.11412996681807203,tvm
80,5,60,4,640,32,2,[80; 5; 60; 4; 640; 32; 2],0.17872562998672947,0.10231165103221075,tvm
320,4,750,25,32,16,1,[320; 4; 750; 25; 32; 16; 1],0.08234707498922944,0.22205663392544253,tvm
256,128,6,6,160,32,2,[256; 128; 6; 6; 160; 32; 2],0.052375091006979346,0.3491299763713554,tvm
256,8,25,25,128,16,1,[256; 8; 25; 25; 128; 16; 1],0.11816598399309441,0.15474600784251835,tvm
32,1,60,4,160,80,5,[32; 1; 60; 4; 160; 80; 5],0.06421653748839162,0.2847508601506237,tvm
256,128,10,10,256,32,2,[256; 128; 10; 10; 256; 32; 2],0.12271938199410215,0.14900428920505068,tvm
64,1,300,15,160,16,1,[64; 1; 300; 15; 160; 16; 1],0.0935401514871046,0.19548518999603232,tvm
40,5,4,1,640,128,8,[40; 5; 4; 1; 640; 128; 8],0.23438678600359708,0.07801512447648674,tvm
20,2,375,15,16,16,1,[20; 2; 375; 15; 16; 16; 1],0.09565289551392198,0.19116738900029281,tvm
10,10,300,20,128,16,1,[10; 10; 300; 20; 128; 16; 1],0.11925415298901498,0.15333398315611418,tvm
20,20,1500,1,320,160,10,[20; 20; 1500; 1; 320; 160; 10],0.0743658434948884,0.2458886153422192,tvm
8,8,5,5,1280,64,4,[8; 8; 5; 5; 1280; 64; 4],0.3401970569975674,0.05375036000339368,tvm
32,16,1500,4,320,80,5,[32; 16; 1500; 4; 320; 80; 5],0.09879362801439129,0.1850900169700277,tvm
128,8,12,12,128,32,2,[128; 8; 12; 12; 128; 32; 2],0.06144737149588764,0.29758334393421626,tvm
10,1,125,1,64,64,4,[10; 1; 125; 1; 64; 64; 4],0.053781112510478124,0.3400025293666378,tvm
4,2,75,5,64,64,4,[4; 2; 75; 5; 64; 64; 4],0.07974827499128878,0.22929291307820399,tvm
40,20,1500,25,16,16,1,[40; 20; 1500; 25; 16; 16; 1],0.10015871998621151,0.18256737194955783,tvm
160,4,1500,15,64,16,1,[160; 4; 1500; 15; 64; 16; 1],0.08135221301927231,0.22477218021570486,tvm
8,8,12,4,32,16,1,[8; 8; 12; 4; 32; 16; 1],0.06199677349650301,0.29494622468934956,tvm
80,8,6,3,1280,80,5,[80; 8; 6; 3; 1280; 80; 5],0.2664159960113466,0.06863594738859263,tvm
20,4,30,6,160,16,1,[20; 4; 30; 6; 160; 16; 1],0.0662469030066859,0.2760236849693762,tvm
5,5,75,5,64,16,1,[5; 5; 75; 5; 64; 16; 1],0.08470180901349522,0.21588339728140746,tvm
5,5,60,2,640,32,2,[5; 5; 60; 2; 640; 32; 2],0.2488149679847993,0.07349121491288822,tvm
4,4,1,1,160,80,5,[4; 4; 1; 1; 160; 80; 5],0.059595213999273255,0.30683192589823194,tvm
80,20,125,5,64,64,4,[80; 20; 125; 5; 64; 64; 4],0.03456785574962851,0.5289802878765716,tvm
10,10,375,1,1280,80,5,[10; 10; 375; 1; 1280; 80; 5],0.4616574219544418,0.039608838537245034,tvm
128,128,500,2,640,64,4,[128; 128; 500; 2; 640; 64; 4],0.13255368202226236,0.1379495009625097,tvm
16,8,300,2,80,80,5,[16; 8; 300; 2; 80; 80; 5],0.037462297987076454,0.48810978685884127,tvm
128,1,20,2,320,64,4,[128; 1; 20; 2; 320; 64; 4],0.06933292798930779,0.26373780562872273,tvm
16,16,250,5,640,32,2,[16; 16; 250; 5; 640; 32; 2],0.15007077797781676,0.12184726788327341,tvm
64,8,375,3,64,64,4,[64; 8; 375; 3; 64; 64; 4],0.0413159162417287,0.44258280946087025,tvm
10,1,75,3,64,64,4,[10; 1; 75; 3; 64; 64; 4],0.05117127901758067,0.35734331126317853,tvm
80,40,150,2,640,80,5,[80; 40; 150; 2; 640; 80; 5],0.21423840505303815,0.08535217708135646,tvm
8,4,30,10,640,16,1,[8; 4; 30; 10; 640; 16; 1],0.29708905902225524,0.0615496051786427,tvm
64,64,300,6,640,64,4,[64; 64; 300; 6; 640; 64; 4],0.1595811920124106,0.11458564793959058,tvm
160,8,750,10,128,16,1,[160; 8; 750; 10; 128; 16; 1],0.07996909250505269,0.228659769829937,tvm
20,10,30,6,640,64,4,[20; 10; 30; 6; 640; 64; 4],0.14226361300097778,0.12853402145486498,tvm
256,8,75,5,640,32,2,[256; 8; 75; 5; 640; 32; 2],0.14171726402128115,0.1290295463435449,tvm
20,4,100,5,640,32,2,[20; 4; 100; 5; 640; 32; 2],0.20728011603932828,0.08821740664331183,tvm
64,8,500,5,80,80,5,[64; 8; 500; 5; 80; 80; 5],0.035021471994696185,0.5221286611962959,tvm
512,16,300,30,16,16,1,[512; 16; 300; 30; 16; 16; 1],0.10100257903104648,0.18104205319443942,tvm
4,2,300,4,160,80,5,[4; 2; 300; 4; 160; 80; 5],0.08063693452277221,0.2267659899763467,tvm
4,2,1,1,320,16,1,[4; 2; 1; 1; 320; 16; 1],0.13761270500253886,0.13287809643286155,tvm
8,2,50,5,160,80,5,[8; 2; 50; 5; 160; 80; 5],0.0649632274871692,0.2814779220956328,tvm
32,16,300,5,80,80,5,[32; 16; 300; 5; 80; 80; 5],0.05342630497762002,0.3422605080657191,tvm
40,1,500,2,320,80,5,[40; 1; 500; 2; 320; 80; 5],0.16042922099586576,0.11397994811796479,tvm
8,4,12,1,160,160,10,[8; 4; 12; 1; 160; 160; 10],0.04776941199088469,0.38279127842736577,tvm
512,256,10,10,256,16,1,[512; 256; 10; 10; 256; 16; 1],0.15125183400232345,0.12089581859505513,tvm
16,2,125,5,160,80,5,[16; 2; 125; 5; 160; 80; 5],0.06044164500781335,0.3025350200735019,tvm
20,5,50,2,128,32,2,[20; 5; 50; 2; 128; 32; 2],0.06064567549037747,0.3015172003256134,tvm
512,16,100,20,640,16,1,[512; 16; 100; 20; 640; 16; 1],0.277002718008589,0.06601276123632586,tvm
16,8,100,5,1280,16,1,[16; 8; 100; 5; 1280; 16; 1],0.4931490599992685,0.03707948725633059,tvm
16,16,500,4,640,32,2,[16; 16; 500; 4; 640; 32; 2],0.1762627629796043,0.10374122121205011,tvm
256,32,100,20,128,16,1,[256; 32; 100; 20; 128; 16; 1],0.15054703498026356,0.12146180287185006,tvm
80,80,750,2,640,80,5,[80; 80; 750; 2; 640; 80; 5],0.27019864099565893,0.06767507866928194,tvm
32,8,750,10,128,16,1,[32; 8; 750; 10; 128; 16; 1],0.08556480047991499,0.21370603546263833,tvm
20,10,250,5,320,64,4,[20; 10; 250; 5; 320; 64; 4],0.07912272302201018,0.23110572522418887,tvm
80,16,300,12,256,32,2,[80; 16; 300; 12; 256; 32; 2],0.06023594451835379,0.3035681507433267,tvm
8,2,4,4,256,16,1,[8; 2; 4; 4; 256; 16; 1],0.11117817502235994,0.1644721572560145,tvm
80,5,300,4,128,64,4,[80; 5; 300; 4; 128; 64; 4],0.06359673850238323,0.2875259756446322,tvm
32,2,15,5,640,32,2,[32; 2; 15; 5; 640; 32; 2],0.2811593629885465,0.06503683210599388,tvm
16,1,6,6,1280,32,2,[16; 1; 6; 6; 1280; 32; 2],0.43951150600332767,0.04160463158745118,tvm
40,8,50,5,640,80,5,[40; 8; 50; 5; 640; 80; 5],0.14317749097244814,0.12771361029949208,tvm
4,2,20,5,320,16,1,[4; 2; 20; 5; 320; 16; 1],0.2136721580172889,0.0855783666687858,tvm
40,4,10,2,80,80,5,[40; 4; 10; 2; 80; 80; 5],0.051031078008236364,0.35832506385154145,tvm
256,256,12,6,128,32,2,[256; 256; 12; 6; 128; 32; 2],0.10932547599077225,0.16725940701376607,tvm
2,2,750,3,320,64,4,[2; 2; 750; 3; 320; 64; 4],0.274281213991344,0.066667760506162,tvm
80,10,6,3,256,64,4,[80; 10; 6; 3; 256; 64; 4],0.05285128499963321,0.34598428942344905,tvm
320,4,150,15,16,16,1,[320; 4; 150; 15; 16; 16; 1],0.0646036580146756,0.28304456508577946,tvm
80,2,750,3,640,64,4,[80; 2; 750; 3; 640; 64; 4],0.2638787670293823,0.06929589103195338,tvm
8,2,12,2,320,64,4,[8; 2; 12; 2; 320; 64; 4],0.08965336650726385,0.20396015228533276,tvm
2,1,12,2,160,160,10,[2; 1; 12; 2; 160; 160; 10],0.08611481849220581,0.21234108839664237,tvm
128,64,12,3,1280,64,4,[128; 64; 12; 3; 1280; 64; 4],0.20808792096795514,0.0878749434405192,tvm
20,4,50,5,640,80,5,[20; 4; 50; 5; 640; 80; 5],0.1899905820027925,0.09624537223348008,tvm
10,1,60,1,160,16,1,[10; 1; 60; 1; 160; 16; 1],0.05802173801930621,0.3151528187526868,tvm
80,16,6,2,80,80,5,[80; 16; 6; 2; 80; 80; 5],0.04007481499866117,0.45628942482517215,tvm
256,16,60,10,256,32,2,[256; 16; 60; 10; 256; 32; 2],0.04667091151350178,0.3918010960729635,tvm
320,32,300,20,320,16,1,[320; 32; 300; 20; 320; 16; 1],0.17874101403867826,0.10230284517551966,tvm
10,10,1500,1,256,64,4,[10; 10; 1500; 1; 256; 64; 4],0.08158826699946076,0.22412186161320405,tvm
2,2,300,1,320,32,2,[2; 2; 300; 1; 320; 32; 2],0.3039926479686983,0.06015183067057971,tvm
20,4,12,4,32,32,2,[20; 4; 12; 4; 32; 32; 2],0.05106940749101341,0.35805612761283734,tvm
8,1,300,6,640,32,2,[8; 1; 300; 6; 640; 32; 2],0.3392954769660719,0.05389318610793854,tvm
80,10,375,3,320,64,4,[80; 10; 375; 3; 320; 64; 4],0.07254480599658564,0.2520609716231775,tvm
16,8,75,1,320,16,1,[16; 8; 75; 1; 320; 16; 1],0.10865929798455909,0.1682848557360711,tvm
5,1,100,4,64,64,4,[5; 1; 100; 4; 64; 64; 4],0.08731243599322625,0.20942852043588503,tvm
64,4,300,10,32,16,1,[64; 4; 300; 10; 32; 16; 1],0.0638339739816729,0.28645740105361794,tvm
80,16,100,25,32,16,1,[80; 16; 100; 25; 32; 16; 1],0.08372466848231852,0.2184029464335947,tvm
5,5,25,5,80,16,1,[5; 5; 25; 5; 80; 16; 1],0.07809076100238599,0.2341597655215011,tvm
2,1,60,5,1280,16,1,[2; 1; 60; 5; 1280; 16; 1],1.5142101619858295,0.012076074210024627,tvm
8,8,150,30,32,16,1,[8; 8; 150; 30; 32; 16; 1],0.09931157249957323,0.18412470798197125,tvm
10,10,25,1,1280,80,5,[10; 10; 25; 1; 1280; 80; 5],0.39929243799997494,0.04579529323747282,tvm
4,2,3,3,128,16,1,[4; 2; 3; 3; 128; 16; 1],0.07607752599869855,0.24035632134024837,tvm
64,32,150,3,64,64,4,[64; 32; 150; 3; 64; 64; 4],0.04336451900599059,0.4216745557165804,tvm
32,1,750,10,160,32,2,[32; 1; 750; 10; 160; 32; 2],0.07138587947702035,0.2561530994599653,tvm
32,2,100,4,160,80,5,[32; 2; 100; 4; 160; 80; 5],0.06355455800076015,0.28771680365546054,tvm
40,8,375,1,1280,128,8,[40; 8; 375; 1; 1280; 128; 8],0.49864860001252964,0.03667054171064517,tvm
64,1,375,5,128,64,4,[64; 1; 375; 5; 128; 64; 4],0.10486788296839222,0.1743690610329733,tvm
10,5,4,1,640,160,10,[10; 5; 4; 1; 640; 160; 10],0.22383074997924268,0.08169437973741339,tvm
320,8,250,10,32,16,1,[320; 8; 250; 10; 32; 16; 1],0.04671268399397377,0.39145073077096704,tvm
20,1,3,3,64,64,4,[20; 1; 3; 3; 64; 64; 4],0.04250327075715177,0.43021899162048516,tvm
4,4,300,6,160,16,1,[4; 4; 300; 6; 160; 16; 1],0.09199051299947314,0.1987782619042359,tvm
20,5,150,5,1280,64,4,[20; 5; 150; 5; 1280; 64; 4],0.36857367801712826,0.049612100310821756,tvm
16,1,750,2,1280,32,2,[16; 1; 750; 2; 1280; 32; 2],0.5112925110151991,0.03576370451702296,tvm
40,4,150,2,1280,64,4,[40; 4; 150; 2; 1280; 64; 4],0.30592745397007093,0.0597714067450226,tvm
16,2,25,5,1280,80,5,[16; 2; 25; 5; 1280; 80; 5],0.521671628986951,0.035052154017315144,tvm
1,1,50,25,256,16,1,[1; 1; 50; 25; 256; 16; 1],0.5176315580029041,0.035325733145527616,tvm
128,1,150,5,64,32,2,[128; 1; 150; 5; 64; 32; 2],0.08830305500305258,0.20707906748053237,tvm
20,1,1500,1,1280,16,1,[20; 1; 1500; 1; 1280; 16; 1],0.7877806799951941,0.02321168156323133,tvm
512,8,50,25,256,16,1,[512; 8; 50; 25; 256; 16; 1],0.12612108897883445,0.14498538217334123,tvm
40,10,300,12,640,32,2,[40; 10; 300; 12; 640; 32; 2],0.1657216299790889,0.1103399374482475,tvm
64,8,12,3,80,80,5,[64; 8; 12; 3; 80; 80; 5],0.03741256825742312,0.48875859470262845,tvm
160,160,20,5,64,32,2,[160; 160; 20; 5; 64; 32; 2],0.06944593350635841,0.26330863972100055,tvm
1,1,300,12,320,16,1,[1; 1; 300; 12; 320; 16; 1],0.8689238929655403,0.02104409193227175,tvm
40,4,50,2,160,160,10,[40; 4; 50; 2; 160; 160; 10],0.04615448850381654,0.39618496225350286,tvm
32,32,250,5,1280,80,5,[32; 32; 250; 5; 1280; 80; 5],0.5035479320213199,0.036313751130528094,tvm
10,2,500,10,640,16,1,[10; 2; 500; 10; 640; 16; 1],0.4466459680115804,0.04094006348500203,tvm
4,4,750,3,16,16,1,[4; 4; 750; 3; 16; 16; 1],0.09532535300240852,0.19182424937101752,tvm
10,2,60,3,160,16,1,[10; 2; 60; 3; 160; 16; 1],0.07134437299100682,0.2563021233366121,tvm
128,4,150,5,64,64,4,[128; 4; 150; 5; 64; 64; 4],0.04984383500413969,0.36686009983372264,tvm
8,2,10,2,320,80,5,[8; 2; 10; 2; 320; 80; 5],0.1550876889959909,0.11790564682530656,tvm
5,1,150,6,256,16,1,[5; 1; 150; 6; 256; 16; 1],0.1550499610020779,0.1179343365682577,tvm
40,8,1,1,640,128,8,[40; 8; 1; 1; 640; 128; 8],0.22823930298909545,0.08011641310781571,tvm
256,8,100,10,160,32,2,[256; 8; 100; 10; 160; 32; 2],0.03506621999258641,0.5214623728927781,tvm
8,1,4,2,1280,32,2,[8; 1; 4; 2; 1280; 32; 2],0.32196409796597436,0.05679426495449424,tvm
2,1,100,10,16,16,1,[2; 1; 100; 10; 16; 16; 1],0.14121011400129646,0.12949295038134737,tvm
16,16,150,1,640,160,10,[16; 16; 150; 1; 640; 160; 10],0.1462184269912541,0.12505752292635475,tvm
10,2,60,4,256,64,4,[10; 2; 60; 4; 256; 64; 4],0.11344229301903397,0.16118956871443182,tvm
16,1,30,2,64,16,1,[16; 1; 30; 2; 64; 16; 1],0.05759270649286918,0.3175005204518097,tvm
40,40,300,10,320,32,2,[40; 40; 300; 10; 320; 32; 2],0.09398295101709664,0.19456416390232195,tvm
80,2,300,10,64,16,1,[80; 2; 300; 10; 64; 16; 1],0.10240842797793448,0.17855673255383075,tvm
256,1,5,5,256,32,2,[256; 1; 5; 5; 256; 32; 2],0.0861325874866452,0.21229728282050592,tvm
32,2,60,6,64,32,2,[32; 2; 60; 6; 64; 32; 2],0.08260756600066088,0.22135641044753693,tvm
2,2,1500,4,32,16,1,[2; 2; 1500; 4; 32; 16; 1],0.1422154029714875,0.12857759359146462,tvm
16,4,4,1,128,64,4,[16; 4; 4; 1; 128; 64; 4],0.06965982599649578,0.26250014300400554,tvm
20,4,150,3,160,16,1,[20; 4; 150; 3; 160; 16; 1],0.07495749500230886,0.24394777713891114,tvm
20,1,75,1,1280,64,4,[20; 1; 75; 1; 1280; 64; 4],0.42959981702733785,0.04256452996708484,tvm
10,1,15,5,640,80,5,[10; 1; 15; 5; 640; 80; 5],0.27277544897515327,0.06703577742944127,tvm
64,1,750,5,640,64,4,[64; 1; 750; 5; 640; 64; 4],0.2589354509836994,0.0706188133615795,tvm
128,2,300,12,64,16,1,[128; 2; 300; 12; 64; 16; 1],0.10321453999495134,0.1771621932976567,tvm
320,32,12,12,256,16,1,[320; 32; 12; 12; 256; 16; 1],0.09879552049096674,0.18508647148011353,tvm
4,4,60,3,640,80,5,[4; 4; 60; 3; 640; 80; 5],0.30776248301845044,0.059415020656101394,tvm
40,4,50,10,128,16,1,[40; 4; 50; 10; 128; 16; 1],0.10378449299605563,0.17618927219126312,tvm
2,2,100,25,16,16,1,[2; 2; 100; 25; 16; 16; 1],0.20329537201905623,0.08994653495604536,tvm
20,1,50,2,320,16,1,[20; 1; 50; 2; 320; 16; 1],0.19769548799376935,0.09249434304889441,tvm
128,2,12,4,640,32,2,[128; 2; 12; 4; 640; 32; 2],0.2767582410015166,0.06607107423266968,tvm
64,8,30,10,320,16,1,[64; 8; 30; 10; 320; 16; 1],0.09484381452784874,0.19279817431156884,tvm
160,16,50,5,64,32,2,[160; 16; 50; 5; 64; 32; 2],0.03629792200808879,0.503767523706713,tvm
4,4,1500,5,640,64,4,[4; 4; 1500; 5; 640; 64; 4],0.3509021700010635,0.05211057624881279,tvm
16,4,250,10,64,16,1,[16; 4; 250; 10; 64; 16; 1],0.07864891801727936,0.23249797640823072,tvm
20,1,5,5,640,32,2,[20; 1; 5; 5; 640; 32; 2],0.2583168530254625,0.07078792603559571,tvm
128,32,150,6,256,64,4,[128; 32; 150; 6; 256; 64; 4],0.04227742001239676,0.43251726998365736,tvm
4,2,75,15,80,16,1,[4; 2; 75; 15; 80; 16; 1],0.10606765997363254,0.17239669745009883,tvm
160,40,375,15,640,16,1,[160; 40; 375; 15; 640; 16; 1],0.31221226596971974,0.058568212331182874,tvm
4,4,500,2,80,80,5,[4; 4; 500; 2; 80; 80; 5],0.06360958048026077,0.28746792775010804,tvm
20,4,1500,1,640,128,8,[20; 4; 1500; 1; 640; 128; 8],0.18196011800318956,0.10049297882623795,tvm
16,8,1,1,1280,80,5,[16; 8; 1; 1; 1280; 80; 5],0.5259235620032996,0.0347687679480684,tvm
320,16,20,20,64,16,1,[320; 16; 20; 20; 64; 16; 1],0.07571377698332071,0.2415110566963595,tvm
10,5,150,2,1280,16,1,[10; 5; 150; 2; 1280; 16; 1],0.5037292760098353,0.03630067807565201,tvm
256,16,100,10,256,16,1,[256; 16; 100; 10; 256; 16; 1],0.06427627749508247,0.2844862054606889,tvm
160,160,30,15,256,16,1,[160; 160; 30; 15; 256; 16; 1],0.18536052200943232,0.09864945398019431,tvm
8,1,60,2,320,64,4,[8; 1; 60; 2; 320; 64; 4],0.08897207150585018,0.20552195735390905,tvm
80,20,6,6,64,32,2,[80; 20; 6; 6; 64; 32; 2],0.03344896450289525,0.5466750483152184,tvm
128,2,300,25,80,16,1,[128; 2; 300; 25; 80; 16; 1],0.11904884100658819,0.15359842339584265,tvm
40,5,1500,12,256,32,2,[40; 5; 1500; 12; 256; 32; 2],0.08765890850918368,0.20860075258407496,tvm
2,1,20,4,640,16,1,[2; 1; 20; 4; 640; 16; 1],0.5991843729862012,0.030517675543810276,tvm
2,2,15,15,640,16,1,[2; 2; 15; 15; 640; 16; 1],0.5455762529745698,0.03351633100967577,tvm
4,4,500,5,1280,64,4,[4; 4; 500; 5; 1280; 64; 4],0.651110187987797,0.028083901347366103,tvm
512,16,10,10,32,16,1,[512; 16; 10; 10; 32; 16; 1],0.037518686236580834,0.4873761882388531,tvm
4,4,20,1,32,16,1,[4; 4; 20; 1; 32; 16; 1],0.07899381098104641,0.23148287262785333,tvm
2,2,1500,4,128,16,1,[2; 2; 1500; 4; 128; 16; 1],0.23597634304314852,0.07748960785603294,tvm
16,1,30,1,80,80,5,[16; 1; 30; 1; 80; 80; 5],0.08119199401699007,0.22521573102254216,tvm
5,5,12,4,640,64,4,[5; 5; 12; 4; 640; 64; 4],0.25275493698427454,0.07234562657366395,tvm
160,32,1500,10,128,16,1,[160; 32; 1500; 10; 128; 16; 1],0.07784588049980812,0.23489636405049538,tvm
64,4,500,25,128,16,1,[64; 4; 500; 25; 128; 16; 1],0.16175269801169634,0.1130473525974327,tvm
128,16,125,5,256,32,2,[128; 16; 125; 5; 256; 32; 2],0.050358291511656716,0.363112284726371,tvm
256,16,500,10,32,16,1,[256; 16; 500; 10; 32; 16; 1],0.041226423243642785,0.44354355403688794,tvm
64,2,1500,10,32,32,2,[64; 2; 1500; 10; 32; 32; 2],0.06663780051167123,0.27440452934084536,tvm
20,5,100,1,64,64,4,[20; 5; 100; 1; 64; 64; 4],0.05164617148693651,0.3540574985377089,tvm
40,20,60,5,32,32,2,[40; 20; 60; 5; 32; 32; 2],0.0414164734975202,0.4415082391505191,tvm
32,8,12,3,640,80,5,[32; 8; 12; 3; 640; 80; 5],0.13992999598849565,0.13067758743606087,tvm
32,32,2,2,1280,64,4,[32; 32; 2; 2; 1280; 64; 4],0.2932417159900069,0.062357138458217956,tvm
2,1,30,30,16,16,1,[2; 1; 30; 30; 16; 16; 1],0.19466824200935662,0.09393270364477527,tvm
20,2,50,2,256,128,8,[20; 2; 50; 2; 256; 128; 8],0.05461066451971419,0.33483779123605484,tvm
2,1,500,25,640,16,1,[2; 1; 500; 25; 640; 16; 1],1.0489255220163614,0.01743280519151012,tvm
10,2,250,10,128,32,2,[10; 2; 250; 10; 128; 32; 2],0.12161332799587399,0.15035945966658087,tvm
10,2,100,25,16,16,1,[10; 2; 100; 25; 16; 16; 1],0.12798767298227176,0.14287090201450212,tvm
20,2,75,1,320,80,5,[20; 2; 75; 1; 320; 80; 5],0.18045014998642728,0.10133388244393071,tvm
16,4,750,1,1280,80,5,[16; 4; 750; 1; 1280; 80; 5],0.576180654054042,0.03173607818494928,tvm
16,8,6,3,160,80,5,[16; 8; 6; 3; 160; 80; 5],0.03550191048998386,0.5150628243196441,tvm
40,8,150,5,64,32,2,[40; 8; 150; 5; 64; 32; 2],0.04662010699394159,0.3922280634853662,tvm
80,8,1500,2,320,80,5,[80; 8; 1500; 2; 320; 80; 5],0.08328916801838204,0.21954492667856404,tvm
20,4,30,1,640,32,2,[20; 4; 30; 1; 640; 32; 2],0.18498564301989973,0.09884937007650486,tvm
40,4,12,2,1280,80,5,[40; 4; 12; 2; 1280; 80; 5],0.40915923699503765,0.04469094824794597,tvm
10,1,15,1,256,64,4,[10; 1; 15; 1; 256; 64; 4],0.06686708549386822,0.27346360545938714,tvm
20,5,75,1,128,64,4,[20; 5; 75; 1; 128; 64; 4],0.06085245902067982,0.3004926108162721,tvm
256,256,12,6,640,32,2,[256; 256; 12; 6; 640; 32; 2],0.24820910400012508,0.07367060269354614,tvm
10,2,300,2,320,64,4,[10; 2; 300; 2; 320; 64; 4],0.09715544249047525,0.1882109104439203,tvm
20,10,100,2,80,80,5,[20; 10; 100; 2; 80; 80; 5],0.03876967725227587,0.47164989707622273,tvm
32,32,30,10,16,16,1,[32; 32; 30; 10; 16; 16; 1],0.05230963398935273,0.34956685587661,tvm
128,1,750,6,128,32,2,[128; 1; 750; 6; 128; 32; 2],0.11790543794631958,0.15508796374633266,tvm
64,32,15,5,256,64,4,[64; 32; 15; 5; 256; 64; 4],0.0419234617438633,0.4361689976231728,tvm
20,1,12,3,80,16,1,[20; 1; 12; 3; 80; 16; 1],0.13666543696308509,0.13379911330948635,tvm
16,2,300,10,64,32,2,[16; 2; 300; 10; 64; 32; 2],0.08406442849081941,0.2175202355382842,tvm
80,10,4,2,160,80,5,[80; 10; 4; 2; 160; 80; 5],0.03793646450503729,0.4820089200269642,tvm
80,16,750,10,64,16,1,[80; 16; 750; 10; 64; 16; 1],0.055647106521064416,0.3286013492685822,tvm
256,128,20,10,1280,16,1,[256; 128; 20; 10; 1280; 16; 1],0.7480716839781962,0.024443799541338147,tvm
