kc,ku,mc,mr,nc,nr,nvr,X,time,peak,backend
160,4,125,5,1280,32,2,[160; 4; 125; 5; 1280; 32; 2],0.11469833803130314,0.15942440491791435,tvm
320,40,750,25,1024,16,1,[320; 40; 750; 25; 1024; 16; 1],0.700914456974715,0.026088367993776354,tvm
64,8,100,1,2560,128,8,[64; 8; 100; 1; 2560; 128; 8],0.2521811469923705,0.07251023521701844,tvm
16,4,1500,4,2560,64,4,[16; 4; 1500; 4; 2560; 64; 4],0.25530344794970006,0.07162345214122193,tvm
80,80,60,30,512,16,1,[80; 80; 60; 30; 512; 16; 1],0.5979154760134406,0.030582440193107227,tvm
16,4,6,3,512,16,1,[16; 4; 6; 3; 512; 16; 1],0.09148719999939203,0.19987183218893795,tvm
320,8,20,10,64,16,1,[320; 8; 20; 10; 64; 16; 1],0.06807282898807898,0.2686198672441909,tvm
2,2,60,2,1280,64,4,[2; 2; 60; 2; 1280; 64; 4],0.2950142649933696,0.061982474936001,tvm
160,2,12,12,64,16,1,[160; 2; 12; 12; 64; 16; 1],0.07067315001040697,0.25873636993712074,tvm
80,4,10,2,5120,80,5,[80; 4; 10; 2; 5120; 80; 5],0.5264195069903508,0.034736011950350205,tvm
4,2,1500,20,16,16,1,[4; 2; 1500; 20; 16; 16; 1],0.11352550197625533,0.16107142419452922,tvm
32,16,60,20,320,16,1,[32; 16; 60; 20; 320; 16; 1],0.04518033274507616,0.40472730444215466,tvm
16,2,1500,3,640,64,4,[16; 2; 1500; 3; 640; 64; 4],0.057244171475758776,0.31943364388560935,tvm
128,4,6,6,64,32,2,[128; 4; 6; 6; 64; 32; 2],0.04342830850509927,0.42105518071391645,tvm
8,4,1500,12,5120,16,1,[8; 4; 1500; 12; 5120; 16; 1],2.261525074020028,0.008085567785994112,tvm
8,8,300,2,640,128,8,[8; 8; 300; 2; 640; 128; 8],0.06195545001537539,0.2951429499935252,tvm
80,5,500,5,320,64,4,[80; 5; 500; 5; 320; 64; 4],0.04144827474374324,0.4411694913423285,tvm
64,16,50,5,160,80,5,[64; 16; 50; 5; 160; 80; 5],0.04832713949144818,0.3783736111455566,tvm
4,2,375,3,128,64,4,[4; 2; 375; 3; 128; 64; 4],0.09106392299872823,0.20080086255420448,tvm
64,8,60,10,64,32,2,[64; 8; 60; 10; 64; 32; 2],0.036861473752651364,0.49606574084409844,tvm
20,5,20,1,640,80,5,[20; 5; 20; 1; 640; 80; 5],0.08241537847789004,0.2218725997917959,tvm
160,16,60,15,1024,16,1,[160; 16; 60; 15; 1024; 16; 1],0.10888771404279396,0.16793184103881378,tvm
20,2,1500,10,128,16,1,[20; 2; 1500; 10; 128; 16; 1],0.08629603401641361,0.21189518723695136,tvm
64,2,1500,5,512,64,4,[64; 2; 1500; 5; 512; 64; 4],0.09739180401084013,0.1877541387741314,tvm
10,5,50,5,1280,64,4,[10; 5; 50; 5; 1280; 64; 4],0.14089256402803585,0.12978480739463055,tvm
20,10,20,2,128,128,8,[20; 10; 20; 2; 128; 128; 8],0.039950074497028254,0.45771414736847355,tvm
256,128,150,6,128,32,2,[256; 128; 150; 6; 128; 32; 2],0.06133347950526513,0.29813593543383693,tvm
160,5,1500,10,1024,16,1,[160; 5; 1500; 10; 1024; 16; 1],0.2171666689682752,0.08420129282539926,tvm
20,20,30,30,16,16,1,[20; 20; 30; 30; 16; 16; 1],0.07952913999906741,0.22992470792377123,tvm
20,20,20,20,160,16,1,[20; 20; 20; 20; 160; 16; 1],0.055607754504308105,0.3288338910411791,tvm
128,64,500,4,256,64,4,[128; 64; 500; 4; 256; 64; 4],0.033126723996247165,0.5519928347815445,tvm
32,32,1500,5,5120,64,4,[32; 32; 1500; 5; 5120; 64; 4],0.3161002889974043,0.057847825269987156,tvm
80,1,100,2,2560,80,5,[80; 1; 100; 2; 2560; 80; 5],0.3158091999939643,0.05790114501434335,tvm
40,2,300,10,2560,16,1,[40; 2; 300; 10; 2560; 16; 1],0.528013514005579,0.034631148257923336,tvm
40,10,20,10,1024,32,2,[40; 10; 20; 10; 1024; 32; 2],0.10549451899714768,0.17333331114774492,tvm
20,4,300,6,512,16,1,[20; 4; 300; 6; 512; 16; 1],0.11852506402647123,0.1542771939075298,tvm
256,256,30,30,1024,16,1,[256; 256; 30; 30; 1024; 16; 1],0.8304846209939569,0.0220181251084809,tvm
16,4,500,10,5120,16,1,[16; 4; 500; 10; 5120; 16; 1],1.867520670988597,0.009791438761443267,tvm
32,8,150,10,1280,16,1,[32; 8; 150; 10; 1280; 16; 1],0.11227738799061626,0.16286194943582533,tvm
40,10,150,30,512,16,1,[40; 10; 150; 30; 512; 16; 1],0.20701488899067044,0.08833043060269144,tvm
16,16,1500,3,2560,32,2,[16; 16; 1500; 3; 2560; 32; 2],0.2673989739851095,0.06838363668041807,tvm
256,4,60,30,1280,16,1,[256; 4; 60; 30; 1280; 16; 1],0.18493758502881974,0.09887505713273337,tvm
10,10,20,2,320,16,1,[10; 10; 20; 2; 320; 16; 1],0.05317518749507144,0.3438768182511647,tvm
32,16,30,5,640,80,5,[32; 16; 30; 5; 640; 80; 5],0.0537913840089459,0.33993760567070075,tvm
4,2,750,10,1024,16,1,[4; 2; 750; 10; 1024; 16; 1],0.8371831279946491,0.021841952703364993,tvm
40,40,12,1,2560,128,8,[40; 40; 12; 1; 2560; 128; 8],0.1424777779611759,0.1283408160021769,tvm
10,10,125,5,128,64,4,[10; 10; 125; 5; 128; 64; 4],0.03772072050196584,0.48476577441730767,tvm
32,1,10,2,64,64,4,[32; 1; 10; 2; 64; 64; 4],0.041226471759728156,0.44354303206651274,tvm
16,2,12,3,1024,32,2,[16; 2; 12; 3; 1024; 32; 2],0.23697071301285177,0.07716444810090345,tvm
32,4,5,1,128,128,8,[32; 4; 5; 1; 128; 128; 8],0.06076642399420962,0.3009180577658596,tvm
80,80,500,2,1280,64,4,[80; 80; 500; 2; 1280; 64; 4],0.06509965599980205,0.28088803243092236,tvm
4,2,20,1,512,32,2,[4; 2; 20; 1; 512; 32; 2],0.12359692098107189,0.1479463577293696,tvm
64,4,1500,15,1280,16,1,[64; 4; 1500; 15; 1280; 16; 1],0.14120257302420214,0.12949986600159272,tvm
4,4,500,4,5120,80,5,[4; 4; 500; 4; 5120; 80; 5],1.086043578980025,0.016836998661589258,tvm
320,16,150,30,1280,16,1,[320; 16; 150; 30; 1280; 16; 1],0.1867789929965511,0.09790027236120678,tvm
160,32,1500,10,320,16,1,[160; 32; 1500; 10; 320; 16; 1],0.04575184251007158,0.39967164779623815,tvm
32,32,12,3,640,80,5,[32; 32; 12; 3; 640; 80; 5],0.06107957899803296,0.29937525087236067,tvm
32,1,12,4,64,64,4,[32; 1; 12; 4; 64; 64; 4],0.06674890598515049,0.2739477751108352,tvm
10,1,10,2,64,16,1,[10; 1; 10; 2; 64; 16; 1],0.05604331399081275,0.3262782477266046,tvm
128,128,10,10,128,32,2,[128; 128; 10; 10; 128; 32; 2],0.06420637900009751,0.2847959123451973,tvm
40,1,750,1,320,160,10,[40; 1; 750; 1; 320; 160; 10],0.09219505547662266,0.1983372556281056,tvm
80,80,750,5,1024,64,4,[80; 80; 750; 5; 1024; 64; 4],0.09429689947864972,0.19391638947635237,tvm
10,5,150,2,128,32,2,[10; 5; 150; 2; 128; 32; 2],0.03883751075773034,0.47082611446910616,tvm
160,80,12,12,64,32,2,[160; 80; 12; 12; 64; 32; 2],0.05851592050748877,0.3124912695062895,tvm
40,1,300,4,5120,32,2,[40; 1; 300; 4; 5120; 32; 2],0.9543049620115198,0.019161290167842123,tvm
10,10,6,3,2560,16,1,[10; 10; 6; 3; 2560; 16; 1],0.18363411800237373,0.09957688954880334,tvm
40,20,50,1,320,160,10,[40; 20; 50; 1; 320; 160; 10],0.06093951250659302,0.30006335025630476,tvm
40,40,25,25,512,16,1,[40; 40; 25; 25; 512; 16; 1],0.46803072199691087,0.03906947434496614,tvm
5,1,4,2,256,128,8,[5; 1; 4; 2; 256; 128; 8],0.08241115900455043,0.22188395972813124,tvm
2,2,10,5,128,32,2,[2; 2; 10; 5; 128; 32; 2],0.08521714300150052,0.21457788470322584,tvm
64,1,500,10,32,32,2,[64; 1; 500; 10; 32; 32; 2],0.056372582010226324,0.32437248097660576,tvm
8,1,750,30,16,16,1,[8; 1; 750; 30; 16; 16; 1],0.08894207500270568,0.2055912714556977,tvm
16,4,500,2,640,64,4,[16; 4; 500; 2; 640; 64; 4],0.06004163349280134,0.3045505796891193,tvm
40,40,750,10,128,32,2,[40; 40; 750; 10; 128; 32; 2],0.042549210993456654,0.42975448565958885,tvm
4,4,1500,1,128,64,4,[4; 4; 1500; 1; 128; 64; 4],0.061065051006153226,0.2994464752657248,tvm
160,40,1500,12,1280,16,1,[160; 40; 1500; 12; 1280; 16; 1],0.13476009800797328,0.1356908651449065,tvm
8,2,1500,4,1280,64,4,[8; 2; 1500; 4; 1280; 64; 4],0.18829289701534435,0.09711313902735348,tvm
10,10,12,1,512,64,4,[10; 10; 12; 1; 512; 64; 4],0.07344122949871235,0.24898431590166792,tvm
80,1,60,15,128,16,1,[80; 1; 60; 15; 128; 16; 1],0.08396294349222444,0.21778314962728376,tvm
32,1,6,2,5120,128,8,[32; 1; 6; 2; 5120; 128; 8],0.2971903820289299,0.06152862068037677,tvm
4,4,300,12,128,32,2,[4; 4; 300; 12; 128; 32; 2],0.06916186099988408,0.2643901425056352,tvm
4,4,12,2,640,32,2,[4; 4; 12; 2; 640; 32; 2],0.07384309300687164,0.24762931157302237,tvm
128,32,12,6,64,32,2,[128; 32; 12; 6; 64; 32; 2],0.028063927005860023,0.6515736119858083,tvm
160,5,150,30,640,16,1,[160; 5; 150; 30; 640; 16; 1],0.06302760652033612,0.2901223018807532,tvm
10,5,300,25,1024,16,1,[10; 5; 300; 25; 1024; 16; 1],0.33840699901338667,0.05403468113551323,tvm
2,2,20,1,640,32,2,[2; 2; 20; 1; 640; 32; 2],0.14466200699098408,0.1264030180837594,tvm
10,1,75,15,16,16,1,[10; 1; 75; 15; 16; 16; 1],0.1086859600036405,0.1682435733658864,tvm
32,16,60,5,5120,64,4,[32; 16; 60; 5; 5120; 64; 4],0.3055210110032931,0.05985092228408864,tvm
128,128,5,5,1280,64,4,[128; 128; 5; 5; 1280; 64; 4],0.11035766499117017,0.16569500892554537,tvm
4,2,60,1,320,80,5,[4; 2; 60; 1; 320; 80; 5],0.08649285900173709,0.21141299405245748,tvm
16,8,60,3,80,80,5,[16; 8; 60; 3; 80; 80; 5],0.03890415950445458,0.4700195176718969,tvm
80,5,750,10,320,32,2,[80; 5; 750; 10; 320; 32; 2],0.04228946700459346,0.43239405887352755,tvm
320,8,150,30,640,16,1,[320; 8; 150; 30; 640; 16; 1],0.06360848050098866,0.2874728989231251,tvm
80,16,300,10,5120,32,2,[80; 16; 300; 10; 5120; 32; 2],0.39097581896930933,0.04676942511155574,tvm
1,1,300,6,320,16,1,[1; 1; 300; 6; 320; 16; 1],0.3942485160077922,0.046381187355827296,tvm
40,1,30,10,32,32,2,[40; 1; 30; 10; 32; 32; 2],0.05770744101027958,0.3168692627083742,tvm
256,32,30,30,512,16,1,[256; 32; 30; 30; 512; 16; 1],0.49504566699033603,0.03693742922119395,tvm
20,10,750,3,64,16,1,[20; 10; 750; 3; 64; 16; 1],0.05357514350907877,0.3413096650429992,tvm
20,20,10,1,512,64,4,[20; 20; 10; 1; 512; 64; 4],0.0733359330042731,0.24934181016894985,tvm
256,16,150,6,128,32,2,[256; 16; 150; 6; 128; 32; 2],0.03705315024126321,0.4934995855049029,tvm
20,4,4,4,1280,80,5,[20; 4; 4; 4; 1280; 80; 5],0.0990876670111902,0.1845407691721033,tvm
40,4,100,25,64,16,1,[40; 4; 100; 25; 64; 16; 1],0.05581641700700857,0.3276045877939146,tvm
160,4,1500,12,128,16,1,[160; 4; 1500; 12; 128; 16; 1],0.053971905494108796,0.33880060595063166,tvm
20,4,75,5,32,16,1,[20; 4; 75; 5; 32; 16; 1],0.07099289449979551,0.25757104868807623,tvm
16,4,375,3,1024,32,2,[16; 4; 375; 3; 1024; 32; 2],0.12619353702757508,0.14490214567580112,tvm
40,8,100,2,160,160,10,[40; 8; 100; 2; 160; 160; 10],0.03994222650362644,0.4578040807027642,tvm
40,1,250,10,80,16,1,[40; 1; 250; 10; 80; 16; 1],0.07937028151354752,0.23038489894474096,tvm
160,8,750,10,128,16,1,[160; 8; 750; 10; 128; 16; 1],0.04407669750798959,0.41486126047441996,tvm
10,5,150,10,5120,32,2,[10; 5; 150; 10; 5120; 32; 2],1.1727633299888112,0.015591990146800329,tvm
16,1,500,5,5120,16,1,[16; 1; 500; 5; 5120; 16; 1],1.324187746969983,0.013809004295316736,tvm
256,8,150,25,5120,16,1,[256; 8; 150; 25; 5120; 16; 1],1.1366064670146443,0.016087990713041306,tvm
10,1,30,1,256,32,2,[10; 1; 30; 1; 256; 32; 2],0.056754461489617825,0.32218990024351335,tvm
8,2,15,5,1024,64,4,[8; 2; 15; 5; 1024; 64; 4],0.17251320998184383,0.10599602365313804,tvm
8,1,250,5,2560,80,5,[8; 1; 250; 5; 2560; 80; 5],0.4236065950244665,0.04316673654398168,tvm
20,10,300,4,5120,64,4,[20; 10; 300; 4; 5120; 64; 4],0.42040513700339943,0.043495458728341915,tvm
320,10,500,10,512,16,1,[320; 10; 500; 10; 512; 16; 1],0.10659767600009218,0.171539521046392,tvm
256,1,100,10,64,16,1,[256; 1; 100; 10; 64; 16; 1],0.08762007049517706,0.2086932158622356,tvm
80,16,100,2,1024,64,4,[80; 16; 100; 2; 1024; 64; 4],0.06214601552346721,0.29423791906352137,tvm
10,10,75,3,512,32,2,[10; 10; 75; 3; 512; 32; 2],0.09629611848504283,0.189890460523126,tvm
32,8,60,5,64,64,4,[32; 8; 60; 5; 64; 64; 4],0.03773706174979452,0.48455585670534757,tvm
160,32,375,25,2560,16,1,[160; 32; 375; 25; 2560; 16; 1],1.0799937749980018,0.016931314521463903,tvm
20,2,300,2,256,64,4,[20; 2; 300; 2; 256; 64; 4],0.05693058398901485,0.321193161996066,tvm
8,2,12,1,5120,160,10,[8; 2; 12; 1; 5120; 160; 10],0.6503262809710577,0.02811775384259471,tvm
20,2,50,2,5120,128,8,[20; 2; 50; 2; 5120; 128; 8],0.4063803070457652,0.04499655610441529,tvm
160,2,300,12,128,32,2,[160; 2; 300; 12; 128; 32; 2],0.06574088899651542,0.27814826609180043,tvm
80,40,20,4,256,32,2,[80; 40; 20; 4; 256; 32; 2],0.036249472497729585,0.5044408380524593,tvm
256,8,250,10,160,16,1,[256; 8; 250; 10; 160; 16; 1],0.04705040749104228,0.38864093343284273,tvm
160,5,250,25,32,16,1,[160; 5; 250; 25; 32; 16; 1],0.04529447173990775,0.403707419102169,tvm
10,10,30,30,512,16,1,[10; 10; 30; 30; 512; 16; 1],0.19583575800061226,0.09337270410880284,tvm
10,1,1500,3,2560,16,1,[10; 1; 1500; 3; 2560; 16; 1],0.33818635501665995,0.05406993515398776,tvm
20,1,375,25,320,16,1,[20; 1; 375; 25; 320; 16; 1],0.09097710248897783,0.20099248915879311,tvm
5,1,6,6,256,32,2,[5; 1; 6; 6; 256; 32; 2],0.10088754404569045,0.18124848274067373,tvm
40,4,75,3,128,64,4,[40; 4; 75; 3; 128; 64; 4],0.04640585974266287,0.3940389077395641,tvm
20,20,20,2,320,16,1,[20; 20; 20; 2; 320; 16; 1],0.052278164512244985,0.34977728189809093,tvm
80,4,300,10,32,16,1,[80; 4; 300; 10; 32; 16; 1],0.05561268000747077,0.32880476688513954,tvm
16,1,12,3,32,16,1,[16; 1; 12; 3; 32; 16; 1],0.1256076529971324,0.1455780268908595,tvm
4,1,125,5,128,64,4,[4; 1; 125; 5; 128; 64; 4],0.07826351499534212,0.2336428958858105,tvm
20,10,60,1,640,16,1,[20; 10; 60; 1; 640; 16; 1],0.09171232450171374,0.1993812105958845,tvm
16,1,250,2,1024,16,1,[16; 1; 250; 2; 1024; 16; 1],0.13957642496097833,0.13100861618161133,tvm
16,8,60,5,1280,64,4,[16; 8; 60; 5; 1280; 64; 4],0.11262790596811101,0.16235509422408712,tvm
8,2,50,25,160,16,1,[8; 2; 50; 25; 160; 16; 1],0.09349439750076272,0.1955808559070624,tvm
40,2,500,20,160,16,1,[40; 2; 500; 20; 160; 16; 1],0.07131451251916587,0.25640944093672347,tvm
160,10,750,6,2560,32,2,[160; 10; 750; 6; 2560; 32; 2],0.14887659199303016,0.12282464315525408,tvm
20,5,75,5,512,16,1,[20; 5; 75; 5; 512; 16; 1],0.11020329495659098,0.16592711037285246,tvm
40,1,30,5,640,80,5,[40; 1; 30; 5; 640; 80; 5],0.06786070848465897,0.2694595251661434,tvm
128,64,3,3,64,64,4,[128; 64; 3; 3; 64; 64; 4],0.029687786489375867,0.6159339057581154,tvm
128,8,60,10,320,16,1,[128; 8; 60; 10; 320; 16; 1],0.041016686998773366,0.44581158605669774,tvm
160,160,300,4,160,32,2,[160; 160; 300; 4; 160; 32; 2],0.05509222450200468,0.33191098110494544,tvm
64,2,10,10,1024,16,1,[64; 2; 10; 10; 1024; 16; 1],0.45327969099162146,0.04034090794077135,tvm
32,8,5,5,80,80,5,[32; 8; 5; 5; 80; 80; 5],0.03707816399401054,0.49316665972641177,tvm
16,8,50,1,5120,16,1,[16; 8; 50; 1; 5120; 16; 1],0.7709176039788872,0.023719414618809342,tvm
128,16,60,20,640,16,1,[128; 16; 60; 20; 640; 16; 1],0.04487780549970921,0.4074556249376492,tvm
4,2,10,10,256,16,1,[4; 2; 10; 10; 256; 16; 1],0.10033938899869099,0.18223864494483655,tvm
256,1,30,30,128,16,1,[256; 1; 30; 30; 128; 16; 1],0.09957965847570449,0.18362901184457917,tvm
4,2,250,5,128,16,1,[4; 2; 250; 5; 128; 16; 1],0.092877048504306,0.1968808718643392,tvm
80,40,20,5,320,80,5,[80; 40; 20; 5; 320; 80; 5],0.056893935514381155,0.3214000599605591,tvm
16,4,60,4,256,64,4,[16; 4; 60; 4; 256; 64; 4],0.06380324749625288,0.2865953537363156,tvm
128,1,150,2,64,64,4,[128; 1; 150; 2; 64; 64; 4],0.03563824474986177,0.5130924492510315,tvm
80,16,300,4,1280,32,2,[80; 16; 300; 4; 1280; 32; 2],0.07611785049084574,0.2402289892291875,tvm
20,20,50,5,640,16,1,[20; 20; 50; 5; 640; 16; 1],0.06069111649412662,0.30129144662355795,tvm
64,64,12,2,320,64,4,[64; 64; 12; 2; 320; 64; 4],0.03218367724912241,0.5681673397409212,tvm
32,8,30,30,640,16,1,[32; 8; 30; 30; 640; 16; 1],0.047984834498493,0.38107278011532086,tvm
8,4,50,25,128,16,1,[8; 4; 50; 25; 128; 16; 1],0.07566066048457287,0.24168060612480013,tvm
16,8,30,5,5120,16,1,[16; 8; 30; 5; 5120; 16; 1],0.5887257620343007,0.03105981675157085,tvm
16,2,12,1,256,64,4,[16; 2; 12; 1; 256; 64; 4],0.051279764011269435,0.35658733300129364,tvm
64,1,15,5,320,64,4,[64; 1; 15; 5; 320; 64; 4],0.06604904751293361,0.27685053720318387,tvm
20,20,60,20,1280,16,1,[20; 20; 60; 20; 1280; 16; 1],0.16273514600470662,0.11236487467301887,tvm
80,10,1500,4,5120,80,5,[80; 10; 1500; 4; 5120; 80; 5],0.32041315402602777,0.05706917476998745,tvm
16,2,20,2,64,16,1,[16; 2; 20; 2; 64; 16; 1],0.047444492505746894,0.3854127912422998,tvm
80,20,300,15,32,16,1,[80; 20; 300; 15; 32; 16; 1],0.04008067700488027,0.4562226901378885,tvm
40,40,30,10,160,16,1,[40; 40; 30; 10; 160; 16; 1],0.04850756100495346,0.3769662689049033,tvm
4,4,30,5,160,32,2,[4; 4; 30; 5; 160; 32; 2],0.06177671899786219,0.2959968509552453,tvm
20,4,50,2,640,16,1,[20; 4; 50; 2; 640; 16; 1],0.06416624001576565,0.2849740655089263,tvm
80,2,300,5,80,80,5,[80; 2; 300; 5; 80; 80; 5],0.06178564499714412,0.2959540891182652,tvm
320,160,300,12,80,16,1,[320; 160; 300; 12; 80; 16; 1],0.09335090449894778,0.19588149021009643,tvm
2,2,1500,1,640,128,8,[2; 2; 1500; 1; 640; 128; 8],0.16767928597982973,0.10905171845682769,tvm
20,4,6,3,32,32,2,[20; 4; 6; 3; 32; 32; 2],0.04801830000360496,0.3808071981794751,tvm
256,32,300,10,640,32,2,[256; 32; 300; 10; 640; 32; 2],0.042106967011932284,0.43426814095948724,tvm
64,2,100,1,640,128,8,[64; 2; 100; 1; 640; 128; 8],0.061564962001284584,0.2970149528449761,tvm
128,64,75,25,320,16,1,[128; 64; 75; 25; 320; 16; 1],0.08647359549649991,0.21146008999307098,tvm
16,4,12,2,64,16,1,[16; 4; 12; 2; 64; 16; 1],0.051929119013948366,0.3521283363348158,tvm
4,4,500,2,512,16,1,[4; 4; 500; 2; 512; 16; 1],0.21481859002960846,0.0851216567578903,tvm
256,2,500,10,160,16,1,[256; 2; 500; 10; 160; 16; 1],0.08054827401065268,0.22701559419257034,tvm
20,5,300,6,32,16,1,[20; 5; 300; 6; 32; 16; 1],0.0699170489970129,0.26153441182129294,tvm
256,256,300,12,64,16,1,[256; 256; 300; 12; 64; 16; 1],0.08795819847728126,0.20789095959528217,tvm
128,1,750,5,512,32,2,[128; 1; 750; 5; 512; 32; 2],0.1336032149847597,0.1368658253306267,tvm
20,20,100,25,80,16,1,[20; 20; 100; 25; 80; 16; 1],0.05743939499370754,0.3183479611461346,tvm
16,8,10,5,64,64,4,[16; 8; 10; 5; 64; 64; 4],0.039506656510639004,0.46285147620097916,tvm
80,4,5,5,2560,80,5,[80; 4; 5; 5; 2560; 80; 5],0.190498674986884,0.0959886691441464,tvm
256,2,50,5,160,32,2,[256; 2; 50; 5; 160; 32; 2],0.07211107900366187,0.2535770444481315,tvm
20,2,10,1,5120,80,5,[20; 2; 10; 1; 5120; 80; 5],0.7672607310232706,0.023832464697270805,tvm
80,4,1500,5,5120,32,2,[80; 4; 1500; 5; 5120; 32; 2],0.5249517770134844,0.03483313151113418,tvm
160,20,12,6,1024,32,2,[160; 20; 12; 6; 1024; 32; 2],0.05039451102493331,0.3628513088790008,tvm
40,20,150,3,640,64,4,[40; 20; 150; 3; 640; 64; 4],0.03883015949395485,0.47091525051708943,tvm
320,40,15,15,640,16,1,[320; 40; 15; 15; 640; 16; 1],0.07608396199066192,0.24033598944227647,tvm
40,20,30,6,2560,32,2,[40; 20; 30; 6; 2560; 32; 2],0.12773582595400512,0.14315258972293782,tvm
40,2,6,6,640,64,4,[40; 2; 6; 6; 640; 64; 4],0.06055437750183046,0.30197179857329953,tvm
5,1,750,3,64,32,2,[5; 1; 750; 3; 64; 32; 2],0.08015225850977004,0.22813723063693056,tvm
20,2,750,3,64,16,1,[20; 2; 750; 3; 64; 16; 1],0.11098336597206071,0.16476085515659697,tvm
2,2,250,2,256,16,1,[2; 2; 250; 2; 256; 16; 1],0.26215806597610936,0.06975072164051087,tvm
64,16,30,30,640,16,1,[64; 16; 30; 30; 640; 16; 1],0.07028787597664632,0.2601546003721873,tvm
16,4,4,4,2560,80,5,[16; 4; 4; 4; 2560; 80; 5],0.18189097999129444,0.10053117689832375,tvm
128,1,375,25,2560,16,1,[128; 1; 375; 25; 2560; 16; 1],1.5590669160010293,0.01172862697427813,tvm
20,4,125,1,1280,64,4,[20; 4; 125; 1; 1280; 64; 4],0.10638994397595525,0.1718744610848462,tvm
256,16,250,25,80,16,1,[256; 16; 250; 25; 80; 16; 1],0.05542972352122888,0.3298900503934697,tvm
40,20,300,2,320,80,5,[40; 20; 300; 2; 320; 80; 5],0.04212688574625645,0.43406280720238677,tvm
1,1,750,3,1280,32,2,[1; 1; 750; 3; 1280; 32; 2],0.8396543739945628,0.021777668112085244,tvm
20,4,30,2,320,80,5,[20; 4; 30; 2; 320; 80; 5],0.06092112502665259,0.30015391668677177,tvm
20,10,50,2,256,32,2,[20; 10; 50; 2; 256; 32; 2],0.05187791999196634,0.3524758565598998,tvm
8,8,1500,2,512,16,1,[8; 8; 1500; 2; 512; 16; 1],0.19587627903092653,0.09335338804770327,tvm
4,2,150,6,512,16,1,[4; 2; 150; 6; 512; 16; 1],0.2391870869905688,0.07644942089384323,tvm
256,32,60,20,512,16,1,[256; 32; 60; 20; 512; 16; 1],0.30972946097608656,0.05903769769943222,tvm
160,80,30,10,128,16,1,[160; 80; 30; 10; 128; 16; 1],0.06794299851753749,0.2691331658109609,tvm
256,1,750,25,5120,16,1,[256; 1; 750; 25; 5120; 16; 1],4.5876539800083265,0.0039858529796270945,tvm
8,1,500,2,64,64,4,[8; 1; 500; 2; 64; 64; 4],0.047834230252192356,0.3822725732035002,tvm
4,1,150,25,32,16,1,[4; 1; 150; 25; 32; 16; 1],0.13457740395097062,0.13587507076876112,tvm
256,32,10,10,512,16,1,[256; 32; 10; 10; 512; 16; 1],0.09260995799559169,0.19744868350533862,tvm
64,1,750,5,80,80,5,[64; 1; 750; 5; 80; 80; 5],0.059378199017373845,0.30795333284466836,tvm
16,8,50,2,640,64,4,[16; 8; 50; 2; 640; 64; 4],0.05561857999418862,0.328769887466111,tvm
2,1,300,12,256,32,2,[2; 1; 300; 12; 256; 32; 2],0.1758493019733578,0.10398514000632587,tvm
128,32,20,10,128,32,2,[128; 32; 20; 10; 128; 32; 2],0.03318857749400195,0.5509640866354998,tvm
32,16,6,1,1280,128,8,[32; 16; 6; 1; 1280; 128; 8],0.12818951799999923,0.14264593994116115,tvm
20,20,15,1,128,64,4,[20; 20; 15; 1; 128; 64; 4],0.04234403825830668,0.43183680720690726,tvm
32,2,15,1,512,128,8,[32; 2; 15; 1; 512; 128; 8],0.09970869051176123,0.1833913793457891,tvm
256,8,500,10,1280,16,1,[256; 8; 500; 10; 1280; 16; 1],0.10369423998054117,0.17634262316928798,tvm
40,4,125,25,1024,16,1,[40; 4; 125; 25; 1024; 16; 1],0.3987307649804279,0.045859802883812736,tvm
16,4,125,1,1280,80,5,[16; 4; 125; 1; 1280; 80; 5],0.1866131099523045,0.09798729730396669,tvm
10,2,3,3,5120,32,2,[10; 2; 3; 3; 5120; 32; 2],0.3323902509873733,0.05501278762357238,tvm
128,1,300,10,32,32,2,[128; 1; 300; 10; 32; 32; 2],0.05614880201756023,0.32566526138875646,tvm
20,2,30,30,128,16,1,[20; 2; 30; 30; 128; 16; 1],0.10248117096489295,0.17842998975859123,tvm
128,8,300,4,5120,32,2,[128; 8; 300; 4; 5120; 32; 2],0.3897564000217244,0.04691575118380371,tvm
128,1,1500,5,128,32,2,[128; 1; 1500; 5; 128; 32; 2],0.05989441749989055,0.30529914220716314,tvm
8,2,300,4,64,16,1,[8; 2; 300; 4; 64; 16; 1],0.08627195400185883,0.2119543308978524,tvm
20,20,3,1,512,16,1,[20; 20; 3; 1; 512; 16; 1],0.09720906801521778,0.1881070836195211,tvm
256,16,300,5,256,32,2,[256; 16; 300; 5; 256; 32; 2],0.043501391002791934,0.4203478064538374,tvm
64,64,750,6,320,32,2,[64; 64; 750; 6; 320; 32; 2],0.04340040675015189,0.42132587353343853,tvm
256,8,100,4,160,32,2,[256; 8; 100; 4; 160; 32; 2],0.04406156949698925,0.41500369810847887,tvm
5,5,10,2,256,128,8,[5; 5; 10; 2; 256; 128; 8],0.07777580298716202,0.2351080102475136,tvm
8,4,300,30,64,16,1,[8; 4; 300; 30; 64; 16; 1],0.07176524100941606,0.2547990368110808,tvm
16,16,20,20,512,16,1,[16; 16; 20; 20; 512; 16; 1],0.14420628995867446,0.12680247367125572,tvm
