i1,i2,i3,j1,j2,j3,k1,ku,nvr,X,time,peak,backend
100,20,5,320,160,32,256,2,2,[100; 20; 5; 320; 160; 32; 256; 2; 2],0.017151212246972136,0.26653676169365864,tvm
50,2,2,640,128,32,80,4,2,[50; 2; 2; 640; 128; 32; 80; 4; 2],0.02741158074059058,0.16676997268746643,tvm
1500,150,2,1280,256,16,1280,8,1,[1500; 150; 2; 1280; 256; 16; 1280; 8; 1],0.22776893101399764,0.02007046593702296,tvm
1500,60,12,128,32,32,160,1,2,[1500; 60; 12; 128; 32; 32; 160; 1; 2],0.023768177001329605,0.19233400067547643,tvm
250,25,1,640,128,32,160,2,2,[250; 25; 1; 640; 128; 32; 160; 2; 2],0.05098461950547062,0.08966289472726299,tvm
300,3,3,32,16,16,64,8,1,[300; 3; 3; 32; 16; 16; 64; 8; 1],0.020035399873449933,0.2281675734102236,tvm
1500,20,5,640,320,32,320,5,2,[1500; 20; 5; 640; 320; 32; 320; 5; 2],0.047618037249776535,0.09600203694766997,tvm
500,5,5,80,80,16,10,1,1,[500; 5; 5; 80; 80; 16; 10; 1; 1],0.021163801626244094,0.21600224062579515,tvm
20,2,1,1280,320,32,640,10,2,[20; 2; 1; 1280; 320; 32; 640; 10; 2],0.07179556152550504,0.06367285768500597,tvm
1500,3,1,160,16,16,640,2,1,[1500; 3; 1; 160; 16; 16; 640; 2; 1],0.04301022175059188,0.1062870263245193,tvm
150,10,2,1280,128,64,20,4,4,[150; 10; 2; 1280; 128; 64; 20; 4; 4],0.03128907675272785,0.14610301887638869,tvm
300,30,3,1280,1280,64,64,64,4,[300; 30; 3; 1280; 1280; 64; 64; 64; 4],0.028081449258024804,0.16279176083200905,tvm
1500,750,1,640,160,80,320,5,5,[1500; 750; 1; 640; 160; 80; 320; 5; 5],0.1497432289761491,0.030528449284052118,tvm
750,150,1,640,64,16,8,1,1,[750; 150; 1; 640; 64; 16; 8; 1; 1],0.01977248075127136,0.2312015689348759,tvm
150,25,5,320,160,32,10,5,2,[150; 25; 5; 320; 160; 32; 10; 5; 2],0.009946490314177936,0.45960217393590197,tvm
15,15,5,256,64,64,128,64,4,[15; 15; 5; 256; 64; 64; 128; 64; 4],0.009277733937778976,0.4927311563455914,tvm
150,30,3,32,32,16,32,16,1,[150; 30; 3; 32; 32; 16; 32; 16; 1],0.012181778125523124,0.3752677584769473,tvm
750,150,6,256,128,16,64,16,1,[750; 150; 6; 256; 128; 16; 64; 16; 1],0.013592982249974739,0.336307992415503,tvm
300,60,30,160,80,16,80,20,1,[300; 60; 30; 160; 80; 16; 80; 20; 1],0.029367857248871587,0.1556609504292051,tvm
250,10,1,320,320,64,320,20,4,[250; 10; 1; 320; 320; 64; 320; 20; 4],0.05243153401534073,0.08718853371886919,tvm
375,375,3,640,640,64,256,8,4,[375; 375; 3; 640; 640; 64; 256; 8; 4],0.020106769748963416,0.22735768243749085,tvm
150,30,3,640,160,80,40,4,5,[150; 30; 3; 640; 160; 80; 40; 4; 5],0.0448456112499116,0.10193703339114556,tvm
300,100,10,160,160,16,160,8,1,[300; 100; 10; 160; 160; 16; 160; 8; 1],0.009374999935971573,0.48761905094933894,tvm
1500,4,1,1280,32,32,160,20,2,[1500; 4; 1; 1280; 32; 32; 160; 20; 2],0.2179717270191759,0.02097257581955298,tvm
1500,6,3,1280,256,64,128,16,4,[1500; 6; 3; 1280; 256; 64; 128; 16; 4],0.10428883403073996,0.04383430511919528,tvm
150,30,6,64,64,32,128,1,2,[150; 30; 6; 64; 64; 32; 128; 1; 2],0.01630522625055164,0.2803658471941725,tvm
300,1,1,640,64,64,64,4,4,[300; 1; 1; 640; 64; 64; 64; 4; 4],0.10579822398722172,0.04320893488704222,tvm
125,5,5,256,16,16,40,10,1,[125; 5; 5; 256; 16; 16; 40; 10; 1],0.015283578875823878,0.29910720575138483,tvm
125,125,5,1280,64,32,1280,64,2,[125; 125; 5; 1280; 64; 32; 1280; 64; 2],0.0331045232451288,0.13809075387005426,tvm
60,4,2,640,320,16,10,10,1,[60; 4; 2; 640; 320; 16; 10; 10; 1],0.02001666337309871,0.22838114855707267,tvm
750,3,3,1280,64,16,128,2,1,[750; 3; 3; 1280; 64; 16; 128; 2; 1],0.0729393785004504,0.06267435595712326,tvm
1500,3,3,320,160,80,1280,16,5,[1500; 3; 3; 320; 160; 80; 1280; 16; 5],0.0345275945001049,0.1323992776680311,tvm
60,6,3,320,32,16,80,20,1,[60; 6; 3; 320; 32; 16; 80; 20; 1],0.015546106871624943,0.2940561652623418,tvm
30,5,1,640,320,64,64,1,4,[30; 5; 1; 640; 320; 64; 64; 1; 4],0.02289303387806285,0.19968644591965257,tvm
1500,60,4,160,160,80,64,32,5,[1500; 60; 4; 160; 160; 80; 64; 32; 5],0.02674763899995014,0.17090961080479264,tvm
300,12,2,1280,1280,16,2,2,1,[300; 12; 2; 1280; 1280; 16; 2; 2; 1],0.0543547370180022,0.08410359100651195,tvm
75,5,1,320,320,160,160,20,10,[75; 5; 1; 320; 320; 160; 160; 20; 10],0.07348124848795123,0.062212178827883574,tvm
12,12,12,160,16,16,4,4,1,[12; 12; 12; 160; 16; 16; 4; 4; 1],0.027605317503912374,0.16559956503962267,tvm
500,2,1,640,80,16,80,40,1,[500; 2; 1; 640; 80; 16; 80; 40; 1],0.05217378001543693,0.08761927102226442,tvm
300,150,1,1280,1280,64,2,1,4,[300; 150; 1; 1280; 1280; 64; 2; 1; 4],0.03094812124618329,0.14771263609393892,tvm
150,3,1,256,128,128,40,10,8,[150; 3; 1; 256; 128; 128; 40; 10; 8],0.05147236702032387,0.08881325721087477,tvm
750,150,2,640,32,16,1280,5,1,[750; 150; 2; 640; 32; 16; 1280; 5; 1],0.04196281224722043,0.10893999535818476,tvm
500,50,2,1280,320,64,80,1,4,[500; 50; 2; 1280; 320; 64; 80; 1; 4],0.02854966749146115,0.16012195493330453,tvm
150,150,3,128,64,32,320,40,2,[150; 150; 3; 128; 64; 32; 320; 40; 2],0.012880666130513418,0.35490622341333494,tvm
150,10,2,1280,256,64,160,8,4,[150; 10; 2; 1280; 256; 64; 160; 8; 4],0.018907126876001712,0.2417833551025121,tvm
500,100,20,320,32,16,32,16,1,[500; 100; 20; 320; 32; 16; 32; 16; 1],0.027621030749287456,0.16550535759953497,tvm
150,15,5,256,128,32,16,4,2,[150; 15; 5; 256; 128; 32; 16; 4; 2],0.013481367503118236,0.33909234878221384,tvm
300,100,10,640,16,16,32,32,1,[300; 100; 10; 640; 16; 16; 32; 32; 1],0.014916850122972392,0.30646071615269743,tvm
100,5,1,1280,1280,64,640,16,4,[100; 5; 1; 1280; 1280; 64; 640; 16; 4],0.05347909199190326,0.08548066919536866,tvm
1500,750,15,640,64,16,2,2,1,[1500; 750; 15; 640; 64; 16; 2; 2; 1],0.0911830629920587,0.05013462392491362,tvm
100,10,1,1280,640,64,640,20,4,[100; 10; 1; 1280; 640; 64; 640; 20; 4],0.04857700700813439,0.0941068388726187,tvm
60,60,2,64,32,32,160,20,2,[60; 60; 2; 64; 32; 32; 160; 20; 2],0.014696641002956312,0.3110526119886172,tvm
1500,150,30,640,640,16,320,10,1,[1500; 150; 30; 640; 640; 16; 320; 10; 1],0.05878035750356503,0.07777136386336736,tvm
20,20,5,640,64,16,10,5,1,[20; 20; 5; 640; 64; 16; 10; 5; 1],0.023742336124996655,0.1925433347148865,tvm
150,30,5,128,128,32,8,8,2,[150; 30; 5; 128; 128; 32; 8; 8; 2],0.009641211247071624,0.47415500545297934,tvm
125,5,5,320,80,80,16,2,5,[125; 5; 5; 320; 80; 80; 16; 2; 5],0.015340571248088963,0.29799598056024496,tvm
750,50,25,32,32,16,128,1,1,[750; 50; 25; 32; 32; 16; 128; 1; 1],0.03469402999326121,0.1317641269208709,tvm
1500,60,10,64,32,32,20,2,2,[1500; 60; 10; 64; 32; 32; 20; 2; 2],0.03237438900396228,0.1412050918047929,tvm
30,30,30,256,64,16,1280,40,1,[30; 30; 30; 256; 64; 16; 1280; 40; 1],0.03679209324764088,0.12425029858070642,tvm
750,25,25,128,64,16,1280,64,1,[750; 25; 25; 128; 64; 16; 1280; 64; 1],0.053839472006075084,0.08490849559060953,tvm
300,6,6,320,64,64,4,4,4,[300; 6; 6; 320; 64; 64; 4; 4; 4],0.02512818000104744,0.18192438016752574,tvm
60,10,1,1280,80,16,320,16,1,[60; 10; 1; 1280; 80; 16; 320; 16; 1],0.05729430899373256,0.07978852789600172,tvm
12,4,2,160,160,80,4,1,5,[12; 4; 2; 160; 160; 80; 4; 1; 5],0.020411326746398117,0.22396528301303434,tvm
150,30,3,640,160,80,20,10,5,[150; 30; 3; 640; 160; 80; 20; 10; 5],0.01686397474986734,0.27107657828202886,tvm
1500,12,12,1280,640,32,64,1,2,[1500; 12; 12; 1280; 640; 32; 64; 1; 2],0.14259638998191804,0.0320585154505542,tvm
300,50,2,256,64,16,128,4,1,[300; 50; 2; 256; 64; 16; 128; 4; 1],0.02253865637612762,0.20282613546877243,tvm
150,150,30,1280,16,16,320,16,1,[150; 150; 30; 1280; 16; 16; 320; 16; 1],0.020866559498244897,0.2190791717155422,tvm
375,125,25,64,16,16,1280,4,1,[375; 125; 25; 64; 16; 16; 1280; 4; 1],0.03348869275941979,0.13650662939486366,tvm
750,6,6,320,320,64,256,4,4,[750; 6; 6; 320; 320; 64; 256; 4; 4],0.028376964502967894,0.16109646156657997,tvm
60,15,15,1280,128,16,10,10,1,[60; 15; 15; 1280; 128; 16; 10; 10; 1],0.032214473496424034,0.14190604642152613,tvm
750,50,25,320,16,16,20,20,1,[750; 50; 25; 320; 16; 16; 20; 20; 1],0.0140553277451545,0.32524524894160134,tvm
50,50,5,32,32,32,640,8,2,[50; 50; 5; 32; 32; 32; 640; 8; 2],0.009138338689808734,0.5002472250811545,tvm
750,1,1,64,16,16,256,8,1,[750; 1; 1; 64; 16; 16; 256; 8; 1],0.039672163999057375,0.11523012890189682,tvm
1500,4,4,640,320,64,640,4,4,[1500; 4; 4; 640; 320; 64; 640; 4; 4],0.06683794851414859,0.06839570443220394,tvm
300,12,4,640,320,16,80,10,1,[300; 12; 4; 640; 320; 16; 80; 10; 1],0.03853632774553262,0.1186264711473065,tvm
750,75,3,320,64,32,40,20,2,[750; 75; 3; 320; 64; 32; 40; 20; 2],0.016004800374503247,0.2856285904515981,tvm
1500,25,5,640,640,32,20,5,2,[1500; 25; 5; 640; 640; 32; 20; 5; 2],0.039958346998901106,0.11440484691607214,tvm
125,1,1,640,160,32,320,5,2,[125; 1; 1; 640; 160; 32; 320; 5; 2],0.050049167999532074,0.09133875255371501,tvm
150,150,2,1280,128,16,1280,16,1,[150; 150; 2; 1280; 128; 16; 1280; 16; 1],0.034472678496968,0.13261019365903481,tvm
375,375,5,32,16,16,256,1,1,[375; 375; 5; 32; 16; 16; 256; 1; 1],0.02084286512399558,0.21932822307455532,tvm
1500,12,2,1280,320,160,8,8,10,[1500; 12; 2; 1280; 320; 160; 8; 8; 10],0.09727693450986408,0.04699396207808152,tvm
1500,125,5,1280,640,16,40,40,1,[1500; 125; 5; 1280; 640; 16; 40; 40; 1],0.1091776869725436,0.04187145467350129,tvm
60,30,30,1280,128,16,160,32,1,[60; 30; 30; 1280; 128; 16; 160; 32; 1],0.02966325949819293,0.15411079728804114,tvm
1500,50,1,1280,320,64,4,1,4,[1500; 50; 1; 1280; 320; 64; 4; 1; 4],0.10112263000337407,0.04520678082913825,tvm
1500,6,6,1280,320,32,160,16,2,[1500; 6; 6; 1280; 320; 32; 160; 16; 2],0.0962611340219155,0.04748986824098507,tvm
60,60,5,1280,320,32,128,8,2,[60; 60; 5; 1280; 320; 32; 128; 8; 2],0.010198050436883932,0.448264950219779,tvm
30,30,3,1280,320,16,32,2,1,[30; 30; 3; 1280; 320; 16; 32; 2; 1],0.01846228149952367,0.24760908187574301,tvm
60,1,1,1280,80,80,640,16,5,[60; 1; 1; 1280; 80; 80; 640; 16; 5],0.1161000799620524,0.03937489597701185,tvm
300,50,5,320,32,32,80,8,2,[300; 50; 5; 320; 32; 32; 80; 8; 2],0.009697871373646194,0.47138473952658866,tvm
750,30,2,320,160,32,2,2,2,[750; 30; 2; 320; 160; 32; 2; 2; 2],0.018812531627190765,0.24299911686639983,tvm
500,4,1,1280,320,16,160,1,1,[500; 4; 1; 1280; 320; 16; 160; 1; 1],0.09885914949700236,0.04624183593211256,tvm
300,150,10,64,64,16,5,1,1,[300; 150; 10; 64; 64; 16; 5; 1; 1],0.0339109417545842,0.1348068893076551,tvm
250,2,2,320,320,80,160,16,5,[250; 2; 2; 320; 320; 80; 160; 16; 5],0.04219443874899298,0.10834196891735345,tvm
300,60,3,320,160,16,640,32,1,[300; 60; 3; 320; 160; 16; 640; 32; 1],0.016796706877357792,0.2721621925540014,tvm
500,500,4,32,32,16,160,32,1,[500; 500; 4; 32; 32; 16; 160; 32; 1],0.01082553249943885,0.4222820975934011,tvm
50,2,2,256,256,128,128,16,8,[50; 2; 2; 256; 256; 128; 128; 16; 8],0.019845403876388445,0.23035200492278923,tvm
1500,300,2,1280,1280,80,80,20,5,[1500; 300; 2; 1280; 1280; 80; 80; 20; 5],0.07454859651625156,0.06132145721123002,tvm
150,150,10,1280,256,32,80,8,2,[150; 150; 10; 1280; 256; 32; 80; 8; 2],0.015499027002078947,0.29494939074661836,tvm
1500,60,2,640,64,64,64,1,4,[1500; 60; 2; 640; 64; 64; 64; 1; 4],0.03885747474851087,0.11764605397070385,tvm
1500,500,20,160,16,16,128,64,1,[1500; 500; 20; 160; 16; 16; 128; 64; 1],0.03579940374766011,0.12769566229793328,tvm
750,75,25,320,16,16,320,2,1,[750; 75; 25; 320; 16; 16; 320; 2; 1],0.017164745499030687,0.26632661531082563,tvm
300,60,3,640,320,80,80,20,5,[300; 60; 3; 640; 320; 80; 80; 20; 5],0.032446317505673505,0.14089206180729816,tvm
4,4,1,1280,640,80,80,20,5,[4; 4; 1; 1280; 640; 80; 80; 20; 5],0.023786112629750278,0.1921889735656467,tvm
500,10,5,1280,640,32,1280,64,2,[500; 10; 5; 1280; 640; 32; 1280; 64; 2],0.058022247976623476,0.0787875122189397,tvm
75,5,1,320,160,160,80,8,10,[75; 5; 1; 320; 160; 160; 80; 8; 10],0.031039788489579223,0.1472764085671301,tvm
100,2,2,256,128,32,32,32,2,[100; 2; 2; 256; 128; 32; 32; 32; 2],0.0424815722508356,0.10760968413401067,tvm
1500,125,1,80,16,16,8,2,1,[1500; 125; 1; 80; 16; 16; 8; 2; 1],0.013325645122677088,0.34305495376348305,tvm
1500,750,30,640,16,16,10,5,1,[1500; 750; 30; 640; 16; 16; 10; 5; 1],0.056867564999265596,0.0803872747406647,tvm
300,150,2,640,64,64,64,4,4,[300; 150; 2; 640; 64; 64; 64; 4; 4],0.027890565499546938,0.16390591189349787,tvm
300,5,1,1280,128,128,1280,2,8,[300; 5; 1; 1280; 128; 128; 1280; 2; 8],0.12511220201849937,0.036538630906301446,tvm
1500,2,2,640,160,160,2,1,10,[1500; 2; 2; 640; 160; 160; 2; 1; 10],0.10321148100774735,0.044291861009972594,tvm
300,50,1,320,16,16,16,1,1,[300; 50; 1; 320; 16; 16; 16; 1; 1],0.016198356373934075,0.2822155819947746,tvm
1500,100,1,320,32,16,320,64,1,[1500; 100; 1; 320; 32; 16; 320; 64; 1],0.108337995945476,0.04219598610379747,tvm
300,75,5,1280,32,16,2,2,1,[300; 75; 5; 1280; 32; 16; 2; 2; 1],0.018051238381303847,0.25324736590722347,tvm
300,75,25,320,320,16,160,1,1,[300; 75; 25; 320; 320; 16; 160; 1; 1],0.03293882649450097,0.13878541095541932,tvm
1500,20,4,1280,640,32,1280,4,2,[1500; 20; 4; 1280; 640; 32; 1280; 4; 2],0.11698344099568203,0.03907756971858357,tvm
300,30,2,1280,1280,128,64,64,8,[300; 30; 2; 1280; 1280; 128; 64; 64; 8],0.016583400247327518,0.2756629221540544,tvm
4,2,2,1280,320,80,640,64,5,[4; 2; 2; 1280; 320; 80; 640; 64; 5],0.026869006993365474,0.1701376077112695,tvm
60,60,5,320,320,64,4,2,4,[60; 60; 5; 320; 320; 64; 4; 2; 4],0.014690046627947595,0.3111922437830454,tvm
500,125,5,64,16,16,8,1,1,[500; 125; 5; 64; 16; 16; 8; 1; 1],0.013685055004316382,0.334045319509984,tvm
5,1,1,64,32,16,1280,4,1,[5; 1; 1; 64; 32; 16; 1280; 4; 1],0.10408419201849028,0.04392048862344504,tvm
500,4,2,1280,160,160,4,2,10,[500; 4; 2; 1280; 160; 160; 4; 2; 10],0.10767448303522542,0.04245600668389595,tvm
750,30,30,640,320,16,32,16,1,[750; 30; 30; 640; 320; 16; 32; 16; 1],0.03453877349966206,0.1323564246273337,tvm
60,12,2,1280,32,32,160,2,2,[60; 12; 2; 1280; 32; 32; 160; 2; 2],0.038953554510953836,0.1173558775013221,tvm
300,4,4,256,16,16,40,20,1,[300; 4; 4; 256; 16; 16; 40; 20; 1],0.0389179482444888,0.11746324710414136,tvm
500,100,10,320,320,16,20,5,1,[500; 100; 10; 320; 320; 16; 20; 5; 1],0.029150047499570064,0.15682405222482043,tvm
375,375,1,320,16,16,32,32,1,[375; 375; 1; 320; 16; 16; 32; 32; 1],0.01806069911981467,0.253114707304613,tvm
300,100,1,128,32,16,640,5,1,[300; 100; 1; 128; 32; 16; 640; 5; 1],0.07973151898477226,0.05733527505354135,tvm
500,250,1,1280,1280,16,20,4,1,[500; 250; 1; 1280; 1280; 16; 20; 4; 1],0.05133665498578921,0.08904804126201862,tvm
1500,30,1,256,32,32,10,10,2,[1500; 30; 1; 256; 32; 32; 10; 10; 2],0.015405851750983857,0.29673325729209543,tvm
750,6,6,640,160,32,10,10,2,[750; 6; 6; 640; 160; 32; 10; 10; 2],0.027238217502599582,0.16783141448196015,tvm
150,6,2,1280,1280,80,64,8,5,[150; 6; 2; 1280; 1280; 80; 64; 8; 5],0.024221979874710087,0.18873059077229076,tvm
150,25,1,320,160,160,128,32,10,[150; 25; 1; 320; 160; 160; 128; 32; 10],0.03081019398814533,0.14837389771669388,tvm
1500,6,6,80,80,16,128,32,1,[1500; 6; 6; 80; 80; 16; 128; 32; 1],0.02729360925150104,0.16749080450681553,tvm
60,6,3,320,32,16,1280,4,1,[60; 6; 3; 320; 32; 16; 1280; 4; 1],0.018291223743290175,0.24992469807305936,tvm
500,2,2,128,32,32,4,4,2,[500; 2; 2; 128; 32; 32; 4; 4; 2],0.02108039250015281,0.21685690014526218,tvm
750,125,1,1280,256,128,256,2,8,[750; 125; 1; 1280; 256; 128; 256; 2; 8],0.05761430601705797,0.0793453724857,tvm
300,100,1,128,64,16,160,1,1,[300; 100; 1; 128; 64; 16; 160; 1; 1],0.07189321250189096,0.06358637223657702,tvm
750,30,10,128,64,16,160,20,1,[750; 30; 10; 128; 64; 16; 160; 20; 1],0.015393645626318175,0.2969685467887413,tvm
125,1,1,32,32,32,640,5,2,[125; 1; 1; 32; 32; 32; 640; 5; 2],0.03646400524303317,0.1253682512647727,tvm
75,1,1,320,320,16,160,1,1,[75; 1; 1; 320; 320; 16; 160; 1; 1],0.11111150297801942,0.04114271204065085,tvm
300,300,4,640,160,16,1280,8,1,[300; 300; 4; 640; 160; 16; 1280; 8; 1],0.06817103148205206,0.06705822798987762,tvm
300,100,4,640,32,16,8,2,1,[300; 100; 4; 640; 32; 16; 8; 2; 1],0.0318178149900632,0.1436751258015751,tvm
150,2,1,640,320,160,80,2,10,[150; 2; 1; 640; 320; 160; 80; 2; 10],0.0446215205010958,0.10244896453755555,tvm
150,1,1,1280,160,160,64,32,10,[150; 1; 1; 1280; 160; 160; 64; 32; 10],0.07793119348934852,0.05865980446011501,tvm
300,300,10,1280,1280,32,32,2,2,[300; 300; 10; 1280; 1280; 32; 32; 2; 2],0.056493584997951984,0.08091942778271721,tvm
6,3,3,320,32,32,16,8,2,[6; 3; 3; 320; 32; 32; 16; 8; 2],0.03216801775852218,0.14211098134007577,tvm
1500,12,12,160,16,16,1280,10,1,[1500; 12; 12; 160; 16; 16; 1280; 10; 1],0.026532651492743753,0.17229444907452174,tvm
750,375,5,640,160,32,640,32,2,[750; 375; 5; 640; 160; 32; 640; 32; 2],0.016043389245169237,0.28494157322805447,tvm
300,3,1,160,160,32,1280,2,2,[300; 3; 1; 160; 160; 32; 1280; 2; 2],0.07145979249617085,0.06397203814541626,tvm
100,10,1,256,256,32,256,64,2,[100; 10; 1; 256; 256; 32; 256; 64; 2],0.02203085637302138,0.20750117444488755,tvm
500,100,4,320,32,16,2,1,1,[500; 100; 4; 320; 32; 16; 2; 1; 1],0.023724026628769934,0.1926919339183694,tvm
500,10,2,128,32,16,320,8,1,[500; 10; 2; 128; 32; 16; 320; 8; 1],0.03663786800461821,0.12477332389680376,tvm
375,125,5,128,32,32,40,2,2,[375; 125; 5; 128; 32; 32; 40; 2; 2],0.029967593000037596,0.15254573737112742,tvm
1500,15,5,640,128,16,64,2,1,[1500; 15; 5; 640; 128; 16; 64; 2; 1],0.08377984800608829,0.054564775184318376,tvm
150,2,2,1280,256,128,80,20,8,[150; 2; 2; 1280; 256; 128; 80; 20; 8],0.040966221000417136,0.1115901945503351,tvm
150,6,6,64,32,16,16,4,1,[150; 6; 6; 64; 32; 16; 16; 4; 1],0.016628548873995896,0.2749144622341325,tvm
750,750,1,640,640,80,640,5,5,[750; 750; 1; 640; 640; 80; 640; 5; 5],0.16316991299390793,0.02801636948595572,tvm
60,30,5,64,32,32,5,1,2,[60; 30; 5; 64; 32; 32; 5; 1; 2],0.010997839250194374,0.4156660656180965,tvm
500,20,4,640,160,80,4,2,5,[500; 20; 4; 640; 160; 80; 4; 2; 5],0.021571809746092185,0.21191678515784718,tvm
150,30,2,1280,32,32,320,1,2,[150; 30; 2; 1280; 32; 32; 320; 1; 2],0.016724808876460884,0.27333218604743337,tvm
60,15,3,128,32,32,32,1,2,[60; 15; 3; 128; 32; 32; 32; 1; 2],0.03999457275494933,0.11430122280435805,tvm
300,20,2,1280,320,16,40,4,1,[300; 20; 2; 1280; 320; 16; 40; 4; 1],0.03205039924068842,0.1426325000540112,tvm
750,150,6,1280,80,16,640,20,1,[750; 150; 6; 1280; 80; 16; 640; 20; 1],0.03933581500314176,0.11621542787567642,tvm
300,300,6,640,128,32,320,16,2,[300; 300; 6; 640; 128; 32; 320; 16; 2],0.01418593250127742,0.32225083342366967,tvm
1500,125,1,1280,16,16,16,16,1,[1500; 125; 1; 1280; 16; 16; 16; 16; 1],0.10220630397088826,0.044727461945308834,tvm
300,100,1,256,32,16,1280,5,1,[300; 100; 1; 256; 32; 16; 1280; 5; 1],0.050349017983535305,0.09079479113025561,tvm
1500,100,2,1280,64,16,64,2,1,[1500; 100; 2; 1280; 64; 16; 64; 2; 1],0.12289025000063702,0.03719927798507103,tvm
300,15,1,1280,160,160,1,1,10,[300; 15; 1; 1280; 160; 160; 1; 1; 10],0.023092678253306076,0.1979600859321764,tvm
300,10,10,160,32,16,10,2,1,[300; 10; 10; 160; 32; 16; 10; 2; 1],0.02330221275042277,0.19618002034358875,tvm
750,375,5,128,64,16,40,10,1,[750; 375; 5; 128; 64; 16; 40; 10; 1],0.02984004125755746,0.15319779661064595,tvm
60,5,5,1280,32,32,160,32,2,[60; 5; 5; 1280; 32; 32; 160; 32; 2],0.04151251800067257,0.11012168838697058,tvm
300,150,30,128,128,16,320,8,1,[300; 150; 30; 128; 128; 16; 320; 8; 1],0.014531749875459354,0.3145821123131647,tvm
100,100,25,1280,80,16,640,10,1,[100; 100; 25; 1280; 80; 16; 640; 10; 1],0.020091029626200907,0.2275358036139137,tvm
100,2,1,1280,64,32,160,40,2,[100; 2; 1; 1280; 64; 32; 160; 40; 2],0.03492160724999849,0.1309054459808338,tvm
4,4,4,320,160,32,16,4,2,[4; 4; 4; 320; 160; 32; 16; 4; 2],0.018050713624688797,0.25325472812199606,tvm
300,300,30,320,64,16,128,8,1,[300; 300; 30; 320; 64; 16; 128; 8; 1],0.026884188497206196,0.17004153098776384,tvm
1500,20,2,128,128,64,32,16,4,[1500; 20; 2; 128; 128; 64; 32; 16; 4],0.030246028502006084,0.15114144890544454,tvm
60,30,10,640,160,16,320,10,1,[60; 30; 10; 640; 160; 16; 320; 10; 1],0.030364160251338035,0.1505534331787465,tvm
100,50,1,640,640,16,32,1,1,[100; 50; 1; 640; 640; 16; 32; 1; 1],0.05193466952187009,0.08802267567147044,tvm
20,20,20,128,64,16,160,4,1,[20; 20; 20; 128; 64; 16; 160; 4; 1],0.03647277025447693,0.1253381231952745,tvm
150,25,5,32,16,16,160,40,1,[150; 25; 5; 32; 16; 16; 160; 40; 1],0.032232977740932256,0.14182458127731004,tvm
1500,4,4,160,80,16,10,10,1,[1500; 4; 4; 160; 80; 16; 10; 10; 1],0.01532124112418387,0.29837194874590045,tvm
300,75,1,1280,16,16,256,64,1,[300; 75; 1; 1280; 16; 16; 256; 64; 1],0.05495333450380713,0.08318746464988155,tvm
750,375,1,1280,320,160,40,1,10,[750; 375; 1; 1280; 320; 160; 40; 1; 10],0.07917204301338643,0.0577404396480666,tvm
300,30,1,1280,160,80,20,4,5,[300; 30; 1; 1280; 160; 80; 20; 4; 5],0.02152304187620757,0.21239695567762712,tvm
750,3,1,80,80,16,640,64,1,[750; 3; 1; 80; 80; 16; 640; 64; 1],0.03745977576181758,0.12203566301344998,tvm
1500,20,1,160,80,80,80,16,5,[1500; 20; 1; 160; 80; 80; 80; 16; 5],0.032321643506293185,0.14143552355369837,tvm
250,50,5,256,128,32,64,32,2,[250; 50; 5; 256; 128; 32; 64; 32; 2],0.013136923626007047,0.34798318857381166,tvm
60,60,30,1280,320,16,160,8,1,[60; 60; 30; 1280; 320; 16; 160; 8; 1],0.018813893875631038,0.24298152214783028,tvm
500,5,5,320,320,80,16,1,5,[500; 5; 5; 320; 320; 80; 16; 1; 5],0.023323194873228204,0.1960035319464718,tvm
300,150,2,640,640,32,160,32,2,[300; 150; 2; 640; 640; 32; 160; 32; 2],0.01592399937362643,0.287077917058942,tvm
1500,30,2,160,160,16,10,10,1,[1500; 30; 2; 160; 160; 16; 10; 10; 1],0.02785013901302591,0.16414383315251851,tvm
300,12,12,128,128,16,80,1,1,[300; 12; 12; 128; 128; 16; 80; 1; 1],0.029456551259499975,0.15519225353831093,tvm
75,75,1,640,640,64,160,40,4,[75; 75; 1; 640; 640; 64; 160; 40; 4],0.02866356349841226,0.15948570287437547,tvm
300,50,2,32,32,32,4,4,2,[300; 50; 2; 32; 32; 32; 4; 4; 2],0.02853192550537642,0.16022152344983354,tvm
12,3,3,320,320,32,640,8,2,[12; 3; 3; 320; 320; 32; 640; 8; 2],0.048077729501528665,0.09508411937970615,tvm
1500,250,2,320,320,64,160,20,4,[1500; 250; 2; 320; 320; 64; 160; 20; 4],0.0341067914996529,0.13403279436223411,tvm
300,300,5,1280,320,80,10,5,5,[300; 300; 5; 1280; 320; 80; 10; 5; 5],0.01624888124933932,0.2813380503728185,tvm
250,250,2,1280,160,160,64,4,10,[250; 250; 2; 1280; 160; 160; 64; 4; 10],0.0268124004942365,0.17049680323890545,tvm
375,3,3,64,32,32,160,40,2,[375; 3; 3; 64; 32; 32; 160; 40; 2],0.02827523175801616,0.16167607786742721,tvm
60,60,4,640,320,16,16,16,1,[60; 60; 4; 640; 320; 16; 16; 16; 1],0.014374222620972432,0.3180296209381589,tvm
500,50,10,1280,64,32,320,4,2,[500; 50; 10; 1280; 64; 32; 320; 4; 2],0.03154165325395297,0.1449330678586309,tvm
