kc,ku,mc,mr,nc,nr,X,time,peak,backend
32,32,32,1,128,64,[32; 32; 32; 1; 128; 64],0.018010673629760277,0.3881313275876462,tvm
2048,1,64,1,512,128,[2048; 1; 64; 1; 512; 128],0.20216196996625513,0.03457874232148372,tvm
1024,32,64,1,3584,128,[1024; 32; 64; 1; 3584; 128],0.20886484399670735,0.033469044061703694,tvm
32,4,64,1,14336,64,[32; 4; 64; 1; 14336; 64],0.22356475598644465,0.031268375177572805,tvm
128,1,8,1,128,64,[128; 1; 8; 1; 128; 64],0.033450372502557,0.20898142961284813,tvm
4096,1,16,1,256,64,[4096; 1; 16; 1; 256; 64],0.22555912798270583,0.03099190322815331,tvm
512,2,4,1,512,16,[512; 2; 4; 1; 512; 16],0.13940561196068302,0.050145087908212906,tvm
1024,2,1,1,3584,64,[1024; 2; 1; 1; 3584; 64],0.3252729669911787,0.021491200856098954,tvm
2048,8,4,1,3584,16,[2048; 8; 4; 1; 3584; 16],0.4454421899863519,0.015693409434074605,tvm
128,8,1,1,16,16,[128; 8; 1; 1; 16; 16],0.06144971351022832,0.11375979263927886,tvm
4096,8,32,1,256,16,[4096; 8; 32; 1; 256; 16],0.35380086599616334,0.01975830852472383,tvm
32,4,32,1,3584,128,[32; 4; 32; 1; 3584; 128],0.051484352006809786,0.135779249309422,tvm
4,2,4,1,128,64,[4; 2; 4; 1; 128; 64],0.01774879674485419,0.3938580607552107,tvm
16,2,32,1,512,128,[16; 2; 32; 1; 512; 128],0.03072822499962058,0.2274946459404337,tvm
256,64,64,1,2048,128,[256; 64; 64; 1; 2048; 128],0.1103947309893556,0.06332282894317394,tvm
64,8,32,1,896,128,[64; 8; 32; 1; 896; 128],0.025475121758063324,0.27440523083875146,tvm
16,4,64,1,512,16,[16; 4; 64; 1; 512; 16],0.02837530024407897,0.24635886163443732,tvm
128,8,64,1,256,64,[128; 8; 64; 1; 256; 64],0.03158809074375313,0.22130196862401733,tvm
32,16,1,1,64,64,[32; 16; 1; 1; 64; 64],0.03381301701301709,0.20674010437978702,tvm
256,4,8,1,3584,16,[256; 4; 8; 1; 3584; 16],0.24065096297999844,0.029048322018340223,tvm
4096,8,2,1,1024,128,[4096; 8; 2; 1; 1024; 128],0.338144084031228,0.02067315974695889,tvm
1024,2,64,1,2048,64,[1024; 2; 64; 1; 2048; 64],0.11837081902194768,0.05905599643921129,tvm
128,4,8,1,14336,128,[128; 4; 8; 1; 14336; 128],0.27931991702644154,0.025026882225533946,tvm
256,1,2,1,7168,128,[256; 1; 2; 1; 7168; 128],0.36576665099710226,0.01911193009972374,tvm
128,16,4,1,1792,16,[128; 16; 4; 1; 1792; 16],0.06411018752260134,0.10903893650603098,tvm
4096,1,8,1,224,16,[4096; 1; 8; 1; 224; 16],0.357493493007496,0.019554220715620376,tvm
8,8,4,1,14336,64,[8; 8; 4; 1; 14336; 64],0.16414685198105872,0.042586906677158316,tvm
512,2,4,1,224,16,[512; 2; 4; 1; 224; 16],0.15882037003757432,0.04401517680013481,tvm
64,4,64,1,3584,64,[64; 4; 64; 1; 3584; 64],0.055394718976458535,0.1261944603354242,tvm
512,32,2,1,896,64,[512; 32; 2; 1; 896; 64],0.09535088247503154,0.07331349731867653,tvm
2,1,8,1,448,16,[2; 1; 8; 1; 448; 16],0.03360613550466951,0.20801280961612945,tvm
2048,64,4,1,64,16,[2048; 64; 4; 1; 64; 16],0.2255653950269334,0.030991042158004654,tvm
2048,32,64,1,256,128,[2048; 32; 64; 1; 256; 128],0.16109872900415212,0.04339268664550727,tvm
8,8,2,1,3584,16,[8; 8; 2; 1; 3584; 16],0.04296335324761458,0.1627085908862292,tvm
4096,16,1,1,1792,64,[4096; 16; 1; 1; 1792; 64],0.3205138660268858,0.021810309654685202,tvm
256,4,16,1,1024,128,[256; 4; 16; 1; 1024; 128],0.10839749197475612,0.06448956096045685,tvm
4096,64,4,1,3584,16,[4096; 64; 4; 1; 3584; 16],0.6750343349995092,0.010355779408867772,tvm
16,4,32,1,14336,64,[16; 4; 32; 1; 14336; 64],0.20004349102964625,0.034944934377448354,tvm
256,32,16,1,2048,128,[256; 32; 16; 1; 2048; 128],0.10734541597776115,0.06512161327983391,tvm
128,64,2,1,3584,128,[128; 64; 2; 1; 3584; 128],0.12802137300604954,0.05460421570651595,tvm
4,1,1,1,128,128,[4; 1; 1; 1; 128; 128],0.016559762370889075,0.42213810259472667,tvm
128,4,64,1,128,128,[128; 4; 64; 1; 128; 128],0.03220124825020321,0.2170880647964494,tvm
1024,4,16,1,256,64,[1024; 4; 16; 1; 256; 64],0.1410671109915711,0.049554475295693526,tvm
256,4,8,1,112,16,[256; 4; 8; 1; 112; 16],0.15271048998693004,0.0457762048125506,tvm
64,8,8,1,32,16,[64; 8; 8; 1; 32; 16],0.04550002174801193,0.15363743572215124,tvm
128,2,16,1,896,128,[128; 2; 16; 1; 896; 128],0.029157929500797763,0.23974633269057757,tvm
4096,64,1,1,224,16,[4096; 64; 1; 1; 224; 16],0.2262665790040046,0.030895003130546047,tvm
128,2,2,1,1024,128,[128; 2; 2; 1; 1024; 128],0.035161799503839575,0.1988096959003285,tvm
32,1,4,1,1024,128,[32; 1; 4; 1; 1024; 128],0.027392703748773783,0.2551959357783217,tvm
64,2,64,1,112,16,[64; 2; 64; 1; 112; 16],0.060477327002445236,0.11558888286157265,tvm
128,64,4,1,1792,128,[128; 64; 4; 1; 1792; 128],0.030604281753767282,0.228415968814761,tvm
128,8,8,1,2048,16,[128; 8; 8; 1; 2048; 16],0.07164767599897459,0.09756780759737013,tvm
32,2,8,1,896,16,[32; 2; 8; 1; 896; 16],0.02845653099939227,0.245655616519665,tvm
64,2,64,1,512,16,[64; 2; 64; 1; 512; 16],0.06983860497712158,0.10009516468658969,tvm
128,32,4,1,128,64,[128; 32; 4; 1; 128; 64],0.03269676549825817,0.21379811000079094,tvm
64,64,4,1,14336,64,[64; 64; 4; 1; 14336; 64],0.34781183302402496,0.020098530305562665,tvm
16,8,2,1,1792,128,[16; 8; 2; 1; 1792; 128],0.026194749254500493,0.26686671434603004,tvm
512,64,32,1,256,128,[512; 64; 32; 1; 256; 128],0.1085293700452894,0.06441119729847802,tvm
128,1,32,1,3584,16,[128; 1; 32; 1; 3584; 16],0.12904844497097656,0.05416963116633335,tvm
64,8,8,1,128,128,[64; 8; 8; 1; 128; 128],0.02723835624055937,0.25664201631438494,tvm
8,1,4,1,256,16,[8; 1; 4; 1; 256; 16],0.018179282618802972,0.384531491877261,tvm
64,2,64,1,2048,16,[64; 2; 64; 1; 2048; 16],0.06929054198553786,0.10088688104251958,tvm
32,16,4,1,1024,128,[32; 16; 4; 1; 1024; 128],0.027651851502014324,0.25280428929532756,tvm
32,8,16,1,2048,16,[32; 8; 16; 1; 2048; 16],0.035417759252595715,0.19737292291167016,tvm
128,4,4,1,512,128,[128; 4; 4; 1; 512; 128],0.03423397724691313,0.20419791180696073,tvm
128,64,2,1,7168,128,[128; 64; 2; 1; 7168; 128],0.281732753966935,0.024812545109636396,tvm
32,1,64,1,2048,128,[32; 1; 64; 1; 2048; 128],0.0282186590047786,0.24772639498860952,tvm
256,32,16,1,7168,128,[256; 32; 16; 1; 7168; 128],0.3783269730047323,0.018477420764231967,tvm
512,8,1,1,128,16,[512; 8; 1; 1; 128; 16],0.18013873096788302,0.03880623910864014,tvm
2048,2,1,1,128,64,[2048; 2; 1; 1; 128; 64],0.1890009680064395,0.036986618324772236,tvm
128,64,32,1,112,16,[128; 64; 32; 1; 112; 16],0.06213842501165345,0.11249893548727162,tvm
8,1,64,1,224,16,[8; 1; 64; 1; 224; 16],0.022287710999080446,0.313648479512099,tvm
256,2,4,1,14336,128,[256; 2; 4; 1; 14336; 128],0.7221775670186616,0.009679761579309797,tvm
8,8,2,1,64,64,[8; 8; 2; 1; 64; 64],0.016279050381854177,0.4294173494578528,tvm
2048,32,1,1,1792,64,[2048; 32; 1; 1; 1792; 64],0.2761982639785856,0.02530974150948559,tvm
1024,1,1,1,1024,64,[1024; 1; 1; 1; 1024; 64],0.17690660600783303,0.03951523814976781,tvm
1,1,64,1,1024,64,[1; 1; 64; 1; 1024; 64],0.12944120401516557,0.05400526609631695,tvm
32,32,16,1,2048,64,[32; 32; 16; 1; 2048; 64],0.020970868252334185,0.33334369290544663,tvm
128,4,64,1,64,16,[128; 4; 64; 1; 64; 16],0.06194398700608872,0.11285206207310391,tvm
2048,64,2,1,3584,16,[2048; 64; 2; 1; 3584; 16],0.5816324939951301,0.012018769134870924,tvm
64,64,64,1,128,64,[64; 64; 64; 1; 128; 64],0.0186019791290164,0.3757937055075224,tvm
512,32,2,1,1792,64,[512; 32; 2; 1; 1792; 64],0.09646353701828048,0.07246786591851717,tvm
2048,1,16,1,112,16,[2048; 1; 16; 1; 112; 16],0.19725390302482992,0.03543912976863487,tvm
32,32,64,1,2048,128,[32; 32; 64; 1; 2048; 128],0.015111756874830462,0.46258729044997904,tvm
4096,64,8,1,16,16,[4096; 64; 8; 1; 16; 16],0.39480787399224937,0.017706097388533595,tvm
2048,4,1,1,896,64,[2048; 4; 1; 1; 896; 64],0.18258743901969865,0.038285802704711186,tvm
16,16,32,1,16,16,[16; 16; 32; 1; 16; 16],0.02574849325174,0.27149187326502183,tvm
32,2,4,1,3584,64,[32; 2; 4; 1; 3584; 64],0.05547582751023583,0.1260099574968368,tvm
2048,16,2,1,14336,16,[2048; 16; 2; 1; 14336; 16],2.211454910982866,0.0031610441759175566,tvm
512,4,4,1,3584,16,[512; 4; 4; 1; 3584; 16],0.2456589100183919,0.02845614948850544,tvm
128,64,64,1,2048,16,[128; 64; 64; 1; 2048; 16],0.07105322802090086,0.09838408276975615,tvm
4,4,64,1,256,64,[4; 4; 64; 1; 256; 64],0.018746551249932963,0.37289561015611683,tvm
256,64,2,1,1024,16,[256; 64; 2; 1; 1024; 16],0.13858820701716468,0.050440847869551164,tvm
512,8,32,1,128,128,[512; 8; 32; 1; 128; 128],0.15290057001402602,0.04571929761952756,tvm
256,1,4,1,512,128,[256; 1; 4; 1; 512; 128],0.10549817298306152,0.06626187420126263,tvm
256,4,2,1,7168,128,[256; 4; 2; 1; 7168; 128],0.3676691160071641,0.01901303743589509,tvm
64,32,16,1,1024,128,[64; 32; 16; 1; 1024; 128],0.028116945250076242,0.24862255143622727,tvm
16,8,2,1,3584,16,[16; 8; 2; 1; 3584; 16],0.05202755451318808,0.13436162302986382,tvm
512,64,2,1,112,16,[512; 64; 2; 1; 112; 16],0.16931384295457974,0.04128727187736177,tvm
4096,64,16,1,448,16,[4096; 64; 16; 1; 448; 16],0.3561482059885748,0.019628083334753403,tvm
64,32,1,1,256,16,[64; 32; 1; 1; 256; 16],0.05841291800606996,0.11967398488704589,tvm
128,16,32,1,128,64,[128; 16; 32; 1; 128; 64],0.032815010999911465,0.2130277106012711,tvm
4,1,32,1,1792,128,[4; 1; 32; 1; 1792; 128],0.01663682999787852,0.4201826109636316,tvm
2048,32,2,1,3584,128,[2048; 32; 2; 1; 3584; 128],0.5092035580310039,0.013728314652194625,tvm
2048,2,8,1,7168,64,[2048; 2; 8; 1; 7168; 64],0.6234678939799778,0.011212296148951596,tvm
256,32,1,1,1024,16,[256; 32; 1; 1; 1024; 16],0.13802982203196734,0.05064490096239988,tvm
16,16,4,1,896,64,[16; 16; 4; 1; 896; 64],0.020534065122774336,0.3404346204645808,tvm
4096,8,64,1,3584,64,[4096; 8; 64; 1; 3584; 64],0.4268047470250167,0.016378699429640892,tvm
128,8,64,1,128,64,[128; 8; 64; 1; 128; 64],0.03222147574706469,0.21695178462778783,tvm
64,64,16,1,256,16,[64; 64; 16; 1; 256; 16],0.0420610199944349,0.1661991712895118,tvm
32,8,8,1,14336,128,[32; 8; 8; 1; 14336; 128],0.24914558901218697,0.028057918642600273,tvm
32,2,4,1,224,16,[32; 2; 4; 1; 224; 16],0.03465469724324066,0.20171887861551446,tvm
128,8,4,1,14336,16,[128; 8; 4; 1; 14336; 16],0.6334166229935363,0.01103619073593211,tvm
4096,2,64,1,7168,16,[4096; 2; 64; 1; 7168; 16],1.2180475920322351,0.005739107989207097,tvm
16,4,32,1,32,16,[16; 4; 32; 1; 32; 16],0.024566881875216495,0.28455001746553815,tvm
64,64,8,1,896,64,[64; 64; 8; 1; 896; 64],0.022485676629003137,0.3108870941268437,tvm
2,1,8,1,16,16,[2; 1; 8; 1; 16; 16],0.047804821748286486,0.1462301586119236,tvm
128,2,16,1,1024,64,[128; 2; 16; 1; 1024; 64],0.03358212024613749,0.20816156381521778,tvm
16,2,1,1,448,16,[16; 2; 1; 1; 448; 16],0.026037586751044728,0.2684775180398076,tvm
64,8,64,1,1024,128,[64; 8; 64; 1; 1024; 128],0.02854512924386654,0.2448931517158469,tvm
512,8,16,1,256,128,[512; 8; 16; 1; 256; 128],0.1375050229835324,0.05083819132559143,tvm
1024,8,1,1,128,128,[1024; 8; 1; 1; 128; 128],0.16096665302757174,0.04342829110989388,tvm
8,8,4,1,1792,16,[8; 8; 4; 1; 1792; 16],0.016307507125020493,0.4286680124113625,tvm
32,32,1,1,1792,16,[32; 32; 1; 1; 1792; 16],0.044442421742132865,0.15729355855600097,tvm
64,4,32,1,32,16,[64; 4; 32; 1; 32; 16],0.06367175749619491,0.10978975516867782,tvm
32,4,1,1,512,128,[32; 4; 1; 1; 512; 128],0.02875830999983009,0.24307779792025222,tvm
2,1,16,1,1024,64,[2; 1; 16; 1; 1024; 64],0.056369145517237484,0.12401299687129362,tvm
512,1,32,1,512,16,[512; 1; 32; 1; 512; 16],0.1408611279912293,0.04962693942861177,tvm
16,8,64,1,512,16,[16; 8; 64; 1; 512; 16],0.028579709003679454,0.2445968454670649,tvm
1024,2,1,1,1024,64,[1024; 2; 1; 1; 1024; 64],0.18033971701515839,0.038762990107603874,tvm
256,1,1,1,14336,16,[256; 1; 1; 1; 14336; 16],0.9684443549485877,0.007218284283393624,tvm
16,1,16,1,14336,16,[16; 1; 16; 1; 14336; 16],0.19535367900971323,0.0357838495906652,tvm
4,2,32,1,14336,128,[4; 2; 32; 1; 14336; 128],0.24165804497897625,0.02892726649044449,tvm
512,4,1,1,128,16,[512; 4; 1; 1; 128; 16],0.15019511803984642,0.046542835465611485,tvm
32,1,4,1,16,16,[32; 1; 4; 1; 16; 16],0.05431578299612738,0.1287012039790548,tvm
32,4,8,1,3584,64,[32; 4; 8; 1; 3584; 64],0.05541103950235993,0.12615729156947048,tvm
4096,16,16,1,512,64,[4096; 16; 16; 1; 512; 64],0.2899089339771308,0.024112767312021183,tvm
512,64,64,1,448,64,[512; 64; 64; 1; 448; 64],0.10909881896805018,0.06407499854525328,tvm
64,2,32,1,112,16,[64; 2; 32; 1; 112; 16],0.06131553649902344,0.11400873360666107,tvm
4,4,4,1,896,16,[4; 4; 4; 1; 896; 16],0.01652449137327494,0.4230391428550965,tvm
1024,16,8,1,2048,128,[1024; 16; 8; 1; 2048; 128],0.1501747189904563,0.046549157632257115,tvm
512,64,8,1,1792,16,[512; 64; 8; 1; 1792; 16],0.124249532003887,0.056261834985808855,tvm
2048,64,16,1,448,16,[2048; 64; 16; 1; 448; 16],0.16363158699823543,0.04272101001343983,tvm
256,1,4,1,128,16,[256; 1; 4; 1; 128; 16],0.17468879197258502,0.040016915726131586,tvm
32,32,1,1,448,16,[32; 32; 1; 1; 448; 16],0.04313491350330878,0.16206145089708923,tvm
64,64,8,1,896,16,[64; 64; 8; 1; 896; 16],0.045543219763203524,0.15349170969933532,tvm
2,2,8,1,2048,64,[2; 2; 8; 1; 2048; 64],0.035616276509244926,0.19627280984445802,tvm
2048,8,64,1,128,64,[2048; 8; 64; 1; 128; 64],0.16911300999345258,0.04133630326216364,tvm
512,64,8,1,1792,64,[512; 64; 8; 1; 1792; 64],0.09816885099280626,0.07120900974158215,tvm
1024,2,64,1,256,16,[1024; 2; 64; 1; 256; 16],0.18850226397626102,0.037084470601090574,tvm
128,2,2,1,128,16,[128; 2; 2; 1; 128; 16],0.06143029598752037,0.11379575101000321,tvm
1024,2,64,1,3584,64,[1024; 2; 64; 1; 3584; 64],0.19938020297558978,0.03506118743154514,tvm
128,1,32,1,512,16,[128; 1; 32; 1; 512; 16],0.07397032048902474,0.09450420953230661,tvm
2048,1,2,1,448,64,[2048; 1; 2; 1; 448; 64],0.11903794098179787,0.05872503009553557,tvm
2048,4,16,1,256,128,[2048; 4; 16; 1; 256; 128],0.143576150003355,0.048688495035584374,tvm
128,4,8,1,1792,128,[128; 4; 8; 1; 1792; 128],0.029451416005031206,0.2373572348939852,tvm
8,4,4,1,7168,16,[8; 4; 4; 1; 7168; 16],0.11126415303442627,0.06282802210792664,tvm
4,4,1,1,64,16,[4; 4; 1; 1; 64; 16],0.01791545100422809,0.39019428899763064,tvm
128,32,2,1,3584,16,[128; 32; 2; 1; 3584; 16],0.1813940290012397,0.03853768894795811,tvm
8,1,1,1,256,128,[8; 1; 1; 1; 256; 128],0.01824680587014882,0.38310851315094596,tvm
2048,64,16,1,128,128,[2048; 64; 16; 1; 128; 128],0.16030438401503488,0.04360770736008711,tvm
512,4,4,1,7168,16,[512; 4; 4; 1; 7168; 16],0.4888519510277547,0.014299844057019584,tvm
512,8,64,1,3584,16,[512; 8; 64; 1; 3584; 16],0.24664837802993134,0.02834199325575274,tvm
4096,4,64,1,7168,128,[4096; 4; 64; 1; 7168; 128],0.6913593299686909,0.010111249481486336,tvm
2048,2,16,1,256,128,[2048; 2; 16; 1; 256; 128],0.1584472599788569,0.04411882330814352,tvm
32,32,32,1,512,64,[32; 32; 32; 1; 512; 64],0.018983654874318745,0.3682381876907953,tvm
4,4,2,1,7168,128,[4; 4; 2; 1; 7168; 128],0.13465882802847773,0.05191272469108606,tvm
512,1,32,1,896,64,[512; 1; 32; 1; 896; 64],0.09753282900783233,0.07167337129229889,tvm
64,8,1,1,3584,128,[64; 8; 1; 1; 3584; 128],0.0706844684900716,0.09889735066266446,tvm
128,1,1,1,128,16,[128; 1; 1; 1; 128; 16],0.06344098699628375,0.1101891221691768,tvm
32,32,32,1,14336,128,[32; 32; 32; 1; 14336; 128],0.15149039501557127,0.046144883746247624,tvm
4096,8,8,1,512,16,[4096; 8; 8; 1; 512; 16],0.40375339396996424,0.017313802858550584,tvm
512,2,4,1,1024,16,[512; 2; 4; 1; 1024; 16],0.1411187810008414,0.04953633114663162,tvm
16,16,32,1,448,64,[16; 16; 32; 1; 448; 64],0.01531037099630339,0.45658636674150405,tvm
16,4,2,1,64,16,[16; 4; 2; 1; 64; 16],0.0319061727495864,0.21909574431039475,tvm
1,1,4,1,448,64,[1; 1; 4; 1; 448; 64],0.05252800398739055,0.13308152101771756,tvm
2,1,16,1,128,128,[2; 1; 16; 1; 128; 128],0.021612581746012438,0.32344616431382284,tvm
256,32,8,1,3584,16,[256; 32; 8; 1; 3584; 16],0.23991469899192452,0.02913746717495607,tvm
256,8,32,1,3584,64,[256; 8; 32; 1; 3584; 64],0.19197890599025413,0.03641288937765664,tvm
4,1,32,1,3584,64,[4; 1; 32; 1; 3584; 64],0.0345047497539781,0.20259548950534617,tvm
128,4,4,1,3584,128,[128; 4; 4; 1; 3584; 128],0.09140773548278958,0.07647609504540076,tvm
4096,32,2,1,64,64,[4096; 32; 2; 1; 64; 64],0.23313255398534238,0.02998511596585596,tvm
8,8,32,1,32,16,[8; 8; 32; 1; 32; 16],0.027829594488139264,0.2511896703937228,tvm
64,4,4,1,3584,64,[64; 4; 4; 1; 3584; 64],0.06389589997706935,0.10940462015834171,tvm
4096,8,64,1,512,64,[4096; 8; 64; 1; 512; 64],0.2883625879767351,0.024242072162393883,tvm
256,16,8,1,128,128,[256; 16; 8; 1; 128; 128],0.14244599896483123,0.04907478425134683,tvm
128,64,4,1,896,64,[128; 64; 4; 1; 896; 64],0.0330645695066778,0.2114198603207233,tvm
16,2,16,1,512,16,[16; 2; 16; 1; 512; 16],0.02633260699803941,0.26546960075723397,tvm
8,1,4,1,64,16,[8; 1; 4; 1; 64; 16],0.019965163250162732,0.35013521197276903,tvm
128,64,32,1,256,64,[128; 64; 32; 1; 256; 64],0.03301866425317712,0.21171379354008926,tvm
4096,16,64,1,1792,16,[4096; 16; 64; 1; 1792; 16],0.35210282198386267,0.019853594547410505,tvm
8,1,8,1,1792,64,[8; 1; 8; 1; 1792; 64],0.016064604998973664,0.4351496141432221,tvm
256,2,8,1,2048,16,[256; 2; 8; 1; 2048; 16],0.13992251199670136,0.04995984253649953,tvm
512,16,2,1,256,128,[512; 16; 2; 1; 256; 128],0.15814259898616,0.04420381801919448,tvm
256,4,16,1,512,128,[256; 4; 16; 1; 512; 128],0.10549017699668184,0.06626689674514956,tvm
4096,4,2,1,7168,128,[4096; 4; 2; 1; 7168; 128],1.0466509450343437,0.006678928347441837,tvm
512,32,8,1,1024,16,[512; 32; 8; 1; 1024; 16],0.13998020096914843,0.04993925296769199,tvm
1024,32,64,1,256,64,[1024; 32; 64; 1; 256; 64],0.16632113297237083,0.04203017705409646,tvm
4,2,4,1,64,64,[4; 2; 4; 1; 64; 64],0.018228712127893232,0.38348878503434836,tvm
64,1,16,1,3584,16,[64; 1; 16; 1; 3584; 16],0.12891944701550528,0.0542238337853397,tvm
2048,2,16,1,7168,128,[2048; 2; 16; 1; 7168; 128],0.6358026459929533,0.010994774417381307,tvm
4096,16,64,1,1792,64,[4096; 16; 64; 1; 1792; 64],0.22657606599386781,0.030852802726550395,tvm
32,4,2,1,896,16,[32; 4; 2; 1; 896; 16],0.046242245502071455,0.15117143622174495,tvm
128,32,64,1,2048,128,[128; 32; 64; 1; 2048; 128],0.029999265243532136,0.23302259605087577,tvm
128,1,4,1,16,16,[128; 1; 4; 1; 16; 16],0.06324468602542765,0.11053113085036298,tvm
2048,1,2,1,32,16,[2048; 1; 2; 1; 32; 16],0.17825390299549326,0.039216570011616554,tvm
8,4,2,1,256,128,[8; 4; 2; 1; 256; 128],0.02434256849664962,0.2871721062479008,tvm
1024,8,4,1,512,16,[1024; 8; 4; 1; 512; 16],0.1949282679706812,0.03586194418819797,tvm
512,16,8,1,256,64,[512; 16; 8; 1; 256; 64],0.12108088098466396,0.05773419064858044,tvm
256,64,16,1,128,16,[256; 64; 16; 1; 128; 16],0.1978456110227853,0.03533313996973929,tvm
1024,16,4,1,3584,64,[1024; 16; 4; 1; 3584; 64],0.3205748010077514,0.021806163942678824,tvm
512,64,16,1,1024,128,[512; 64; 16; 1; 1024; 128],0.10959662997629493,0.06378395638788044,tvm
512,8,1,1,1792,128,[512; 8; 1; 1; 1792; 128],0.09708522900473326,0.07200381292117933,tvm
8,2,4,1,1792,16,[8; 2; 4; 1; 1792; 16],0.01949185687408317,0.35863728693603375,tvm
128,2,8,1,1792,128,[128; 2; 8; 1; 1792; 128],0.029751993497484364,0.23495926977994733,tvm
512,64,32,1,256,64,[512; 64; 32; 1; 256; 64],0.11449879995780066,0.06105309985120427,tvm
128,64,16,1,112,16,[128; 64; 16; 1; 112; 16],0.06281839398434386,0.11128120639965583,tvm
128,8,1,1,64,64,[128; 8; 1; 1; 64; 64],0.03222179625299759,0.21694962663716616,tvm
2048,1,4,1,512,16,[2048; 1; 4; 1; 512; 16],0.2581220449646935,0.027082176059866736,tvm
512,16,16,1,128,128,[512; 16; 16; 1; 128; 128],0.15106785303214565,0.04627395257400766,tvm
2048,8,8,1,2048,16,[2048; 8; 8; 1; 2048; 16],0.25156057497952133,0.027788562127574003,tvm
8,2,16,1,256,64,[8; 2; 16; 1; 256; 64],0.016114743499201722,0.4337957142794706,tvm
2048,8,64,1,896,64,[2048; 8; 64; 1; 896; 64],0.15271580801345408,0.04577461074658893,tvm
512,8,4,1,1024,64,[512; 8; 4; 1; 1024; 64],0.10797182400710881,0.06474380451520774,tvm
32,1,4,1,1792,16,[32; 1; 4; 1; 1792; 16],0.04993246399681084,0.1399992331064044,tvm
16,1,64,1,1024,64,[16; 1; 64; 1; 1024; 64],0.03106026649766136,0.22506267508017058,tvm
4096,4,2,1,64,64,[4096; 4; 2; 1; 64; 64],0.2224545840290375,0.03142442174063799,tvm
16,16,64,1,2048,128,[16; 16; 64; 1; 2048; 128],0.014896570872224402,0.4692695202558938,tvm
256,1,16,1,1024,128,[256; 1; 16; 1; 1024; 128],0.10944913700222969,0.06386991124949899,tvm
32,1,16,1,3584,64,[32; 1; 16; 1; 3584; 64],0.05504148150794208,0.12700433337096836,tvm
8,2,8,1,512,128,[8; 2; 8; 1; 512; 128],0.0194575440036715,0.3592697344201101,tvm
128,32,4,1,1024,128,[128; 32; 4; 1; 1024; 128],0.03585139024653472,0.19498565100532878,tvm
8,4,16,1,16,16,[8; 4; 16; 1; 16; 16],0.028061325254384428,0.24911534303157826,tvm
128,4,1,1,14336,16,[128; 4; 1; 1; 14336; 16],0.9334279749891721,0.007489069166528631,tvm
4,4,1,1,14336,128,[4; 4; 1; 1; 14336; 128],0.307787888974417,0.02271209140151616,tvm
4096,4,64,1,512,16,[4096; 4; 64; 1; 512; 16],0.4303460809751414,0.0162439185011899,tvm
512,32,4,1,3584,64,[512; 32; 4; 1; 3584; 64],0.1884724999545142,0.03709032706815981,tvm
2,2,4,1,14336,16,[2; 2; 4; 1; 14336; 16],0.4191045569605194,0.016679624572359848,tvm
64,1,32,1,3584,128,[64; 1; 32; 1; 3584; 128],0.052206259017111734,0.1339016968133146,tvm
256,8,8,1,256,64,[256; 8; 8; 1; 256; 64],0.15026389301056042,0.04652153306167424,tvm
512,2,16,1,3584,128,[512; 2; 16; 1; 3584; 128],0.1865570310037583,0.03747115093467498,tvm
2048,1,8,1,7168,64,[2048; 1; 8; 1; 7168; 64],0.6499872709973715,0.010754836253854786,tvm
4,4,2,1,896,16,[4; 4; 2; 1; 896; 16],0.018254764254379552,0.3829414923827107,tvm
4,4,2,1,128,64,[4; 4; 2; 1; 128; 64],0.016886804878595285,0.41396266001316917,tvm
1024,32,8,1,256,64,[1024; 32; 8; 1; 256; 64],0.12416128296172246,0.05630182372408122,tvm
1,1,32,1,448,16,[1; 1; 32; 1; 448; 16],0.06143494200659916,0.11378714520338877,tvm
2048,64,16,1,64,64,[2048; 64; 16; 1; 64; 64],0.19338609895203263,0.036147927408166955,tvm
16,16,4,1,7168,128,[16; 16; 4; 1; 7168; 128],0.08156561601208523,0.0857040871931981,tvm
