kc,ku,mc,mr,nc,nr,nvr,X,time,peak,backend
4,2,16,2,1024,64,4,[4; 2; 16; 2; 1024; 64; 4],0.015116771872271784,0.033030987632868575,tvm
8,1,16,2,256,128,8,[8; 1; 16; 2; 256; 128; 8],0.00195697362505598,0.25515004309147066,tvm
64,4,4,4,512,32,2,[64; 4; 4; 4; 512; 32; 2],0.0057374477491975995,0.08702857552502095,tvm
256,64,8,8,64,16,1,[256; 64; 8; 8; 64; 16; 1],0.0021060129220131785,0.23709346677920348,tvm
8,1,16,2,32,16,1,[8; 1; 16; 2; 32; 16; 1],0.0013958619842924236,0.35771581315398887,tvm
16,1,32,2,512,32,2,[16; 1; 32; 2; 512; 32; 2],0.006534124375320971,0.07641756968199384,tvm
4,2,32,8,128,16,1,[4; 2; 32; 8; 128; 16; 1],0.009896818126435392,0.05045277162648528,tvm
512,512,16,16,1024,16,1,[512; 512; 16; 16; 1024; 16; 1],0.12301953497808427,0.004058883045289174,tvm
16,8,64,8,512,16,1,[16; 8; 64; 8; 512; 16; 1],0.006476175938587403,0.07710134954592014,tvm
8,1,32,2,16,16,1,[8; 1; 32; 2; 16; 16; 1],0.0015429674840561347,0.3236114240394057,tvm
16,16,1,1,64,32,2,[16; 16; 1; 1; 64; 32; 2],0.0013426402815639449,0.37189551931235126,tvm
16,2,32,4,256,64,4,[16; 2; 32; 4; 256; 64; 4],0.0037018677194282645,0.13488377829962617,tvm
4,4,8,1,512,128,8,[4; 4; 8; 1; 512; 128; 8],0.00439526621994446,0.11360447348925644,tvm
8,2,64,2,128,16,1,[8; 2; 64; 2; 128; 16; 1],0.0032937013420450967,0.15159902277353116,tvm
4,1,16,8,16,16,1,[4; 1; 16; 8; 16; 16; 1],0.0050933870934386505,0.09803337064350283,tvm
16,16,32,1,1024,16,1,[16; 16; 32; 1; 1024; 16; 1],0.012758981247316115,0.03913493523371535,tvm
16,4,64,8,256,32,2,[16; 4; 64; 8; 256; 32; 2],0.002908827781539003,0.17165743119302976,tvm
64,2,32,8,1024,16,1,[64; 2; 32; 8; 1024; 16; 1],0.03695378199336119,0.013512065012766725,tvm
8,4,4,1,32,16,1,[8; 4; 4; 1; 32; 16; 1],0.0014012089059178834,0.3563507929853017,tvm
4,4,8,1,1024,16,1,[4; 4; 8; 1; 1024; 16; 1],0.01113924699893687,0.04482546305055989,tvm
16,16,32,8,1024,32,2,[16; 16; 32; 8; 1024; 32; 2],0.011632807374553522,0.04292359433838465,tvm
256,4,8,8,32,16,1,[256; 4; 8; 8; 32; 16; 1],0.0018863544528358034,0.2647020574586403,tvm
128,4,16,8,1024,32,2,[128; 4; 16; 8; 1024; 32; 2],0.017547902003570925,0.028454792183150716,tvm
32,2,2,1,128,128,8,[32; 2; 2; 1; 128; 128; 8],0.0016548933281228528,0.30172452585103243,tvm
32,1,8,4,512,64,4,[32; 1; 8; 4; 512; 64; 4],0.007834611875296105,0.06373281953332668,tvm
128,4,32,4,256,64,4,[128; 4; 32; 4; 256; 64; 4],0.002687750046789006,0.1857769123131198,tvm
64,32,32,8,32,32,2,[64; 32; 32; 8; 32; 32; 2],0.001691225593276613,0.29524263749728913,tvm
2,2,32,4,256,16,1,[2; 2; 32; 4; 256; 16; 1],0.005813710406073369,0.08588695856613043,tvm
16,4,32,8,32,16,1,[16; 4; 32; 8; 32; 16; 1],0.0017362556400257745,0.2875854760388236,tvm
32,32,32,8,512,32,2,[32; 32; 32; 8; 512; 32; 2],0.0032720993131079013,0.15259986234575487,tvm
16,4,1,1,128,32,2,[16; 4; 1; 1; 128; 32; 2],0.00167001996851468,0.29899157745161753,tvm
128,1,64,8,16,16,1,[128; 1; 64; 8; 16; 16; 1],0.002383347015893378,0.209504491554176,tvm
512,16,32,16,32,16,1,[512; 16; 32; 16; 32; 16; 1],0.002324437296920223,0.21481409949129807,tvm
8,2,2,1,128,16,1,[8; 2; 2; 1; 128; 16; 1],0.0010912031325460703,0.45758840849077526,tvm
256,1,16,8,512,16,1,[256; 1; 16; 8; 512; 16; 1],0.013619395620480645,0.03666255968150539,tvm
32,8,32,4,512,32,2,[32; 8; 32; 4; 512; 32; 2],0.00447038525089738,0.11169549753271746,tvm
8,1,32,4,32,16,1,[8; 1; 32; 4; 32; 16; 1],0.0033030480626621284,0.15117003909397272,tvm
8,1,64,2,256,128,8,[8; 1; 64; 2; 256; 128; 8],0.002122486781445332,0.23525324592216576,tvm
8,2,8,2,1024,64,4,[8; 2; 8; 2; 1024; 64; 4],0.00846284324870794,0.05900167237980432,tvm
128,8,16,8,256,32,2,[128; 8; 16; 8; 256; 32; 2],0.002250872000331583,0.22183487319063372,tvm
32,2,8,4,512,64,4,[32; 2; 8; 4; 512; 64; 4],0.007989076188096078,0.06250058116931051,tvm
2,2,4,2,1024,32,2,[2; 2; 4; 2; 1024; 32; 2],0.015356525000242982,0.032515292669012305,tvm
64,2,16,2,512,128,8,[64; 2; 16; 2; 512; 128; 8],0.003749225001229206,0.13318003176608473,tvm
16,4,64,1,128,32,2,[16; 4; 64; 1; 128; 32; 2],0.001150261937709729,0.4340940862183946,tvm
16,2,64,1,1024,16,1,[16; 2; 64; 1; 1024; 16; 1],0.013465769749018364,0.03708082895137166,tvm
32,8,32,8,512,32,2,[32; 8; 32; 8; 512; 32; 2],0.0046687164049217245,0.1069505751592715,tvm
4,2,16,2,32,32,2,[4; 2; 16; 2; 32; 32; 2],0.0012373055860734894,0.4035558477889614,tvm
32,8,32,4,512,64,4,[32; 8; 32; 4; 512; 64; 4],0.0038732815937692067,0.12891443409772838,tvm
2,1,8,2,64,32,2,[2; 1; 8; 2; 64; 32; 2],0.001254548210908979,0.3980093394737877,tvm
16,1,8,4,32,16,1,[16; 1; 8; 4; 32; 16; 1],0.0026481510776648065,0.18855491628605153,tvm
4,2,4,4,256,64,4,[4; 2; 4; 4; 256; 64; 4],0.00352092878165422,0.14181539466620818,tvm
256,32,16,4,32,32,2,[256; 32; 16; 4; 32; 32; 2],0.0025106481089096633,0.19888167640456503,tvm
16,8,64,1,1024,32,2,[16; 8; 64; 1; 1024; 32; 2],0.008859656438289676,0.056359059545913616,tvm
16,1,2,2,64,64,4,[16; 1; 2; 2; 64; 64; 4],0.0012113857501390157,0.41219067064690484,tvm
2,2,2,2,64,64,4,[2; 2; 2; 2; 64; 64; 4],0.0014156665388327383,0.3527115256772343,tvm
8,1,4,2,16,16,1,[8; 1; 4; 2; 16; 16; 1],0.001812325374885404,0.2755144918684801,tvm
4,2,4,2,16,16,1,[4; 2; 4; 2; 16; 16; 1],0.00352129693783354,0.14180056768206262,tvm
16,1,4,1,1024,32,2,[16; 1; 4; 1; 1024; 32; 2],0.01085821162632783,0.04598564864504966,tvm
8,8,2,2,16,16,1,[8; 8; 2; 2; 16; 16; 1],0.0017670641254881048,0.2825714684372194,tvm
256,16,32,8,32,16,1,[256; 16; 32; 8; 32; 16; 1],0.001571108687130618,0.31781499832060467,tvm
4,1,32,1,512,64,4,[4; 1; 32; 1; 512; 64; 4],0.0045846254688513,0.1089122564437117,tvm
16,1,32,8,512,32,2,[16; 1; 32; 8; 512; 32; 2],0.011557496189197991,0.043203293913139,tvm
2,1,32,16,64,16,1,[2; 1; 32; 16; 64; 16; 1],0.0032849506878847023,0.15200286159651183,tvm
128,8,64,16,32,16,1,[128; 8; 64; 16; 32; 16; 1],0.0017171798126582871,0.29078020896887175,tvm
128,16,16,8,512,16,1,[128; 16; 16; 8; 512; 16; 1],0.00471282921898819,0.10594950115105285,tvm
64,64,4,2,1024,64,4,[64; 64; 4; 2; 1024; 64; 4],0.014589438746043015,0.034224887842058495,tvm
512,2,64,8,64,16,1,[512; 2; 64; 8; 64; 16; 1],0.004981501093425322,0.10023522938114358,tvm
32,2,8,4,64,64,4,[32; 2; 8; 4; 64; 64; 4],0.003764409655559575,0.13264281798461203,tvm
64,8,32,4,256,64,4,[64; 8; 32; 4; 256; 64; 4],0.0020174968121864367,0.24749575897508902,tvm
512,1,8,8,1024,16,1,[512; 1; 8; 8; 1024; 16; 1],0.04127762325515505,0.012096672855299289,tvm
2,2,64,1,512,64,4,[2; 2; 64; 1; 512; 64; 4],0.012073465310095344,0.04135696686388721,tvm
256,4,64,4,512,32,2,[256; 4; 64; 4; 512; 32; 2],0.008225705685617868,0.06070262222424733,tvm
4,2,32,16,256,16,1,[4; 2; 32; 16; 256; 16; 1],0.007868039378081448,0.06346204953586035,tvm
16,8,4,4,256,64,4,[16; 8; 4; 4; 256; 64; 4],0.0020165508749414585,0.24761185595002672,tvm
32,2,32,16,1024,16,1,[32; 2; 32; 16; 1024; 16; 1],0.1135332640260458,0.004398022985116985,tvm
1,1,8,1,128,32,2,[1; 1; 8; 1; 128; 32; 2],0.0017177363906739629,0.29068599086149255,tvm
256,8,64,8,64,16,1,[256; 8; 64; 8; 64; 16; 1],0.001821532688154548,0.2741218469528447,tvm
8,2,32,4,128,64,4,[8; 2; 32; 4; 128; 64; 4],0.0018342603752898867,0.2722197521619535,tvm
1,1,32,4,256,32,2,[1; 1; 32; 4; 256; 32; 2],0.015160816750722006,0.032935026718671045,tvm
16,4,1,1,1024,16,1,[16; 4; 1; 1; 1024; 16; 1],0.0136542538748472,0.036568963001465546,tvm
16,16,8,1,128,16,1,[16; 16; 8; 1; 128; 16; 1],0.0013823968361066363,0.36120012120990397,tvm
16,16,32,1,64,32,2,[16; 16; 32; 1; 64; 32; 2],0.0013143288670107722,0.3799063668878638,tvm
512,16,8,8,32,16,1,[512; 16; 8; 8; 32; 16; 1],0.0032841947813722072,0.15203784732684988,tvm
16,8,64,1,32,16,1,[16; 8; 64; 1; 32; 16; 1],0.0034841460928873857,0.14331256251890004,tvm
128,64,8,8,512,32,2,[128; 64; 8; 8; 512; 32; 2],0.007194534813606879,0.06940294511016158,tvm
8,2,64,2,128,64,4,[8; 2; 64; 2; 128; 64; 4],0.0016510964687768137,0.3024183711880983,tvm
4,1,8,8,64,16,1,[4; 1; 8; 8; 64; 16; 1],0.0042724942504719365,0.11686894715112842,tvm
8,1,16,8,512,16,1,[8; 1; 16; 8; 512; 16; 1],0.013913038623286411,0.03588877442819601,tvm
16,1,32,16,64,16,1,[16; 1; 32; 16; 64; 16; 1],0.002567528078543546,0.19447573287889794,tvm
8,4,2,1,512,16,1,[8; 4; 2; 1; 512; 16; 1],0.003983610062277876,0.12534407157220268,tvm
32,32,8,4,1024,64,4,[32; 32; 8; 4; 1024; 64; 4],0.009441041001991834,0.052888437266246355,tvm
128,2,16,4,32,32,2,[128; 2; 16; 4; 32; 32; 2],0.0019917680465368903,0.2506927981047198,tvm
64,4,8,8,64,32,2,[64; 4; 8; 8; 64; 32; 2],0.0013823775857417786,0.3612051511193814,tvm
2,1,64,2,16,16,1,[2; 1; 64; 2; 16; 16; 1],0.0033903301246027695,0.14727825504025457,tvm
128,128,4,4,32,32,2,[128; 128; 4; 4; 32; 32; 2],0.004297253219192498,0.11619559734851578,tvm
64,32,8,4,128,64,4,[64; 32; 8; 4; 128; 64; 4],0.0007564283750980394,0.6601046724313965,tvm
16,16,32,16,128,16,1,[16; 16; 32; 16; 128; 16; 1],0.0014022434997968958,0.35608787263711883,tvm
1,1,16,2,64,32,2,[1; 1; 16; 2; 64; 32; 2],0.0022841925001557684,0.21859887234891717,tvm
64,2,64,8,64,32,2,[64; 2; 64; 8; 64; 32; 2],0.003683553093651426,0.13555442043783272,tvm
128,16,64,8,512,16,1,[128; 16; 64; 8; 512; 16; 1],0.005019261905545136,0.09948114168146283,tvm
32,32,8,8,256,32,2,[32; 32; 8; 8; 256; 32; 2],0.0032424829369119834,0.15399368770077163,tvm
128,64,4,2,512,64,4,[128; 64; 4; 2; 512; 64; 4],0.004135426968787215,0.12074252756259882,tvm
128,4,32,2,64,64,4,[128; 4; 32; 2; 64; 64; 4],0.0021624826094921445,0.23090215966137628,tvm
2,1,32,2,16,16,1,[2; 1; 32; 2; 16; 16; 1],0.0028768044994649244,0.17356824381176297,tvm
4,1,4,1,16,16,1,[4; 1; 4; 1; 16; 16; 1],0.0018511996413508314,0.2697288253564843,tvm
64,32,2,1,512,128,8,[64; 32; 2; 1; 512; 128; 8],0.006493911500001559,0.07689077757862652,tvm
32,2,32,8,512,32,2,[32; 2; 32; 8; 512; 32; 2],0.011547850433998974,0.043239381009976555,tvm
16,1,16,4,128,32,2,[16; 1; 16; 4; 128; 32; 2],0.0041404732492082985,0.12059537031361821,tvm
32,8,8,2,1024,128,8,[32; 8; 8; 2; 1024; 128; 8],0.007695138749113539,0.06488796642158343,tvm
8,2,1,1,1024,16,1,[8; 2; 1; 1; 1024; 16; 1],0.009650428437453229,0.05174090539069134,tvm
256,8,8,8,128,32,2,[256; 8; 8; 8; 128; 32; 2],0.0014387982969310542,0.3470409339703519,tvm
16,2,32,4,64,32,2,[16; 2; 32; 4; 64; 32; 2],0.0020153185932940687,0.24776326007381075,tvm
16,8,16,1,1024,32,2,[16; 8; 16; 1; 1024; 32; 2],0.008908038937079255,0.05605295489712141,tvm
8,1,1,1,256,32,2,[8; 1; 1; 1; 256; 32; 2],0.002411245672192308,0.2070804773318351,tvm
64,1,8,8,16,16,1,[64; 1; 8; 8; 16; 16; 1],0.0024529102965971106,0.20356305139026376,tvm
32,32,2,2,256,128,8,[32; 32; 2; 2; 256; 128; 8],0.0022355245000653667,0.22335783157254802,tvm
512,64,64,16,64,16,1,[512; 64; 64; 16; 64; 16; 1],0.005134463781359955,0.09724908501149275,tvm
64,1,4,4,1024,64,4,[64; 1; 4; 4; 1024; 64; 4],0.021553714876063168,0.023166396495132024,tvm
16,8,8,4,64,32,2,[16; 8; 8; 4; 64; 32; 2],0.001186274218980543,0.420916089022832,tvm
4,2,2,1,128,64,4,[4; 2; 2; 1; 128; 64; 4],0.0009743544842422125,0.5124643164651147,tvm
64,64,32,16,1024,16,1,[64; 64; 32; 16; 1024; 16; 1],0.09139906699419953,0.00546309630046435,tvm
16,16,2,2,256,64,4,[16; 16; 2; 2; 256; 64; 4],0.0023775907184244716,0.21001171517559766,tvm
128,8,64,4,512,64,4,[128; 8; 64; 4; 512; 64; 4],0.0045169144359533675,0.11054491109847973,tvm
128,8,64,4,512,32,2,[128; 8; 64; 4; 512; 32; 2],0.004879799251284567,0.10232427176803685,tvm
64,64,32,16,64,16,1,[64; 64; 32; 16; 64; 16; 1],0.002530297203520604,0.1973372551126241,tvm
16,16,64,2,1024,128,8,[16; 16; 64; 2; 1024; 128; 8],0.005999666405841708,0.0832249446862127,tvm
8,1,64,2,1024,32,2,[8; 1; 64; 2; 1024; 32; 2],0.011076816874265205,0.045078104154811886,tvm
16,1,8,2,64,32,2,[16; 1; 8; 2; 64; 32; 2],0.0016523025151400361,0.30219763038948483,tvm
4,2,8,1,256,128,8,[4; 2; 8; 1; 256; 128; 8],0.0022140286409921828,0.22552639813102932,tvm
2,1,32,4,64,64,4,[2; 1; 32; 4; 64; 64; 4],0.001891952547339315,0.2639188310849073,tvm
8,1,32,4,64,64,4,[8; 1; 32; 4; 64; 64; 4],0.0037610415001836373,0.13276160466124204,tvm
1,1,4,1,128,32,2,[1; 1; 4; 1; 128; 32; 2],0.0018144922651117668,0.27518546888440343,tvm
128,8,32,4,128,32,2,[128; 8; 32; 4; 128; 32; 2],0.0012220118906043353,0.40860642077301673,tvm
4,4,64,16,512,16,1,[4; 4; 64; 16; 512; 16; 1],0.052324798511108384,0.00954273917855413,tvm
16,2,2,2,512,32,2,[16; 2; 2; 2; 512; 32; 2],0.004313559811635059,0.11575634199277192,tvm
512,1,16,16,128,16,1,[512; 1; 16; 16; 128; 16; 1],0.0032733752486819867,0.15254038013605528,tvm
4,1,32,2,256,128,8,[4; 1; 32; 2; 256; 128; 8],0.002327077624613594,0.21457036906743326,tvm
8,4,2,1,16,16,1,[8; 4; 2; 1; 16; 16; 1],0.0013887905315641547,0.35953723287523637,tvm
64,16,8,8,128,32,2,[64; 16; 8; 8; 128; 32; 2],0.0008283537263196195,0.6027882641156151,tvm
16,8,1,1,256,32,2,[16; 8; 1; 1; 256; 32; 2],0.0032488606575498125,0.15369138827224357,tvm
4,1,8,1,256,16,1,[4; 1; 8; 1; 256; 16; 1],0.005094895499496488,0.09800434666643333,tvm
8,2,8,4,16,16,1,[8; 2; 8; 4; 16; 16; 1],0.004749287218146492,0.10513617766768285,tvm
16,8,2,2,1024,16,1,[16; 8; 2; 2; 1024; 16; 1],0.013024011124798562,0.038338565590685304,tvm
128,128,64,4,1024,64,4,[128; 128; 64; 4; 1024; 64; 4],0.014180483376549091,0.03521191002470734,tvm
8,1,4,2,512,32,2,[8; 1; 4; 2; 512; 32; 2],0.0036266055303713074,0.13768299325093183,tvm
512,16,16,8,16,16,1,[512; 16; 16; 8; 16; 16; 1],0.002175509781409346,0.2295194942485767,tvm
4,4,8,2,1024,64,4,[4; 4; 8; 2; 1024; 64; 4],0.01015708230988821,0.04915997424534018,tvm
64,1,16,16,32,16,1,[64; 1; 16; 16; 32; 16; 1],0.002721111452956393,0.18349924778693238,tvm
16,4,64,1,32,32,2,[16; 4; 64; 1; 32; 32; 2],0.0021464250785356853,0.23262955215867476,tvm
4,1,4,4,128,64,4,[4; 1; 4; 4; 128; 64; 4],0.001839439421928546,0.27145330191868705,tvm
32,8,64,8,128,32,2,[32; 8; 64; 8; 128; 32; 2],0.0010649198748069466,0.46888213524273276,tvm
4,4,2,1,16,16,1,[4; 4; 2; 1; 16; 16; 1],0.0021565143588304636,0.23154119179280616,tvm
256,128,8,8,64,16,1,[256; 128; 8; 8; 64; 16; 1],0.0025155375315080164,0.19849511228026517,tvm
32,2,64,8,1024,32,2,[32; 2; 64; 8; 1024; 32; 2],0.030547374248271808,0.016345820780002178,tvm
64,16,16,16,128,16,1,[64; 16; 16; 16; 128; 16; 1],0.0014547570467584592,0.3432338794127249,tvm
16,2,64,4,64,16,1,[16; 2; 64; 4; 64; 16; 1],0.0024111353741318453,0.20708995028605182,tvm
32,2,16,1,1024,128,8,[32; 2; 16; 1; 1024; 128; 8],0.013661942874023225,0.036548381834571556,tvm
128,16,64,8,128,32,2,[128; 16; 64; 8; 128; 32; 2],0.0008699437107679842,0.5739703598996131,tvm
128,64,32,8,1024,32,2,[128; 64; 32; 8; 1024; 32; 2],0.0174538557548658,0.02860811454928539,tvm
32,4,32,1,512,128,8,[32; 4; 32; 1; 512; 128; 8],0.006401190625183517,0.07800453603076218,tvm
64,16,16,2,64,64,4,[64; 16; 16; 2; 64; 64; 4],0.0010414666171527642,0.4794411040528468,tvm
16,16,16,8,256,32,2,[16; 16; 16; 8; 256; 32; 2],0.001913701828016201,0.2609193853775624,tvm
8,8,2,2,32,16,1,[8; 8; 2; 2; 32; 16; 1],0.0024659912814968266,0.2024832401105743,tvm
256,4,64,16,1024,16,1,[256; 4; 64; 16; 1024; 16; 1],0.05702533948351629,0.008756140853948593,tvm
2,2,4,4,512,16,1,[2; 2; 4; 4; 512; 16; 1],0.007190871248894837,0.06943830413298603,tvm
16,2,8,4,1024,32,2,[16; 2; 8; 4; 1024; 32; 2],0.022063346375944093,0.022631286127399102,tvm
16,4,64,1,512,32,2,[16; 4; 64; 1; 512; 32; 2],0.004264590625098208,0.1170855420033209,tvm
2,2,2,1,256,32,2,[2; 2; 2; 1; 256; 32; 2],0.003654938313047751,0.1366156859554585,tvm
2,2,32,2,1024,32,2,[2; 2; 32; 2; 1024; 32; 2],0.03664717174251564,0.013625114327243549,tvm
128,1,16,8,32,32,2,[128; 1; 16; 8; 32; 32; 2],0.001944375656421471,0.25680320729836875,tvm
16,8,16,16,64,16,1,[16; 8; 16; 16; 64; 16; 1],0.0031778566881257575,0.15712536900347002,tvm
4,1,16,4,32,16,1,[4; 1; 16; 4; 32; 16; 1],0.0022374745622073533,0.22316316493417687,tvm
8,8,32,16,512,16,1,[8; 8; 32; 16; 512; 16; 1],0.01028985349694267,0.04852565732935496,tvm
256,32,32,8,64,16,1,[256; 32; 32; 8; 64; 16; 1],0.0018931944223368191,0.2637457087717271,tvm
8,1,64,4,32,16,1,[8; 1; 64; 4; 32; 16; 1],0.0033688637504383223,0.1482167109598713,tvm
8,8,64,4,1024,32,2,[8; 8; 64; 4; 1024; 32; 2],0.016177060999325477,0.030866045741109873,tvm
32,2,64,8,32,16,1,[32; 2; 64; 8; 32; 16; 1],0.0022598491868848214,0.2209536404728914,tvm
64,64,16,8,512,16,1,[64; 64; 16; 8; 512; 16; 1],0.008355765687156236,0.05975776768482384,tvm
16,16,16,4,64,32,2,[16; 16; 16; 4; 64; 32; 2],0.001649281812206027,0.3027511132824703,tvm
16,4,64,4,1024,64,4,[16; 4; 64; 4; 1024; 64; 4],0.013285552500747144,0.037583826847534134,tvm
2,1,8,8,512,16,1,[2; 1; 8; 8; 512; 16; 1],0.0109374348721758,0.04565256027554969,tvm
64,32,8,2,1024,128,8,[64; 32; 8; 2; 1024; 128; 8],0.007381630126474192,0.0676438532149001,tvm
128,4,64,8,64,16,1,[128; 4; 64; 8; 64; 16; 1],0.0017110745784520986,0.2918177331660259,tvm
8,8,8,8,128,16,1,[8; 8; 8; 8; 128; 16; 1],0.0011480092498459271,0.43494588987755817,tvm
128,128,32,16,512,16,1,[128; 128; 32; 16; 512; 16; 1],0.016583591372182127,0.030109395097583272,tvm
256,16,8,8,32,32,2,[256; 16; 8; 8; 32; 32; 2],0.001943936485076847,0.2568612239109066,tvm
2,1,16,1,256,32,2,[2; 1; 16; 1; 256; 32; 2],0.0042867750617006095,0.1164796140630291,tvm
4,1,64,1,128,32,2,[4; 1; 64; 1; 128; 32; 2],0.0011629862501649768,0.4293446330006678,tvm
64,8,64,8,512,32,2,[64; 8; 64; 8; 512; 32; 2],0.004629749748346512,0.1078507331719678,tvm
256,8,64,16,256,16,1,[256; 8; 64; 16; 256; 16; 1],0.004447384313607472,0.11227316317911876,tvm
16,1,64,4,128,64,4,[16; 1; 64; 4; 128; 64; 4],0.003631491748819826,0.1374977390280939,tvm
8,2,32,2,64,16,1,[8; 2; 32; 2; 64; 16; 1],0.001350609312794404,0.36970121561564695,tvm
1,1,64,8,512,16,1,[1; 1; 64; 8; 512; 16; 1],0.03932858299231157,0.012696158029886771,tvm
2,2,2,2,128,64,4,[2; 2; 2; 2; 128; 64; 4],0.0013776805390079971,0.3624366394269044,tvm
64,4,32,16,64,16,1,[64; 4; 32; 16; 64; 16; 1],0.003810067781159887,0.13105328656643944,tvm
32,4,64,16,64,16,1,[32; 4; 64; 16; 64; 16; 1],0.0019472902813504334,0.2564188346976334,tvm
4,2,1,1,1024,16,1,[4; 2; 1; 1; 1024; 16; 1],0.011635405939159682,0.04291400810361123,tvm
2,2,8,2,128,16,1,[2; 2; 8; 2; 128; 16; 1],0.0011025287735719758,0.45288786717484053,tvm
256,2,32,4,512,32,2,[256; 2; 32; 4; 512; 32; 2],0.00983194225045736,0.05078568323961397,tvm
32,16,16,16,16,16,1,[32; 16; 16; 16; 16; 16; 1],0.0013934250468992104,0.3583414162627879,tvm
2,2,4,1,1024,32,2,[2; 2; 4; 1; 1024; 32; 2],0.015165322998655029,0.03292524035302039,tvm
8,2,32,8,64,32,2,[8; 2; 32; 8; 64; 32; 2],0.0019199884845875204,0.2600650518324209,tvm
16,4,16,1,64,32,2,[16; 4; 16; 1; 64; 32; 2],0.001286672398691735,0.38807229040555014,tvm
256,128,32,8,64,16,1,[256; 128; 32; 8; 64; 16; 1],0.0025151141089736484,0.19852852917503008,tvm
16,8,16,8,512,16,1,[16; 8; 16; 8; 512; 16; 1],0.005975410063911113,0.08356278471624778,tvm
4,1,8,1,256,128,8,[4; 1; 8; 1; 256; 128; 8],0.002180991124987486,0.22894265778581277,tvm
4,2,2,1,1024,128,8,[4; 2; 2; 1; 1024; 128; 8],0.011027045249647927,0.045281568494320565,tvm
16,16,8,8,16,16,1,[16; 16; 8; 8; 16; 16; 1],0.0013980843359604478,0.35714719914867193,tvm
16,2,1,1,1024,32,2,[16; 2; 1; 1; 1024; 32; 2],0.01653185362374643,0.030203624840028618,tvm
64,2,1,1,512,128,8,[64; 2; 1; 1; 512; 128; 8],0.006327953436993994,0.07890732915997889,tvm
256,2,16,8,256,16,1,[256; 2; 16; 8; 256; 16; 1],0.005196223844905035,0.0960932245541147,tvm
16,4,16,2,1024,16,1,[16; 4; 16; 2; 1024; 16; 1],0.011314091436361196,0.04413274433660536,tvm
2,2,32,1,256,64,4,[2; 2; 32; 1; 256; 64; 4],0.003986198187703849,0.12526268922156297,tvm
32,4,16,2,512,128,8,[32; 4; 16; 2; 512; 128; 8],0.003771379437239375,0.13239768447361666,tvm
32,4,4,2,512,64,4,[32; 4; 4; 2; 512; 64; 4],0.003919802780728787,0.12738444577282243,tvm
16,2,32,2,256,64,4,[16; 2; 32; 2; 256; 64; 4],0.0022335882031256915,0.2235514604093771,tvm
128,64,64,16,32,16,1,[128; 64; 64; 16; 32; 16; 1],0.0026442965154274134,0.18882977073438997,tvm
16,1,64,2,128,32,2,[16; 1; 64; 2; 128; 32; 2],0.0032165669053938473,0.15523442211775357,tvm
1,1,16,4,512,16,1,[1; 1; 16; 4; 512; 16; 1],0.01871500536799431,0.02668029717030304,tvm
16,16,16,4,16,16,1,[16; 16; 16; 4; 16; 16; 1],0.002281881609633274,0.21882025020664936,tvm
64,32,64,4,64,64,4,[64; 32; 64; 4; 64; 64; 4],0.00081731542968555,0.6109292528026926,tvm
128,4,32,2,128,64,4,[128; 4; 32; 2; 128; 64; 4],0.0010529648984629603,0.47420565062593983,tvm
128,2,32,4,256,32,2,[128; 2; 32; 4; 256; 32; 2],0.0043099019676446915,0.11585458521108268,tvm
16,2,8,8,512,32,2,[16; 2; 8; 8; 512; 32; 2],0.010825344746990595,0.04612526588593997,tvm
128,32,8,4,512,32,2,[128; 32; 8; 4; 512; 32; 2],0.003996468312834622,0.12494078913583198,tvm
16,8,16,8,1024,32,2,[16; 8; 16; 8; 1024; 32; 2],0.013006577246414963,0.03838995419794506,tvm
8,4,16,8,256,32,2,[8; 4; 16; 8; 256; 32; 2],0.00310678159348754,0.16071998939628948,tvm
128,8,64,16,16,16,1,[128; 8; 64; 16; 16; 16; 1],0.0018743623122645658,0.2663956170558265,tvm
16,1,4,4,1024,16,1,[16; 1; 4; 4; 1024; 16; 1],0.027740495250327513,0.017999747310063242,tvm
64,4,16,8,16,16,1,[64; 4; 16; 8; 16; 16; 1],0.0017361459376843413,0.2876036477831447,tvm
256,32,64,8,64,16,1,[256; 32; 64; 8; 64; 16; 1],0.0014576871017197846,0.3425439548534133,tvm
64,32,16,2,64,64,4,[64; 32; 16; 2; 64; 64; 4],0.001035504250012309,0.48220169521850764,tvm
16,2,8,8,32,32,2,[16; 2; 8; 8; 32; 32; 2],0.0018624819686010596,0.2680948933626206,tvm
32,2,16,4,1024,32,2,[32; 2; 16; 4; 1024; 32; 2],0.02227171624690527,0.022419552190158995,tvm
128,2,64,2,128,64,4,[128; 2; 64; 2; 128; 64; 4],0.0010147931639039598,0.4920430315484079,tvm
512,512,64,16,1024,16,1,[512; 512; 64; 16; 1024; 16; 1],0.10628796502714977,0.004697821664328224,tvm
8,4,64,1,128,128,8,[8; 4; 64; 1; 128; 128; 8],0.0009384350314576295,0.5320793534170716,tvm
8,8,8,1,256,32,2,[8; 8; 8; 1; 256; 32; 2],0.0020717888273793506,0.24101003836067,tvm
8,2,32,2,512,16,1,[8; 2; 32; 2; 512; 16; 1],0.007038544001261471,0.07094107881863275,tvm
64,16,16,8,64,16,1,[64; 16; 16; 8; 64; 16; 1],0.001091218781311909,0.4575818463842778,tvm
16,8,8,4,32,16,1,[16; 8; 8; 4; 32; 16; 1],0.002000178109483386,0.24963872086914882,tvm
