kc,ku,mc,mr,nc,nr,nvr,X,time,peak,backend
28,7,16,2,2048,32,2,[28; 7; 16; 2; 2048; 32; 2],0.16218737792223692,0.34481137835613157,tvm
28,4,4,2,4096,16,1,[28; 4; 4; 2; 4096; 16; 1],0.23424640705343336,0.2387402822386797,tvm
28,1,16,1,32,32,2,[28; 1; 16; 1; 32; 32; 2],0.36604277801234275,0.15278010301694195,tvm
448,112,16,8,4096,16,1,[448; 112; 16; 8; 4096; 16; 1],0.5012450969079509,0.11157027505767957,tvm
7,7,4,1,32,16,1,[7; 7; 4; 1; 32; 16; 1],0.20134709205012769,0.27774949597687953,tvm
28,7,32,4,4096,32,2,[28; 7; 32; 4; 4096; 32; 2],0.2607763189589605,0.21445219242524222,tvm
56,4,16,4,4096,32,2,[56; 4; 16; 4; 4096; 32; 2],0.3175542519893497,0.17610865854571817,tvm
128,1,8,4,64,64,4,[128; 1; 8; 4; 64; 64; 4],0.43777445098385215,0.12774627027148316,tvm
448,14,16,16,2048,16,1,[448; 14; 16; 16; 2048; 16; 1],0.3841804029652849,0.1455671681889165,tvm
128,16,64,8,32,32,2,[128; 16; 64; 8; 32; 32; 2],0.22681730601470917,0.24655990460316393,tvm
32,16,1,1,4096,128,8,[32; 16; 1; 1; 4096; 128; 8],0.20662646798882633,0.27065290268794373,tvm
56,4,2,2,128,64,4,[56; 4; 2; 2; 128; 64; 4],0.13893429306335747,0.40252159564255735,tvm
512,2,16,16,16,16,1,[512; 2; 16; 16; 16; 16; 1],0.4910895510111004,0.11387750608456593,tvm
28,14,8,1,256,32,2,[28; 14; 8; 1; 256; 32; 2],0.20074327406473458,0.2785849418561304,tvm
16,1,4,1,512,64,4,[16; 1; 4; 1; 512; 64; 4],0.22318795195315033,0.2505693199114638,tvm
32,16,64,8,64,16,1,[32; 16; 64; 8; 64; 16; 1],0.17508710897527635,0.3194070292246943,tvm
8,4,1,1,32,16,1,[8; 4; 1; 1; 32; 16; 1],0.13973997498396784,0.4002008254241452,tvm
64,1,16,2,4096,128,8,[64; 1; 16; 2; 4096; 128; 8],0.22355590504594147,0.250156905145676,tvm
14,1,4,2,4096,32,2,[14; 1; 4; 2; 4096; 32; 2],0.17723714897874743,0.31553234553575,tvm
16,2,16,4,4096,16,1,[16; 2; 16; 4; 4096; 16; 1],0.421935208956711,0.13254180297399865,tvm
8,8,8,1,2048,16,1,[8; 8; 8; 1; 2048; 16; 1],0.15561522508505732,0.3593739192470785,tvm
7,7,32,1,2048,128,8,[7; 7; 32; 1; 2048; 128; 8],0.14501191396266222,0.3856514392861038,tvm
224,2,64,4,2048,32,2,[224; 2; 64; 4; 2048; 32; 2],0.41747155296616256,0.13395895585217554,tvm
32,4,16,8,4096,16,1,[32; 4; 16; 8; 4096; 16; 1],0.3497460080543533,0.1598990468667259,tvm
28,14,32,2,32,32,2,[28; 14; 32; 2; 32; 32; 2],0.21606826398056,0.2588258557877103,tvm
224,2,16,4,64,32,2,[224; 2; 16; 4; 64; 32; 2],0.39906822401098907,0.14013657306825153,tvm
28,7,16,2,64,64,4,[28; 7; 16; 2; 64; 64; 4],0.1731821639696136,0.32292039810257667,tvm
8,8,2,2,2048,64,4,[8; 8; 2; 2; 2048; 64; 4],0.15114485996309668,0.3700030113295793,tvm
28,14,4,1,512,16,1,[28; 14; 4; 1; 512; 16; 1],0.23716301005333662,0.23580428212964716,tvm
56,8,32,4,512,32,2,[56; 8; 32; 4; 512; 32; 2],0.1370742549188435,0.40798363898781614,tvm
14,2,64,2,32,16,1,[14; 2; 64; 2; 32; 16; 1],0.17187658802140504,0.3253733040498145,tvm
112,4,16,8,512,16,1,[112; 4; 16; 8; 512; 16; 1],0.3447013410041109,0.1622391522192146,tvm
4,1,32,1,16,16,1,[4; 1; 32; 1; 16; 16; 1],0.25505589006934315,0.21926195595063114,tvm
224,224,64,16,1024,16,1,[224; 224; 64; 16; 1024; 16; 1],1.471358431968838,0.03800844995906324,tvm
7,7,32,1,512,128,8,[7; 7; 32; 1; 512; 128; 8],0.13604537001810968,0.41106914058074157,tvm
128,32,16,8,64,16,1,[128; 32; 16; 8; 64; 16; 1],0.22890446498058736,0.24431176271758645,tvm
2,1,8,4,32,16,1,[2; 1; 8; 4; 32; 16; 1],0.28007499093655497,0.1996752839170911,tvm
2,2,32,2,2048,32,2,[2; 2; 32; 2; 2048; 32; 2],0.5032655850518495,0.11112234771144086,tvm
16,1,64,8,512,32,2,[16; 1; 64; 8; 512; 32; 2],0.3440499210264534,0.16254633387645345,tvm
16,16,64,4,64,16,1,[16; 16; 64; 4; 64; 16; 1],0.16451025195419788,0.3399426641745308,tvm
32,32,64,4,128,64,4,[32; 32; 64; 4; 128; 64; 4],0.10970634792465717,0.5097613254954052,tvm
7,1,16,8,4096,32,2,[7; 1; 16; 8; 4096; 32; 2],0.7341507690725848,0.07617516140993673,tvm
56,8,64,8,128,32,2,[56; 8; 64; 8; 128; 32; 2],0.14522956497967243,0.38507347550866067,tvm
32,8,32,1,512,128,8,[32; 8; 32; 1; 512; 128; 8],0.20325603301171213,0.27514092696137016,tvm
56,7,32,8,4096,32,2,[56; 7; 32; 8; 4096; 32; 2],0.29542129405308515,0.1893027160164161,tvm
7,1,32,2,1024,128,8,[7; 1; 32; 2; 1024; 128; 8],0.17077883298043162,0.3274647821240311,tvm
56,56,64,8,256,32,2,[56; 56; 64; 8; 256; 32; 2],0.1788438920630142,0.31269758608042897,tvm
4,4,16,8,256,16,1,[4; 4; 16; 8; 256; 16; 1],0.2315681210020557,0.24150152055185903,tvm
14,2,64,2,256,64,4,[14; 2; 64; 2; 256; 64; 4],0.1465927759418264,0.3814925597392748,tvm
8,4,64,8,16,16,1,[8; 4; 64; 8; 16; 16; 1],0.2570361850084737,0.21757268662966536,tvm
8,8,64,8,256,32,2,[8; 8; 64; 8; 256; 32; 2],0.13077103509567678,0.42764862488407535,tvm
32,16,64,16,64,16,1,[32; 16; 64; 16; 64; 16; 1],0.23143100296147168,0.241644605164,tvm
448,64,32,8,64,16,1,[448; 64; 32; 8; 64; 16; 1],0.3727115470683202,0.15004647366903856,tvm
512,128,8,8,16,16,1,[512; 128; 8; 8; 16; 16; 1],0.45555410103406757,0.12276050902931325,tvm
128,32,8,4,32,32,2,[128; 32; 8; 4; 32; 32; 2],0.3538045210298151,0.15806483526710113,tvm
112,16,8,8,2048,32,2,[112; 16; 8; 8; 2048; 32; 2],0.2081282390281558,0.26869997840979126,tvm
8,8,8,2,2048,64,4,[8; 8; 8; 2; 2048; 64; 4],0.1337720659794286,0.4180547928588717,tvm
224,56,16,16,2048,16,1,[224; 56; 16; 16; 2048; 16; 1],1.2328288060380146,0.04536238369791053,tvm
32,4,4,4,1024,32,2,[32; 4; 4; 4; 1024; 32; 2],0.19988761108834296,0.2797774861025127,tvm
128,2,8,8,1024,32,2,[128; 2; 8; 8; 1024; 32; 2],0.478526282007806,0.11686725564724795,tvm
512,1,64,8,2048,16,1,[512; 1; 64; 8; 2048; 16; 1],0.6297900680219755,0.08879792834615162,tvm
14,2,2,1,2048,32,2,[14; 2; 2; 1; 2048; 32; 2],0.17749770800583065,0.3150691575774955,tvm
28,2,64,4,1024,16,1,[28; 2; 64; 4; 1024; 16; 1],0.6960650780238211,0.08034313902387655,tvm
128,128,16,8,512,16,1,[128; 128; 16; 8; 512; 16; 1],0.3947122439276427,0.14168309748097183,tvm
28,7,16,1,4096,64,4,[28; 7; 16; 1; 4096; 64; 4],0.23548387608025223,0.23748570078010173,tvm
32,2,16,8,256,16,1,[32; 2; 16; 8; 256; 16; 1],0.33029985695611686,0.16931298078268112,tvm
28,2,8,2,64,64,4,[28; 2; 8; 2; 64; 64; 4],0.168901348952204,0.3311048353388748,tvm
2,1,32,4,1024,32,2,[2; 1; 32; 4; 1024; 32; 2],0.842324438970536,0.06639253326388352,tvm
28,28,4,1,4096,16,1,[28; 28; 4; 1; 4096; 16; 1],0.24315172398928553,0.22999653227133865,tvm
28,14,8,1,512,64,4,[28; 14; 8; 1; 512; 64; 4],0.21670640702359378,0.2580636821099832,tvm
56,28,64,1,512,128,8,[56; 28; 64; 1; 512; 128; 8],0.1959652459481731,0.28537740486965507,tvm
28,1,64,1,256,128,8,[28; 1; 64; 1; 256; 128; 8],0.2086879889247939,0.2679792623498184,tvm
448,64,64,16,32,16,1,[448; 64; 64; 16; 32; 16; 1],0.5352179240435362,0.10448837907152062,tvm
112,7,2,2,512,64,4,[112; 7; 2; 2; 512; 64; 4],0.38561455998569727,0.1450257825726487,tvm
28,7,8,2,128,128,8,[28; 7; 8; 2; 128; 128; 8],0.14414599200244993,0.3879681464357527,tvm
56,56,64,8,32,16,1,[56; 56; 64; 8; 32; 16; 1],0.2214161220472306,0.2525744413561904,tvm
32,16,8,2,1024,64,4,[32; 16; 8; 2; 1024; 64; 4],0.1269550200086087,0.44050289094154116,tvm
28,14,16,4,512,32,2,[28; 14; 16; 4; 512; 32; 2],0.12820140807889402,0.4362202737969786,tvm
112,2,64,8,64,32,2,[112; 2; 64; 8; 64; 32; 2],0.44738024903927,0.12500340248240252,tvm
28,4,8,8,32,32,2,[28; 4; 8; 8; 32; 32; 2],0.18578673305455595,0.30101209281133834,tvm
8,2,16,1,64,64,4,[8; 2; 16; 1; 64; 64; 4],0.11553349997848272,0.4840505424292416,tvm
64,2,64,4,512,32,2,[64; 2; 64; 4; 512; 32; 2],0.2703286490868777,0.20687431214647387,tvm
28,14,32,16,64,16,1,[28; 14; 32; 16; 64; 16; 1],0.20845336304046214,0.26828088795323546,tvm
32,2,32,8,512,32,2,[32; 2; 32; 8; 512; 32; 2],0.3323233559494838,0.16828204317313858,tvm
32,8,8,8,128,16,1,[32; 8; 8; 8; 128; 16; 1],0.17560964007861912,0.3184566252074576,tvm
256,1,8,8,64,32,2,[256; 1; 8; 8; 64; 32; 2],0.45234532305039465,0.12363132872958427,tvm
64,8,8,8,256,16,1,[64; 8; 8; 8; 256; 16; 1],0.22541213396470994,0.24809690742774607,tvm
128,128,4,4,512,32,2,[128; 128; 4; 4; 512; 32; 2],0.26865706394892186,0.2081614847989474,tvm
14,1,32,16,512,16,1,[14; 1; 32; 16; 512; 16; 1],0.5136447190307081,0.10887691678961842,tvm
32,2,4,2,2048,128,8,[32; 2; 4; 2; 2048; 128; 8],0.11922191898338497,0.4690752657749708,tvm
16,16,16,4,1024,32,2,[16; 16; 16; 4; 1024; 32; 2],0.12945398001465946,0.431999489911399,tvm
28,4,32,1,256,64,4,[28; 4; 32; 1; 256; 64; 4],0.22810501896310598,0.24516800896160276,tvm
128,1,64,4,512,64,4,[128; 1; 64; 4; 512; 64; 4],0.33312645996920764,0.1678763474342526,tvm
256,32,32,16,64,16,1,[256; 32; 32; 16; 64; 16; 1],0.3936905990121886,0.14205077152884196,tvm
56,4,32,8,1024,32,2,[56; 4; 32; 8; 1024; 32; 2],0.29228986892849207,0.1913307961659629,tvm
8,2,16,4,64,64,4,[8; 2; 16; 4; 64; 64; 4],0.2241440829820931,0.2495004667948389,tvm
28,14,32,1,2048,64,4,[28; 14; 32; 1; 2048; 64; 4],0.22631338599603623,0.2471089064714573,tvm
32,4,8,4,32,32,2,[32; 4; 8; 4; 32; 32; 2],0.18954017502255738,0.29505118546333386,tvm
4,1,32,1,1024,128,8,[4; 1; 32; 1; 1024; 128; 8],0.13558585196733475,0.4124623072531677,tvm
56,7,64,8,64,16,1,[56; 7; 64; 8; 64; 16; 1],0.179264918086119,0.3119631767910517,tvm
224,56,64,16,256,16,1,[224; 56; 64; 16; 256; 16; 1],0.4881830810336396,0.11455549261339464,tvm
28,1,32,4,512,16,1,[28; 1; 32; 4; 512; 16; 1],0.34807181695941836,0.16066814550473504,tvm
14,7,64,4,64,64,4,[14; 7; 64; 4; 64; 64; 4],0.1618199220392853,0.34559436581459085,tvm
32,2,8,8,16,16,1,[32; 2; 8; 8; 16; 16; 1],0.3159433719702065,0.17700657236324926,tvm
32,8,4,1,4096,128,8,[32; 8; 4; 1; 4096; 128; 8],0.2062034229747951,0.27120817165178246,tvm
56,2,8,2,4096,64,4,[56; 2; 8; 2; 4096; 64; 4],0.13908611796796322,0.40208220741493955,tvm
16,8,8,4,64,64,4,[16; 8; 8; 4; 64; 64; 4],0.1620951370568946,0.34500759460602615,tvm
224,7,16,4,1024,32,2,[224; 7; 16; 4; 1024; 32; 2],0.23645284096710384,0.23651250331609966,tvm
8,2,1,1,128,16,1,[8; 2; 1; 1; 128; 16; 1],0.1494408850558102,0.3742219093017813,tvm
128,64,16,4,4096,64,4,[128; 64; 16; 4; 4096; 64; 4],0.20756150304805487,0.26943364984394885,tvm
256,256,64,8,128,32,2,[256; 256; 64; 8; 128; 32; 2],0.4289893889799714,0.1303623231015262,tvm
512,256,32,16,16,16,1,[512; 256; 32; 16; 16; 16; 1],0.6547006249893457,0.08541927592362299,tvm
1,1,2,1,32,32,2,[1; 1; 2; 1; 32; 32; 2],0.3717420429456979,0.1504377952253908,tvm
7,1,64,2,32,16,1,[7; 1; 64; 2; 32; 16; 1],0.20477778289932758,0.2730962926814507,tvm
224,4,64,16,32,16,1,[224; 4; 64; 16; 32; 16; 1],0.3978485920233652,0.14056617128872226,tvm
112,56,32,2,4096,64,4,[112; 56; 32; 2; 4096; 64; 4],0.38089646806474775,0.14682218928800078,tvm
112,14,32,4,128,64,4,[112; 14; 32; 4; 128; 64; 4],0.24674730794504285,0.22664503940926115,tvm
4,2,8,4,4096,16,1,[4; 2; 8; 4; 4096; 16; 1],0.32934586401097476,0.16980341775741803,tvm
1,1,64,2,32,16,1,[1; 1; 64; 2; 32; 16; 1],0.6186498359311372,0.09039694199411107,tvm
64,16,16,8,1024,16,1,[64; 16; 16; 8; 1024; 16; 1],0.22195468796417117,0.2519615775917327,tvm
112,16,8,4,256,32,2,[112; 16; 8; 4; 256; 32; 2],0.3377999489894137,0.1655537648855179,tvm
14,7,16,16,64,16,1,[14; 7; 16; 16; 64; 16; 1],0.2030600809957832,0.2754064366520895,tvm
56,56,32,4,128,32,2,[56; 56; 32; 4; 128; 32; 2],0.12223543599247932,0.4575109736326717,tvm
2,1,16,4,64,16,1,[2; 1; 16; 4; 64; 16; 1],0.2924899560166523,0.1911999102292231,tvm
16,1,64,1,4096,32,2,[16; 1; 64; 1; 4096; 32; 2],0.18016810901463032,0.31039929119082943,tvm
224,4,4,4,4096,32,2,[224; 4; 4; 4; 4096; 32; 2],0.2820366589585319,0.19828646935416966,tvm
8,4,32,8,4096,32,2,[8; 4; 32; 8; 4096; 32; 2],0.41118442092556506,0.13600722811299562,tvm
32,2,4,2,128,128,8,[32; 2; 4; 2; 128; 128; 8],0.14609638799447566,0.3827887472169948,tvm
224,112,4,4,1024,32,2,[224; 112; 4; 4; 1024; 32; 2],0.29445380298420787,0.189924710655996,tvm
448,1,16,8,128,16,1,[448; 1; 16; 8; 128; 16; 1],0.4922510350588709,0.1136088080071687,tvm
56,1,64,2,1024,64,4,[56; 1; 64; 2; 1024; 64; 4],0.1245851629646495,0.4488821301233241,tvm
2,2,16,2,2048,16,1,[2; 2; 16; 2; 2048; 16; 1],0.4465039239730686,0.12524873876966525,tvm
28,2,64,2,2048,32,2,[28; 2; 64; 2; 2048; 32; 2],0.1832625229144469,0.30515815478236413,tvm
224,4,32,8,32,16,1,[224; 4; 32; 8; 32; 16; 1],0.3270259590353817,0.1710079942836672,tvm
64,8,8,8,512,16,1,[64; 8; 8; 8; 512; 16; 1],0.24860084895044565,0.2249551985419038,tvm
128,16,64,2,512,64,4,[128; 16; 64; 2; 512; 64; 4],0.38519544596783817,0.1451835786708722,tvm
2,1,2,1,4096,16,1,[2; 1; 2; 1; 4096; 16; 1],0.3266314909560606,0.17121451813982136,tvm
64,1,64,8,64,16,1,[64; 1; 64; 8; 64; 16; 1],0.3431484850589186,0.1629733359415274,tvm
128,64,32,2,256,64,4,[128; 64; 32; 2; 256; 64; 4],0.4818498099921271,0.11606117128954989,tvm
56,7,32,8,512,16,1,[56; 7; 32; 8; 512; 16; 1],0.20784089900553226,0.26907145610376115,tvm
7,1,4,2,256,32,2,[7; 1; 4; 2; 256; 32; 2],0.12402351596392691,0.4509149164066533,tvm
112,56,4,4,64,32,2,[112; 56; 4; 4; 64; 32; 2],0.32360262400470674,0.1728170576655149,tvm
64,2,64,4,1024,32,2,[64; 2; 64; 4; 1024; 32; 2],0.3247569100931287,0.17220281261235154,tvm
64,1,64,8,512,16,1,[64; 1; 64; 8; 512; 16; 1],0.41841320402454585,0.1336574773344213,tvm
448,16,16,8,512,16,1,[448; 16; 16; 8; 512; 16; 1],0.2342160940170288,0.23877118081077445,tvm
112,28,4,4,512,32,2,[112; 28; 4; 4; 512; 32; 2],0.22120189701672643,0.2528190494184802,tvm
64,4,16,4,256,64,4,[64; 4; 16; 4; 256; 64; 4],0.18652437592390925,0.2998216884861579,tvm
112,56,4,4,512,64,4,[112; 56; 4; 4; 512; 64; 4],0.20976772799622267,0.26659989059108447,tvm
128,4,64,16,16,16,1,[128; 4; 64; 16; 16; 16; 1],0.4462434829911217,0.1253218376624359,tvm
64,1,8,8,4096,16,1,[64; 1; 8; 8; 4096; 16; 1],0.6010824460536242,0.09303890622742325,tvm
28,14,16,1,2048,64,4,[28; 14; 16; 1; 2048; 64; 4],0.21385731198824942,0.2615017125830429,tvm
14,14,8,2,128,16,1,[14; 14; 8; 2; 128; 16; 1],0.16938358498737216,0.3301621779790679,tvm
16,8,32,2,512,16,1,[16; 8; 32; 2; 512; 16; 1],0.14969878899864852,0.37357719262403793,tvm
7,7,8,4,2048,16,1,[7; 7; 8; 4; 2048; 16; 1],0.20004437398165464,0.2795582411053556,tvm
256,4,32,4,128,32,2,[256; 4; 32; 4; 128; 32; 2],0.28604030201677233,0.1955110973489818,tvm
224,14,32,4,1024,32,2,[224; 14; 32; 4; 1024; 32; 2],0.23305821605026722,0.23995744188341053,tvm
14,14,8,2,512,128,8,[14; 14; 8; 2; 512; 128; 8],0.16859320097137243,0.3317100156537712,tvm
7,1,32,1,128,64,4,[7; 1; 32; 1; 128; 64; 4],0.1550782909616828,0.3606181947617105,tvm
7,7,2,1,512,128,8,[7; 7; 2; 1; 512; 128; 8],0.2828714079223573,0.1977013291802309,tvm
14,1,8,4,512,64,4,[14; 1; 8; 4; 512; 64; 4],0.2547765579074621,0.21950235057985837,tvm
256,2,4,4,256,32,2,[256; 2; 4; 4; 256; 32; 2],0.46691019693389535,0.11977475261961563,tvm
224,28,4,4,128,32,2,[224; 28; 4; 4; 128; 32; 2],0.2807838110020384,0.19917121693646128,tvm
28,28,8,2,4096,32,2,[28; 28; 8; 2; 4096; 32; 2],0.1773847551085055,0.315269783466594,tvm
4,1,16,1,128,64,4,[4; 1; 16; 1; 128; 64; 4],0.12840362603310496,0.4355332871901532,tvm
56,1,16,4,512,32,2,[56; 1; 16; 4; 512; 32; 2],0.3114633420482278,0.17955260148937177,tvm
256,256,16,8,4096,16,1,[256; 256; 16; 8; 4096; 16; 1],0.610935291973874,0.0915384232471626,tvm
16,1,16,1,64,16,1,[16; 1; 16; 1; 64; 16; 1],0.19330890907440335,0.28929889264342457,tvm
1,1,8,2,64,16,1,[1; 1; 8; 2; 64; 16; 1],0.26555875304620713,0.2105901337908548,tvm
28,14,64,1,1024,32,2,[28; 14; 64; 1; 1024; 32; 2],0.15788883995264769,0.354198899365563,tvm
16,1,64,1,64,32,2,[16; 1; 64; 1; 64; 32; 2],0.14453469100408256,0.3869247787145696,tvm
4,2,64,2,4096,128,8,[4; 2; 64; 2; 4096; 128; 8],0.18808753893245012,0.29732992228378263,tvm
224,16,64,4,2048,32,2,[224; 16; 64; 4; 2048; 32; 2],0.2287842839723453,0.24444010035275524,tvm
256,64,32,16,256,16,1,[256; 64; 32; 16; 256; 16; 1],0.4719825229840353,0.11848755114863639,tvm
224,8,16,16,2048,16,1,[224; 8; 16; 16; 2048; 16; 1],0.4652497679926455,0.12020221648819256,tvm
16,4,1,1,1024,16,1,[16; 4; 1; 1; 1024; 16; 1],0.20200056303292513,0.2768509775104834,tvm
14,14,32,8,2048,32,2,[14; 14; 32; 8; 2048; 32; 2],0.18505525798536837,0.3022019149423738,tvm
448,1,16,16,16,16,1,[448; 1; 16; 16; 16; 16; 1],0.5307939440244809,0.10535925280028072,tvm
2,2,64,1,32,16,1,[2; 2; 64; 1; 32; 16; 1],0.35848978895228356,0.1559990132404498,tvm
64,4,16,1,128,128,8,[64; 4; 16; 1; 128; 128; 8],0.24358183797448874,0.22959040706142664,tvm
8,1,8,4,4096,64,4,[8; 1; 8; 4; 4096; 64; 4],0.3139006718993187,0.17815843781076887,tvm
2,2,4,1,4096,128,8,[2; 2; 4; 1; 4096; 128; 8],0.2892487139906734,0.19334244416082885,tvm
56,8,8,4,1024,64,4,[56; 8; 8; 4; 1024; 64; 4],0.14145408908370882,0.39535126694173506,tvm
64,32,32,8,64,16,1,[64; 32; 32; 8; 64; 16; 1],0.16320412594359368,0.34266323237846147,tvm
112,1,64,4,2048,64,4,[112; 1; 64; 4; 2048; 64; 4],0.3756950730457902,0.1488549021416558,tvm
224,4,16,8,512,32,2,[224; 4; 16; 8; 512; 32; 2],0.2756761059863493,0.20286144543880977,tvm
14,1,2,1,64,64,4,[14; 1; 2; 1; 64; 64; 4],0.2352836049394682,0.2376878463236782,tvm
14,7,16,1,128,128,8,[14; 7; 16; 1; 128; 128; 8],0.1556192699354142,0.35936457841334934,tvm
14,7,32,4,1024,16,1,[14; 7; 32; 4; 1024; 16; 1],0.232486329972744,0.24054770592270824,tvm
112,8,64,4,1024,64,4,[112; 8; 64; 4; 1024; 64; 4],0.24322118691634387,0.22993084624888563,tvm
8,8,32,16,1024,16,1,[8; 8; 32; 16; 1024; 16; 1],0.39927991095464677,0.14006227661097032,tvm
112,4,32,8,16,16,1,[112; 4; 32; 8; 16; 16; 1],0.3948445860296488,0.1416356088244148,tvm
28,7,64,8,4096,16,1,[28; 7; 64; 8; 4096; 16; 1],0.28019028797280043,0.19959311844085822,tvm
224,2,64,16,16,16,1,[224; 2; 64; 16; 16; 16; 1],0.4807968819513917,0.11631534111942769,tvm
224,14,4,4,1024,32,2,[224; 14; 4; 4; 1024; 32; 2],0.2323020639596507,0.24073851252155454,tvm
32,1,32,16,128,16,1,[32; 1; 32; 16; 128; 16; 1],0.3901405419455841,0.14334335276833005,tvm
32,1,64,4,256,64,4,[32; 1; 64; 4; 256; 64; 4],0.23104964394588023,0.242043451694012,tvm
16,2,64,2,512,64,4,[16; 2; 64; 2; 512; 64; 4],0.13583585002925247,0.4117031941220966,tvm
56,4,8,4,128,32,2,[56; 4; 8; 4; 128; 32; 2],0.17553466907702386,0.31859263829411444,tvm
256,8,16,8,4096,32,2,[256; 8; 16; 8; 4096; 32; 2],0.2706479720072821,0.20663023232196484,tvm
224,112,64,8,4096,16,1,[224; 112; 64; 8; 4096; 16; 1],0.494443692965433,0.11310499886838082,tvm
16,8,64,4,128,16,1,[16; 8; 64; 4; 128; 16; 1],0.17497377493418753,0.31961391559602526,tvm
56,1,16,4,1024,32,2,[56; 1; 16; 4; 1024; 32; 2],0.3564508699346334,0.1568913363673058,tvm
32,32,8,1,1024,128,8,[32; 32; 8; 1; 1024; 128; 8],0.20439932099543512,0.27360195259446235,tvm
28,7,64,8,64,16,1,[28; 7; 64; 8; 64; 16; 1],0.1999986550072208,0.27962214711551053,tvm
28,14,16,2,256,128,8,[28; 14; 16; 2; 256; 128; 8],0.1362776990281418,0.4103683414979353,tvm
4,4,8,4,64,64,4,[4; 4; 8; 4; 64; 64; 4],0.167678800993599,0.33351892428827773,tvm
8,2,8,2,64,32,2,[8; 2; 8; 2; 64; 32; 2],0.1239555450156331,0.4511621753289074,tvm
32,32,32,16,1024,16,1,[32; 32; 32; 16; 1024; 16; 1],0.8786358700599521,0.06364872552894689,tvm
128,8,32,4,256,64,4,[128; 8; 32; 4; 256; 64; 4],0.24468044796958566,0.22855955102830622,tvm
14,2,64,8,512,32,2,[14; 2; 64; 8; 512; 32; 2],0.3545188329881057,0.15774635401445547,tvm
8,2,64,4,128,32,2,[8; 2; 64; 4; 128; 32; 2],0.2365298339864239,0.23643551593810025,tvm
224,32,16,4,256,32,2,[224; 32; 16; 4; 256; 32; 2],0.2514639999717474,0.22239387482747647,tvm
28,4,64,1,128,128,8,[28; 4; 64; 1; 128; 128; 8],0.22217300499323756,0.251713988992657,tvm
224,1,16,8,1024,16,1,[224; 1; 16; 8; 1024; 16; 1],0.617381319985725,0.09058267803539376,tvm
32,32,8,1,128,128,8,[32; 32; 8; 1; 128; 128; 8],0.15567480109166354,0.3592363885559388,tvm
4,4,16,4,64,16,1,[4; 4; 16; 4; 64; 16; 1],0.25459506502375007,0.21965882696161618,tvm
512,4,16,16,16,16,1,[512; 4; 16; 16; 16; 16; 1],0.4222128880210221,0.13245463347994452,tvm
8,2,16,4,1024,32,2,[8; 2; 16; 4; 1024; 32; 2],0.3413552009733394,0.1638295042052139,tvm
8,2,16,2,128,128,8,[8; 2; 16; 2; 128; 128; 8],0.11961439496371895,0.4675361468851306,tvm
28,14,4,4,256,16,1,[28; 14; 4; 4; 256; 16; 1],0.16288346401415765,0.34333781929191093,tvm
16,16,16,4,512,64,4,[16; 16; 16; 4; 512; 64; 4],0.12400294502731413,0.45098971900235874,tvm
448,112,8,8,256,16,1,[448; 112; 8; 8; 256; 16; 1],0.48505413602106273,0.11529445721684335,tvm
2,1,64,2,2048,32,2,[2; 1; 64; 2; 2048; 32; 2],0.5709264409961179,0.09795316754950154,tvm
28,7,16,2,2048,64,4,[28; 7; 16; 2; 2048; 64; 4],0.13403359602671117,0.4172390728231181,tvm
4,2,1,1,1024,64,4,[4; 2; 1; 1; 1024; 64; 4],0.1294562810799107,0.4319918111876902,tvm
8,4,2,1,2048,64,4,[8; 4; 2; 1; 2048; 64; 4],0.21998304594308138,0.254219833594827,tvm
56,7,8,8,16,16,1,[56; 7; 8; 8; 16; 16; 1],0.1846394679741934,0.30288244407826015,tvm
32,2,2,2,2048,64,4,[32; 2; 2; 2; 2048; 64; 4],0.12698582094162703,0.44039604515405356,tvm
1,1,2,1,32,16,1,[1; 1; 2; 1; 32; 16; 1],0.36696345591917634,0.15239679164578884,tvm
112,8,64,16,128,16,1,[112; 8; 64; 16; 128; 16; 1],0.2846005780156702,0.19650013968086227,tvm
256,8,64,4,256,32,2,[256; 8; 64; 4; 256; 32; 2],0.25407090701628476,0.22011199153057245,tvm
14,2,1,1,512,64,4,[14; 2; 1; 1; 512; 64; 4],0.18745367997325957,0.29833531857742646,tvm
16,4,16,1,2048,32,2,[16; 4; 16; 1; 2048; 32; 2],0.13162484602071345,0.4248745964309255,tvm
112,2,64,4,512,64,4,[112; 2; 64; 4; 512; 64; 4],0.3171522320481017,0.1763318926440709,tvm
2,1,8,8,64,32,2,[2; 1; 8; 8; 64; 32; 2],0.2578235419932753,0.21690825011934706,tvm
14,1,16,1,4096,16,1,[14; 1; 16; 1; 4096; 16; 1],0.20253574405796826,0.2761194257016044,tvm
16,16,16,1,128,16,1,[16; 16; 16; 1; 128; 16; 1],0.17259249999187887,0.3240236588262223,tvm
512,16,64,8,64,16,1,[512; 16; 64; 8; 64; 16; 1],0.2657944079255685,0.21040342334438417,tvm
8,4,8,8,64,16,1,[8; 4; 8; 8; 64; 16; 1],0.22125772899016738,0.25275525329024134,tvm
64,4,2,1,128,128,8,[64; 4; 2; 1; 128; 128; 8],0.24456471798475832,0.2286677072398424,tvm
112,8,16,16,64,16,1,[112; 8; 16; 16; 64; 16; 1],0.29593223007395864,0.18897587910366145,tvm
7,7,64,2,2048,32,2,[7; 7; 64; 2; 2048; 32; 2],0.1778317840071395,0.31447726651096364,tvm
