kc,ku,mc,mr,nc,nr,nvr,X,time,peak,backend
8,2,64,1,3584,128,8,[8; 2; 64; 1; 3584; 128; 8],0.14008509600535035,0.39921486959039093,tvm
8,4,8,2,128,32,2,[8; 4; 8; 2; 128; 32; 2],0.12524808198213577,0.4465062653918311,tvm
64,32,8,4,512,64,4,[64; 32; 8; 4; 512; 64; 4],0.10902957106009126,0.5129255557880806,tvm
64,16,64,2,14336,64,4,[64; 16; 64; 2; 14336; 64; 4],0.1303728799102828,0.4289546520090524,tvm
2,2,8,4,32,16,1,[2; 2; 8; 4; 32; 16; 1],0.26080482895486057,0.21442874948842502,tvm
16,8,8,2,256,16,1,[16; 8; 8; 2; 256; 16; 1],0.16446380398701876,0.3400386709877357,tvm
8,1,16,4,2048,32,2,[8; 1; 16; 4; 2048; 32; 2],0.4874621669296175,0.11472491021320216,tvm
32,2,2,2,128,128,8,[32; 2; 2; 2; 128; 128; 8],0.1373742240248248,0.4070927696248704,tvm
512,16,64,8,448,16,1,[512; 16; 64; 8; 448; 16; 1],0.23870146402623504,0.23428450077368135,tvm
128,8,16,16,256,16,1,[128; 8; 16; 16; 256; 16; 1],0.30452642193995416,0.18364269667332944,tvm
128,2,32,4,64,32,2,[128; 2; 32; 4; 64; 32; 2],0.25526716699823737,0.21908047944810502,tvm
128,2,64,8,2048,16,1,[128; 2; 64; 8; 2048; 16; 1],0.5428407089784741,0.10302111173381241,tvm
64,64,4,4,1792,64,4,[64; 64; 4; 4; 1792; 64; 4],0.11609408305957913,0.4817132093169062,tvm
4,4,2,2,3584,64,4,[4; 4; 2; 2; 3584; 64; 4],0.18154366197995842,0.3080474015088838,tvm
32,4,16,1,128,128,8,[32; 4; 16; 1; 128; 128; 8],0.21595888398587704,0.2589569472723825,tvm
16,8,2,1,896,112,7,[16; 8; 2; 1; 896; 112; 7],0.22496906796004623,0.24858552262511602,tvm
128,64,32,8,224,32,2,[128; 64; 32; 8; 224; 32; 2],0.21030041202902794,0.26592460182918753,tvm
4,2,64,4,128,64,4,[4; 2; 64; 4; 128; 64; 4],0.22337664000224322,0.250357661986373,tvm
16,4,64,1,896,128,8,[16; 4; 64; 1; 896; 128; 8],0.21078048506751657,0.26531893270584284,tvm
16,16,8,1,448,112,7,[16; 16; 8; 1; 448; 112; 7],0.19068772601895034,0.29327557940344656,tvm
64,32,4,1,3584,128,8,[64; 32; 4; 1; 3584; 128; 8],0.23064255598001182,0.24247066243135063,tvm
2,1,8,2,896,128,8,[2; 1; 8; 2; 896; 128; 8],0.22757441201247275,0.24573963671393903,tvm
2,2,1,1,3584,224,14,[2; 2; 1; 1; 3584; 224; 14],0.35368795797694474,0.15811692785135412,tvm
32,2,4,1,3584,128,8,[32; 2; 4; 1; 3584; 128; 8],0.20241077104583383,0.2762899081129922,tvm
64,1,1,1,14336,128,8,[64; 1; 1; 1; 14336; 128; 8],0.7368606890086085,0.07589501539100289,tvm
32,8,2,1,3584,224,14,[32; 8; 2; 1; 3584; 224; 14],0.2100531189935282,0.26623767169606455,tvm
64,8,8,8,7168,16,1,[64; 8; 8; 8; 7168; 16; 1],0.29236881097313017,0.19127913523742096,tvm
4,4,64,2,14336,112,7,[4; 4; 64; 2; 14336; 112; 7],0.37514758901670575,0.14907213846133227,tvm
64,8,8,4,2048,32,2,[64; 8; 8; 4; 2048; 32; 2],0.1602291549788788,0.34902545258199213,tvm
32,32,32,2,3584,112,7,[32; 32; 32; 2; 3584; 112; 7],0.18227761797606945,0.3068070230140674,tvm
4,4,64,1,14336,224,14,[4; 4; 64; 1; 14336; 224; 14],0.26527533400803804,0.21081512739378472,tvm
16,8,64,2,1792,32,2,[16; 8; 64; 2; 1792; 32; 2],0.12376748502720147,0.4518476991032209,tvm
16,4,16,1,2048,64,4,[16; 4; 16; 1; 2048; 64; 4],0.14064110594335943,0.3976366152571048,tvm
8,1,2,2,3584,112,7,[8; 1; 2; 2; 3584; 112; 7],0.2220337309408933,0.2518718804406374,tvm
256,1,4,4,224,32,2,[256; 1; 4; 4; 224; 32; 2],0.3213470190530643,0.1740300983594889,tvm
32,1,64,1,1024,128,8,[32; 1; 64; 1; 1024; 128; 8],0.19251516903750598,0.2904916719702132,tvm
64,1,64,16,32,16,1,[64; 1; 64; 16; 32; 16; 1],0.39358477003406733,0.14208896682789007,tvm
32,1,32,16,256,16,1,[32; 1; 32; 16; 256; 16; 1],0.4116498420480639,0.13585345509935526,tvm
16,16,16,4,448,64,4,[16; 16; 16; 4; 448; 64; 4],0.1232336830580607,0.45380493340432826,tvm
2,1,2,2,3584,112,7,[2; 1; 2; 2; 3584; 112; 7],0.2709286710014567,0.20641615051894102,tvm
16,4,2,2,3584,16,1,[16; 4; 2; 2; 3584; 16; 1],0.17276492598466575,0.32370027084257275,tvm
4,4,64,8,128,32,2,[4; 4; 64; 8; 128; 32; 2],0.16725049901288003,0.3343730133147561,tvm
32,8,16,2,7168,128,8,[32; 8; 16; 2; 7168; 128; 8],0.153385823010467,0.36459727656523444,tvm
512,16,32,16,224,16,1,[512; 16; 32; 16; 224; 16; 1],0.26869853492826223,0.2081293571186165,tvm
8,8,16,1,3584,112,7,[8; 8; 16; 1; 3584; 112; 7],0.1605132829863578,0.3484076351368776,tvm
8,1,4,2,7168,16,1,[8; 1; 4; 2; 7168; 16; 1],0.21314531099051237,0.2623752456643189,tvm
32,8,16,1,448,224,14,[32; 8; 16; 1; 448; 224; 14],0.2074366849847138,0.2695957725001941,tvm
256,128,4,4,512,32,2,[256; 128; 4; 4; 512; 32; 2],0.27966707898303866,0.1999665228266822,tvm
8,1,64,2,128,64,4,[8; 1; 64; 2; 128; 64; 4],0.127949548070319,0.4370789438240015,tvm
8,1,32,4,64,16,1,[8; 1; 32; 4; 64; 16; 1],0.2386271320283413,0.23435748004837664,tvm
32,16,8,2,224,112,7,[32; 16; 8; 2; 224; 112; 7],0.14527793799061328,0.3849452580814212,tvm
4,1,1,1,128,16,1,[4; 1; 1; 1; 128; 16; 1],0.16231089900247753,0.3445489716157613,tvm
128,1,64,2,128,64,4,[128; 1; 64; 2; 128; 64; 4],0.15638101706281304,0.3576140786376297,tvm
4,2,8,1,512,32,2,[4; 2; 8; 1; 512; 32; 2],0.1345614359015599,0.41560238235154745,tvm
16,16,4,2,2048,32,2,[16; 16; 4; 2; 2048; 32; 2],0.1614744639955461,0.34633372949221164,tvm
16,16,8,4,224,16,1,[16; 16; 8; 4; 224; 16; 1],0.15901712502818555,0.3516857277065026,tvm
16,2,64,2,1024,64,4,[16; 2; 64; 2; 1024; 64; 4],0.13749820308294147,0.4067257031686364,tvm
512,1,32,8,64,16,1,[512; 1; 32; 8; 64; 16; 1],0.4008148170541972,0.13952591309959336,tvm
2,1,16,8,224,16,1,[2; 1; 16; 8; 224; 16; 1],0.2755746679613367,0.20293611799318043,tvm
4,2,32,1,2048,64,4,[4; 2; 32; 1; 2048; 64; 4],0.23739166895393282,0.23557715222173914,tvm
32,32,4,1,3584,128,8,[32; 32; 4; 1; 3584; 128; 8],0.2652712420094758,0.2108183793678459,tvm
128,64,8,2,512,64,4,[128; 64; 8; 2; 512; 64; 4],0.17624784109648317,0.31730348006202747,tvm
2,2,32,2,3584,64,4,[2; 2; 32; 2; 3584; 64; 4],0.26947475399356335,0.2075298427943611,tvm
8,1,32,1,3584,64,4,[8; 1; 32; 1; 3584; 64; 4],0.121108997031115,0.46176629898904603,tvm
2,2,2,1,512,64,4,[2; 2; 2; 1; 512; 64; 4],0.21563181595411152,0.2593497303998706,tvm
8,1,16,1,1024,64,4,[8; 1; 16; 1; 1024; 64; 4],0.1183314329246059,0.47260522374443803,tvm
16,4,2,2,2048,16,1,[16; 4; 2; 2; 2048; 16; 1],0.16751060995738953,0.3338537979627619,tvm
64,64,4,2,3584,64,4,[64; 64; 4; 2; 3584; 64; 4],0.2546081329928711,0.21964755279399964,tvm
32,2,16,1,3584,128,8,[32; 2; 16; 1; 3584; 128; 8],0.20165247295517474,0.2773288743439545,tvm
8,2,32,1,3584,224,14,[8; 2; 32; 1; 3584; 224; 14],0.2527113559190184,0.2212961626910595,tvm
4,4,1,1,896,128,8,[4; 4; 1; 1; 896; 128; 8],0.13794237095862627,0.40541606574318567,tvm
4,2,2,2,128,128,8,[4; 2; 2; 2; 128; 128; 8],0.15810207300819457,0.3537211895408528,tvm
4,1,8,2,224,32,2,[4; 1; 8; 2; 224; 32; 2],0.14214097103103995,0.3934407717048799,tvm
16,2,64,2,224,32,2,[16; 2; 64; 2; 224; 32; 2],0.1304475920042023,0.42870897403404556,tvm
64,16,8,8,64,16,1,[64; 16; 8; 8; 64; 16; 1],0.16685242706444114,0.3351707512875108,tvm
16,16,16,8,2048,32,2,[16; 16; 16; 8; 2048; 32; 2],0.15426550700794905,0.3625181961801199,tvm
64,64,16,8,2048,16,1,[64; 64; 16; 8; 2048; 16; 1],0.3590455240337178,0.15575755604763236,tvm
4,1,64,8,896,16,1,[4; 1; 64; 8; 896; 16; 1],0.26326363894622773,0.21242604393520506,tvm
128,4,64,8,3584,16,1,[128; 4; 64; 8; 3584; 16; 1],0.2536808819277212,0.2204504056764799,tvm
256,128,32,16,1024,16,1,[256; 128; 32; 16; 1024; 16; 1],1.4403574019670486,0.03882651157064191,tvm
128,8,16,4,1792,64,4,[128; 8; 16; 4; 1792; 64; 4],0.1540076748933643,0.36312510640820617,tvm
64,16,8,8,896,32,2,[64; 16; 8; 8; 896; 32; 2],0.13636754802428186,0.41009796057472114,tvm
64,16,32,4,3584,32,2,[64; 16; 32; 4; 3584; 32; 2],0.15778295800555497,0.35443658833778774,tvm
16,2,2,2,224,32,2,[16; 2; 2; 2; 224; 32; 2],0.1552946789888665,0.36011570839038654,tvm
16,2,16,2,448,112,7,[16; 2; 16; 2; 448; 112; 7],0.23081848002038896,0.24228585739059272,tvm
8,2,32,8,128,32,2,[8; 2; 32; 8; 128; 32; 2],0.2338694779900834,0.23912506161109506,tvm
4,4,64,1,14336,128,8,[4; 4; 64; 1; 14336; 128; 8],0.21634533302858472,0.2584943828020748,tvm
256,1,32,16,224,16,1,[256; 1; 32; 16; 224; 16; 1],0.44817731401417404,0.12478108905700809,tvm
8,1,8,8,16,16,1,[8; 1; 8; 8; 16; 16; 1],0.3279134900076315,0.17054514387935618,tvm
256,8,8,8,7168,32,2,[256; 8; 8; 8; 7168; 32; 2],0.2813169499859214,0.1987937567790781,tvm
2,1,16,1,7168,32,2,[2; 1; 16; 1; 7168; 32; 2],0.5457515970338136,0.10247162562103945,tvm
8,4,4,4,448,64,4,[8; 4; 4; 4; 448; 64; 4],0.14019686507526785,0.3988966037386731,tvm
1,1,1,1,512,32,2,[1; 1; 1; 1; 512; 32; 2],0.4123958619311452,0.1356076975929273,tvm
32,4,32,1,128,128,8,[32; 4; 32; 1; 128; 128; 8],0.2164492269512266,0.25837030753607143,tvm
16,1,16,2,64,64,4,[16; 1; 16; 2; 64; 64; 4],0.16546014801133424,0.33799107522557315,tvm
1,1,8,4,16,16,1,[1; 1; 8; 4; 16; 16; 1],0.6667717269156128,0.08387286244428767,tvm
16,2,16,1,896,64,4,[16; 2; 16; 1; 896; 64; 4],0.1372638539178297,0.4074201017757462,tvm
32,8,32,8,128,16,1,[32; 8; 32; 8; 128; 16; 1],0.17992736294399947,0.31081461106468344,tvm
32,32,64,16,1024,16,1,[32; 32; 64; 16; 1024; 16; 1],0.8836166899418458,0.06328994683997415,tvm
128,1,4,2,64,64,4,[128; 1; 4; 2; 64; 64; 4],0.15251269296277314,0.3666845837348361,tvm
16,8,4,2,896,16,1,[16; 8; 4; 2; 896; 16; 1],0.17860359395854175,0.31311829786759315,tvm
8,8,4,4,128,32,2,[8; 8; 4; 4; 128; 32; 2],0.13898637797683477,0.40237075134553363,tvm
8,8,64,1,896,16,1,[8; 8; 64; 1; 896; 16; 1],0.178395253024064,0.3134839766492534,tvm
8,4,16,1,896,16,1,[8; 4; 16; 1; 896; 16; 1],0.1747932699508965,0.3199439735239446,tvm
16,2,32,1,512,16,1,[16; 2; 32; 1; 512; 16; 1],0.17945559101644903,0.31163171354303076,tvm
16,1,16,2,256,64,4,[16; 1; 16; 2; 256; 64; 4],0.14919914898928255,0.3748282326821485,tvm
128,8,32,8,7168,16,1,[128; 8; 32; 8; 7168; 16; 1],0.28479006700217724,0.19636939561134972,tvm
16,1,4,2,1792,112,7,[16; 1; 4; 2; 1792; 112; 7],0.22757177101448178,0.2457424885522139,tvm
16,16,4,4,1024,32,2,[16; 16; 4; 4; 1024; 32; 2],0.13364531996194273,0.41845126600211996,tvm
8,2,8,2,896,16,1,[8; 2; 8; 2; 896; 16; 1],0.15655568602960557,0.35721508909460997,tvm
64,4,4,2,14336,64,4,[64; 4; 4; 2; 14336; 64; 4],0.2742803320288658,0.20389377874694922,tvm
256,1,8,8,3584,32,2,[256; 1; 8; 8; 3584; 32; 2],0.32083803706336766,0.174306182163457,tvm
32,4,32,2,112,112,7,[32; 4; 32; 2; 112; 112; 7],0.17893784504849464,0.3125334012946067,tvm
64,4,2,2,2048,128,8,[64; 4; 2; 2; 2048; 128; 8],0.12826021492946893,0.4360202683590255,tvm
8,2,1,1,128,32,2,[8; 2; 1; 1; 128; 32; 2],0.16063882608432323,0.34813534620812925,tvm
32,4,32,1,512,128,8,[32; 4; 32; 1; 512; 128; 8],0.19877886900212616,0.2813380195494279,tvm
8,8,4,2,448,112,7,[8; 8; 4; 2; 448; 112; 7],0.20177807507570833,0.27715624362235736,tvm
16,8,8,4,14336,64,4,[16; 8; 8; 4; 14336; 64; 4],0.17297412501648068,0.3233087800155369,tvm
32,2,8,2,3584,128,8,[32; 2; 8; 2; 3584; 128; 8],0.12562934099696577,0.44515121140915664,tvm
8,1,16,2,3584,64,4,[8; 1; 16; 2; 3584; 64; 4],0.12958915205672383,0.4315488792522867,tvm
1,1,8,1,64,16,1,[1; 1; 8; 1; 64; 16; 1],0.27262201497796923,0.20513403269304056,tvm
16,8,2,1,7168,16,1,[16; 8; 2; 1; 7168; 16; 1],0.27471016300842166,0.20357475209833753,tvm
32,4,16,8,128,16,1,[32; 4; 16; 8; 128; 16; 1],0.21904550399631262,0.2553079260383941,tvm
4,2,64,8,3584,16,1,[4; 2; 64; 8; 3584; 16; 1],0.5726069010561332,0.09766569915623675,tvm
16,2,2,1,1024,16,1,[16; 2; 2; 1; 1024; 16; 1],0.19413961900863796,0.28806100279224855,tvm
32,16,8,1,896,128,8,[32; 16; 8; 1; 896; 128; 8],0.20018598099704832,0.27936048795623664,tvm
4,4,8,8,128,32,2,[4; 4; 8; 8; 128; 32; 2],0.17880881391465664,0.3127589301052309,tvm
4,1,4,4,1024,32,2,[4; 1; 4; 4; 1024; 32; 2],0.3017639039317146,0.1853238661241215,tvm
128,8,32,16,1792,16,1,[128; 8; 32; 16; 1792; 16; 1],0.29761265008710325,0.18790885843382618,tvm
1,1,32,2,3584,32,2,[1; 1; 32; 2; 3584; 32; 2],0.7798482780344784,0.0717114532512449,tvm
16,1,8,1,7168,128,8,[16; 1; 8; 1; 7168; 128; 8],0.22769007098395377,0.24561480916431586,tvm
2,1,64,1,16,16,1,[2; 1; 64; 1; 16; 16; 1],0.3910481729544699,0.14301064984094586,tvm
1,1,2,2,224,112,7,[1; 1; 2; 2; 224; 112; 7],0.424123189994134,0.13185804184417932,tvm
2,1,4,1,64,16,1,[2; 1; 4; 1; 64; 16; 1],0.268946808995679,0.20793722573682527,tvm
64,4,8,2,448,64,4,[64; 4; 8; 2; 448; 64; 4],0.13265136093832552,0.4215867288337469,tvm
16,4,32,1,1792,128,8,[16; 4; 32; 1; 1792; 128; 8],0.20654973504133523,0.27075344987560346,tvm
4,2,32,8,256,16,1,[4; 2; 32; 8; 256; 16; 1],0.32711219997145236,0.17096290917371448,tvm
16,16,64,1,128,16,1,[16; 16; 64; 1; 128; 16; 1],0.19101172394584864,0.292778119468665,tvm
256,8,16,8,112,16,1,[256; 8; 16; 8; 112; 16; 1],0.2760564190102741,0.2025819705038338,tvm
1,1,4,1,896,128,8,[1; 1; 4; 1; 896; 128; 8],0.40452499396633357,0.1382462249983683,tvm
16,16,32,8,512,32,2,[16; 16; 32; 8; 512; 32; 2],0.12073230696842074,0.46320702997881974,tvm
16,8,4,2,224,32,2,[16; 8; 4; 2; 224; 32; 2],0.16325467301066965,0.3425571366626569,tvm
8,2,4,1,448,224,14,[8; 2; 4; 1; 448; 224; 14],0.24575513903982937,0.22756005653362862,tvm
16,16,4,2,1792,16,1,[16; 16; 4; 2; 1792; 16; 1],0.17316901101730764,0.3229449253350758,tvm
32,4,64,2,3584,128,8,[32; 4; 64; 2; 3584; 128; 8],0.13447010493837297,0.41588465599073543,tvm
16,2,32,4,32,32,2,[16; 2; 32; 4; 32; 32; 2],0.2629898909945041,0.21264715963740988,tvm
4,2,8,4,3584,32,2,[4; 2; 8; 4; 3584; 32; 2],0.28250757104251534,0.1979559454883323,tvm
256,2,16,8,112,16,1,[256; 2; 16; 8; 112; 16; 1],0.4207568680867553,0.13291298984049485,tvm
32,32,2,2,512,128,8,[32; 32; 2; 2; 512; 128; 8],0.14066675608046353,0.3975641074806895,tvm
4,1,8,8,896,32,2,[4; 1; 8; 8; 896; 32; 2],0.20408131508156657,0.27402828774884064,tvm
128,4,16,16,448,16,1,[128; 4; 16; 16; 448; 16; 1],0.35781064396724105,0.15629510825411164,tvm
8,2,64,2,224,16,1,[8; 2; 64; 2; 224; 16; 1],0.17115595994982868,0.32674324253579295,tvm
2,2,16,4,2048,32,2,[2; 2; 16; 4; 2048; 32; 2],0.6849948019953445,0.08164157329432321,tvm
64,2,8,1,7168,128,8,[64; 2; 8; 1; 7168; 128; 8],0.268585619982332,0.20821685590245714,tvm
8,1,32,1,512,64,4,[8; 1; 32; 1; 512; 64; 4],0.11768946400843561,0.47518317637443636,tvm
8,2,8,1,448,112,7,[8; 2; 8; 1; 448; 112; 7],0.2676844870438799,0.2089177970338118,tvm
8,2,4,4,448,16,1,[8; 2; 4; 4; 448; 16; 1],0.13085384492296726,0.42737799081299777,tvm
1,1,32,2,64,32,2,[1; 1; 32; 2; 64; 32; 2],0.3255026889964938,0.17180826833026785,tvm
4,1,8,2,512,16,1,[4; 1; 8; 2; 512; 16; 1],0.13840309693478048,0.4040664881919973,tvm
8,1,64,8,256,32,2,[8; 1; 64; 8; 256; 32; 2],0.260664165019989,0.21454446309888742,tvm
16,2,2,2,448,112,7,[16; 2; 2; 2; 448; 112; 7],0.22550411499105394,0.2479957110119783,tvm
128,2,8,4,64,32,2,[128; 2; 8; 4; 64; 32; 2],0.2593228330370039,0.21565418161752573,tvm
16,1,16,16,896,16,1,[16; 1; 16; 16; 896; 16; 1],0.28924570803064853,0.19334445345480325,tvm
32,2,64,8,14336,16,1,[32; 2; 64; 8; 14336; 16; 1],0.49698328401427716,0.11252703085226257,tvm
8,1,4,1,2048,128,8,[8; 1; 4; 1; 2048; 128; 8],0.20552794297691435,0.27209951368809704,tvm
256,256,16,4,896,32,2,[256; 256; 16; 4; 896; 32; 2],0.3092929640552029,0.18081256230371912,tvm
16,8,64,1,14336,224,14,[16; 8; 64; 1; 14336; 224; 14],0.24552081699948758,0.22777723704564753,tvm
32,32,32,1,128,128,8,[32; 32; 32; 1; 128; 128; 8],0.1534804339753464,0.36437252544071147,tvm
4,1,2,2,14336,112,7,[4; 1; 2; 2; 14336; 112; 7],0.32123378093820065,0.17409144570661475,tvm
16,8,8,8,7168,16,1,[16; 8; 8; 8; 7168; 16; 1],0.17205562896560878,0.32503472086061,tvm
512,64,64,8,224,16,1,[512; 64; 64; 8; 224; 16; 1],0.3057468159822747,0.1829096834701803,tvm
8,8,2,1,128,16,1,[8; 8; 2; 1; 128; 16; 1],0.14439383102580905,0.38730223400844205,tvm
2,2,8,4,896,64,4,[2; 2; 8; 4; 896; 64; 4],0.2295536589808762,0.24362083175503768,tvm
8,4,64,1,112,112,7,[8; 4; 64; 1; 112; 112; 7],0.1753036129521206,0.31901255422846,tvm
128,128,8,4,64,32,2,[128; 128; 8; 4; 64; 32; 2],0.19257937604561448,0.2903948204717785,tvm
8,4,16,4,14336,32,2,[8; 4; 16; 4; 14336; 32; 2],0.27376881102100015,0.20427474234471338,tvm
8,4,4,1,128,16,1,[8; 4; 4; 1; 128; 16; 1],0.14741941296961159,0.3793533850583253,tvm
64,32,8,4,448,64,4,[64; 32; 8; 4; 448; 64; 4],0.10900070308707654,0.5130614000595732,tvm
16,4,16,4,112,16,1,[16; 4; 16; 4; 112; 16; 1],0.22892474196851254,0.24429012282571627,tvm
32,32,64,2,14336,112,7,[32; 32; 64; 2; 14336; 112; 7],0.2350022109458223,0.2379724561239389,tvm
16,2,16,4,1792,32,2,[16; 2; 16; 4; 1792; 32; 2],0.23002339794766158,0.24312332498478276,tvm
64,64,64,4,512,64,4,[64; 64; 64; 4; 512; 64; 4],0.11485010595060885,0.4869307944511902,tvm
4,2,32,8,64,16,1,[4; 2; 32; 8; 64; 16; 1],0.31901764089707285,0.17530081777319814,tvm
64,1,16,16,224,16,1,[64; 1; 16; 16; 224; 16; 1],0.36510259890928864,0.15317352848323032,tvm
256,128,32,16,112,16,1,[256; 128; 32; 16; 112; 16; 1],0.46876867406535894,0.11929989444118874,tvm
16,2,8,8,256,16,1,[16; 2; 8; 8; 256; 16; 1],0.2968180109746754,0.18841192672133628,tvm
256,64,64,8,1024,16,1,[256; 64; 64; 8; 1024; 16; 1],0.4128965949639678,0.1354432417593893,tvm
1,1,8,4,448,64,4,[1; 1; 8; 4; 448; 64; 4],0.4145096259890124,0.13491617522729313,tvm
32,16,8,1,1792,224,14,[32; 16; 8; 1; 1792; 224; 14],0.19246583699714392,0.2905661295836269,tvm
2,2,2,1,256,128,8,[2; 2; 2; 1; 256; 128; 8],0.2261716149514541,0.24726380162840939,tvm
8,1,4,1,512,32,2,[8; 1; 4; 1; 512; 32; 2],0.14286131493281573,0.39145694101746914,tvm
4,4,4,2,7168,32,2,[4; 4; 4; 2; 7168; 32; 2],0.231084130005911,0.2420073301091807,tvm
16,8,64,2,896,112,7,[16; 8; 64; 2; 896; 112; 7],0.13889377494342625,0.4026390193233076,tvm
8,8,1,1,7168,32,2,[8; 8; 1; 1; 7168; 32; 2],0.25436661299318075,0.21985610719608312,tvm
128,1,32,8,3584,16,1,[128; 1; 32; 8; 3584; 16; 1],0.4528145210351795,0.12350322424617773,tvm
1,1,4,1,1792,224,14,[1; 1; 4; 1; 1792; 224; 14],0.42640752508305013,0.131151656675011,tvm
4,1,16,1,3584,16,1,[4; 1; 16; 1; 3584; 16; 1],0.22476087708491832,0.2488157817261245,tvm
2,2,16,1,7168,32,2,[2; 2; 16; 1; 7168; 32; 2],0.5214687599800527,0.10724334346600657,tvm
16,2,16,2,7168,64,4,[16; 2; 16; 2; 7168; 64; 4],0.15285116992890835,0.36587258939099926,tvm
32,8,16,1,14336,128,8,[32; 8; 16; 1; 14336; 128; 8],0.22756396408658475,0.24575091912204103,tvm
16,4,8,1,1792,16,1,[16; 4; 8; 1; 1792; 16; 1],0.16366301593370736,0.34170244886594103,tvm
16,8,2,1,7168,128,8,[16; 8; 2; 1; 7168; 128; 8],0.21710449794773012,0.2575904868944611,tvm
256,2,8,8,16,16,1,[256; 2; 8; 8; 16; 16; 1],0.4364177780225873,0.1281433895445912,tvm
4,2,16,1,448,64,4,[4; 2; 16; 1; 448; 64; 4],0.1448896329384297,0.3859769135939356,tvm
8,2,2,1,3584,16,1,[8; 2; 2; 1; 3584; 16; 1],0.1667675479548052,0.3353413420007172,tvm
128,2,32,4,3584,32,2,[128; 2; 32; 4; 3584; 32; 2],0.329396738903597,0.16977719184311768,tvm
1,1,8,1,7168,128,8,[1; 1; 8; 1; 7168; 128; 8],0.7735824960982427,0.07229229411911506,tvm
32,8,2,2,7168,112,7,[32; 8; 2; 2; 7168; 112; 7],0.20476269198115915,0.27311641975521145,tvm
2,2,64,8,1024,32,2,[2; 2; 64; 8; 1024; 32; 2],1.0917021639179438,0.05122647474896531,tvm
32,16,32,2,128,128,8,[32; 16; 32; 2; 128; 128; 8],0.13477987807709724,0.41492880191910747,tvm
8,1,16,1,512,64,4,[8; 1; 16; 1; 512; 64; 4],0.12446595705114305,0.44931204208998404,tvm
512,512,32,16,1792,16,1,[512; 512; 32; 16; 1792; 16; 1],0.4942223000107333,0.11315566564300883,tvm
16,16,32,2,14336,112,7,[16; 16; 32; 2; 14336; 112; 7],0.18181065598037094,0.30759502533983013,tvm
64,16,4,1,512,128,8,[64; 16; 4; 1; 512; 128; 8],0.19856581301428378,0.28163988797664,tvm
8,8,64,2,512,128,8,[8; 8; 64; 2; 512; 128; 8],0.13750513293780386,0.406705205387706,tvm
2,2,8,1,2048,32,2,[2; 2; 8; 1; 2048; 32; 2],0.2365299470257014,0.23643540294395202,tvm
256,128,64,8,14336,16,1,[256; 128; 64; 8; 14336; 16; 1],0.5193972169654444,0.10767106851297198,tvm
2,2,16,4,128,64,4,[2; 2; 16; 4; 128; 64; 4],0.22785808297339827,0.24543370418798044,tvm
4,1,64,1,512,32,2,[4; 1; 64; 1; 512; 32; 2],0.2374350370373577,0.23553412348546657,tvm
8,2,32,4,224,16,1,[8; 2; 32; 4; 224; 16; 1],0.2124903950607404,0.2631839115238476,tvm
2,1,8,4,1024,32,2,[2; 1; 8; 4; 1024; 32; 2],0.3742267199559137,0.14943896400535361,tvm
32,2,8,4,896,32,2,[32; 2; 8; 4; 896; 32; 2],0.22646765399258584,0.2469405778149854,tvm
16,16,64,4,896,32,2,[16; 16; 64; 4; 896; 32; 2],0.11775100091472268,0.4749348447053499,tvm
64,64,8,1,2048,128,8,[64; 64; 8; 1; 2048; 128; 8],0.2633402260253206,0.21236426419697896,tvm
8,8,2,1,64,64,4,[8; 8; 2; 1; 64; 64; 4],0.12535332306288183,0.446131398569145,tvm
8,8,64,2,896,64,4,[8; 8; 64; 2; 896; 64; 4],0.11594896391034126,0.48231611087596427,tvm
64,2,64,4,32,32,2,[64; 2; 64; 4; 32; 32; 2],0.2515038449782878,0.22235864162697483,tvm
4,2,32,16,64,16,1,[4; 2; 32; 16; 64; 16; 1],0.35674640303477645,0.1567613656580631,tvm
8,1,8,2,1792,16,1,[8; 1; 8; 2; 1792; 16; 1],0.15944445598870516,0.3507431662427631,tvm
2,1,8,1,14336,64,4,[2; 1; 8; 1; 14336; 64; 4],0.4005381159950048,0.1396223008499665,tvm
16,16,64,2,1792,112,7,[16; 16; 64; 2; 1792; 112; 7],0.12100480101071298,0.4621639213173218,tvm
8,2,16,4,64,32,2,[8; 2; 16; 4; 64; 32; 2],0.24854874098673463,0.22500236014600483,tvm
128,8,8,8,16,16,1,[128; 8; 8; 8; 16; 16; 1],0.20179707009810954,0.27713015509166816,tvm
16,8,8,1,112,16,1,[16; 8; 8; 1; 112; 16; 1],0.1782961430726573,0.3136582338213776,tvm
32,8,16,4,256,32,2,[32; 8; 16; 4; 256; 32; 2],0.15277664898894727,0.36605105363568485,tvm
4,4,16,8,896,32,2,[4; 4; 16; 8; 896; 32; 2],0.17208566702902317,0.32497798508635495,tvm
1,1,64,1,224,112,7,[1; 1; 64; 1; 224; 112; 7],0.4288170940708369,0.1304147015279553,tvm
16,1,16,4,896,32,2,[16; 1; 16; 4; 896; 32; 2],0.24342485598754138,0.2297384673658616,tvm
64,4,64,2,7168,112,7,[64; 4; 64; 2; 7168; 112; 7],0.17209276393987238,0.3249645833619866,tvm
128,128,16,8,256,32,2,[128; 128; 16; 8; 256; 32; 2],0.3002211209386587,0.18627621254122143,tvm
4,1,64,2,7168,16,1,[4; 1; 64; 2; 7168; 16; 1],0.43940074008423835,0.12727346185764737,tvm
