kc,ku,mc,mr,nc,nr,nvr,X,time,peak,backend
20,1,30,3,512,64,4,[20; 1; 30; 3; 512; 64; 4],0.6037166640162468,0.2423085579790747,tvm
128,2,30,5,1280,64,4,[128; 2; 30; 5; 1280; 64; 4],0.5318178219022229,0.27506734122311827,tvm
80,80,1500,10,320,32,2,[80; 80; 1500; 10; 320; 32; 2],0.44786624901462346,0.32662812749914955,tvm
16,16,750,15,16,16,1,[16; 16; 750; 15; 16; 16; 1],0.3208999059861526,0.4558608823401363,tvm
128,128,60,10,1280,32,2,[128; 128; 60; 10; 1280; 32; 2],0.606048387940973,0.24137629469276306,tvm
8,2,125,1,256,64,4,[8; 2; 125; 1; 256; 64; 4],0.35872178501449525,0.4077971296886895,tvm
10,10,375,3,320,64,4,[10; 10; 375; 3; 320; 64; 4],0.36297438002657145,0.40301939292521277,tvm
32,1,50,2,1280,80,5,[32; 1; 50; 2; 1280; 80; 5],0.6246333080343902,0.23419454647087168,tvm
20,10,100,5,512,32,2,[20; 10; 100; 5; 512; 32; 2],0.3537337490124628,0.4135475189859827,tvm
5,1,1500,4,512,16,1,[5; 1; 1500; 4; 512; 16; 1],1.0236106619704515,0.1429114796480472,tvm
128,8,60,5,320,32,2,[128; 8; 60; 5; 320; 32; 2],0.27499373396858573,0.5319601729631608,tvm
20,1,12,6,64,64,4,[20; 1; 12; 6; 64; 64; 4],0.42761309491470456,0.342098303408818,tvm
128,32,150,15,128,16,1,[128; 32; 150; 15; 128; 16; 1],0.4335842520231381,0.33738705592542556,tvm
4,2,3,1,1024,64,4,[4; 2; 3; 1; 1024; 64; 4],0.49910538899712265,0.29309584210191253,tvm
10,1,75,15,64,16,1,[10; 1; 75; 15; 64; 16; 1],0.7077639979543164,0.20668713682601939,tvm
16,8,10,5,1280,16,1,[16; 8; 10; 5; 1280; 16; 1],0.38061096891760826,0.3843444520312317,tvm
4,1,300,20,1024,16,1,[4; 1; 300; 20; 1024; 16; 1],4.223739258944988,0.03463417254649705,tvm
40,10,500,2,640,128,8,[40; 10; 500; 2; 640; 128; 8],0.29654909507371485,0.4932934098124671,tvm
80,1,300,12,256,32,2,[80; 1; 300; 12; 256; 32; 2],0.6578389990609139,0.22237312548289445,tvm
32,32,60,2,5120,64,4,[32; 32; 60; 2; 5120; 64; 4],0.3351021349662915,0.4365406812476126,tvm
10,10,12,4,128,32,2,[10; 10; 12; 4; 128; 32; 2],0.30958430899772793,0.4725230253410159,tvm
20,5,30,1,128,64,4,[20; 5; 30; 1; 128; 64; 4],0.34620970010291785,0.42253499610850853,tvm
160,4,60,12,5120,16,1,[160; 4; 60; 12; 5120; 16; 1],1.8648437010124326,0.07844395442164674,tvm
80,16,6,6,320,64,4,[80; 16; 6; 6; 320; 64; 4],0.2285484259482473,0.6400644138272882,tvm
160,10,1500,5,1024,32,2,[160; 10; 1500; 5; 1024; 32; 2],0.507070375024341,0.28849193621041674,tvm
320,8,10,10,1280,16,1,[320; 8; 10; 10; 1280; 16; 1],0.5230258960509673,0.27969114988420996,tvm
8,1,6,1,1280,64,4,[8; 1; 6; 1; 1280; 64; 4],0.37602524808607996,0.38903162761088445,tvm
40,8,250,10,640,16,1,[40; 8; 250; 10; 640; 16; 1],0.3587377720978111,0.40777895628405975,tvm
32,1,100,2,80,80,5,[32; 1; 100; 2; 80; 80; 5],0.5484954050043598,0.2667036276895547,tvm
256,64,6,6,1280,32,2,[256; 64; 6; 6; 1280; 32; 2],0.4144229500088841,0.3529865184410717,tvm
4,1,750,1,1280,80,5,[4; 1; 750; 1; 1280; 80; 5],0.7551338390912861,0.19372157187625413,tvm
160,160,1500,12,1280,16,1,[160; 160; 1500; 12; 1280; 16; 1],0.7758304279996082,0.18855372128532727,tvm
16,1,20,1,16,16,1,[16; 1; 20; 1; 16; 16; 1],0.5357573799556121,0.2730447022453226,tvm
10,5,100,1,1280,16,1,[10; 5; 100; 1; 1280; 16; 1],0.5393078989582136,0.27124711981466587,tvm
80,2,300,12,2560,16,1,[80; 2; 300; 12; 2560; 16; 1],1.0776360490126535,0.1357468640917715,tvm
2,2,2,2,5120,128,8,[2; 2; 2; 2; 5120; 128; 8],1.1585294449469075,0.12626844740438878,tvm
80,10,60,6,128,32,2,[80; 10; 60; 6; 128; 32; 2],0.26899411901831627,0.5438249535699086,tvm
4,4,60,2,512,64,4,[4; 4; 60; 2; 512; 64; 4],0.50736389902886,0.28832503567108,tvm
128,32,150,30,256,16,1,[128; 32; 150; 30; 256; 16; 1],0.7716537850210443,0.18957428464077947,tvm
40,20,2,2,1024,64,4,[40; 20; 2; 2; 1024; 64; 4],0.29346697905566543,0.4984741886683153,tvm
4,4,2,2,512,16,1,[4; 4; 2; 2; 512; 16; 1],0.48401860101148486,0.30223159601720184,tvm
2,2,12,4,160,80,5,[2; 2; 12; 4; 160; 80; 5],0.7388497019419447,0.19799116640532766,tvm
16,2,50,1,2560,64,4,[16; 2; 50; 1; 2560; 64; 4],0.3787047490477562,0.386279059487757,tvm
320,2,500,10,64,16,1,[320; 2; 500; 10; 64; 16; 1],0.7670316710136831,0.19071665462312404,tvm
4,2,30,1,256,32,2,[4; 2; 30; 1; 256; 32; 2],0.5786697660805658,0.252796539339758,tvm
256,64,10,10,512,32,2,[256; 64; 10; 10; 512; 32; 2],0.6770843729609624,0.21605241551505794,tvm
80,4,500,5,128,32,2,[80; 4; 500; 5; 128; 32; 2],0.3789695759769529,0.38600912463382203,tvm
40,5,15,3,640,80,5,[40; 5; 15; 3; 640; 80; 5],0.3398236680077389,0.43047535547872107,tvm
4,4,20,4,128,32,2,[4; 4; 20; 4; 128; 32; 2],0.420061452081427,0.3482483659494599,tvm
20,5,125,1,640,80,5,[20; 5; 125; 1; 640; 80; 5],0.6271092960378155,0.2332698864615349,tvm
5,1,30,6,1280,32,2,[5; 1; 30; 6; 1280; 32; 2],0.6743574569700286,0.21692607203158112,tvm
160,80,25,25,160,16,1,[160; 80; 25; 25; 160; 16; 1],0.6029226459795609,0.24262766585595025,tvm
8,8,750,1,640,64,4,[8; 8; 750; 1; 640; 64; 4],0.4291683071060106,0.34085861389009714,tvm
64,2,750,2,256,128,8,[64; 2; 750; 2; 256; 128; 8],0.2778342330129817,0.5265215617935719,tvm
20,5,4,1,640,64,4,[20; 5; 4; 1; 640; 64; 4],0.506515827961266,0.2888077848909807,tvm
40,20,1500,4,512,32,2,[40; 20; 1500; 4; 512; 32; 2],0.3230779320001602,0.4527877016547257,tvm
40,8,4,2,512,64,4,[40; 8; 4; 2; 512; 64; 4],0.30323197203688323,0.48242180170869653,tvm
32,8,60,2,320,80,5,[32; 8; 60; 2; 320; 80; 5],0.36852086102589965,0.3969536863625024,tvm
256,32,60,10,320,32,2,[256; 32; 60; 10; 320; 32; 2],0.30664338904898614,0.4770548445195576,tvm
80,2,100,10,1280,32,2,[80; 2; 100; 10; 1280; 32; 2],0.6219498260179535,0.2352050087742794,tvm
80,1,500,25,1280,16,1,[80; 1; 500; 25; 1280; 16; 1],0.9618403509957716,0.15208939210573563,tvm
40,1,10,2,640,160,10,[40; 1; 10; 2; 640; 160; 10],0.5368675250792876,0.272480095092565,tvm
2,2,15,1,512,16,1,[2; 2; 15; 1; 512; 16; 1],0.9906141320243478,0.1476717417575856,tvm
320,32,250,10,32,16,1,[320; 32; 250; 10; 32; 16; 1],0.47310947196092457,0.3092005612979916,tvm
2,1,5,1,1280,80,5,[2; 1; 5; 1; 1280; 80; 5],0.9968069319147617,0.14675431079187498,tvm
64,16,150,10,64,16,1,[64; 16; 150; 10; 64; 16; 1],0.29972269700374454,0.48807019204116764,tvm
2,1,12,1,512,16,1,[2; 1; 12; 1; 512; 16; 1],0.9959810930304229,0.14687599524667472,tvm
4,1,4,2,640,32,2,[4; 1; 4; 2; 640; 32; 2],0.4982986490940675,0.2935703609706132,tvm
128,4,75,25,16,16,1,[128; 4; 75; 25; 16; 16; 1],0.4161788229830563,0.3514972560044699,tvm
2,2,750,1,160,160,10,[2; 2; 750; 1; 160; 160; 10],0.7055505940224975,0.20733554124263093,tvm
8,8,125,5,5120,64,4,[8; 8; 125; 5; 5120; 64; 4],0.5896586480084807,0.24808542159057823,tvm
320,160,250,25,512,16,1,[320; 160; 250; 25; 512; 16; 1],2.8380929060513154,0.05154366651416073,tvm
16,1,300,2,64,32,2,[16; 1; 300; 2; 64; 32; 2],0.5201389929279685,0.2812435065908867,tvm
8,2,12,4,320,64,4,[8; 2; 12; 4; 320; 64; 4],0.5707836030051112,0.25628927235389476,tvm
40,8,250,1,160,160,10,[40; 8; 250; 1; 160; 160; 10],0.49387869390193373,0.29619766167673817,tvm
5,1,15,5,2560,32,2,[5; 1; 15; 5; 2560; 32; 2],0.7404549939092249,0.1975619254229083,tvm
16,1,12,3,512,32,2,[16; 1; 12; 3; 512; 32; 2],0.7188864659983665,0.20348931466188808,tvm
10,1,500,10,32,16,1,[10; 1; 500; 10; 32; 16; 1],0.7360165299614891,0.1987533001376592,tvm
20,5,3,1,320,32,2,[20; 5; 3; 1; 320; 32; 2],0.5338066490367055,0.2740425106163401,tvm
5,1,1500,25,16,16,1,[5; 1; 1500; 25; 16; 16; 1],0.9890282840933651,0.14790852459777057,tvm
160,32,60,4,256,32,2,[160; 32; 60; 4; 256; 32; 2],0.2406986498972401,0.6077546107889142,tvm
20,1,6,2,640,16,1,[20; 1; 6; 2; 640; 16; 1],0.613385712960735,0.2384889494403313,tvm
2,1,500,1,640,32,2,[2; 1; 500; 1; 640; 32; 2],1.0268054659245536,0.14246682467160038,tvm
256,256,375,15,5120,16,1,[256; 256; 375; 15; 5120; 16; 1],4.021868748939596,0.036372572905141155,tvm
20,10,250,1,1280,32,2,[20; 10; 250; 1; 1280; 32; 2],0.4418122519273311,0.33110379725226646,tvm
10,1,250,10,1024,32,2,[10; 1; 250; 10; 1024; 32; 2],2.6160043600248173,0.05591952235290867,tvm
40,1,500,10,160,32,2,[40; 1; 500; 10; 160; 32; 2],0.5259361820062622,0.2781434692849721,tvm
10,10,750,30,512,16,1,[10; 10; 750; 30; 512; 16; 1],1.0977583770873025,0.1332585725046856,tvm
5,1,20,1,512,32,2,[5; 1; 20; 1; 512; 32; 2],0.5032249240903184,0.2906964804061634,tvm
80,20,250,10,2560,32,2,[80; 20; 250; 10; 2560; 32; 2],0.2437982140108943,0.6000278339987241,tvm
16,2,500,4,160,80,5,[16; 2; 500; 4; 160; 80; 5],0.5225520379608497,0.2799447780484481,tvm
4,1,150,3,320,80,5,[4; 1; 150; 3; 320; 80; 5],0.722613457008265,0.20243978695243306,tvm
8,8,300,6,256,16,1,[8; 8; 300; 6; 256; 16; 1],0.5094605620251969,0.2871384464073184,tvm
8,2,4,2,1280,64,4,[8; 2; 4; 2; 1280; 64; 4],0.4113143340218812,0.35565430665961706,tvm
320,16,150,15,64,16,1,[320; 16; 150; 15; 64; 16; 1],0.4399608869571239,0.33249708922413934,tvm
16,1,100,4,2560,32,2,[16; 1; 100; 4; 2560; 32; 2],0.7096628720173612,0.20613409557395523,tvm
80,20,300,4,320,32,2,[80; 20; 300; 4; 320; 32; 2],0.2660891809500754,0.5497619774069692,tvm
160,8,750,30,128,16,1,[160; 8; 750; 30; 128; 16; 1],0.38497169001493603,0.37999083589767013,tvm
8,8,750,25,5120,16,1,[8; 8; 750; 25; 5120; 16; 1],1.3098235500510782,0.11168352735756637,tvm
20,1,100,1,320,32,2,[20; 1; 100; 1; 320; 32; 2],0.7518586770165712,0.19456543996564146,tvm
8,4,300,4,32,16,1,[8; 4; 300; 4; 32; 16; 1],0.5474866810254753,0.267195019268254,tvm
64,16,60,4,80,80,5,[64; 16; 60; 4; 80; 80; 5],0.348117912071757,0.42021886611672155,tvm
256,2,12,12,1024,32,2,[256; 2; 12; 12; 1024; 32; 2],2.4425529839936644,0.05989049787019635,tvm
80,1,20,4,128,32,2,[80; 1; 20; 4; 128; 32; 2],0.5960972169414163,0.2454057998061264,tvm
40,5,50,5,160,80,5,[40; 5; 50; 5; 160; 80; 5],0.3447059749159962,0.4243782380661191,tvm
128,8,150,10,32,16,1,[128; 8; 150; 10; 32; 16; 1],0.33295500790700316,0.43935580126962076,tvm
80,8,300,3,64,64,4,[80; 8; 300; 3; 64; 64; 4],0.23939471505582333,0.6110649278602605,tvm
20,1,50,2,160,16,1,[20; 1; 50; 2; 160; 16; 1],0.7916372860781848,0.18478881282919588,tvm
8,2,25,1,256,16,1,[8; 2; 25; 1; 256; 16; 1],0.46018525201361626,0.31788440339106283,tvm
20,1,150,5,1280,64,4,[20; 1; 150; 5; 1280; 64; 4],0.5576959699392319,0.26230369622655514,tvm
16,16,60,6,128,16,1,[16; 16; 60; 6; 128; 16; 1],0.3374412519624457,0.4335146145735455,tvm
64,8,1500,4,2560,80,5,[64; 8; 1500; 4; 2560; 80; 5],0.2778001169208437,0.5265862228826812,tvm
160,8,20,10,32,32,2,[160; 8; 20; 10; 32; 32; 2],0.2952405880205333,0.4954796874863982,tvm
5,5,50,10,128,16,1,[5; 5; 50; 10; 128; 16; 1],0.5697351829148829,0.2567608929069228,tvm
128,32,375,25,2560,16,1,[128; 32; 375; 25; 2560; 16; 1],2.147226567962207,0.06812774975327571,tvm
8,2,150,2,512,16,1,[8; 2; 150; 2; 512; 16; 1],0.5100186200579628,0.2868242619633949,tvm
64,4,12,12,512,32,2,[64; 4; 12; 12; 512; 32; 2],0.4806324050296098,0.30436090607894456,tvm
4,2,750,3,5120,32,2,[4; 2; 750; 3; 5120; 32; 2],1.4173869519727305,0.10320802945315156,tvm
256,16,300,6,2560,32,2,[256; 16; 300; 6; 2560; 32; 2],0.2802436000201851,0.5219948440398916,tvm
16,16,15,1,640,80,5,[16; 16; 15; 1; 640; 80; 5],0.3923268449725583,0.3728669505038494,tvm
5,1,300,10,1280,16,1,[5; 1; 300; 10; 1280; 16; 1],0.9484182879095897,0.15424176879606874,tvm
160,4,300,30,64,16,1,[160; 4; 300; 30; 64; 16; 1],0.4609660040587187,0.3173459929749617,tvm
40,5,75,3,640,80,5,[40; 5; 75; 3; 640; 80; 5],0.3452062859432772,0.4237631823128254,tvm
16,8,300,2,160,80,5,[16; 8; 300; 2; 160; 80; 5],0.40751409402582794,0.3589709323683976,tvm
32,8,750,10,1280,16,1,[32; 8; 750; 10; 1280; 16; 1],0.4024638889823109,0.36347537826466675,tvm
2,1,1500,12,160,16,1,[2; 1; 1500; 12; 160; 16; 1],1.4200249810237437,0.10301629636138655,tvm
16,1,100,1,1280,80,5,[16; 1; 100; 1; 1280; 80; 5],0.8876522100763395,0.16480070981080921,tvm
16,1,375,5,2560,80,5,[16; 1; 375; 5; 2560; 80; 5],0.6584688650909811,0.2221604118905484,tvm
160,10,250,10,320,32,2,[160; 10; 250; 10; 320; 32; 2],0.2692217989824712,0.543365042647378,tvm
4,4,100,20,80,16,1,[4; 4; 100; 20; 80; 16; 1],0.7424527109833434,0.1970303456660099,tvm
20,2,60,6,1280,16,1,[20; 2; 60; 6; 1280; 16; 1],0.749690001946874,0.19512827156001034,tvm
128,128,375,15,1280,16,1,[128; 128; 375; 15; 1280; 16; 1],0.7876807259162888,0.1857170163908021,tvm
32,8,250,25,640,16,1,[32; 8; 250; 25; 640; 16; 1],0.40561386791523546,0.3606526449344302,tvm
64,4,300,12,32,32,2,[64; 4; 300; 12; 32; 32; 2],0.3628827859647572,0.4031211177372338,tvm
10,1,4,2,640,16,1,[10; 1; 4; 2; 640; 16; 1],0.3755907319718972,0.389481693325329,tvm
160,32,12,6,2560,32,2,[160; 32; 12; 6; 2560; 32; 2],0.3441541889915243,0.42505864802743104,tvm
8,4,1500,15,32,16,1,[8; 4; 1500; 15; 32; 16; 1],0.5944679039530456,0.24607840610562007,tvm
8,1,6,6,1024,64,4,[8; 1; 6; 6; 1024; 64; 4],0.6039974730229005,0.24219590448546113,tvm
64,2,750,15,2560,16,1,[64; 2; 750; 15; 2560; 16; 1],1.1953992190537974,0.12237394165398974,tvm
80,5,30,2,320,80,5,[80; 5; 30; 2; 320; 80; 5],0.3830630200682208,0.38188419821798997,tvm
10,5,2,1,5120,128,8,[10; 5; 2; 1; 5120; 128; 8],0.7747274859575555,0.18882215609648417,tvm
80,8,150,2,128,64,4,[80; 8; 150; 2; 128; 64; 4],0.2938429310452193,0.49783642494092356,tvm
20,10,150,1,640,160,10,[20; 10; 150; 1; 640; 160; 10],0.5315522550372407,0.27520476660467835,tvm
80,40,500,5,640,32,2,[80; 40; 500; 5; 640; 32; 2],0.22156078601256013,0.6602509267024421,tvm
80,80,150,5,5120,80,5,[80; 80; 150; 5; 5120; 80; 5],0.767516952008009,0.1905960694457571,tvm
20,5,750,6,640,16,1,[20; 5; 750; 6; 640; 16; 1],0.4901690089609474,0.298439337476289,tvm
2,1,500,10,64,16,1,[2; 1; 500; 10; 64; 16; 1],1.0779003789648414,0.13571357533633988,tvm
32,8,60,2,2560,128,8,[32; 8; 60; 2; 2560; 128; 8],0.307360002072528,0.4759425862158705,tvm
10,5,20,1,16,16,1,[10; 5; 20; 1; 16; 16; 1],0.5649446740280837,0.2589381244055101,tvm
80,8,750,2,160,80,5,[80; 8; 750; 2; 160; 80; 5],0.3428089269436896,0.426726677131554,tvm
320,32,300,10,640,16,1,[320; 32; 300; 10; 640; 16; 1],0.46736202808097005,0.31300299445887036,tvm
80,5,1500,20,320,16,1,[80; 5; 1500; 20; 320; 16; 1],0.41871178906876594,0.3493708992790969,tvm
20,10,60,4,320,80,5,[20; 10; 60; 4; 320; 80; 5],0.31181373400613666,0.46914455115962056,tvm
20,2,60,2,1024,64,4,[20; 2; 60; 2; 1024; 64; 4],0.4071294500026852,0.35931007762948486,tvm
10,1,12,6,2560,16,1,[10; 1; 12; 6; 2560; 16; 1],0.8567616690415889,0.17074259922173676,tvm
128,8,60,4,320,32,2,[128; 8; 60; 4; 320; 32; 2],0.3003997199703008,0.48697020856136924,tvm
128,16,15,15,256,16,1,[128; 16; 15; 15; 256; 16; 1],0.2683953739469871,0.5450381358458449,tvm
10,2,100,1,2560,80,5,[10; 2; 100; 1; 2560; 80; 5],0.8605148419737816,0.16999789794464856,tvm
16,16,300,20,640,16,1,[16; 16; 300; 20; 640; 16; 1],0.4756095240591094,0.3075752416335837,tvm
32,8,10,10,80,16,1,[32; 8; 10; 10; 80; 16; 1],0.3267698580166325,0.44767199512712824,tvm
80,2,12,6,512,64,4,[80; 2; 12; 6; 512; 64; 4],0.6139058370608836,0.23828689263823782,tvm
4,2,12,2,512,64,4,[4; 2; 12; 2; 512; 64; 4],0.5156442910665646,0.28369501383043577,tvm
32,4,60,12,2560,32,2,[32; 4; 60; 12; 2560; 32; 2],0.5257964140037075,0.278217405805059,tvm
80,1,30,6,512,64,4,[80; 1; 30; 6; 512; 64; 4],0.6318491860292852,0.23151998533861243,tvm
16,4,150,1,1280,80,5,[16; 4; 150; 1; 1280; 80; 5],0.6683256370015442,0.21888388861158753,tvm
20,4,60,3,256,32,2,[20; 4; 60; 3; 256; 32; 2],0.44155615707859397,0.33129583166400384,tvm
20,10,100,5,640,16,1,[20; 10; 100; 5; 640; 16; 1],0.4484893009066582,0.32617436801722055,tvm
40,20,375,25,160,16,1,[40; 20; 375; 25; 160; 16; 1],0.4398003499954939,0.3326184580963001,tvm
128,16,750,2,1024,64,4,[128; 16; 750; 2; 1024; 64; 4],0.2862125950632617,0.5111085843492691,tvm
20,2,60,30,1280,16,1,[20; 2; 60; 30; 1280; 16; 1],1.098984600044787,0.13310988550681485,tvm
8,8,20,4,2560,32,2,[8; 8; 20; 4; 2560; 32; 2],0.3336381970439106,0.43845613476463374,tvm
160,1,1500,20,64,16,1,[160; 1; 1500; 20; 64; 16; 1],0.5710046209860593,0.25619007081430567,tvm
5,5,3,1,2560,32,2,[5; 5; 3; 1; 2560; 32; 2],0.4557210609782487,0.3209983624011101,tvm
256,4,750,10,64,16,1,[256; 4; 750; 10; 64; 16; 1],0.49900346098002046,0.29315571078087455,tvm
32,4,100,4,80,80,5,[32; 4; 100; 4; 80; 80; 5],0.3497733250260353,0.41823004734516434,tvm
160,80,30,6,32,32,2,[160; 80; 30; 6; 32; 32; 2],0.3681776709854603,0.39732369943611073,tvm
40,1,12,4,160,32,2,[40; 1; 12; 4; 160; 32; 2],0.6097634290345013,0.23990568689457634,tvm
8,1,60,30,512,16,1,[8; 1; 60; 30; 512; 16; 1],3.5071568520506844,0.041710627855203845,tvm
80,20,60,12,64,32,2,[80; 20; 60; 12; 64; 32; 2],0.23657872795592993,0.6183384091614716,tvm
1,1,10,2,2560,80,5,[1; 1; 10; 2; 2560; 80; 5],1.8651333139277995,0.07843177385408982,tvm
64,32,3,3,5120,80,5,[64; 32; 3; 3; 5120; 80; 5],0.6942379178944975,0.21071409457059526,tvm
160,5,60,30,256,16,1,[160; 5; 60; 30; 256; 16; 1],0.5130708110518754,0.2851179820302108,tvm
5,1,10,5,1280,64,4,[5; 1; 10; 5; 1280; 64; 4],0.6013618899742141,0.24325737417777987,tvm
160,160,1500,5,256,32,2,[160; 160; 1500; 5; 256; 32; 2],0.4724665969843045,0.30962128374669834,tvm
64,8,750,10,80,16,1,[64; 8; 750; 10; 80; 16; 1],0.3364530149847269,0.43478794295350526,tvm
256,64,50,5,2560,32,2,[256; 64; 50; 5; 2560; 32; 2],0.33192233194131404,0.44072272398826884,tvm
10,10,5,1,2560,160,10,[10; 10; 5; 1; 2560; 160; 10],0.5442940390203148,0.2687622935371784,tvm
20,4,30,5,2560,64,4,[20; 4; 30; 5; 2560; 64; 4],0.40644018596503884,0.3599194157890123,tvm
80,2,300,25,16,16,1,[80; 2; 300; 25; 16; 16; 1],0.5572354510659352,0.2625204731785899,tvm
1,1,30,1,1280,160,10,[1; 1; 30; 1; 1280; 160; 10],1.9304279279895127,0.07577890485560206,tvm
64,2,500,20,320,16,1,[64; 2; 500; 20; 320; 16; 1],0.6073767889756709,0.24084837771364673,tvm
4,1,4,1,1024,128,8,[4; 1; 4; 1; 1024; 128; 8],0.519652105984278,0.281507017100668,tvm
160,1,150,30,1280,16,1,[160; 1; 150; 30; 1280; 16; 1],1.0258782970486209,0.14259558342014636,tvm
8,2,125,1,256,16,1,[8; 2; 125; 1; 256; 16; 1],0.4927296490641311,0.29688839420067964,tvm
256,32,25,25,160,16,1,[256; 32; 25; 25; 160; 16; 1],0.5272130100056529,0.2774698490163317,tvm
16,8,150,1,512,16,1,[16; 8; 150; 1; 512; 16; 1],0.5090556939831004,0.2873668166661754,tvm
16,4,50,2,512,64,4,[16; 4; 50; 2; 512; 64; 4],0.3726638660300523,0.39254064485532264,tvm
80,2,75,3,1280,80,5,[80; 2; 75; 3; 1280; 80; 5],0.5166692519560456,0.2831322238199675,tvm
16,4,60,2,1280,16,1,[16; 4; 60; 2; 1280; 16; 1],0.48843485105317086,0.2994989279947792,tvm
16,2,60,3,128,64,4,[16; 2; 60; 3; 128; 64; 4],0.5313910959521309,0.27528823008146924,tvm
20,4,150,2,128,16,1,[20; 4; 150; 2; 128; 16; 1],0.3685745580587536,0.39689585482022127,tvm
16,8,25,25,160,16,1,[16; 8; 25; 25; 160; 16; 1],0.31994045805186033,0.45722793289869673,tvm
80,20,20,20,640,16,1,[80; 20; 20; 20; 640; 16; 1],0.4022480190033093,0.36367044056097836,tvm
10,1,1500,15,32,16,1,[10; 1; 1500; 15; 32; 16; 1],0.7470104050589725,0.195828215102527,tvm
64,32,300,3,128,64,4,[64; 32; 300; 3; 128; 64; 4],0.24101957899983972,0.6069453564426465,tvm
8,2,30,2,320,32,2,[8; 2; 30; 2; 320; 32; 2],0.3976992790121585,0.36782997105016635,tvm
16,16,300,15,1280,16,1,[16; 16; 300; 15; 1280; 16; 1],0.38664943003095686,0.37834198869503577,tvm
1,1,100,10,160,16,1,[1; 1; 100; 10; 160; 16; 1],1.7571439379826188,0.08325198131102753,tvm
40,10,1,1,5120,128,8,[40; 10; 1; 1; 5120; 128; 8],0.4816747319418937,0.3037022799513621,tvm
5,1,6,2,2560,16,1,[5; 1; 6; 2; 2560; 16; 1],0.4292576009174809,0.34078770876286896,tvm
8,2,75,25,160,16,1,[8; 2; 75; 25; 160; 16; 1],0.6826380939455703,0.21429468349795652,tvm
40,4,12,6,128,32,2,[40; 4; 12; 6; 128; 32; 2],0.3751038480550051,0.38998723965173243,tvm
16,16,6,2,80,16,1,[16; 16; 6; 2; 80; 16; 1],0.5512119570048526,0.265389225372748,tvm
40,20,50,10,64,16,1,[40; 20; 50; 10; 64; 16; 1],0.30832627799827605,0.4744510109077768,tvm
128,64,75,15,16,16,1,[128; 64; 75; 15; 16; 16; 1],0.5011679090093821,0.29188962751997705,tvm
160,40,150,25,32,16,1,[160; 40; 150; 25; 32; 16; 1],0.511488005053252,0.2860002831747427,tvm
80,80,60,6,5120,32,2,[80; 80; 60; 6; 5120; 32; 2],0.6260925639653578,0.23364870101509205,tvm
160,80,25,25,2560,16,1,[160; 80; 25; 25; 2560; 16; 1],2.601675222045742,0.05622750797107078,tvm
20,1,50,5,5120,64,4,[20; 1; 50; 5; 5120; 64; 4],0.8435680969851092,0.1734130472792128,tvm
32,8,300,5,640,32,2,[32; 8; 300; 5; 640; 32; 2],0.3200947529403493,0.45700753586852805,tvm
128,64,250,25,640,16,1,[128; 64; 250; 25; 640; 16; 1],0.7567199270706624,0.19331553069046398,tvm
32,32,10,5,512,32,2,[32; 32; 10; 5; 512; 32; 2],0.3046041709603742,0.48024855938280814,tvm
160,8,75,25,256,16,1,[160; 8; 75; 25; 256; 16; 1],0.3905106399906799,0.37460109739700204,tvm
80,80,15,5,320,80,5,[80; 80; 15; 5; 320; 80; 5],0.48903823900036514,0.29912939852052156,tvm
20,10,20,5,128,16,1,[20; 10; 20; 5; 128; 16; 1],0.3867908159736544,0.37820369110232005,tvm
128,64,300,25,80,16,1,[128; 64; 300; 25; 80; 16; 1],0.6402092780917883,0.22849671082826914,tvm
5,5,300,6,32,32,2,[5; 5; 300; 6; 32; 32; 2],0.5113825419684872,0.28605926538401233,tvm
64,2,100,5,5120,64,4,[64; 2; 100; 5; 5120; 64; 4],0.7744906089501455,0.18887990712245137,tvm
40,4,25,5,160,80,5,[40; 4; 25; 5; 160; 80; 5],0.37686301802750677,0.3881668067388801,tvm
160,80,300,5,256,32,2,[160; 80; 300; 5; 256; 32; 2],0.31659577309619635,0.4620583302647757,tvm
2,2,1500,1,1280,128,8,[2; 2; 1500; 1; 1280; 128; 8],1.0303580169565976,0.14197561612399856,tvm
160,2,75,25,256,16,1,[160; 2; 75; 25; 256; 16; 1],0.9247971700970083,0.15818140346425302,tvm
128,64,75,5,32,32,2,[128; 64; 75; 5; 32; 32; 2],0.2693618540652096,0.5430825192133556,tvm
10,10,750,15,32,16,1,[10; 10; 750; 15; 32; 16; 1],0.42772486701142043,0.34200890705241227,tvm
64,4,60,30,512,16,1,[64; 4; 60; 30; 512; 16; 1],1.7321323999203742,0.08445411811039331,tvm
16,4,6,2,5120,160,10,[16; 4; 6; 2; 5120; 160; 10],0.43236125994008034,0.33834140067495316,tvm
80,4,150,15,80,16,1,[80; 4; 150; 15; 80; 16; 1],0.4050751799950376,0.3611322576898105,tvm
8,1,100,5,2560,64,4,[8; 1; 100; 5; 2560; 64; 4],0.7000137649010867,0.20897548251266854,tvm
80,4,5,5,32,32,2,[80; 4; 5; 5; 32; 32; 2],0.3476174210663885,0.4208238868954052,tvm
5,5,75,1,256,32,2,[5; 5; 75; 1; 256; 32; 2],0.5046581239439547,0.28987091923236374,tvm
2,1,12,12,320,16,1,[2; 1; 12; 12; 320; 16; 1],0.9990367098944262,0.14642676574034313,tvm
20,4,50,2,5120,32,2,[20; 4; 50; 2; 5120; 32; 2],0.45070885494351387,0.3245680946384954,tvm
