i1,i2,i3,j1,j2,j3,k1,ku,nvr,X,time,peak,backend
8,8,1,256,32,16,64,8,1,[8; 8; 1; 256; 32; 16; 64; 8; 1],0.03527534875320271,0.11323985103712303,tvm
32,16,2,32,16,16,16,1,1,[32; 16; 2; 32; 16; 16; 16; 1; 1],0.01406046751071699,0.2840997452645543,tvm
64,8,4,256,256,16,32,1,1,[64; 8; 4; 256; 256; 16; 32; 1; 1],0.023906816000817344,0.1670893873094045,tvm
16,16,2,1024,1024,64,2048,8,4,[16; 16; 2; 1024; 1024; 64; 2048; 8; 4],0.02487785037374124,0.16056754012442903,tvm
2,2,2,64,64,64,4096,2,4,[2; 2; 2; 64; 64; 64; 4096; 2; 4],0.024693596249562688,0.16176563339436556,tvm
32,4,1,512,512,16,256,2,1,[32; 4; 1; 512; 512; 16; 256; 2; 1],0.043386214500060305,0.09207014910438166,tvm
32,32,2,1024,512,32,256,16,2,[32; 32; 2; 1024; 512; 32; 256; 16; 2],0.012988894362933934,0.30753774158749436,tvm
4,4,2,1024,256,32,32,4,2,[4; 4; 2; 1024; 256; 32; 32; 4; 2],0.02021007712755818,0.19765264688912498,tvm
32,8,2,256,128,64,1024,16,4,[32; 8; 2; 256; 128; 64; 1024; 16; 4],0.025112749252002686,0.1590656282994057,tvm
64,32,1,1024,128,128,1024,8,8,[64; 32; 1; 1024; 128; 128; 1024; 8; 8],0.04944719176273793,0.08078467342012823,tvm
32,16,1,128,64,16,1024,1,1,[32; 16; 1; 128; 64; 16; 1024; 1; 1],0.06635922251734883,0.06019623326736392,tvm
64,64,2,1024,32,32,1024,4,2,[64; 64; 2; 1024; 32; 32; 1024; 4; 2],0.02488790675124619,0.16050266010801495,tvm
64,4,4,512,256,64,128,64,4,[64; 4; 4; 512; 256; 64; 128; 64; 4],0.012642246249015443,0.31597037104116915,tvm
64,32,1,512,32,16,1024,8,1,[64; 32; 1; 512; 32; 16; 1024; 8; 1],0.06610126548912376,0.06043114618966715,tvm
16,8,1,512,256,32,512,32,2,[16; 8; 1; 512; 256; 32; 512; 32; 2],0.05010145501000807,0.07972972516062253,tvm
16,1,1,256,16,16,512,1,1,[16; 1; 1; 256; 16; 16; 512; 1; 1],0.06619738350855187,0.060343400696179925,tvm
8,8,1,1024,32,32,32,4,2,[8; 8; 1; 1024; 32; 32; 32; 4; 2],0.01696197500859853,0.2355017759470975,tvm
64,64,4,128,16,16,64,64,1,[64; 64; 4; 128; 16; 16; 64; 64; 1],0.008914517748053186,0.4480977379811265,tvm
8,4,1,512,512,16,32,2,1,[8; 4; 1; 512; 512; 16; 32; 2; 1],0.03179717872990295,0.12562671902518913,tvm
16,4,4,128,128,64,2048,16,4,[16; 4; 4; 128; 128; 64; 2048; 16; 4],0.012956341000972316,0.30831044334163965,tvm
16,16,2,1024,512,16,8,1,1,[16; 16; 2; 1024; 512; 16; 8; 1; 1],0.008804781813523732,0.45368247875941203,tvm
64,64,8,1024,64,32,4,4,2,[64; 64; 8; 1024; 64; 32; 4; 4; 2],0.012264122495253105,0.3257122749419178,tvm
64,32,1,128,128,16,256,64,1,[64; 32; 1; 128; 128; 16; 256; 64; 1],0.033650122000835836,0.11870908634435313,tvm
16,8,2,256,128,64,512,4,4,[16; 8; 2; 256; 128; 64; 512; 4; 4],0.024660743612912484,0.16198113490801871,tvm
64,4,4,1024,1024,16,2048,32,1,[64; 4; 4; 1024; 1024; 16; 2048; 32; 1],0.016784633131464943,0.2379900237799595,tvm
64,64,2,64,16,16,128,8,1,[64; 64; 2; 64; 16; 16; 128; 8; 1],0.018811451256624423,0.21234806308144646,tvm
32,16,4,1024,1024,16,16,1,1,[32; 16; 4; 1024; 1024; 16; 16; 1; 1],0.027756628522183746,0.14391428104831538,tvm
2,1,1,512,256,32,4096,64,2,[2; 1; 1; 512; 256; 32; 4096; 64; 2],0.049023008527001366,0.08148368201219366,tvm
4,4,2,128,128,128,4,1,8,[4; 4; 2; 128; 128; 128; 4; 1; 8],0.019177734619006515,0.20829234095962132,tvm
64,64,4,1024,32,16,16,2,1,[64; 64; 4; 1024; 32; 16; 16; 2; 1],0.019487009005388245,0.20498657526102237,tvm
32,8,1,128,128,32,512,4,2,[32; 8; 1; 128; 128; 32; 512; 4; 2],0.04989302874309942,0.08006279311411252,tvm
64,64,4,32,32,32,128,2,2,[64; 64; 4; 32; 32; 32; 128; 2; 2],0.015643050865037367,0.2553578117567347,tvm
16,8,4,128,64,16,2048,2,1,[16; 8; 4; 128; 64; 16; 2048; 2; 1],0.023793416883563623,0.1678857331691049,tvm
16,8,1,128,64,64,64,32,4,[16; 8; 1; 128; 64; 64; 64; 32; 4],0.025062660250114277,0.15938352905202968,tvm
64,8,4,64,32,32,512,1,2,[64; 8; 4; 64; 32; 32; 512; 1; 2],0.015934321374516003,0.25069001334966307,tvm
32,32,8,256,32,32,128,4,2,[32; 32; 8; 256; 32; 32; 128; 4; 2],0.010999499128956813,0.3631597394811632,tvm
32,16,8,512,16,16,64,4,1,[32; 16; 8; 512; 16; 16; 64; 4; 1],0.014135879260720685,0.28258413675015953,tvm
32,4,1,128,128,128,1024,8,8,[32; 4; 1; 128; 128; 128; 1024; 8; 8],0.0494608229782898,0.08076240946998813,tvm
4,1,1,1024,64,64,64,4,4,[4; 1; 1; 1024; 64; 64; 64; 4; 4],0.04877464575110935,0.08189860072954777,tvm
64,16,2,512,256,64,32,16,4,[64; 16; 2; 512; 256; 64; 32; 16; 4],0.011288522618997376,0.35386164982942897,tvm
32,4,4,256,64,16,128,1,1,[32; 4; 4; 256; 64; 16; 128; 1; 1],0.023177817623945884,0.17234475233631533,tvm
64,32,4,512,512,64,4,4,4,[64; 32; 4; 512; 512; 64; 4; 4; 4],0.010985169748892076,0.3636334557777877,tvm
8,4,4,1024,32,16,2,2,1,[8; 4; 4; 1024; 32; 16; 2; 2; 1],0.012416232253599446,0.32172201328927436,tvm
64,8,4,1024,256,32,256,64,2,[64; 8; 4; 1024; 256; 32; 256; 64; 2],0.010887462813116144,0.36689679741389947,tvm
64,4,1,512,512,32,4,2,2,[64; 4; 1; 512; 512; 32; 4; 2; 2],0.018315196488401853,0.21810168624861948,tvm
32,4,4,1024,1024,64,4096,64,4,[32; 4; 4; 1024; 1024; 64; 4096; 64; 4],0.013962916113086976,0.2860845976401202,tvm
16,8,4,512,128,64,512,16,4,[16; 8; 4; 512; 128; 64; 512; 16; 4],0.014340807378175668,0.2785460492394814,tvm
8,8,4,1024,1024,16,128,16,1,[8; 8; 4; 1024; 1024; 16; 128; 16; 1],0.014919130262569524,0.26774853277588123,tvm
8,8,4,64,64,32,4096,2,2,[8; 8; 4; 64; 64; 32; 4096; 2; 2],0.015665971252019517,0.2549842058200058,tvm
64,4,2,512,256,32,1024,64,2,[64; 4; 2; 512; 256; 32; 1024; 64; 2],0.025237479741917923,0.15827948269574996,tvm
64,4,1,128,32,32,1024,64,2,[64; 4; 1; 128; 32; 32; 1024; 64; 2],0.05184141348581761,0.07705374852844328,tvm
32,32,1,256,256,128,4,4,8,[32; 32; 1; 256; 256; 128; 4; 4; 8],0.011598239376326092,0.34441220848129944,tvm
64,2,2,512,128,64,16,2,4,[64; 2; 2; 512; 128; 64; 16; 2; 4],0.02499541887664236,0.15981229431718288,tvm
4,4,4,1024,16,16,8,1,1,[4; 4; 4; 1024; 16; 16; 8; 1; 1],0.01698240963742137,0.2352184008854105,tvm
32,4,2,32,16,16,16,8,1,[32; 4; 2; 32; 16; 16; 16; 8; 1],0.017978696385398507,0.22218380868478615,tvm
32,16,2,1024,512,64,2048,2,4,[32; 16; 2; 1024; 512; 64; 2048; 2; 4],0.025086128734983504,0.1592344231465519,tvm
16,8,8,64,64,32,512,4,2,[16; 8; 8; 64; 64; 32; 512; 4; 2],0.014096585378865711,0.2833718330173845,tvm
32,8,2,512,64,32,128,8,2,[32; 8; 2; 512; 64; 32; 128; 8; 2],0.014688081500935368,0.2719603127093797,tvm
32,4,1,256,128,64,32,1,4,[32; 4; 1; 256; 128; 64; 32; 1; 4],0.036154549510683864,0.11048610180898036,tvm
32,1,1,32,16,16,8,1,1,[32; 1; 1; 32; 16; 16; 8; 1; 1],0.06574357795761898,0.060759930660760596,tvm
8,4,4,64,32,32,2048,2,2,[8; 4; 4; 64; 32; 32; 2048; 2; 2],0.012390224372211378,0.32239732857898973,tvm
8,8,4,128,64,32,256,64,2,[8; 8; 4; 128; 64; 32; 256; 64; 2],0.011095488313003443,0.3600179753615499,tvm
64,32,1,1024,256,64,32,2,4,[64; 32; 1; 1024; 256; 64; 32; 2; 4],0.015517092877416871,0.2574306456532736,tvm
4,1,1,1024,64,64,128,1,4,[4; 1; 1; 1024; 64; 64; 128; 1; 4],0.04902510775718838,0.08148019292236085,tvm
8,4,4,1024,32,16,256,2,1,[8; 4; 4; 1024; 32; 16; 256; 2; 1],0.016593089007074013,0.2407372874569804,tvm
16,16,1,128,64,16,4,2,1,[16; 16; 1; 128; 64; 16; 4; 2; 1],0.011368862375093158,0.3513610338749928,tvm
64,4,1,512,512,64,1024,2,4,[64; 4; 1; 512; 512; 64; 1024; 2; 4],0.04906957701314241,0.08140635157758468,tvm
16,2,2,256,64,64,1024,64,4,[16; 2; 2; 256; 64; 64; 1024; 64; 4],0.024626040365546942,0.1622094002446227,tvm
64,4,1,128,32,16,2048,1,1,[64; 4; 1; 128; 32; 16; 2048; 1; 1],0.06598607101477683,0.06053664321369731,tvm
64,16,8,1024,64,16,32,32,1,[64; 16; 8; 1024; 64; 16; 32; 32; 1],0.017518493375973776,0.22802047826633934,tvm
4,4,4,512,256,32,512,64,2,[4; 4; 4; 512; 256; 32; 512; 64; 2],0.013465763739077374,0.2966467640081239,tvm
16,16,2,128,32,32,64,1,2,[16; 16; 2; 128; 32; 32; 64; 1; 2],0.018049029633402824,0.22131800541246782,tvm
64,4,1,32,32,32,128,16,2,[64; 4; 1; 32; 32; 32; 128; 16; 2],0.03107804650790058,0.12853366562405225,tvm
16,8,2,1024,32,16,64,32,1,[16; 8; 2; 1024; 32; 16; 64; 32; 1],0.022171341872308403,0.18016840212474414,tvm
16,8,1,128,64,32,1024,1,2,[16; 8; 1; 128; 64; 32; 1024; 1; 2],0.04987405575229786,0.080093250445372,tvm
4,4,1,64,32,16,2048,16,1,[4; 4; 1; 64; 32; 16; 2048; 16; 1],0.08898760052397847,0.04488912179420846,tvm
32,2,2,256,256,16,8,1,1,[32; 2; 2; 256; 256; 16; 8; 1; 1],0.026612954505253583,0.15009890154460984,tvm
32,16,8,128,128,32,8,8,2,[32; 16; 8; 128; 128; 32; 8; 8; 2],0.011450957936176565,0.34884201482177596,tvm
32,16,8,32,32,32,512,4,2,[32; 16; 8; 32; 32; 32; 512; 4; 2],0.013894573741708882,0.2874917440687136,tvm
4,4,4,64,32,32,128,2,2,[4; 4; 4; 64; 32; 32; 128; 2; 2],0.013433713000267744,0.2973545168052662,tvm
16,16,1,1024,256,64,512,8,4,[16; 16; 1; 1024; 256; 64; 512; 8; 4],0.04992639151168987,0.08000929202263576,tvm
64,8,2,1024,1024,32,512,8,2,[64; 8; 2; 1024; 1024; 32; 512; 8; 2],0.024659671369590797,0.1619881781158353,tvm
32,2,1,256,32,32,64,64,2,[32; 2; 1; 256; 32; 32; 64; 64; 2],0.03392433249973692,0.11774956038195344,tvm
2,2,2,128,64,16,4096,2,1,[2; 2; 2; 128; 64; 16; 4096; 2; 1],0.03282369751832448,0.12169790548018508,tvm
16,8,4,128,64,32,128,1,2,[16; 8; 4; 128; 64; 32; 128; 1; 2],0.015432612752192654,0.25883985441983515,tvm
32,32,2,1024,512,128,4096,4,8,[32; 32; 2; 1024; 512; 128; 4096; 4; 8],0.0246188896271633,0.16225651516337342,tvm
64,8,2,1024,512,32,2048,2,2,[64; 8; 2; 1024; 512; 32; 2048; 2; 2],0.02487283149093855,0.16059993971938846,tvm
32,8,4,32,32,32,2048,4,2,[32; 8; 4; 32; 32; 32; 2048; 4; 2],0.015935819756123237,0.25066644196702514,tvm
8,8,2,1024,64,32,128,64,2,[8; 8; 2; 1024; 64; 32; 128; 64; 2],0.014809205633355305,0.26973595593122923,tvm
64,16,2,1024,1024,64,512,8,4,[64; 16; 2; 1024; 1024; 64; 512; 8; 4],0.024630163999972865,0.16218224280194152,tvm
64,32,4,1024,32,16,64,8,1,[64; 32; 4; 1024; 32; 16; 64; 8; 1],0.012435038246621843,0.3212354605487781,tvm
32,1,1,512,32,32,4,2,2,[32; 1; 1; 512; 32; 32; 4; 2; 2],0.049030275258701295,0.08147160539112677,tvm
32,16,4,1024,512,16,8,4,1,[32; 16; 4; 1024; 512; 16; 8; 4; 1],0.010923742251179647,0.3656782763859031,tvm
16,4,1,1024,32,32,32,1,2,[16; 4; 1; 1024; 32; 32; 32; 1; 2],0.025972813251428306,0.1537983274828947,tvm
32,16,8,64,16,16,4096,16,1,[32; 16; 8; 64; 16; 16; 4096; 16; 1],0.01217163099499885,0.3281873431536457,tvm
32,8,8,32,16,16,4096,16,1,[32; 8; 8; 32; 16; 16; 4096; 16; 1],0.011675909314362798,0.3421211256909491,tvm
16,2,1,128,128,16,1024,64,1,[16; 2; 1; 128; 128; 16; 1024; 64; 1],0.06534768099663779,0.06112803357629115,tvm
32,4,4,512,256,64,128,16,4,[32; 4; 4; 512; 256; 64; 128; 16; 4],0.012796547249308787,0.3121603945400981,tvm
16,16,1,512,128,16,32,32,1,[16; 16; 1; 512; 128; 16; 32; 32; 1],0.026448176766280085,0.15103404946945506,tvm
32,16,2,1024,256,32,1024,2,2,[32; 16; 2; 1024; 256; 32; 1024; 2; 2],0.024875151371816173,0.16058496201237743,tvm
8,4,2,128,16,16,4096,2,1,[8; 4; 2; 128; 16; 16; 4096; 2; 1],0.033201720245415345,0.1203122973318477,tvm
64,16,8,512,16,16,2,2,1,[64; 16; 8; 512; 16; 16; 2; 2; 1],0.021086831620777957,0.1894345869466314,tvm
8,2,1,512,64,64,4096,32,4,[8; 2; 1; 512; 64; 64; 4096; 32; 4],0.04903749327058904,0.08145961328106964,tvm
64,4,2,512,64,32,32,2,2,[64; 4; 2; 512; 64; 32; 32; 2; 2],0.018124042995623313,0.220401995242445,tvm
64,16,1,1024,16,16,1024,16,1,[64; 16; 1; 1024; 16; 16; 1024; 16; 1],0.06646152795292437,0.060103572113548935,tvm
32,1,1,512,64,32,1024,64,2,[32; 1; 1; 512; 64; 32; 1024; 64; 2],0.049896034004632384,0.08005797089452799,tvm
64,16,2,256,128,64,8,4,4,[64; 16; 2; 256; 128; 64; 8; 4; 4],0.009207156312186271,0.43385548182864647,tvm
16,2,2,1024,128,64,128,16,4,[16; 2; 2; 1024; 128; 64; 128; 16; 4],0.025015807506861165,0.15968204252449708,tvm
64,64,1,1024,64,32,256,1,2,[64; 64; 1; 1024; 64; 32; 256; 1; 2],0.020934335625497624,0.19081452163353688,tvm
32,4,1,1024,1024,32,128,16,2,[32; 4; 1; 1024; 1024; 32; 128; 16; 2],0.027919428510358557,0.14307510759445474,tvm
4,2,1,1024,1024,128,128,4,8,[4; 2; 1; 1024; 1024; 128; 128; 4; 8],0.03206781798508018,0.12456648094839964,tvm
64,64,4,1024,32,16,64,8,1,[64; 64; 4; 1024; 32; 16; 64; 8; 1],0.011972486121521797,0.33364626173293876,tvm
16,16,4,512,16,16,4096,64,1,[16; 16; 4; 512; 16; 16; 4096; 64; 1],0.016794968381873332,0.23784357000674974,tvm
16,16,2,1024,64,32,1024,1,2,[16; 16; 2; 1024; 64; 32; 1024; 1; 2],0.024565710380556993,0.16260776408309455,tvm
64,16,1,128,32,16,1024,8,1,[64; 16; 1; 128; 32; 16; 1024; 8; 1],0.06552758900215849,0.060960204685138894,tvm
2,2,1,64,16,16,256,16,1,[2; 2; 1; 64; 16; 16; 256; 16; 1],0.0524493264965713,0.0761606583900819,tvm
8,8,2,256,128,16,4096,16,1,[8; 8; 2; 256; 128; 16; 4096; 16; 1],0.03295097249792889,0.12122784049382199,tvm
64,16,4,256,32,16,1024,2,1,[64; 16; 4; 256; 32; 16; 1024; 2; 1],0.026482503017177805,0.1508382812419267,tvm
8,4,4,1024,64,64,1024,4,4,[8; 4; 4; 1024; 64; 64; 1024; 4; 4],0.013908786873798817,0.2871979615720595,tvm
64,16,8,32,32,16,8,2,1,[64; 16; 8; 32; 32; 16; 8; 2; 1],0.021796282759169117,0.18326864641241758,tvm
64,16,8,1024,128,16,16,1,1,[64; 16; 8; 1024; 128; 16; 16; 1; 1],0.018485778375179507,0.2160891014174808,tvm
4,1,1,32,16,16,4096,4,1,[4; 1; 1; 32; 16; 16; 4096; 4; 1],0.10139463690575212,0.039396316807251426,tvm
8,8,1,256,64,16,32,32,1,[8; 8; 1; 256; 64; 16; 32; 32; 1],0.025553702522302046,0.15632080065927684,tvm
32,32,16,512,128,16,16,1,1,[32; 32; 16; 512; 128; 16; 16; 1; 1],0.022496879115351476,0.17756130606442252,tvm
16,8,1,512,512,128,2,2,8,[16; 8; 1; 512; 512; 128; 2; 2; 8],0.0178493901330512,0.22379337379704634,tvm
32,4,2,1024,16,16,1024,32,1,[32; 4; 2; 1024; 16; 16; 1024; 32; 1],0.03321943600894883,0.12024813536928074,tvm
8,8,2,1024,256,32,32,32,2,[8; 8; 2; 1024; 256; 32; 32; 32; 2],0.01720153950736858,0.23222196108575585,tvm
64,64,4,512,256,32,16,1,2,[64; 64; 4; 512; 256; 32; 16; 1; 2],0.016170369257451966,0.24703055165263926,tvm
64,16,8,64,32,16,1024,2,1,[64; 16; 8; 64; 32; 16; 1024; 2; 1],0.021017787628807127,0.19005688460855152,tvm
64,32,4,1024,256,64,256,32,4,[64; 32; 4; 1024; 256; 64; 256; 32; 4],0.007312778812774923,0.5462458718315109,tvm
64,64,8,256,128,32,16,4,2,[64; 64; 8; 256; 128; 32; 16; 4; 2],0.010111635310749989,0.3950473998848122,tvm
16,16,4,512,256,32,64,2,2,[16; 16; 4; 512; 256; 32; 64; 2; 2],0.018038649257505313,0.22144536329033737,tvm
2,2,1,256,64,16,1024,4,1,[2; 2; 1; 256; 64; 16; 1024; 4; 1],0.06530661799479276,0.0611664691993964,tvm
8,8,4,128,64,32,64,64,2,[8; 8; 4; 128; 64; 32; 64; 64; 2],0.013686210120795295,0.29186861832741734,tvm
32,16,4,128,128,64,1024,16,4,[32; 16; 4; 128; 128; 64; 1024; 16; 4],0.012572162740980275,0.31773174754368266,tvm
32,32,2,1024,512,16,32,8,1,[32; 32; 2; 1024; 512; 16; 32; 8; 1],0.015185206502792425,0.2630570244376111,tvm
16,8,4,256,128,32,16,1,2,[16; 8; 4; 256; 128; 32; 16; 1; 2],0.019267404248239473,0.20732295781151922,tvm
64,8,1,64,32,32,64,64,2,[64; 8; 1; 64; 32; 32; 64; 64; 2],0.01819947075273376,0.21948853856067266,tvm
64,64,4,256,256,16,256,4,1,[64; 64; 4; 256; 256; 16; 256; 4; 1],0.015985237740096636,0.24989151259698997,tvm
32,8,2,512,512,32,2048,16,2,[32; 8; 2; 512; 512; 32; 2048; 16; 2],0.025096728757489473,0.1591671678287219,tvm
32,2,2,128,128,32,16,8,2,[32; 2; 2; 128; 128; 32; 16; 8; 2],0.025050757743883878,0.1594592578370413,tvm
4,1,1,256,16,16,4,2,1,[4; 1; 1; 256; 16; 16; 4; 2; 1],0.06558829749701545,0.060903779950638434,tvm
32,16,4,256,256,32,1024,4,2,[32; 16; 4; 256; 256; 32; 1024; 4; 2],0.015441716750501655,0.2586872497816971,tvm
64,8,1,256,16,16,256,64,1,[64; 8; 1; 256; 16; 16; 256; 64; 1],0.03727837625774555,0.10715529052221692,tvm
32,2,2,1024,32,16,512,1,1,[32; 2; 2; 1024; 32; 16; 512; 1; 1],0.03270263224840164,0.12214843159270383,tvm
32,8,8,512,16,16,1024,32,1,[32; 8; 8; 512; 16; 16; 1024; 32; 1],0.010655666563252453,0.37487802516935786,tvm
64,64,1,64,64,32,16,16,2,[64; 64; 1; 64; 64; 32; 16; 16; 2],0.010802541684824973,0.3697810528893099,tvm
16,8,1,1024,16,16,64,2,1,[16; 8; 1; 1024; 16; 16; 64; 2; 1],0.034288069495232776,0.1165004416084324,tvm
32,2,1,1024,64,16,2048,1,1,[32; 2; 1; 1024; 64; 16; 2048; 1; 1],0.06546645454363897,0.06101713107790973,tvm
64,16,8,512,64,16,16,1,1,[64; 16; 8; 512; 64; 16; 16; 1; 1],0.019462313503026962,0.20524668033294008,tvm
16,4,2,256,64,64,512,16,4,[16; 4; 2; 256; 64; 64; 512; 16; 4],0.024683038383955136,0.16183482665131924,tvm
8,4,4,32,32,16,512,64,1,[8; 4; 4; 32; 32; 16; 512; 64; 1],0.01658252913330216,0.240890590692409,tvm
32,32,8,256,64,32,256,8,2,[32; 32; 8; 256; 64; 32; 256; 8; 2],0.009400038376043085,0.42495307766783197,tvm
32,1,1,1024,128,32,32,8,2,[32; 1; 1; 1024; 128; 32; 32; 8; 2],0.04918079898925498,0.08122225177691751,tvm
32,16,4,1024,32,32,256,2,2,[32; 16; 4; 1024; 32; 32; 256; 2; 2],0.017064128507627174,0.23409195707297786,tvm
64,16,2,1024,512,32,512,2,2,[64; 16; 2; 1024; 512; 32; 512; 2; 2],0.024691040627658367,0.16178237678733565,tvm
8,1,1,256,128,16,256,16,1,[8; 1; 1; 256; 128; 16; 256; 16; 1],0.06398095446638763,0.06243381755415647,tvm
4,1,1,256,128,32,32,1,2,[4; 1; 1; 256; 128; 32; 32; 1; 2],0.049867753230500966,0.08010337300803053,tvm
32,32,2,512,512,32,4096,16,2,[32; 32; 2; 512; 512; 32; 4096; 16; 2],0.025056109006982297,0.15942520193307286,tvm
32,1,1,512,64,64,1024,32,4,[32; 1; 1; 512; 64; 64; 1024; 32; 4],0.04911340301623568,0.0813337091867719,tvm
16,16,4,512,16,16,32,4,1,[16; 16; 4; 512; 16; 16; 32; 4; 1],0.01556895200337749,0.256573161586513,tvm
16,2,2,128,64,16,32,32,1,[16; 2; 2; 128; 64; 16; 32; 32; 1],0.030626635503722355,0.1304281444042307,tvm
8,4,1,256,32,32,1024,2,2,[8; 4; 1; 256; 32; 32; 1024; 2; 2],0.049848724505864084,0.08013395082205817,tvm
4,1,1,128,32,16,2048,64,1,[4; 1; 1; 128; 32; 16; 2048; 64; 1],0.06550413597142324,0.0609820308115797,tvm
16,8,4,1024,128,32,16,16,2,[16; 8; 4; 1024; 128; 32; 16; 16; 2],0.014261995369452052,0.28008529904947727,tvm
64,2,1,128,32,16,16,2,1,[64; 2; 1; 128; 32; 16; 16; 2; 1],0.026060976757435128,0.15327803233451703,tvm
4,4,2,1024,256,64,256,4,4,[4; 4; 2; 1024; 256; 64; 256; 4; 4],0.018853530753403902,0.2118741200437504,tvm
64,64,1,64,64,64,64,8,4,[64; 64; 1; 64; 64; 64; 64; 8; 4],0.014977722239564173,0.2667011161111954,tvm
4,2,2,128,128,128,4,2,8,[4; 2; 2; 128; 128; 128; 4; 2; 8],0.024482197492034175,0.1631624464836117,tvm
64,16,2,1024,1024,64,2,1,4,[64; 16; 2; 1024; 1024; 64; 2; 1; 4],0.015568441260256805,0.2565815788053625,tvm
4,1,1,256,128,32,16,4,2,[4; 1; 1; 256; 128; 32; 16; 4; 2],0.04926903601153754,0.0810767890234307,tvm
8,8,8,128,32,16,1024,1,1,[8; 8; 8; 128; 32; 16; 1024; 1; 1],0.018740353363682516,0.2131536775521236,tvm
16,4,4,32,16,16,8,8,1,[16; 4; 4; 32; 16; 16; 8; 8; 1],0.01694305236742366,0.23576479323026778,tvm
64,16,2,128,128,32,2,2,2,[64; 16; 2; 128; 128; 32; 2; 2; 2],0.009823721811699215,0.40662544345851076,tvm
32,1,1,256,256,32,64,32,2,[32; 1; 1; 256; 256; 32; 64; 32; 2],0.04979899851605296,0.08021396729108049,tvm
8,1,1,512,512,64,256,2,4,[8; 1; 1; 512; 512; 64; 256; 2; 4],0.04982657326036133,0.08016957572462752,tvm
64,8,2,256,128,32,16,1,2,[64; 8; 2; 256; 128; 32; 16; 1; 2],0.018251560133649036,0.2188621251468108,tvm
64,2,2,256,32,16,16,1,1,[64; 2; 2; 256; 32; 16; 16; 1; 1],0.02514892298495397,0.15883683132216445,tvm
32,2,1,1024,256,32,4096,2,2,[32; 2; 1; 1024; 256; 32; 4096; 2; 2],0.04881538148038089,0.08183025753267287,tvm
64,64,2,256,32,32,64,64,2,[64; 64; 2; 256; 32; 32; 64; 64; 2],0.008456454619590659,0.47236997273552433,tvm
16,1,1,1024,512,64,4096,64,4,[16; 1; 1; 1024; 512; 64; 4096; 64; 4],0.04876120176049881,0.08192118105938936,tvm
64,32,1,1024,512,64,256,32,4,[64; 32; 1; 1024; 512; 64; 256; 32; 4],0.017482249255408533,0.22849320929682004,tvm
64,16,1,512,512,16,256,16,1,[64; 16; 1; 512; 512; 16; 256; 16; 1],0.03606889475486241,0.11074847913261145,tvm
32,16,1,1024,16,16,2048,1,1,[32; 16; 1; 1024; 16; 16; 2048; 1; 1],0.06596082198666409,0.060559815929869074,tvm
16,16,4,512,32,32,512,8,2,[16; 16; 4; 512; 32; 32; 512; 8; 2],0.01358169324521441,0.2941146708274206,tvm
64,16,2,256,32,16,8,8,1,[64; 16; 2; 256; 32; 16; 8; 8; 1],0.010467320629686583,0.3816234716997339,tvm
32,4,4,1024,128,16,1024,1,1,[32; 4; 4; 1024; 128; 16; 1024; 1; 1],0.0237538181245327,0.16816560677332465,tvm
64,32,2,128,64,16,2048,1,1,[64; 32; 2; 128; 64; 16; 2048; 1; 1],0.03302405326394364,0.12095956865647985,tvm
16,2,1,512,256,64,128,1,4,[16; 2; 1; 512; 256; 64; 128; 1; 4],0.03335735350265168,0.11975096398992496,tvm
8,4,4,256,128,64,1,1,4,[8; 4; 4; 256; 128; 64; 1; 1; 4],0.018410390126518905,0.21697395930471491,tvm
16,8,1,256,256,32,512,4,2,[16; 8; 1; 256; 256; 32; 512; 4; 2],0.04904533948865719,0.08144658146405677,tvm
64,16,4,64,16,16,64,32,1,[64; 16; 4; 64; 16; 16; 64; 32; 1],0.0114084565648227,0.3501416002592563,tvm
16,8,1,128,16,16,128,2,1,[16; 8; 1; 128; 16; 16; 128; 2; 1],0.03518546497798525,0.1135291302983932,tvm
16,16,4,512,512,32,2048,64,2,[16; 16; 4; 512; 512; 32; 2048; 64; 2],0.01240394855994964,0.3220406162432083,tvm
64,64,4,1024,64,64,128,4,4,[64; 64; 4; 1024; 64; 64; 128; 4; 4],0.009152256876404863,0.4364579460606622,tvm
64,1,1,256,128,128,16,4,8,[64; 1; 1; 256; 128; 128; 16; 4; 8],0.048945315240416676,0.08161302503567719,tvm
8,8,2,128,128,64,64,4,4,[8; 8; 2; 128; 128; 64; 64; 4; 4],0.014249087384087034,0.28033902315430137,tvm
32,8,1,256,128,32,64,2,2,[32; 8; 1; 256; 128; 32; 64; 2; 2],0.02505483548156917,0.1594333054405297,tvm
2,1,1,1024,64,32,4096,1,2,[2; 1; 1; 1024; 64; 32; 4096; 1; 2],0.04904356400948018,0.08144952999996252,tvm
32,8,2,128,64,64,64,64,4,[32; 8; 2; 128; 64; 64; 64; 64; 4],0.012265510311408434,0.3256754212973749,tvm
64,16,16,256,128,16,1,1,1,[64; 16; 16; 256; 128; 16; 1; 1; 1],0.017508998251287267,0.22814413370573933,tvm
32,32,2,512,128,16,4096,2,1,[32; 32; 2; 512; 128; 16; 4096; 2; 1],0.03297301349812187,0.12114680504779363,tvm
16,4,2,256,16,16,256,2,1,[16; 4; 2; 256; 16; 16; 256; 2; 1],0.027062596229370683,0.14760502666628775,tvm
32,32,4,1024,512,32,512,4,2,[32; 32; 4; 1024; 512; 32; 512; 4; 2],0.01674637437099591,0.23853373569706482,tvm
