kc,ku,mc,mr,nc,nr,X,time,peak,backend
1024,2,4,1,512,128,[1024; 2; 4; 1; 512; 128],0.7430333460215479,0.07526452699972302,tvm
2048,2,4,1,1024,64,[2048; 2; 4; 1; 1024; 64],1.2683579639997333,0.04409169565741387,tvm
2048,4,64,1,256,64,[2048; 4; 64; 1; 256; 64],1.2306756629841402,0.045441747988847675,tvm
128,2,32,1,128,16,[128; 2; 32; 1; 128; 16],1.2025055129779503,0.046506276045953386,tvm
512,16,8,1,2048,64,[512; 16; 8; 1; 2048; 64],0.7224422980798408,0.0774097162942595,tvm
112,8,8,1,4096,16,[112; 8; 8; 1; 4096; 16],0.9454467919422314,0.059150926112350066,tvm
7168,16,2,1,16,16,[7168; 16; 2; 1; 16; 16],2.9058606239268556,0.019245263476456748,tvm
7168,56,1,1,512,128,[7168; 56; 1; 1; 512; 128],1.886613207985647,0.029642564303386767,tvm
2,2,2,1,4096,16,[2; 2; 2; 1; 4096; 16],0.340463867993094,0.16425840916096182,tvm
8,4,1,1,256,64,[8; 4; 1; 1; 256; 64],0.13238293898757547,0.4224415454213626,tvm
896,1,1,1,512,64,[896; 1; 1; 1; 512; 64],0.7548459829995409,0.07408670721291677,tvm
1024,1,64,1,256,64,[1024; 1; 64; 1; 256; 64],0.9642283660359681,0.057998763885408484,tvm
7168,1,64,1,2048,64,[7168; 1; 64; 1; 2048; 64],2.2337212320417166,0.025036272445786066,tvm
16,8,2,1,32,16,[16; 8; 2; 1; 32; 16],0.18712359003257006,0.29886158834169113,tvm
112,28,16,1,128,64,[112; 28; 16; 1; 128; 64],1.057122080004774,0.05290217127342641,tvm
2048,2,1,1,4096,16,[2048; 2; 1; 1; 4096; 16],1.0377056680154055,0.0538920187650966,tvm
32,4,2,1,32,16,[32; 4; 2; 1; 32; 16],0.3858410449465737,0.14494065384121324,tvm
7168,32,8,1,2048,128,[7168; 32; 8; 1; 2048; 128],1.913634561933577,0.02922399837763511,tvm
2,1,16,1,256,128,[2; 1; 16; 1; 256; 128],0.2250405220547691,0.24850659260256627,tvm
448,32,4,1,2048,128,[448; 32; 4; 1; 2048; 128],0.7226675539277494,0.0773855876459129,tvm
128,16,32,1,16,16,[128; 16; 32; 1; 16; 16],1.4950456409715116,0.03740625155563326,tvm
2048,32,1,1,1024,128,[2048; 32; 1; 1; 1024; 128],0.793172100908123,0.07050683359803561,tvm
64,8,16,1,256,16,[64; 8; 16; 1; 256; 16],0.35227129596751183,0.15875279641998116,tvm
7168,7,2,1,128,16,[7168; 7; 2; 1; 128; 16],2.721570600057021,0.02054844850696199,tvm
16,4,1,1,2048,64,[16; 4; 1; 1; 2048; 64],0.2187163489870727,0.25569214918011796,tvm
64,64,64,1,4096,16,[64; 64; 64; 1; 4096; 16],0.35818129195831716,0.15613337320766998,tvm
28,1,64,1,128,16,[28; 1; 64; 1; 128; 16],0.372588847996667,0.15009588621351758,tvm
28,14,8,1,16,16,[28; 14; 8; 1; 16; 16],0.21442207309883088,0.26081294954907447,tvm
14336,16,1,1,2048,16,[14336; 16; 1; 1; 2048; 16],2.6488463289570063,0.021112607674509246,tvm
16,4,1,1,2048,128,[16; 4; 1; 1; 2048; 128],0.2090495249722153,0.26751581157989324,tvm
112,4,1,1,2048,64,[112; 4; 1; 1; 2048; 64],0.7183327880920842,0.0778525695337804,tvm
224,14,4,1,4096,64,[224; 14; 4; 1; 4096; 64],0.7317969111027196,0.07642018227306166,tvm
14336,14,64,1,512,64,[14336; 14; 64; 1; 512; 64],2.2133536119945347,0.0252666600719702,tvm
896,8,32,1,256,16,[896; 8; 32; 1; 256; 16],1.4607490069465712,0.038284505460819955,tvm
16,2,4,1,128,16,[16; 2; 4; 1; 128; 16],0.29407387191895396,0.19017008538842875,tvm
64,16,16,1,128,64,[64; 16; 16; 1; 128; 64],0.26110186497680843,0.21418480997177333,tvm
14,2,4,1,16,16,[14; 2; 4; 1; 16; 16],0.19146050000563264,0.29209185879953353,tvm
28,1,16,1,2048,64,[28; 1; 16; 1; 2048; 64],0.215195972006768,0.25987500050221435,tvm
2048,2,16,1,128,64,[2048; 2; 16; 1; 128; 64],1.4973488070536405,0.0373487146547878,tvm
448,64,1,1,2048,128,[448; 64; 1; 1; 2048; 128],0.7244580769911408,0.07719432650347442,tvm
1792,56,16,1,4096,16,[1792; 56; 16; 1; 4096; 16],1.3481870159739628,0.04148093155528015,tvm
128,2,64,1,128,128,[128; 2; 64; 1; 128; 128],1.008236535009928,0.05546719583295268,tvm
56,28,64,1,1024,64,[56; 28; 64; 1; 1024; 64],0.21162456599995494,0.26426068764315974,tvm
256,64,8,1,64,64,[256; 64; 8; 1; 64; 64],1.0870685080299154,0.05144482884034972,tvm
448,16,8,1,128,128,[448; 16; 8; 1; 128; 128],0.8478646219009534,0.06595870601128387,tvm
112,8,1,1,2048,64,[112; 8; 1; 1; 2048; 64],0.7298301090486348,0.07662612523102502,tvm
7168,64,1,1,4096,64,[7168; 64; 1; 1; 4096; 64],1.995046857977286,0.028031448539526004,tvm
64,4,64,1,512,128,[64; 4; 64; 1; 512; 128],0.20807067200075835,0.26877431978077865,tvm
3584,56,1,1,128,128,[3584; 56; 1; 1; 128; 128],1.963290247018449,0.028484862805314908,tvm
32,1,32,1,512,128,[32; 1; 32; 1; 512; 128],0.19991295703221112,0.2797420145424718,tvm
448,28,64,1,1024,16,[448; 28; 64; 1; 1024; 16],1.0144300069659948,0.05512854800164443,tvm
56,7,1,1,512,16,[56; 7; 1; 1; 512; 16],0.4507031349930912,0.12408179351623677,tvm
64,8,64,1,256,16,[64; 8; 64; 1; 256; 16],0.3259022729471326,0.17159761675674245,tvm
112,14,1,1,1024,64,[112; 14; 1; 1; 1024; 64],0.7199374090414494,0.07767904908260377,tvm
896,64,4,1,256,16,[896; 64; 4; 1; 256; 16],1.650082286912948,0.033891675449688456,tvm
7168,1,1,1,16,16,[7168; 1; 1; 1; 16; 16],2.825547365937382,0.01979229016207994,tvm
32,32,1,1,512,128,[32; 32; 1; 1; 512; 128],0.21230331796687096,0.263415823496739,tvm
3584,56,16,1,256,64,[3584; 56; 16; 1; 256; 64],2.170685796998441,0.025763311028553015,tvm
448,28,2,1,16,16,[448; 28; 2; 1; 16; 16],1.689831305993721,0.03309445927233942,tvm
7168,64,64,1,512,64,[7168; 64; 64; 1; 512; 64],2.218719955999404,0.025205548443423452,tvm
896,2,1,1,128,128,[896; 2; 1; 1; 128; 128],0.801018537953496,0.0698161786320357,tvm
32,8,2,1,4096,64,[32; 8; 2; 1; 4096; 64],0.21801002998836339,0.2565205524549415,tvm
256,32,8,1,128,128,[256; 32; 8; 1; 128; 128],0.8564994659973308,0.06529373987199616,tvm
14,1,2,1,128,128,[14; 1; 2; 1; 128; 128],0.22483632108196616,0.2487322914029789,tvm
2048,1,8,1,512,16,[2048; 1; 8; 1; 512; 16],1.7286188469734043,0.0323518706458913,tvm
224,16,64,1,16,16,[224; 16; 64; 1; 16; 16],1.4530647749779746,0.038486965134903246,tvm
448,64,2,1,256,64,[448; 64; 2; 1; 256; 64],1.2669655149802566,0.04414015430736078,tvm
56,14,32,1,4096,128,[56; 14; 32; 1; 4096; 128],0.2162147630006075,0.25865048508818156,tvm
2048,64,8,1,4096,64,[2048; 64; 8; 1; 4096; 64],1.0869057150557637,0.051452534068664964,tvm
1024,4,32,1,2048,16,[1024; 4; 32; 1; 2048; 16],1.0069939420791343,0.05553564028187427,tvm
448,64,4,1,512,16,[448; 64; 4; 1; 512; 16],0.9721080639865249,0.057528638435519176,tvm
64,16,64,1,512,64,[64; 16; 64; 1; 512; 64],0.2404137150151655,0.2326159026734627,tvm
896,4,2,1,2048,64,[896; 4; 2; 1; 2048; 64],0.7273151699919254,0.07689108606651804,tvm
224,7,32,1,1024,128,[224; 7; 32; 1; 1024; 128],0.7252695239149034,0.07710795985396314,tvm
112,7,16,1,1024,16,[112; 7; 16; 1; 1024; 16],0.9611860909499228,0.058182337280874095,tvm
56,14,32,1,256,64,[56; 14; 32; 1; 256; 64],0.2278699999442324,0.2454208686839859,tvm
1024,16,64,1,256,64,[1024; 16; 64; 1; 256; 64],0.8976668170653284,0.06229934344254971,tvm
64,8,4,1,2048,64,[64; 8; 4; 1; 2048; 64],0.25327254098374397,0.22080582883607094,tvm
896,16,64,1,512,64,[896; 16; 64; 1; 512; 64],0.7748785610310733,0.07217137774326773,tvm
128,8,4,1,256,64,[128; 8; 4; 1; 256; 64],1.3067879499867558,0.04279504822025648,tvm
14336,4,1,1,64,16,[14336; 4; 1; 1; 64; 16],2.7747758839977905,0.02015443973542112,tvm
112,14,4,1,256,16,[112; 14; 4; 1; 256; 16],1.4004083910258487,0.03993410328851785,tvm
896,32,4,1,512,64,[896; 32; 4; 1; 512; 64],0.733163604978472,0.07627772703607599,tvm
7168,56,16,1,32,16,[7168; 56; 16; 1; 32; 16],2.8410175429889932,0.019684515314360378,tvm
64,16,64,1,64,64,[64; 16; 64; 1; 64; 64],0.2607434570090845,0.2144792202067985,tvm
16,16,16,1,2048,64,[16; 16; 16; 1; 2048; 64],0.13707648403942585,0.407977004409075,tvm
7168,32,64,1,64,64,[7168; 32; 64; 1; 64; 64],2.21692440204788,0.025225963177487508,tvm
7,7,2,1,1024,16,[7; 7; 2; 1; 1024; 16],0.11707850499078631,0.47766285824827,tvm
448,4,1,1,2048,64,[448; 4; 1; 1; 2048; 64],0.7362414649687707,0.07595884773442566,tvm
32,32,4,1,64,16,[32; 32; 4; 1; 64; 16],0.2803104070480913,0.19950758847044434,tvm
3584,28,8,1,512,64,[3584; 28; 8; 1; 512; 64],2.0888926410116255,0.026772105102658598,tvm
14336,64,32,1,64,16,[14336; 64; 32; 1; 64; 16],2.856401899945922,0.019578496056311998,tvm
7168,7,8,1,2048,64,[7168; 7; 8; 1; 2048; 64],2.1631377990124747,0.025853208870403002,tvm
3584,56,8,1,16,16,[3584; 56; 8; 1; 16; 16],2.815224193967879,0.019864866696286787,tvm
448,8,8,1,1024,64,[448; 8; 8; 1; 1024; 64],0.7297271669376642,0.07663693482595882,tvm
14336,64,16,1,2048,128,[14336; 64; 16; 1; 2048; 128],1.9422350999666378,0.02879365805627442,tvm
56,2,16,1,256,16,[56; 2; 16; 1; 256; 16],0.4903321530437097,0.11405340846238181,tvm
896,8,1,1,4096,64,[896; 8; 1; 1; 4096; 64],0.7543915370479226,0.07413133709343397,tvm
64,2,16,1,256,16,[64; 2; 16; 1; 256; 16],0.5222344389185309,0.10708610762848893,tvm
1792,56,32,1,128,128,[1792; 56; 32; 1; 128; 128],0.7894590990617871,0.07083844292857587,tvm
8,2,32,1,128,128,[8; 2; 32; 1; 128; 128],0.14820389193482697,0.3773453760440116,tvm
256,8,32,1,512,64,[256; 8; 32; 1; 512; 64],0.7409207168966532,0.07547913300031785,tvm
14336,64,2,1,512,64,[14336; 64; 2; 1; 512; 64],2.1002817220287398,0.026626929495588918,tvm
1,1,32,1,256,64,[1; 1; 32; 1; 256; 64],0.4465913630556315,0.12522421604997971,tvm
16,2,2,1,128,16,[16; 2; 2; 1; 128; 16],0.21740585705265403,0.25723342549961276,tvm
128,2,16,1,4096,64,[128; 2; 16; 1; 4096; 64],0.7254000440007076,0.07709408594036256,tvm
64,32,32,1,512,64,[64; 32; 32; 1; 512; 64],0.22803884895984083,0.2452391493310069,tvm
448,8,4,1,1024,16,[448; 8; 4; 1; 1024; 16],0.9681988210650161,0.05776091864253359,tvm
8,2,4,1,4096,16,[8; 2; 4; 1; 4096; 16],0.14930614596232772,0.37455962025464007,tvm
512,8,32,1,2048,64,[512; 8; 32; 1; 2048; 64],0.8494814879959449,0.06583316308077133,tvm
28,14,16,1,1024,16,[28; 14; 16; 1; 1024; 16],0.1986652041086927,0.2814989851103289,tvm
1792,14,64,1,16,16,[1792; 14; 64; 1; 16; 16],1.6068376069888473,0.034803799145660334,tvm
224,8,4,1,1024,16,[224; 8; 4; 1; 1024; 16],0.9506217580055818,0.058828922084281775,tvm
1,1,2,1,512,64,[1; 1; 2; 1; 512; 64],0.40737693395931274,0.1372783991224177,tvm
448,4,32,1,1024,64,[448; 4; 32; 1; 1024; 64],0.7451130310073495,0.0750544561779134,tvm
14336,8,16,1,256,64,[14336; 8; 16; 1; 256; 64],2.2167751929955557,0.02522766111333214,tvm
512,2,8,1,256,128,[512; 2; 8; 1; 256; 128],1.147001591976732,0.04875673558303815,tvm
224,1,32,1,1024,128,[224; 1; 32; 1; 1024; 128],0.7430199990049005,0.0752658789914543,tvm
256,1,16,1,256,16,[256; 1; 16; 1; 256; 16],1.230910085956566,0.04543309375020157,tvm
56,28,4,1,16,16,[56; 28; 4; 1; 16; 16],0.3256043940782547,0.17175460267250794,tvm
2048,8,32,1,128,64,[2048; 8; 32; 1; 128; 64],1.3228232009569183,0.04227628702979989,tvm
1792,4,2,1,2048,128,[1792; 4; 2; 1; 2048; 128],0.7779675659257919,0.0718848134327849,tvm
1024,4,64,1,512,64,[1024; 4; 64; 1; 512; 64],0.7781744200037792,0.07186570503443397,tvm
8,8,8,1,2048,16,[8; 8; 8; 1; 2048; 16],0.156007275916636,0.35847080211320975,tvm
896,1,2,1,16,16,[896; 1; 2; 1; 16; 16],1.4395158999832347,0.0388492084970959,tvm
14336,16,8,1,4096,128,[14336; 16; 8; 1; 4096; 128],1.980907066958025,0.02823153809997405,tvm
7168,2,64,1,1024,64,[7168; 2; 64; 1; 1024; 64],2.2039449280127883,0.025374523937745527,tvm
16,4,16,1,64,16,[16; 4; 16; 1; 64; 16],0.19453897699713707,0.28746965876229696,tvm
2048,1,8,1,2048,16,[2048; 1; 8; 1; 2048; 16],1.6499957400374115,0.03389345316253079,tvm
2048,64,32,1,16,16,[2048; 64; 32; 1; 16; 16],1.7956718670902774,0.03114380436552318,tvm
256,64,64,1,4096,64,[256; 64; 64; 1; 4096; 64],0.7615935849025846,0.0734303103938127,tvm
224,1,16,1,1024,64,[224; 1; 16; 1; 1024; 64],0.7198686209740117,0.07768647181435107,tvm
512,64,64,1,512,16,[512; 64; 64; 1; 512; 16],1.0306488330243155,0.05426101649892806,tvm
16,16,64,1,128,16,[16; 16; 64; 1; 128; 16],0.18674396094866097,0.2994691397207098,tvm
128,2,2,1,256,128,[128; 2; 2; 1; 256; 128],1.1609792120289057,0.04816972841021115,tvm
3584,2,16,1,32,16,[3584; 2; 16; 1; 32; 16],2.8056711989920586,0.019932504333873523,tvm
1792,56,32,1,2048,16,[1792; 56; 32; 1; 2048; 16],1.234864586032927,0.04528759992461404,tvm
16,16,1,1,256,64,[16; 16; 1; 1; 256; 64],0.22703457495663315,0.24632395019135578,tvm
256,1,1,1,512,128,[256; 1; 1; 1; 512; 128],0.7366242239950225,0.07591937858089123,tvm
224,14,32,1,4096,64,[224; 14; 32; 1; 4096; 64],0.7758121840888634,0.07208452571418711,tvm
224,14,64,1,4096,64,[224; 14; 64; 1; 4096; 64],0.7541830789996311,0.07415182717638337,tvm
1792,8,32,1,128,128,[1792; 8; 32; 1; 128; 128],0.7797045409679413,0.07172467312285762,tvm
16,8,1,1,128,16,[16; 8; 1; 1; 128; 16],0.19074826291762292,0.2931825038820136,tvm
14336,14,32,1,16,16,[14336; 14; 32; 1; 16; 16],2.8381099411053583,0.019704681810723865,tvm
14,14,8,1,1024,64,[14; 14; 8; 1; 1024; 64],0.15145129698794335,0.36925437051744303,tvm
448,14,64,1,64,64,[448; 14; 64; 1; 64; 64],1.1974232859211043,0.04670366276559788,tvm
64,8,8,1,256,16,[64; 8; 8; 1; 256; 16],0.3775484700454399,0.1481241688692384,tvm
32,1,64,1,512,128,[32; 1; 64; 1; 512; 128],0.19981600204482675,0.2798777513363886,tvm
448,7,16,1,256,128,[448; 7; 16; 1; 256; 128],0.9385735120158643,0.05958409503078761,tvm
1792,56,4,1,64,16,[1792; 56; 4; 1; 64; 16],1.4532065230887383,0.03848321105417884,tvm
7168,32,1,1,2048,16,[7168; 32; 1; 1; 2048; 16],2.595689047011547,0.02154497411688025,tvm
16,2,1,1,16,16,[16; 2; 1; 1; 16; 16],0.20433718094136566,0.27368515644434127,tvm
112,28,32,1,256,64,[112; 28; 32; 1; 256; 64],0.9932256159372628,0.056305488336162474,tvm
448,64,1,1,1024,64,[448; 64; 1; 1; 1024; 64],0.7413861139211804,0.07543175180008678,tvm
14336,14,16,1,1024,128,[14336; 14; 16; 1; 1024; 128],1.9438542670104653,0.028769673880615174,tvm
8,2,8,1,2048,128,[8; 2; 8; 1; 2048; 128],0.16798534092959017,0.332910318387683,tvm
3584,56,8,1,1024,64,[3584; 56; 8; 1; 1024; 64],2.0697067589499056,0.02702027864165027,tvm
16,4,8,1,256,16,[16; 4; 8; 1; 256; 16],0.17892586009111255,0.31255433566090285,tvm
1792,14,64,1,4096,64,[1792; 14; 64; 1; 4096; 64],0.996935578994453,0.0560959549560268,tvm
224,2,32,1,256,16,[224; 2; 32; 1; 256; 16],1.2262141230748966,0.045607086299981815,tvm
56,2,2,1,128,16,[56; 2; 2; 1; 128; 16],0.45240065502002835,0.1236162076972623,tvm
256,32,2,1,64,16,[256; 32; 2; 1; 64; 16],1.5794199210358784,0.035407970096169854,tvm
14,7,1,1,128,16,[14; 7; 1; 1; 128; 16],0.17439428705256432,0.32067594803995625,tvm
896,7,16,1,64,64,[896; 7; 16; 1; 64; 64],1.2765688298968598,0.04380809872809734,tvm
2,2,1,1,512,64,[2; 2; 1; 1; 512; 64],0.2177797770127654,0.25679176505932083,tvm
56,14,16,1,64,16,[56; 14; 16; 1; 64; 16],0.3450136169558391,0.16209230762185098,tvm
128,1,2,1,256,16,[128; 1; 2; 1; 256; 16],1.469142159097828,0.03806578756658595,tvm
128,2,64,1,512,64,[128; 2; 64; 1; 512; 64],0.737939601065591,0.07578405231617673,tvm
7168,64,64,1,16,16,[7168; 64; 64; 1; 16; 16],2.861182771041058,0.019545781520620944,tvm
56,1,16,1,256,16,[56; 1; 16; 1; 256; 16],0.4936744619626552,0.11328123620371475,tvm
14336,56,8,1,128,64,[14336; 56; 8; 1; 128; 64],2.192028240999207,0.025512469359355104,tvm
128,4,2,1,256,128,[128; 4; 2; 1; 256; 128],1.1679320029215887,0.047882970235800536,tvm
1024,32,2,1,16,16,[1024; 32; 2; 1; 16; 16],1.6270536070223898,0.03437136495808387,tvm
224,4,64,1,2048,16,[224; 4; 64; 1; 2048; 16],0.9805886250687763,0.05703110550503372,tvm
512,2,32,1,64,64,[512; 2; 32; 1; 64; 64],1.1187885330291465,0.04998625895987478,tvm
128,8,8,1,4096,64,[128; 8; 8; 1; 4096; 64],0.7290935170603916,0.07670353942908682,tvm
224,14,8,1,16,16,[224; 14; 8; 1; 16; 16],1.2721781039144844,0.043959295605902476,tvm
112,16,4,1,1024,64,[112; 16; 4; 1; 1024; 64],0.7238862570375204,0.07725530466927304,tvm
896,1,4,1,512,64,[896; 1; 4; 1; 512; 64],0.7441502379951999,0.07515156278656471,tvm
14336,4,32,1,2048,16,[14336; 4; 32; 1; 2048; 16],2.8778887320077047,0.01943231950260946,tvm
14,14,4,1,4096,64,[14; 14; 4; 1; 4096; 64],0.19488656497560441,0.28695694513541153,tvm
14336,7,8,1,64,64,[14336; 7; 8; 1; 64; 64],2.246582177001983,0.024892948010458632,tvm
56,1,8,1,16,16,[56; 1; 8; 1; 16; 16],0.5228559630922973,0.10695881328881646,tvm
56,1,4,1,512,128,[56; 1; 4; 1; 512; 128],0.19035317201633006,0.2937910240263068,tvm
16,16,2,1,128,128,[16; 16; 2; 1; 128; 128],0.15124332590494305,0.3697621233778064,tvm
448,2,64,1,128,128,[448; 2; 64; 1; 128; 128],0.848317721975036,0.06592347641062136,tvm
896,64,4,1,512,64,[896; 64; 4; 1; 512; 64],0.7326128130080178,0.07633507405325887,tvm
4,1,8,1,2048,128,[4; 1; 8; 1; 2048; 128],0.1638184569310397,0.34137822062916195,tvm
112,1,4,1,512,16,[112; 1; 4; 1; 512; 16],0.9563244850141928,0.058478115126900015,tvm
1792,14,2,1,256,128,[1792; 14; 2; 1; 256; 128],1.1326100629521534,0.04937626387281694,tvm
14336,1,4,1,4096,64,[14336; 1; 4; 1; 4096; 64],2.150171848013997,0.026009108706816855,tvm
14336,64,4,1,64,16,[14336; 64; 4; 1; 64; 16],2.787480386090465,0.020062581825649614,tvm
7168,32,32,1,1024,16,[7168; 32; 32; 1; 1024; 16],2.8232496089767665,0.01980839850487111,tvm
64,4,16,1,2048,16,[64; 4; 16; 1; 2048; 16],0.5129722240380943,0.10901965196692659,tvm
14336,56,4,1,4096,128,[14336; 56; 4; 1; 4096; 128],1.9481945500010625,0.028705579395704006,tvm
448,14,8,1,256,16,[448; 14; 8; 1; 256; 16],1.5695760890375823,0.03563003649451892,tvm
1,1,1,1,2048,64,[1; 1; 1; 1; 2048; 64],0.4054378840373829,0.13793494770749376,tvm
224,32,2,1,256,16,[224; 32; 2; 1; 256; 16],1.6071238369913772,0.034797600562024016,tvm
1024,32,16,1,512,128,[1024; 32; 16; 1; 512; 128],0.736730144941248,0.07590846352268253,tvm
7168,1,4,1,4096,128,[7168; 1; 4; 1; 4096; 128],1.8958960479358211,0.029497425976609475,tvm
7168,28,32,1,4096,16,[7168; 28; 32; 1; 4096; 16],2.8282950209686533,0.019773062187190108,tvm
512,64,32,1,128,16,[512; 64; 32; 1; 128; 16],1.3464111669454724,0.04153564283056646,tvm
32,32,2,1,16,16,[32; 32; 2; 1; 16; 16],0.2557924329303205,0.21863060096295892,tvm
128,4,4,1,128,64,[128; 4; 4; 1; 128; 64],1.0359696180094033,0.05398232955980927,tvm
28,1,64,1,32,16,[28; 1; 64; 1; 32; 16],0.4022695029852912,0.1390213598553062,tvm
1024,1,64,1,2048,64,[1024; 1; 64; 1; 2048; 64],0.8307149650063366,0.06732038748442043,tvm
14336,16,64,1,1024,128,[14336; 16; 64; 1; 1024; 128],2.0073961010202765,0.02785900266763966,tvm
448,8,4,1,64,16,[448; 8; 4; 1; 64; 16],1.5987609160365537,0.03497962251414877,tvm
32,8,64,1,2048,128,[32; 8; 64; 1; 2048; 128],0.19035450194496661,0.2937889714292207,tvm
2048,2,8,1,256,64,[2048; 2; 8; 1; 256; 64],1.5119390230393037,0.036988299449348595,tvm
896,7,4,1,128,16,[896; 7; 4; 1; 128; 16],1.1463238670257851,0.04878556134265273,tvm
2048,16,32,1,256,64,[2048; 16; 32; 1; 256; 64],1.2942145930137485,0.04321080417050996,tvm
16,8,32,1,512,64,[16; 8; 32; 1; 512; 64],0.12897540209814906,0.4336024732124941,tvm
3584,4,64,1,2048,16,[3584; 4; 64; 1; 2048; 16],2.845686011016369,0.01965222203603532,tvm
3584,1,2,1,4096,128,[3584; 1; 2; 1; 4096; 128],1.8151147909229621,0.030810201984468807,tvm
14336,1,4,1,2048,64,[14336; 1; 4; 1; 2048; 64],2.1713705440051854,0.025755186505468125,tvm
56,4,16,1,128,16,[56; 4; 16; 1; 128; 16],0.4947766560362652,0.11302888414613142,tvm
