kc,ku,mc,mr,nc,nr,X,time,peak,backend
128,8,1,1,256,16,[128; 8; 1; 1; 256; 16],0.011406254187022569,0.15159202263126995,tvm
192,6,1,1,384,64,[192; 6; 1; 1; 384; 64],0.005063199781943695,0.3415028474727429,tvm
16,4,1,1,256,16,[16; 4; 1; 1; 256; 16],0.004588294343193411,0.37684965556366357,tvm
16,2,197,1,128,64,[16; 2; 197; 1; 128; 64],0.003264517530624289,0.5296639171444362,tvm
48,16,1,1,64,64,[48; 16; 1; 1; 64; 64],0.00558344974888314,0.3096825834607027,tvm
128,1,197,1,384,64,[128; 1; 197; 1; 384; 64],0.005274689186990145,0.3278102427574134,tvm
768,3,197,1,256,16,[768; 3; 197; 1; 256; 16],0.013569539623858873,0.12742489360633344,tvm
768,1,197,1,768,16,[768; 1; 197; 1; 768; 16],0.013935536248027347,0.12407826380573665,tvm
48,4,1,1,192,16,[48; 4; 1; 1; 192; 16],0.009824443248362513,0.17599950441419054,tvm
192,8,1,1,96,16,[192; 8; 1; 1; 96; 16],0.012611707126779947,0.13710254491920001,tvm
48,1,197,1,128,128,[48; 1; 197; 1; 128; 128],0.005947009656665614,0.29075068693038203,tvm
192,48,197,1,256,128,[192; 48; 197; 1; 256; 128],0.005651662562740967,0.305944865543876,tvm
256,16,197,1,64,16,[256; 16; 197; 1; 64; 16],0.01279352800338529,0.13515405151726773,tvm
48,12,197,1,384,96,[48; 12; 197; 1; 384; 96],0.005625183062875294,0.30738504392305416,tvm
192,24,197,1,384,96,[192; 24; 197; 1; 384; 96],0.005713658780223341,0.30262520205827803,tvm
24,24,1,1,768,128,[24; 24; 1; 1; 768; 128],0.005723079437302658,0.3021270562115564,tvm
24,6,1,1,768,64,[24; 6; 1; 1; 768; 64],0.005662270717948559,0.3053716837268414,tvm
128,4,1,1,384,128,[128; 4; 1; 1; 384; 128],0.005652043186273659,0.30592426240768356,tvm
64,4,197,1,768,16,[64; 4; 197; 1; 768; 16],0.01025782187571167,0.16856377151091648,tvm
2,1,197,1,32,16,[2; 1; 197; 1; 32; 16],0.006546576998516684,0.26412232579696526,tvm
128,32,1,1,48,16,[128; 32; 1; 1; 48; 16],0.011868650937685743,0.14568607265774874,tvm
256,8,1,1,128,128,[256; 8; 1; 1; 128; 128],0.005633202812532545,0.3069474329967865,tvm
8,1,1,1,32,16,[8; 1; 1; 1; 32; 16],0.003082733890551026,0.5608973087677295,tvm
384,3,197,1,768,16,[384; 3; 197; 1; 768; 16],0.013326618369319476,0.12974762951401594,tvm
4,4,197,1,128,64,[4; 4; 197; 1; 128; 64],0.0034141088435717393,0.5064563615517931,tvm
8,2,197,1,256,128,[8; 2; 197; 1; 256; 128],0.003585137530535576,0.48229590305252157,tvm
16,4,1,1,384,16,[16; 4; 1; 1; 384; 16],0.004651027844374767,0.371766671951538,tvm
4,1,197,1,48,16,[4; 1; 197; 1; 48; 16],0.005458189843920991,0.31678948374851945,tvm
6,2,1,1,384,96,[6; 2; 1; 1; 384; 96],0.003046142156563292,0.567635078727888,tvm
4,4,1,1,768,16,[4; 4; 1; 1; 768; 16],0.003625860155807459,0.4768791593044996,tvm
128,32,197,1,768,64,[128; 32; 197; 1; 768; 64],0.006130780780949863,0.28203538906984826,tvm
384,8,1,1,384,16,[384; 8; 1; 1; 384; 16],0.013514879501599353,0.12794025597139222,tvm
256,8,197,1,384,128,[256; 8; 197; 1; 384; 128],0.005599455813353416,0.30879735468822583,tvm
768,1,1,1,96,16,[768; 1; 1; 1; 96; 16],0.014176993623550516,0.12196500815129126,tvm
384,8,1,1,192,16,[384; 8; 1; 1; 192; 16],0.013275816505483817,0.1302441278954788,tvm
32,8,1,1,192,16,[32; 8; 1; 1; 192; 16],0.006539834561408497,0.2643946305707072,tvm
128,4,1,1,48,16,[128; 4; 1; 1; 48; 16],0.011795892376539996,0.14658468284231044,tvm
24,2,1,1,768,16,[24; 2; 1; 1; 768; 16],0.0073958855027740356,0.23379176735613283,tvm
768,8,197,1,256,16,[768; 8; 197; 1; 256; 16],0.013778499247564469,0.1254924147971183,tvm
192,8,1,1,256,16,[192; 8; 1; 1; 256; 16],0.012564694879984017,0.1376155298137524,tvm
32,8,197,1,384,16,[32; 8; 197; 1; 384; 16],0.006183505000080913,0.2796305886118822,tvm
4,4,1,1,192,64,[4; 4; 1; 1; 192; 64],0.003933043657525559,0.4396333459326484,tvm
192,8,197,1,384,128,[192; 8; 197; 1; 384; 128],0.005585734343185322,0.3095559216787076,tvm
192,4,197,1,384,16,[192; 4; 197; 1; 384; 16],0.012526249127404299,0.13803790147158346,tvm
96,4,1,1,768,64,[96; 4; 1; 1; 768; 64],0.005573158092374797,0.3102544579208862,tvm
96,12,197,1,256,64,[96; 12; 197; 1; 256; 64],0.005629798688460141,0.3071330323767019,tvm
768,1,1,1,384,16,[768; 1; 1; 1; 384; 16],0.022199678372999188,0.07788838711105799,tvm
128,1,197,1,384,128,[128; 1; 197; 1; 384; 128],0.005850395125889918,0.2955521987233513,tvm
3,3,197,1,64,64,[3; 3; 197; 1; 64; 64],0.004390582125779474,0.39381956499678744,tvm
12,12,1,1,256,128,[12; 12; 1; 1; 256; 128],0.002709691593736352,0.6381158456756023,tvm
12,6,197,1,32,16,[12; 6; 197; 1; 32; 16],0.004191578844256583,0.4125169076149908,tvm
96,48,197,1,128,64,[96; 48; 197; 1; 128; 64],0.005769935156422434,0.2996735831480721,tvm
32,1,197,1,768,16,[32; 1; 197; 1; 768; 16],0.009244502438377822,0.18704058486467942,tvm
96,12,197,1,64,64,[96; 12; 197; 1; 64; 64],0.0056625309989613015,0.3053576471677272,tvm
48,12,1,1,256,128,[48; 12; 1; 1; 256; 128],0.00536515256317216,0.32228294023288867,tvm
256,4,197,1,128,128,[256; 4; 197; 1; 128; 128],0.005640056157062645,0.3065744550596214,tvm
16,1,1,1,768,128,[16; 1; 1; 1; 768; 128],0.00590712846860697,0.2927136513191327,tvm
192,1,1,1,64,16,[192; 1; 1; 1; 64; 16],0.013279247126774862,0.1302104800332223,tvm
64,4,1,1,96,16,[64; 4; 1; 1; 96; 16],0.010018122939072782,0.17259691794291135,tvm
24,8,1,1,192,96,[24; 8; 1; 1; 192; 96],0.002964191203318478,0.5833284779070189,tvm
384,3,197,1,32,16,[384; 3; 197; 1; 32; 16],0.01332211338012712,0.12979150481007568,tvm
256,16,1,1,768,64,[256; 16; 1; 1; 768; 64],0.006338404687994625,0.27279689889984016,tvm
32,4,197,1,96,16,[32; 4; 197; 1; 96; 16],0.006203172250025091,0.2787440156687812,tvm
256,4,197,1,64,16,[256; 4; 197; 1; 64; 16],0.012835212248319294,0.13471511880012418,tvm
256,64,1,1,16,16,[256; 64; 1; 1; 16; 16],0.0129273128695786,0.13375534113714904,tvm
24,1,1,1,768,128,[24; 1; 1; 1; 768; 128],0.005751946686359588,0.30061077355908,tvm
48,6,197,1,768,96,[48; 6; 197; 1; 768; 96],0.005482123906404013,0.31540643232037785,tvm
24,3,197,1,256,64,[24; 3; 197; 1; 256; 64],0.0036853283127129544,0.4691840173078821,tvm
24,12,197,1,64,64,[24; 12; 197; 1; 64; 64],0.003602569000577205,0.4799622554294189,tvm
48,3,197,1,768,128,[48; 3; 197; 1; 768; 128],0.0054177392812562175,0.31915473467675154,tvm
768,16,1,1,128,16,[768; 16; 1; 1; 128; 16],0.013517656123440247,0.12791397614108616,tvm
256,32,1,1,96,16,[256; 32; 1; 1; 96; 16],0.012966648500878364,0.13334958086817988,tvm
96,48,197,1,384,16,[96; 48; 197; 1; 384; 16],0.010995074626407586,0.15726106475932938,tvm
768,8,197,1,64,64,[768; 8; 197; 1; 64; 64],0.006207842749063275,0.2785343013268261,tvm
768,2,1,1,128,128,[768; 2; 1; 1; 128; 128],0.005814797217681189,0.29736155503401507,tvm
256,16,1,1,16,16,[256; 16; 1; 1; 16; 16],0.012834066248615272,0.13472714799518065,tvm
12,4,197,1,384,96,[12; 4; 197; 1; 384; 96],0.003448527968430426,0.5014015135403207,tvm
384,3,197,1,384,96,[384; 3; 197; 1; 384; 96],0.005844152186909923,0.2958679184861196,tvm
48,1,1,1,128,128,[48; 1; 1; 1; 128; 128],0.005956503218840226,0.29028728422206923,tvm
192,3,197,1,64,64,[192; 3; 197; 1; 64; 64],0.006047559623766574,0.28591651020055875,tvm
64,64,1,1,768,128,[64; 64; 1; 1; 768; 128],0.005768211061877082,0.29976315434866607,tvm
192,4,197,1,768,64,[192; 4; 197; 1; 768; 64],0.005978848779705004,0.28920235426032237,tvm
384,1,197,1,256,128,[384; 1; 197; 1; 256; 128],0.005609402312984457,0.308249800313785,tvm
384,2,1,1,32,16,[384; 2; 1; 1; 32; 16],0.013382588629610837,0.1292049834836345,tvm
48,1,1,1,256,16,[48; 1; 1; 1; 256; 16],0.013474939245497808,0.1283194759809297,tvm
12,4,197,1,48,16,[12; 4; 197; 1; 48; 16],0.0043644394063449,0.39617851959255745,tvm
6,2,197,1,128,64,[6; 2; 197; 1; 128; 64],0.002806565687933471,0.6160900314185451,tvm
256,64,1,1,384,16,[256; 64; 1; 1; 384; 16],0.013110359002894256,0.13188785619641885,tvm
192,16,1,1,96,16,[192; 16; 1; 1; 96; 16],0.012608397380972747,0.13713853478845078,tvm
24,6,1,1,192,96,[24; 6; 1; 1; 192; 96],0.0030845640003462904,0.5605645214892687,tvm
192,6,197,1,128,64,[192; 6; 197; 1; 128; 64],0.006030960563293775,0.28670344047363594,tvm
24,24,197,1,384,96,[24; 24; 197; 1; 384; 96],0.003963018531067064,0.43630811445930184,tvm
768,32,1,1,384,128,[768; 32; 1; 1; 384; 128],0.016245165876171086,0.10643764157517382,tvm
64,16,1,1,64,64,[64; 16; 1; 1; 64; 64],0.0054610997503914405,0.31662068482327294,tvm
192,4,1,1,64,64,[192; 4; 1; 1; 64; 64],0.005952023313511745,0.29050577455432725,tvm
48,6,1,1,128,16,[48; 6; 1; 1; 128; 16],0.008951345687819412,0.19316616776514622,tvm
12,6,197,1,768,64,[12; 6; 197; 1; 768; 64],0.0027271286880932166,0.6340357719114867,tvm
768,16,197,1,256,128,[768; 16; 197; 1; 256; 128],0.006357401874993229,0.27198172726165504,tvm
24,2,197,1,768,16,[24; 2; 197; 1; 768; 16],0.005275408095258172,0.3277655702904484,tvm
48,3,1,1,96,16,[48; 3; 1; 1; 96; 16],0.009670272564108018,0.1788054195364486,tvm
64,16,197,1,256,128,[64; 16; 197; 1; 256; 128],0.005301278311890201,0.32616607563857997,tvm
128,1,1,1,768,128,[128; 1; 1; 1; 768; 128],0.005836973437908455,0.29623179910798514,tvm
6,6,1,1,384,64,[6; 6; 1; 1; 384; 64],0.003209521062672138,0.5387399269527009,tvm
48,24,1,1,192,16,[48; 24; 1; 1; 192; 16],0.008773401437792927,0.19708401070179704,tvm
32,4,1,1,128,64,[32; 4; 1; 1; 128; 64],0.0034355618754489115,0.503293844076439,tvm
384,6,197,1,16,16,[384; 6; 197; 1; 16; 16],0.013251583121018484,0.13048230743952413,tvm
32,4,1,1,64,16,[32; 4; 1; 1; 64; 16],0.007303844875423238,0.23673793356091047,tvm
48,48,1,1,48,16,[48; 48; 1; 1; 48; 16],0.009048709936905652,0.19108769702130982,tvm
12,1,1,1,768,64,[12; 1; 1; 1; 768; 64],0.004875673499554978,0.3546375988906895,tvm
16,4,197,1,256,64,[16; 4; 197; 1; 256; 64],0.0033104975937021663,0.5223073250820504,tvm
192,8,197,1,96,16,[192; 8; 197; 1; 96; 16],0.0124534871247306,0.1388444156675954,tvm
96,24,197,1,768,96,[96; 24; 197; 1; 768; 96],0.005376048593461746,0.32162974586205184,tvm
192,1,1,1,96,16,[192; 1; 1; 1; 96; 16],0.013211049626988824,0.13088264685076756,tvm
8,4,1,1,384,16,[8; 4; 1; 1; 384; 16],0.003932579813408665,0.43968520027528774,tvm
16,2,197,1,384,16,[16; 2; 197; 1; 384; 16],0.004644610187824583,0.3722803578629293,tvm
24,24,1,1,256,64,[24; 24; 1; 1; 256; 64],0.003457054999671527,0.5001647769623084,tvm
4,1,197,1,192,16,[4; 1; 197; 1; 192; 16],0.005596608531050151,0.3089544557679995,tvm
384,16,197,1,128,16,[384; 16; 197; 1; 128; 16],0.013158645379007794,0.13140388642250367,tvm
96,24,197,1,64,64,[96; 24; 197; 1; 64; 64],0.005693760062058573,0.3036828254108041,tvm
384,64,1,1,768,16,[384; 64; 1; 1; 768; 16],0.016976673003227916,0.10185135465166674,tvm
768,3,197,1,256,64,[768; 3; 197; 1; 256; 64],0.006252225812204415,0.27655705260707725,tvm
256,32,197,1,96,16,[256; 32; 197; 1; 96; 16],0.012965078247361816,0.13336573137990787,tvm
8,1,197,1,192,16,[8; 1; 197; 1; 192; 16],0.004600269438014948,0.3758686672933796,tvm
96,24,1,1,16,16,[96; 24; 1; 1; 16; 16],0.010970002997055417,0.15762048044301075,tvm
24,8,1,1,96,16,[24; 8; 1; 1; 96; 16],0.005642414187605027,0.30644633402764665,tvm
96,6,1,1,384,96,[96; 6; 1; 1; 384; 96],0.005530735155844013,0.3126342329066515,tvm
48,6,197,1,384,64,[48; 6; 197; 1; 384; 64],0.005714263001209474,0.30259320274393464,tvm
768,16,197,1,256,16,[768; 16; 197; 1; 256; 16],0.013467757249600254,0.1283879053365374,tvm
192,12,197,1,64,16,[192; 12; 197; 1; 64; 16],0.012530046875326661,0.13799606338759723,tvm
32,16,197,1,48,16,[32; 16; 197; 1; 48; 16],0.005980173124044086,0.2891383087063277,tvm
24,12,197,1,64,16,[24; 12; 197; 1; 64; 16],0.004974122812200221,0.34761850644622605,tvm
24,8,197,1,48,16,[24; 8; 197; 1; 48; 16],0.004989235469111009,0.34656555168867115,tvm
192,32,197,1,128,16,[192; 32; 197; 1; 128; 16],0.012195073686598334,0.1417865268626723,tvm
384,48,1,1,384,64,[384; 48; 1; 1; 384; 64],0.005059400125901448,0.3417593192531031,tvm
96,48,197,1,256,64,[96; 48; 197; 1; 256; 64],0.005304706437527784,0.32595529332683953,tvm
192,64,197,1,64,64,[192; 64; 197; 1; 64; 64],0.005134084687597351,0.33678781088948606,tvm
48,16,1,1,384,64,[48; 16; 1; 1; 384; 64],0.0054854195932421135,0.3152169334479614,tvm
384,8,197,1,64,16,[384; 8; 197; 1; 64; 16],0.013286969493492506,0.1301348018977536,tvm
256,64,197,1,768,128,[256; 64; 197; 1; 768; 128],0.005075165781818214,0.3406976672666802,tvm
48,1,197,1,768,96,[48; 1; 197; 1; 768; 96],0.006373877688020002,0.2712786826937487,tvm
32,4,197,1,32,16,[32; 4; 197; 1; 32; 16],0.005959454500043648,0.29014352619765427,tvm
1,1,1,1,768,96,[1; 1; 1; 1; 768; 96],0.012161420374468435,0.14217888121745978,tvm
768,32,1,1,768,128,[768; 32; 1; 1; 768; 128],0.022115622370620258,0.07818442157676651,tvm
24,3,197,1,384,128,[24; 3; 197; 1; 384; 128],0.0025822390944085782,0.6696115578922275,tvm
24,8,1,1,384,64,[24; 8; 1; 1; 384; 64],0.004806399654626148,0.35974893207078423,tvm
192,24,197,1,32,16,[192; 24; 197; 1; 32; 16],0.012567426623718347,0.13758561673985342,tvm
64,16,1,1,256,16,[64; 16; 1; 1; 256; 16],0.010440796500915894,0.16560969679903845,tvm
128,32,1,1,256,64,[128; 32; 1; 1; 256; 64],0.006196895468747243,0.27902635304685797,tvm
2,1,197,1,384,96,[2; 1; 197; 1; 384; 96],0.006368426686094608,0.2715108814289419,tvm
96,8,197,1,64,16,[96; 8; 197; 1; 64; 16],0.011008147437678417,0.15707430815641435,tvm
64,32,1,1,768,96,[64; 32; 1; 1; 768; 96],0.00536667706364824,0.32219139000730396,tvm
4,1,1,1,256,128,[4; 1; 1; 1; 256; 128],0.0045211444376036525,0.3824467823845102,tvm
192,32,197,1,768,16,[192; 32; 197; 1; 768; 16],0.012717984878690913,0.13595684845908718,tvm
192,4,1,1,768,16,[192; 4; 1; 1; 768; 16],0.012626258256204892,0.13694454111196536,tvm
768,2,197,1,128,128,[768; 2; 197; 1; 128; 128],0.006160358781926334,0.2806812401787509,tvm
1,1,1,1,192,96,[1; 1; 1; 1; 192; 96],0.01237181087344652,0.1397610390705442,tvm
128,16,197,1,32,16,[128; 16; 197; 1; 32; 16],0.011771609435527353,0.14688706351729902,tvm
48,4,1,1,128,16,[48; 4; 1; 1; 128; 16],0.009610392815375235,0.17991950756589659,tvm
384,48,1,1,384,128,[384; 48; 1; 1; 384; 128],0.006418220687919529,0.269404438851982,tvm
384,24,1,1,384,128,[384; 24; 1; 1; 384; 128],0.006493540000519715,0.26627958597602436,tvm
48,6,1,1,64,16,[48; 6; 1; 1; 64; 16],0.009507109127298463,0.18187412384825358,tvm
128,1,1,1,256,16,[128; 1; 1; 1; 256; 16],0.012357914998574415,0.13991819356716792,tvm
128,1,1,1,32,16,[128; 1; 1; 1; 32; 16],0.012588441248226445,0.13735593698709528,tvm
32,8,1,1,256,64,[32; 8; 1; 1; 256; 64],0.003501109626085963,0.493871180146442,tvm
32,8,197,1,16,16,[32; 8; 197; 1; 16; 16],0.005976108437607763,0.2893349678824269,tvm
768,4,1,1,768,96,[768; 4; 1; 1; 768; 96],0.02203940750041511,0.07845479252673083,tvm
128,8,1,1,192,16,[128; 8; 1; 1; 192; 16],0.011797232502431143,0.14656803131588828,tvm
384,24,1,1,64,64,[384; 24; 1; 1; 64; 64],0.0050555390007502865,0.3420203350425206,tvm
48,8,197,1,96,16,[48; 8; 197; 1; 96; 16],0.008017297812330071,0.2156708136995867,tvm
24,8,197,1,384,96,[24; 8; 197; 1; 384; 96],0.0029408449845504947,0.5879592946723894,tvm
12,2,1,1,16,16,[12; 2; 1; 1; 16; 16],0.004207711655908497,0.41093527414815434,tvm
48,4,1,1,64,64,[48; 4; 1; 1; 64; 64],0.00560660849987471,0.3084034033936528,tvm
384,24,197,1,384,64,[384; 24; 197; 1; 384; 64],0.0050582494059199234,0.34183706735249025,tvm
48,4,1,1,192,64,[48; 4; 1; 1; 192; 64],0.005425863311756984,0.3186768710355205,tvm
24,8,197,1,16,16,[24; 8; 197; 1; 16; 16],0.00496039593781461,0.3485804690862897,tvm
