kc,ku,mc,mr,nc,nr,nvr,X,time,peak,backend
8,4,12,4,640,16,1,[8; 4; 12; 4; 640; 16; 1],0.1257150269811973,0.29090737559081475,tvm
4,2,20,5,1280,16,1,[4; 2; 20; 5; 1280; 16; 1],0.1823448579525575,0.20056188577000472,tvm
16,4,100,5,320,16,1,[16; 4; 100; 5; 320; 16; 1],0.1285022540250793,0.2845975648356414,tvm
20,2,150,1,160,160,10,[20; 2; 150; 1; 160; 160; 10],0.12854224897455424,0.2845090144538246,tvm
4,1,1500,6,16,16,1,[4; 1; 1500; 6; 16; 16; 1],0.17955292796250433,0.2036804912424804,tvm
160,2,300,6,160,32,2,[160; 2; 300; 6; 160; 32; 2],0.13463272107765079,0.2716384863850121,tvm
64,1,6,6,32,32,2,[64; 1; 6; 6; 32; 32; 2],0.11313778697513044,0.32324680859691535,tvm
2,2,60,4,320,80,5,[2; 2; 60; 4; 320; 80; 5],0.26228339597582817,0.1394347836444781,tvm
320,80,60,10,320,16,1,[320; 80; 60; 10; 320; 16; 1],0.12313210603315383,0.2970096894272365,tvm
256,64,500,10,128,16,1,[256; 64; 500; 10; 128; 16; 1],0.11969655402936041,0.3055345149072375,tvm
20,5,30,2,256,64,4,[20; 5; 30; 2; 256; 64; 4],0.07036480098031461,0.5197403824343917,tvm
80,80,12,3,64,64,4,[80; 80; 12; 3; 64; 64; 4],0.05494534148601815,0.6655965288837971,tvm
256,8,750,10,32,16,1,[256; 8; 750; 10; 32; 16; 1],0.08722767798462883,0.41926403885098434,tvm
128,16,750,5,128,32,2,[128; 16; 750; 5; 128; 32; 2],0.06643846450606361,0.550455656122077,tvm
128,8,375,5,160,32,2,[128; 8; 375; 5; 160; 32; 2],0.07253447995753959,0.5041937102580296,tvm
2,2,300,15,128,16,1,[2; 2; 300; 15; 128; 16; 1],0.2698062260169536,0.13554701502377697,tvm
80,8,2,2,1280,64,4,[80; 8; 2; 2; 1280; 64; 4],0.06126747850794345,0.5969142106392874,tvm
320,5,30,15,320,16,1,[320; 5; 30; 15; 320; 16; 1],0.08495181746548042,0.4304961290120617,tvm
20,4,20,2,32,16,1,[20; 4; 20; 2; 32; 16; 1],0.11301549605559558,0.32359658496245536,tvm
5,5,25,5,80,16,1,[5; 5; 25; 5; 80; 16; 1],0.11707231297623366,0.3123832411071675,tvm
160,1,300,25,160,16,1,[160; 1; 300; 25; 160; 16; 1],0.13034645502921194,0.28057094888566436,tvm
10,1,250,2,64,16,1,[10; 1; 250; 2; 64; 16; 1],0.11951514007523656,0.3059982906634784,tvm
20,1,1500,3,80,16,1,[20; 1; 1500; 3; 80; 16; 1],0.162441544001922,0.225135933028289,tvm
128,1,60,10,640,32,2,[128; 1; 60; 10; 640; 32; 2],0.13990537100471556,0.2614011764437258,tvm
128,1,150,6,32,32,2,[128; 1; 150; 6; 32; 32; 2],0.11038057296536863,0.33132124239745236,tvm
80,10,1500,4,160,32,2,[80; 10; 1500; 4; 160; 32; 2],0.07332479348406196,0.4987593804730977,tvm
160,10,300,30,32,16,1,[160; 10; 300; 30; 32; 16; 1],0.08615737297805026,0.42447241956582904,tvm
160,40,300,15,160,16,1,[160; 40; 300; 15; 160; 16; 1],0.10208784998394549,0.3582348788536526,tvm
320,5,50,25,64,16,1,[320; 5; 50; 25; 64; 16; 1],0.09096695954212919,0.4020298002209405,tvm
320,160,60,30,1280,16,1,[320; 160; 60; 30; 1280; 16; 1],0.276340945973061,0.13234169276888025,tvm
40,20,4,2,320,80,5,[40; 20; 4; 2; 320; 80; 5],0.07533889298792928,0.48542561645135945,tvm
160,160,20,5,160,32,2,[160; 160; 20; 5; 160; 32; 2],0.11679346091113985,0.3131290766291554,tvm
5,5,25,1,1280,32,2,[5; 5; 25; 1; 1280; 32; 2],0.11550868698395789,0.3166119321961274,tvm
32,8,6,3,160,80,5,[32; 8; 6; 3; 160; 80; 5],0.07073064253199846,0.5170521186045172,tvm
80,10,10,5,640,32,2,[80; 10; 10; 5; 640; 32; 2],0.06392557744402438,0.572093832135531,tvm
32,8,60,15,80,16,1,[32; 8; 60; 15; 80; 16; 1],0.08358091546688229,0.43755716681422885,tvm
20,4,1500,4,640,64,4,[20; 4; 1500; 4; 640; 64; 4],0.09537663700757548,0.3834422109947514,tvm
80,16,60,4,160,80,5,[80; 16; 60; 4; 160; 80; 5],0.08667781751137227,0.4219237357543104,tvm
40,4,12,12,64,32,2,[40; 4; 12; 12; 64; 32; 2],0.08674025355139747,0.42162003307678103,tvm
10,1,10,1,256,64,4,[10; 1; 10; 1; 256; 64; 4],0.0863792389864102,0.42338215757124525,tvm
8,4,125,25,160,16,1,[8; 4; 125; 25; 160; 16; 1],0.12755080603528768,0.2867204818863385,tvm
2,1,15,3,1280,64,4,[2; 1; 15; 3; 1280; 64; 4],0.25256953691132367,0.14479746456623818,tvm
16,4,50,1,80,80,5,[16; 4; 50; 1; 80; 80; 5],0.11635000794194639,0.3143225275040474,tvm
10,1,12,6,32,16,1,[10; 1; 12; 6; 32; 16; 1],0.17850889591500163,0.20487174257602456,tvm
16,4,100,1,320,32,2,[16; 4; 100; 1; 320; 32; 2],0.08469951100414619,0.43177850896492587,tvm
160,16,12,4,640,32,2,[160; 16; 12; 4; 640; 32; 2],0.06894445553189144,0.5304477102515058,tvm
40,8,25,5,128,32,2,[40; 8; 25; 5; 128; 32; 2],0.07661862147506326,0.4773177573200181,tvm
32,1,300,4,640,64,4,[32; 1; 300; 4; 640; 64; 4],0.13971701299306005,0.26175358167186935,tvm
8,4,60,20,256,16,1,[8; 4; 60; 20; 256; 16; 1],0.17106212803628296,0.2137903286440563,tvm
40,40,6,3,1280,64,4,[40; 40; 6; 3; 1280; 64; 4],0.1027675149962306,0.35586565047106544,tvm
4,4,1500,10,32,16,1,[4; 4; 1500; 10; 32; 16; 1],0.1980466010281816,0.18466072319122778,tvm
320,10,20,20,64,16,1,[320; 10; 20; 20; 64; 16; 1],0.07109794847201556,0.514380925995681,tvm
5,1,20,1,128,64,4,[5; 1; 20; 1; 128; 64; 4],0.09048779704608023,0.40415867957095747,tvm
160,5,1500,10,80,16,1,[160; 5; 1500; 10; 80; 16; 1],0.1087836850201711,0.336184865999413,tvm
160,40,750,30,16,16,1,[160; 40; 750; 30; 16; 16; 1],0.14945267094299197,0.24470240873365573,tvm
10,1,500,5,32,32,2,[10; 1; 500; 5; 32; 32; 2],0.14326542906928807,0.25527043620370815,tvm
320,4,20,20,1280,16,1,[320; 4; 20; 20; 1280; 16; 1],0.1709575270069763,0.21392113709001065,tvm
5,5,20,1,640,160,10,[5; 5; 20; 1; 640; 160; 10],0.1440863530151546,0.2538160471559863,tvm
10,10,500,10,320,32,2,[10; 10; 500; 10; 320; 32; 2],0.09622914297506213,0.3800452486717677,tvm
4,1,30,15,16,16,1,[4; 1; 30; 15; 16; 16; 1],0.24476992699783295,0.1494114453519135,tvm
20,5,300,12,640,32,2,[20; 5; 300; 12; 640; 32; 2],0.0951580610126257,0.3843229694074602,tvm
16,4,12,1,160,80,5,[16; 4; 12; 1; 160; 80; 5],0.12512892403174192,0.2922699835743122,tvm
20,1,1500,5,80,16,1,[20; 1; 1500; 5; 80; 16; 1],0.19159025594126433,0.1908835519413902,tvm
80,16,10,5,256,32,2,[80; 16; 10; 5; 256; 32; 2],0.0641971260192804,0.5696739221697406,tvm
8,8,3,3,128,32,2,[8; 8; 3; 3; 128; 32; 2],0.07603621849557385,0.48097379505475324,tvm
32,16,6,3,160,80,5,[32; 16; 6; 3; 160; 80; 5],0.06757915200432763,0.5411643604093554,tvm
160,16,300,15,64,16,1,[160; 16; 300; 15; 64; 16; 1],0.06324142101220787,0.5782828403613666,tvm
10,10,6,3,320,32,2,[10; 10; 6; 3; 320; 32; 2],0.08724881196394563,0.4191624819664159,tvm
5,1,10,2,1280,80,5,[5; 1; 10; 2; 1280; 80; 5],0.1582913800375536,0.2310386615035654,tvm
128,2,150,6,256,64,4,[128; 2; 150; 6; 256; 64; 4],0.1292628499213606,0.2829229635094496,tvm
20,10,150,3,256,64,4,[20; 10; 150; 3; 256; 64; 4],0.07632107904646546,0.4791786100031856,tvm
320,80,20,20,128,16,1,[320; 80; 20; 20; 128; 16; 1],0.16579212702345103,0.22058603884281913,tvm
160,160,12,6,320,32,2,[160; 160; 12; 6; 320; 32; 2],0.12145217705983669,0.3011179334678429,tvm
32,4,12,2,1280,64,4,[32; 4; 12; 2; 1280; 64; 4],0.05942784599028528,0.6153921274112297,tvm
160,10,750,10,1280,16,1,[160; 10; 750; 10; 1280; 16; 1],0.08280445251148194,0.44166016998128765,tvm
80,2,20,10,256,32,2,[80; 2; 20; 10; 256; 32; 2],0.1590409530326724,0.22994975743081444,tvm
20,4,750,1,640,80,5,[20; 4; 750; 1; 640; 80; 5],0.1340309709776193,0.2728580439631026,tvm
20,5,1500,1,320,80,5,[20; 5; 1500; 1; 320; 80; 5],0.11686533805914223,0.31293648894354636,tvm
64,4,100,4,1280,32,2,[64; 4; 100; 4; 1280; 32; 2],0.09794386249268427,0.37339173318961366,tvm
40,1,750,6,640,32,2,[40; 1; 750; 6; 640; 32; 2],0.14438403293024749,0.2532927487147861,tvm
16,4,375,1,256,128,8,[16; 4; 375; 1; 256; 128; 8],0.07952769950497895,0.45985774515128486,tvm
40,2,150,5,80,80,5,[40; 2; 150; 5; 80; 80; 5],0.12288371694739908,0.2976100453332083,tvm
10,10,12,2,640,160,10,[10; 10; 12; 2; 640; 160; 10],0.10301650408655405,0.3550055294120776,tvm
5,1,100,2,160,16,1,[5; 1; 100; 2; 160; 16; 1],0.13682700006756932,0.26728225096924213,tvm
8,2,10,1,128,128,8,[8; 2; 10; 1; 128; 128; 8],0.09182256204076111,0.39828368713120954,tvm
64,4,30,30,80,16,1,[64; 4; 30; 30; 80; 16; 1],0.10251759504899383,0.35673318861948383,tvm
4,4,10,5,128,64,4,[4; 4; 10; 5; 128; 64; 4],0.11371431907173246,0.3216079458591213,tvm
10,5,60,20,1280,16,1,[10; 5; 60; 20; 1280; 16; 1],0.1682499060407281,0.21736373845329676,tvm
20,20,150,3,320,64,4,[20; 20; 150; 3; 320; 64; 4],0.06575054547283798,0.5562148315033598,tvm
64,4,250,1,256,128,8,[64; 4; 250; 1; 256; 128; 8],0.11318263004068285,0.3231187379042454,tvm
160,40,150,15,128,16,1,[160; 40; 150; 15; 128; 16; 1],0.11718400404788554,0.3120855006497661,tvm
64,32,60,6,160,32,2,[64; 32; 60; 6; 160; 32; 2],0.0552756329998374,0.6616193535320736,tvm
20,1,100,2,160,32,2,[20; 1; 100; 2; 160; 32; 2],0.11699976702220738,0.31257693499925565,tvm
128,8,750,15,640,16,1,[128; 8; 750; 15; 640; 16; 1],0.07678068953100592,0.4763102388740614,tvm
32,2,10,1,128,128,8,[32; 2; 10; 1; 128; 128; 8],0.07647473446559161,0.4782158294107345,tvm
10,2,60,1,32,32,2,[10; 2; 60; 1; 32; 32; 2],0.13322280393913388,0.27451327768282924,tvm
80,2,300,3,640,64,4,[80; 2; 300; 3; 640; 64; 4],0.13805601000785828,0.264902835952936,tvm
16,1,15,1,320,16,1,[16; 1; 15; 1; 320; 16; 1],0.11667337198741734,0.3134513723951736,tvm
32,8,5,5,160,32,2,[32; 8; 5; 5; 160; 32; 2],0.0702065679943189,0.5209117838431858,tvm
20,10,2,1,128,32,2,[20; 10; 2; 1; 128; 32; 2],0.11330466996878386,0.32277070822856846,tvm
80,10,60,2,1280,80,5,[80; 10; 60; 2; 1280; 80; 5],0.08084902848349884,0.4523422143395668,tvm
20,1,6,2,256,16,1,[20; 1; 6; 2; 256; 16; 1],0.20901804696768522,0.17496780350781202,tvm
4,1,750,6,160,16,1,[4; 1; 750; 6; 160; 16; 1],0.2115818029269576,0.17284770271124775,tvm
80,20,750,25,1280,16,1,[80; 20; 750; 25; 1280; 16; 1],0.1660668399417773,0.22022113857438635,tvm
40,8,750,5,160,80,5,[40; 8; 750; 5; 160; 80; 5],0.07548066100571305,0.48451388851325145,tvm
16,1,750,25,640,16,1,[16; 1; 750; 25; 640; 16; 1],0.21401194599457085,0.17088498682384923,tvm
320,64,750,15,16,16,1,[320; 64; 750; 15; 16; 16; 1],0.12883528100792319,0.2838619071213846,tvm
80,2,100,10,32,16,1,[80; 2; 100; 10; 32; 16; 1],0.1614617599407211,0.2265021054202269,tvm
10,2,125,1,32,16,1,[10; 2; 125; 1; 32; 16; 1],0.13947477005422115,0.26220820121955635,tvm
20,1,75,5,80,80,5,[20; 1; 75; 5; 80; 80; 5],0.12401644594501704,0.29489176449744897,tvm
64,16,1500,6,1280,32,2,[64; 16; 1500; 6; 1280; 32; 2],0.07854489551391453,0.4656117795070439,tvm
160,20,20,10,640,16,1,[160; 20; 20; 10; 640; 16; 1],0.05904575949534774,0.6193743443051158,tvm
80,2,20,2,320,64,4,[80; 2; 20; 2; 320; 64; 4],0.06973010051297024,0.5244711867958093,tvm
40,4,250,25,320,16,1,[40; 4; 250; 25; 320; 16; 1],0.11611783097032458,0.31495101368862877,tvm
4,2,750,1,32,32,2,[4; 2; 750; 1; 32; 32; 2],0.15410198806785047,0.23731964155664445,tvm
64,16,100,5,256,64,4,[64; 16; 100; 5; 256; 64; 4],0.06139514746610075,0.5956729494235915,tvm
256,4,375,15,32,16,1,[256; 4; 375; 15; 32; 16; 1],0.10243238392286003,0.3570299466911739,tvm
32,32,300,2,1280,80,5,[32; 32; 300; 2; 1280; 80; 5],0.0923762849997729,0.3958962906066041,tvm
20,2,75,5,256,16,1,[20; 2; 75; 5; 256; 16; 1],0.1974193659843877,0.18524742184776702,tvm
4,2,125,5,160,16,1,[4; 2; 125; 5; 160; 16; 1],0.17201005900278687,0.21261215061170377,tvm
10,1,750,2,80,16,1,[10; 1; 750; 2; 80; 16; 1],0.13535752799361944,0.27018392780601386,tvm
8,4,75,3,1280,64,4,[8; 4; 75; 3; 1280; 64; 4],0.13001575006637722,0.28128460246360676,tvm
80,8,100,4,80,80,5,[80; 8; 100; 4; 80; 80; 5],0.06850530195515603,0.5338481479195354,tvm
16,1,1500,5,320,80,5,[16; 1; 1500; 5; 320; 80; 5],0.15079283306840807,0.242527630970616,tvm
10,5,250,5,32,16,1,[10; 5; 250; 5; 32; 16; 1],0.14560616796370596,0.2511667540110281,tvm
10,10,20,2,320,32,2,[10; 10; 20; 2; 320; 32; 2],0.08605577098205686,0.42497357416103954,tvm
160,1,500,4,256,32,2,[160; 1; 500; 4; 256; 32; 2],0.14895666006486863,0.24551724344183207,tvm
160,160,750,25,32,16,1,[160; 160; 750; 25; 32; 16; 1],0.15364218200556934,0.23802986975349585,tvm
4,4,100,5,1280,64,4,[4; 4; 100; 5; 1280; 64; 4],0.15235939202830195,0.24003396236075256,tvm
5,1,750,2,160,80,5,[5; 1; 750; 2; 160; 80; 5],0.17038088105618954,0.21464514295690115,tvm
20,5,750,1,640,160,10,[20; 5; 750; 1; 640; 160; 10],0.0988212504889816,0.37007656137185013,tvm
20,20,60,6,320,64,4,[20; 20; 60; 6; 320; 64; 4],0.06531766051193699,0.5599010785872381,tvm
128,16,60,20,16,16,1,[128; 16; 60; 20; 16; 16; 1],0.07822878449223936,0.46749324828198785,tvm
40,4,750,5,128,32,2,[40; 4; 750; 5; 128; 32; 2],0.10089456499554217,0.36247174040588226,tvm
8,4,50,5,80,16,1,[8; 4; 50; 5; 80; 16; 1],0.1163118080003187,0.3144257595181425,tvm
20,20,150,3,160,32,2,[20; 20; 150; 3; 160; 32; 2],0.07899630744941533,0.46295111445363196,tvm
16,16,150,25,160,16,1,[16; 16; 150; 25; 160; 16; 1],0.1069230429129675,0.34203505226835657,tvm
16,1,60,4,160,80,5,[16; 1; 60; 4; 160; 80; 5],0.13756085594650358,0.26585636095235504,tvm
16,8,20,10,128,16,1,[16; 8; 20; 10; 128; 16; 1],0.09194970200769603,0.39773297545181396,tvm
20,1,500,5,256,32,2,[20; 1; 500; 5; 256; 32; 2],0.15694454708136618,0.23302133939364275,tvm
64,1,1500,20,1280,16,1,[64; 1; 1500; 20; 1280; 16; 1],0.23730022995732725,0.15411459389653803,tvm
64,32,1500,15,32,16,1,[64; 32; 1500; 15; 32; 16; 1],0.11417528300080448,0.320309506665912,tvm
40,8,375,5,64,32,2,[40; 8; 375; 5; 64; 32; 2],0.08102508500451222,0.4513593360549013,tvm
64,64,300,10,640,32,2,[64; 64; 300; 10; 640; 32; 2],0.10396398801822215,0.3517701587690015,tvm
2,2,2,1,160,32,2,[2; 2; 2; 1; 160; 32; 2],0.16133290296420455,0.22668301319503806,tvm
8,2,30,2,128,128,8,[8; 2; 30; 2; 128; 128; 8],0.08487279945984483,0.43089692815813524,tvm
64,1,6,2,256,128,8,[64; 1; 6; 2; 256; 128; 8],0.0712698920397088,0.5131399462630364,tvm
128,4,300,15,32,16,1,[128; 4; 300; 15; 32; 16; 1],0.10194873693399131,0.3587237043957441,tvm
10,1,1500,6,256,16,1,[10; 1; 1500; 6; 256; 16; 1],0.2133150870213285,0.17144323489773577,tvm
20,5,500,2,1280,16,1,[20; 5; 500; 2; 1280; 16; 1],0.1239752039546147,0.2949898641410324,tvm
10,2,20,10,256,16,1,[10; 2; 20; 10; 256; 16; 1],0.19660093204583973,0.18601859203241994,tvm
16,4,300,4,640,64,4,[16; 4; 300; 4; 640; 64; 4],0.10344418999738991,0.3535377730963077,tvm
10,5,30,1,32,16,1,[10; 5; 30; 1; 32; 16; 1],0.1393590799998492,0.2624258754540296,tvm
1,1,75,3,320,80,5,[1; 1; 75; 3; 320; 80; 5],0.5829363450175151,0.06273657301352471,tvm
320,20,150,10,16,16,1,[320; 20; 150; 10; 16; 16; 1],0.07060499349609017,0.517972267407032,tvm
64,32,60,2,128,128,8,[64; 32; 60; 2; 128; 128; 8],0.06500222894828767,0.5626180696130108,tvm
64,1,250,25,320,16,1,[64; 1; 250; 25; 320; 16; 1],0.15687315806280822,0.2331273815293899,tvm
80,80,300,20,32,16,1,[80; 80; 300; 20; 32; 16; 1],0.14681668602861464,0.2490958593378193,tvm
16,4,60,12,64,16,1,[16; 4; 60; 12; 64; 16; 1],0.11295531794894487,0.32376898436918783,tvm
1,1,1500,20,1280,16,1,[1; 1; 1500; 20; 1280; 16; 1],1.5870905469637364,0.02304306370004748,tvm
16,8,300,4,1280,64,4,[16; 8; 300; 4; 1280; 64; 4],0.0945244884933345,0.3868989841083081,tvm
80,40,12,3,640,64,4,[80; 40; 12; 3; 640; 64; 4],0.055817458021920174,0.655196955709924,tvm
20,2,3,1,128,128,8,[20; 2; 3; 1; 128; 128; 8],0.07552107499213889,0.4842546080711292,tvm
5,1,100,4,16,16,1,[5; 1; 100; 4; 16; 16; 1],0.19781785598024726,0.18487425409706365,tvm
16,1,1500,6,64,32,2,[16; 1; 1500; 6; 64; 32; 2],0.11666885402519256,0.31346351069439343,tvm
10,10,75,1,16,16,1,[10; 10; 75; 1; 16; 16; 1],0.14948944305069745,0.24464221569830746,tvm
20,20,10,1,32,16,1,[20; 20; 10; 1; 32; 16; 1],0.1323305059922859,0.2763643069086464,tvm
32,8,60,12,64,16,1,[32; 8; 60; 12; 64; 16; 1],0.09250479302136227,0.39534630992561737,tvm
8,2,1500,1,160,160,10,[8; 2; 1500; 1; 160; 160; 10],0.1547113920096308,0.2363848459792282,tvm
5,5,300,4,1280,80,5,[5; 5; 300; 4; 1280; 80; 5],0.18828951299656183,0.19422976877154263,tvm
16,1,125,1,256,16,1,[16; 1; 125; 1; 256; 16; 1],0.12782065907958895,0.2861151619368272,tvm
128,4,500,2,320,64,4,[128; 4; 500; 2; 320; 64; 4],0.07546857895795256,0.48459145615825633,tvm
32,32,10,5,1280,32,2,[32; 32; 10; 5; 1280; 32; 2],0.07060673797968775,0.517959469844783,tvm
64,32,150,10,128,32,2,[64; 32; 150; 10; 128; 32; 2],0.07339499646332115,0.4982823126056692,tvm
2,1,4,2,320,80,5,[2; 1; 4; 2; 320; 80; 5],0.24643633503001183,0.1484011218028169,tvm
8,1,2,2,128,32,2,[8; 1; 2; 2; 128; 32; 2],0.07933050999417901,0.4610007999962695,tvm
32,8,12,1,320,160,10,[32; 8; 12; 1; 320; 160; 10],0.09272898448398337,0.3943904786075316,tvm
64,64,25,25,1280,16,1,[64; 64; 25; 25; 1280; 16; 1],0.320494742016308,0.1141092934671848,tvm
20,20,100,2,320,32,2,[20; 20; 100; 2; 320; 32; 2],0.08611363399541005,0.4246880183151703,tvm
32,16,10,2,160,160,10,[32; 16; 10; 2; 160; 160; 10],0.06174701650161296,0.5922784717942324,tvm
160,16,20,5,256,32,2,[160; 16; 20; 5; 256; 32; 2],0.0649797095102258,0.56281305113673,tvm
20,20,1500,30,80,16,1,[20; 20; 1500; 30; 80; 16; 1],0.15181407798081636,0.2408961610006276,tvm
16,2,300,20,128,16,1,[16; 2; 300; 20; 128; 16; 1],0.18064837402198464,0.20244537914843277,tvm
20,10,1500,30,640,16,1,[20; 10; 1500; 30; 640; 16; 1],0.20482042501680553,0.17855362114607412,tvm
32,32,500,2,1280,160,10,[32; 32; 500; 2; 1280; 160; 10],0.09169379447121173,0.39884300548725327,tvm
20,4,3,3,1280,64,4,[20; 4; 3; 3; 1280; 64; 4],0.0649752005119808,0.56285210793132,tvm
80,4,50,10,32,32,2,[80; 4; 50; 10; 32; 32; 2],0.08776152750942856,0.4167136740811578,tvm
40,40,25,5,640,64,4,[40; 40; 25; 5; 640; 64; 4],0.06815870350692421,0.5365628553617264,tvm
20,20,4,2,640,80,5,[20; 20; 4; 2; 640; 80; 5],0.11504268401768059,0.31789443095580083,tvm
64,64,300,4,1280,32,2,[64; 64; 300; 4; 1280; 32; 2],0.05539492599200457,0.6601945560267941,tvm
64,2,150,10,64,16,1,[64; 2; 150; 10; 64; 16; 1],0.1522459490224719,0.24021281883848702,tvm
160,5,12,4,1280,32,2,[160; 5; 12; 4; 1280; 32; 2],0.08798761747311801,0.4156429009184376,tvm
4,1,50,1,64,64,4,[4; 1; 50; 1; 64; 64; 4],0.1127171020489186,0.32445323652445196,tvm
64,1,60,20,160,16,1,[64; 1; 60; 20; 160; 16; 1],0.13533536600880325,0.27022817205851196,tvm
320,320,375,25,64,16,1,[320; 320; 375; 25; 64; 16; 1],0.1637596810469404,0.22332376527373468,tvm
320,16,50,25,640,16,1,[320; 16; 50; 25; 640; 16; 1],0.11569495603907853,0.3161021865039282,tvm
40,5,125,1,320,160,10,[40; 5; 125; 1; 320; 160; 10],0.13144239608664066,0.2782316030462683,tvm
10,10,50,5,128,64,4,[10; 10; 50; 5; 128; 64; 4],0.07362704799743369,0.4967118683435915,tvm
64,16,50,5,128,32,2,[64; 16; 50; 5; 128; 32; 2],0.06541967700468376,0.5590279598722295,tvm
320,4,300,12,32,16,1,[320; 4; 300; 12; 32; 16; 1],0.1031627090414986,0.35450240606532757,tvm
20,5,300,1,640,64,4,[20; 5; 300; 1; 640; 64; 4],0.09440256300149485,0.3873986829239951,tvm
20,1,60,5,320,64,4,[20; 1; 60; 5; 320; 64; 4],0.13520439097192138,0.2704899471720823,tvm
256,128,150,30,320,16,1,[256; 128; 150; 30; 320; 16; 1],0.18142197898123413,0.20158212790309954,tvm
256,8,150,10,128,32,2,[256; 8; 150; 10; 128; 32; 2],0.06961275701178238,0.5253552673576575,tvm
10,10,125,5,1280,64,4,[10; 10; 125; 5; 1280; 64; 4],0.09557877649785951,0.3826312693200001,tvm
128,16,250,25,16,16,1,[128; 16; 250; 25; 16; 16; 1],0.09523705154424533,0.3840042082197198,tvm
20,4,250,1,80,80,5,[20; 4; 250; 1; 80; 80; 5],0.11700652702711523,0.3125588759929048,tvm
64,4,10,2,160,80,5,[64; 4; 10; 2; 160; 80; 5],0.10941094195004553,0.33425750587291564,tvm
8,8,300,1,1280,64,4,[8; 8; 300; 1; 1280; 64; 4],0.11919660493731499,0.30681602542842007,tvm
16,2,60,30,320,16,1,[16; 2; 60; 30; 320; 16; 1],0.18771535600535572,0.1948238511205506,tvm
256,64,50,10,1280,16,1,[256; 64; 50; 10; 1280; 16; 1],0.14842927909921855,0.24638958562199953,tvm
4,4,150,5,256,32,2,[4; 4; 150; 5; 256; 32; 2],0.17510871402919292,0.2088498495016738,tvm
20,10,12,1,256,32,2,[20; 10; 12; 1; 256; 32; 2],0.09519237151835114,0.38418444659064255,tvm
10,5,150,1,256,64,4,[10; 5; 150; 1; 256; 64; 4],0.09535636904183775,0.3835237115140448,tvm
160,2,12,4,1280,32,2,[160; 2; 12; 4; 1280; 32; 2],0.14673803199548274,0.24922937887400867,tvm
20,2,15,5,640,16,1,[20; 2; 15; 5; 640; 16; 1],0.1686592489713803,0.21683618772448324,tvm
10,1,20,1,160,32,2,[10; 1; 20; 1; 160; 32; 2],0.0920788730145432,0.3971750236957437,tvm
1,1,1,1,256,32,2,[1; 1; 1; 1; 256; 32; 2],0.481420511030592,0.07596566355915947,tvm
20,4,75,1,1280,80,5,[20; 4; 75; 1; 1280; 80; 5],0.15012518293224275,0.24360622153536132,tvm
20,1,12,3,320,32,2,[20; 1; 12; 3; 320; 32; 2],0.16854251094628125,0.21698637552092012,tvm
20,10,1500,4,32,16,1,[20; 10; 1500; 4; 32; 16; 1],0.1542788689257577,0.23704755438042216,tvm
320,32,25,25,128,16,1,[320; 32; 25; 25; 128; 16; 1],0.1450346449855715,0.2521565007799813,tvm
320,40,20,20,640,16,1,[320; 40; 20; 20; 640; 16; 1],0.1427818990778178,0.2561349079094173,tvm
40,2,6,2,640,64,4,[40; 2; 6; 2; 640; 64; 4],0.07120237947674468,0.5136264945102449,tvm
320,16,300,15,256,16,1,[320; 16; 300; 15; 256; 16; 1],0.06930332048796117,0.5277009573845957,tvm
80,5,20,10,128,32,2,[80; 5; 20; 10; 128; 32; 2],0.0808317715418525,0.45243878581199815,tvm
8,8,150,2,320,32,2,[8; 8; 150; 2; 320; 32; 2],0.10694827802944928,0.34195434695412547,tvm
10,2,4,1,128,128,8,[10; 2; 4; 1; 128; 128; 8],0.08941566752037033,0.40900470337703415,tvm
4,2,150,10,128,32,2,[4; 2; 150; 10; 128; 32; 2],0.16496364795602858,0.22169386422138754,tvm
32,4,10,2,128,64,4,[32; 4; 10; 2; 128; 64; 4],0.06388861505547538,0.5724248137116932,tvm
10,5,25,1,320,32,2,[10; 5; 25; 1; 320; 32; 2],0.09646666498156264,0.3791094942322133,tvm
10,2,500,5,256,32,2,[10; 2; 500; 5; 256; 32; 2],0.1740200590575114,0.21015639673666694,tvm
16,2,300,1,32,16,1,[16; 2; 300; 1; 32; 16; 1],0.12410601309966296,0.29467894147933027,tvm
256,2,30,10,32,32,2,[256; 2; 30; 10; 32; 32; 2],0.12524777301587164,0.29199264538455444,tvm
16,2,75,3,256,16,1,[16; 2; 75; 3; 256; 16; 1],0.24665401398669928,0.14827015372796923,tvm
16,8,150,30,128,16,1,[16; 8; 150; 30; 128; 16; 1],0.09884344349848107,0.36999346923795273,tvm
5,1,300,15,320,16,1,[5; 1; 300; 15; 320; 16; 1],0.2304590200074017,0.1586895083136863,tvm
8,2,125,1,160,80,5,[8; 2; 125; 1; 160; 80; 5],0.1461262151133269,0.25027287912073765,tvm
160,32,100,20,160,16,1,[160; 32; 100; 20; 160; 16; 1],0.10948897805064917,0.3340192704557967,tvm
16,4,60,5,64,64,4,[16; 4; 60; 5; 64; 64; 4],0.08733822801150382,0.41873334740214263,tvm
160,4,500,5,640,32,2,[160; 4; 500; 5; 640; 32; 2],0.09478093654615805,0.3858521544954179,tvm
80,5,15,5,320,32,2,[80; 5; 15; 5; 320; 32; 2],0.08481456100707874,0.43119280624910944,tvm
64,2,150,10,160,32,2,[64; 2; 150; 10; 160; 32; 2],0.12996200600173324,0.281400923981897,tvm
