i1,i2,i3,j1,j2,j3,k1,ku,nvr,X,time,peak,backend
8,8,2,2048,512,16,4096,2,1,[8; 8; 2; 2048; 512; 16; 4096; 2; 1],1.1470606620423496,0.04875422476241158,tvm
16,8,4,7168,112,16,64,16,1,[16; 8; 4; 7168; 112; 16; 64; 16; 1],0.4196123479632661,0.13327551871335558,tvm
32,8,1,2048,512,16,32,2,1,[32; 8; 1; 2048; 512; 16; 32; 2; 1],0.4252025239402428,0.13152333343438197,tvm
8,4,2,7168,448,112,2,2,7,[8; 4; 2; 7168; 448; 112; 2; 2; 7],0.4927252159686759,0.11349947500330204,tvm
32,8,1,7168,16,16,4096,16,1,[32; 8; 1; 7168; 16; 16; 4096; 16; 1],2.1471963020740077,0.026045151660942917,tvm
64,32,1,7168,7168,64,8,4,4,[64; 32; 1; 7168; 7168; 64; 8; 4; 4],0.2614685209700838,0.21388445968886613,tvm
8,1,1,14336,64,32,32,16,2,[8; 1; 1; 14336; 64; 32; 32; 16; 2],2.223371146945283,0.025152819586674983,tvm
16,4,1,1792,1792,64,4096,16,4,[16; 4; 1; 1792; 1792; 64; 4096; 16; 4],1.1770170360105112,0.04751337629138098,tvm
32,2,1,7168,448,64,512,2,4,[32; 2; 1; 7168; 448; 64; 512; 2; 4],2.093406919040717,0.026714373027371084,tvm
8,2,2,7168,1792,16,256,32,1,[8; 2; 2; 7168; 1792; 16; 256; 32; 1],1.3774049580097198,0.04060102514378978,tvm
32,32,2,1792,448,112,1024,4,7,[32; 32; 2; 1792; 448; 112; 1024; 4; 7],0.4414676610613242,0.12667757633455498,tvm
64,64,4,1792,128,16,128,32,1,[64; 64; 4; 1792; 128; 16; 128; 32; 1],0.1893679479835555,0.29531952967135555,tvm
32,4,2,3584,448,64,1024,64,4,[32; 4; 2; 3584; 448; 64; 1024; 64; 4],0.9398084850981832,0.05950579742583498,tvm
4,4,2,896,112,112,1024,1,7,[4; 4; 2; 896; 112; 112; 1024; 1; 7],0.9591223850147799,0.05830752592899972,tvm
64,16,16,1792,1792,16,256,1,1,[64; 16; 16; 1792; 1792; 16; 256; 1; 1],0.6738616290967911,0.08299041066975577,tvm
32,4,1,2048,128,128,2048,1,8,[32; 4; 1; 2048; 128; 128; 2048; 1; 8],0.9879083709092811,0.05660854283668055,tvm
32,4,2,2048,64,16,1024,64,1,[32; 4; 2; 2048; 64; 16; 1024; 64; 1],0.6959852729924023,0.08035235155607068,tvm
4,2,2,7168,1024,64,32,4,4,[4; 2; 2; 7168; 1024; 64; 32; 4; 4],0.5722689459798858,0.09772337591650301,tvm
8,2,2,1792,256,16,128,8,1,[8; 2; 2; 1792; 256; 16; 128; 8; 1],1.1905196000589058,0.0469744919198023,tvm
32,4,2,2048,256,32,32,8,2,[32; 4; 2; 2048; 256; 32; 32; 8; 2],0.35059790895320475,0.15951051590783352,tvm
64,8,1,1792,448,16,128,4,1,[64; 8; 1; 1792; 448; 16; 128; 4; 1],0.6017943349434063,0.09292884642822788,tvm
64,8,1,896,128,32,512,16,2,[64; 8; 1; 896; 128; 32; 512; 16; 2],0.842529326910153,0.06637638779699956,tvm
16,16,16,7168,32,16,128,8,1,[16; 16; 16; 7168; 32; 16; 128; 8; 1],0.4793683619936928,0.11666196137923082,tvm
32,16,4,7168,16,16,64,64,1,[32; 16; 4; 7168; 16; 16; 64; 64; 1],0.28015234402846545,0.19962015141180134,tvm
8,2,1,7168,512,16,8,1,1,[8; 2; 1; 7168; 512; 16; 8; 1; 1],0.749757585930638,0.0745895131743382,tvm
64,16,1,2048,128,16,2,2,1,[64; 16; 1; 2048; 128; 16; 2; 2; 1],0.2617366201011464,0.21366537594824084,tvm
8,8,1,224,32,32,128,16,2,[8; 8; 1; 224; 32; 32; 128; 16; 2],0.5793993879342452,0.09652073249977275,tvm
8,2,2,448,224,16,256,4,1,[8; 2; 2; 448; 224; 16; 256; 4; 1],1.1998232159530744,0.046610244400805585,tvm
32,8,2,896,32,32,128,16,2,[32; 8; 2; 896; 32; 32; 128; 16; 2],0.3388110169908032,0.16505972512355274,tvm
64,8,8,224,32,32,1024,1,2,[64; 8; 8; 224; 32; 32; 1024; 1; 2],0.4161755630047992,0.13437611023953475,tvm
64,8,2,1024,512,32,64,64,2,[64; 8; 2; 1024; 512; 32; 64; 64; 2],0.30191378202289343,0.18523186639122272,tvm
4,4,1,1024,512,32,128,32,2,[4; 4; 1; 1024; 512; 32; 128; 32; 2],0.8838920649141073,0.06327022897164235,tvm
64,8,1,1792,448,224,16,16,14,[64; 8; 1; 1792; 448; 224; 16; 16; 14],0.3237301129847765,0.17274900014001224,tvm
16,8,2,3584,3584,128,256,1,8,[16; 8; 2; 3584; 3584; 128; 256; 1; 8],0.6654487319756299,0.08403961213856725,tvm
64,2,1,14336,1792,16,512,16,1,[64; 2; 1; 14336; 1792; 16; 512; 16; 1],2.4697396439732984,0.022643703950657384,tvm
64,64,1,14336,256,32,32,32,2,[64; 64; 1; 14336; 256; 32; 32; 32; 2],0.2832954350160435,0.19740541646979332,tvm
32,4,4,14336,14336,16,4096,64,1,[32; 4; 4; 14336; 14336; 16; 4096; 64; 1],0.7157061350299045,0.07813828971997934,tvm
4,2,2,3584,16,16,2048,2,1,[4; 2; 2; 3584; 16; 16; 2048; 2; 1],1.3116648300783709,0.04263593263379024,tvm
64,64,16,1792,112,16,4,2,1,[64; 64; 16; 1792; 112; 16; 4; 2; 1],0.3193633739138022,0.1751110424717254,tvm
64,64,1,14336,448,112,4,4,7,[64; 64; 1; 14336; 448; 112; 4; 4; 7],0.17765307007357478,0.3147936216929573,tvm
64,4,2,3584,64,64,128,2,4,[64; 4; 2; 3584; 64; 64; 128; 2; 4],0.5029119589598849,0.11120048417419748,tvm
32,4,2,7168,1792,128,256,32,8,[32; 4; 2; 7168; 1792; 128; 256; 32; 8],0.9152818529400975,0.061100362859475815,tvm
32,32,8,512,64,32,4096,8,2,[32; 32; 8; 512; 64; 32; 4096; 8; 2],0.4330556250642985,0.12913826791888441,tvm
64,16,1,1792,64,16,32,32,1,[64; 16; 1; 1792; 64; 16; 32; 32; 1],0.3298275170382112,0.16955545078688633,tvm
64,1,1,7168,224,224,64,16,14,[64; 1; 1; 7168; 224; 224; 64; 16; 14],1.7340603889897466,0.032250349346780456,tvm
16,16,2,3584,3584,128,64,1,8,[16; 16; 2; 3584; 3584; 128; 64; 1; 8],0.3183990929974243,0.17564137135838429,tvm
16,4,1,14336,7168,112,256,32,7,[16; 4; 1; 14336; 7168; 112; 256; 32; 7],1.4434340910520405,0.038743752610535434,tvm
32,16,2,448,64,32,4096,16,2,[32; 16; 2; 448; 64; 32; 4096; 16; 2],0.8568897390505299,0.06526400163841331,tvm
32,8,1,1024,64,64,256,32,4,[32; 8; 1; 1024; 64; 64; 256; 32; 4],0.9328427129657939,0.0599501422437375,tvm
64,2,1,14336,32,16,1024,1,1,[64; 2; 1; 14336; 32; 16; 1024; 1; 1],2.069663422065787,0.02702084442189833,tvm
8,4,1,896,32,32,1024,2,2,[8; 4; 1; 896; 32; 32; 1024; 2; 2],1.173826846992597,0.04764250662405069,tvm
4,1,1,3584,224,224,1024,1,14,[4; 1; 1; 3584; 224; 224; 1024; 1; 14],1.6552606109762564,0.0337856485936374,tvm
64,1,1,3584,128,64,1,1,4,[64; 1; 1; 3584; 128; 64; 1; 1; 4],1.9140570749295875,0.029217547410591512,tvm
64,64,4,3584,128,64,512,1,4,[64; 64; 4; 3584; 128; 64; 512; 1; 4],0.35184116498567164,0.15894687404076435,tvm
4,2,2,1792,16,16,64,1,1,[4; 2; 2; 1792; 16; 16; 64; 1; 1],1.4456790799740702,0.038683587601154465,tvm
64,2,1,7168,896,224,32,8,14,[64; 2; 1; 7168; 896; 224; 32; 8; 14],0.750254760030657,0.07454008466543838,tvm
32,32,4,512,128,32,1024,64,2,[32; 32; 4; 512; 128; 32; 1024; 64; 2],0.29752479994203895,0.18796434228080464,tvm
16,8,2,1792,448,112,1024,1,7,[16; 8; 2; 1792; 448; 112; 1024; 1; 7],0.6181512390030548,0.09046985560285671,tvm
32,8,2,3584,896,128,2,2,8,[32; 8; 2; 3584; 896; 128; 2; 2; 8],0.29494811792392284,0.18960640849980961,tvm
8,4,4,448,16,16,64,1,1,[8; 4; 4; 448; 16; 16; 64; 1; 1],0.7497291140025482,0.07459234580710608,tvm
64,64,8,64,32,16,8,2,1,[64; 64; 8; 64; 32; 16; 8; 2; 1],0.3078931130003184,0.1816346354368618,tvm
8,8,2,14336,32,16,64,1,1,[8; 8; 2; 14336; 32; 16; 64; 1; 1],0.5522005710517988,0.10127489224940954,tvm
32,16,1,896,448,16,16,1,1,[32; 16; 1; 896; 448; 16; 16; 1; 1],0.2555425380123779,0.21884439971643585,tvm
64,32,2,2048,256,16,1024,8,1,[64; 32; 2; 2048; 256; 16; 1024; 8; 1],0.5569057220127434,0.1004192471415362,tvm
16,16,4,14336,64,64,4096,4,4,[16; 16; 4; 14336; 64; 64; 4096; 4; 4],0.5407785259885713,0.10341396828045502,tvm
16,8,4,128,128,16,32,1,1,[16; 8; 4; 128; 128; 16; 32; 1; 1],0.47166907601058483,0.11856629187213946,tvm
32,4,1,14336,896,64,64,2,4,[32; 4; 1; 14336; 896; 64; 64; 2; 4],0.739608910982497,0.07561300641854596,tvm
32,16,4,128,64,16,256,32,1,[32; 16; 4; 128; 64; 16; 256; 32; 1],0.3792449460597709,0.14746156518199038,tvm
32,32,8,448,64,16,256,1,1,[32; 32; 8; 448; 64; 16; 256; 1; 1],0.4853728930465877,0.11521874034272771,tvm
16,4,1,1792,256,64,128,8,4,[16; 4; 1; 1792; 256; 64; 128; 8; 4],0.588324727024883,0.09505643867144146,tvm
32,32,4,64,32,32,8,4,2,[32; 32; 4; 64; 32; 32; 8; 4; 2],0.20857302797958255,0.2681269667274898,tvm
16,4,2,3584,3584,64,2048,8,4,[16; 4; 2; 3584; 3584; 64; 2048; 8; 4],0.9809144820319489,0.05701215993619295,tvm
32,4,2,1024,512,32,32,1,2,[32; 4; 2; 1024; 512; 32; 32; 1; 2],0.34325237304437906,0.16292401080094768,tvm
64,16,2,14336,224,32,2048,32,2,[64; 16; 2; 14336; 224; 32; 2048; 32; 2],0.6150645860470831,0.09092387141446046,tvm
16,16,2,448,32,32,1,1,2,[16; 16; 2; 448; 32; 32; 1; 1; 2],0.6404977090423927,0.08731343226339609,tvm
16,4,1,3584,64,16,32,32,1,[16; 4; 1; 3584; 64; 16; 32; 32; 1],0.8264125849818811,0.06767086362141915,tvm
64,32,16,1792,64,16,4096,4,1,[64; 32; 16; 1792; 64; 16; 4096; 4; 1],0.5313626040006056,0.10524649817710843,tvm
4,2,2,14336,512,32,64,64,2,[4; 2; 2; 14336; 512; 32; 64; 64; 2],1.158234421047382,0.048283881325821475,tvm
16,16,1,7168,448,224,4096,32,14,[16; 16; 1; 7168; 448; 224; 4096; 32; 14],1.0315633439458907,0.05421291252887594,tvm
8,4,2,2048,2048,32,64,32,2,[8; 4; 2; 2048; 2048; 32; 64; 32; 2],0.6705183470621705,0.0834042104565232,tvm
8,1,1,1024,128,64,64,16,4,[8; 1; 1; 1024; 128; 64; 64; 16; 4],1.4831608629319817,0.037705993146812174,tvm
8,4,4,7168,224,32,256,8,2,[8; 4; 4; 7168; 224; 32; 256; 8; 2],0.6036480569746345,0.09264347443378465,tvm
32,2,2,7168,128,128,64,2,8,[32; 2; 2; 7168; 128; 128; 64; 2; 8],1.0483836450148374,0.053343118808899255,tvm
32,4,2,1792,1792,128,64,1,8,[32; 4; 2; 1792; 1792; 128; 64; 1; 8],0.39083262998610735,0.14308951976533082,tvm
64,8,2,3584,448,112,512,4,7,[64; 8; 2; 3584; 448; 112; 512; 4; 7],0.6478955809725448,0.08631646051573111,tvm
32,32,8,896,128,32,32,16,2,[32; 32; 8; 896; 128; 32; 32; 16; 2],0.15810314298141748,0.3537187957098761,tvm
64,16,4,14336,1024,32,512,1,2,[64; 16; 4; 14336; 1024; 32; 512; 1; 2],0.5822510260622948,0.09604801164807228,tvm
32,32,1,1792,896,16,64,1,1,[32; 32; 1; 1792; 896; 16; 64; 1; 1],0.47569472598843277,0.11756290385000655,tvm
8,8,1,896,896,224,256,4,14,[8; 8; 1; 896; 896; 224; 256; 4; 14],0.8922884310595691,0.06267486093809933,tvm
32,16,2,1792,128,32,1024,4,2,[32; 16; 2; 1792; 128; 32; 1024; 4; 2],0.5355822769924998,0.10441729634402462,tvm
64,8,1,3584,3584,112,512,16,7,[64; 8; 1; 3584; 3584; 112; 512; 16; 7],1.0170550179900602,0.05498626165165815,tvm
32,16,1,1792,1792,64,256,64,4,[32; 16; 1; 1792; 1792; 64; 256; 64; 4],0.7978359839180484,0.07009467416936875,tvm
64,1,1,512,64,16,64,16,1,[64; 1; 1; 512; 64; 16; 64; 16; 1],1.120252795983106,0.0499209227898028,tvm
4,2,1,14336,7168,16,16,2,1,[4; 2; 1; 14336; 7168; 16; 16; 2; 1],0.7309737129835412,0.07650624412343612,tvm
32,2,2,7168,896,112,2048,16,7,[32; 2; 2; 7168; 896; 112; 2048; 16; 7],1.0574322260217741,0.05288665500930343,tvm
1,1,1,3584,128,128,8,4,8,[1; 1; 1; 3584; 128; 128; 8; 4; 8],2.111780881998129,0.02648193939535005,tvm
32,8,1,14336,256,16,64,2,1,[32; 8; 1; 14336; 256; 16; 64; 2; 1],0.6885557230561972,0.08121935736023073,tvm
64,8,2,14336,256,128,32,2,8,[64; 8; 2; 14336; 256; 128; 32; 2; 8],0.3298728170339018,0.1695321664761055,tvm
16,8,4,256,128,64,1024,64,4,[16; 8; 4; 256; 128; 64; 1024; 64; 4],0.4162994109792635,0.13433613370190187,tvm
64,16,16,1792,224,16,2048,32,1,[64; 16; 16; 1792; 224; 16; 2048; 32; 1],0.5185031720902771,0.10785672362983412,tvm
2,2,2,1792,448,32,1024,1,2,[2; 2; 2; 1792; 448; 32; 1024; 1; 2],1.1864149749744684,0.04713700898333386,tvm
4,4,2,7168,32,32,1024,8,2,[4; 4; 2; 7168; 32; 32; 1024; 8; 2],0.9250065369997174,0.060458008777672476,tvm
16,2,1,1792,448,112,32,16,7,[16; 2; 1; 1792; 448; 112; 32; 16; 7],0.6692353710532188,0.08356410278393094,tvm
16,16,1,896,32,32,128,16,2,[16; 16; 1; 896; 32; 32; 128; 16; 2],0.43424282199703157,0.12878521071723237,tvm
4,4,1,1792,32,16,64,4,1,[4; 4; 1; 1792; 32; 16; 64; 4; 1],0.9423759860219434,0.059343674035462035,tvm
64,4,2,3584,896,64,8,2,4,[64; 4; 2; 3584; 896; 64; 8; 2; 4],0.33149824396241456,0.16870090370576452,tvm
8,8,2,896,224,32,256,64,2,[8; 8; 2; 896; 224; 32; 256; 64; 2],0.6772446390241385,0.0825758523742852,tvm
4,2,2,14336,16,16,32,2,1,[4; 2; 2; 14336; 16; 16; 32; 2; 1],1.3733373149298131,0.04072127999827299,tvm
16,8,2,1024,128,64,512,4,4,[16; 8; 2; 1024; 128; 64; 512; 4; 4],0.6031173170777038,0.0927250001779144,tvm
8,8,4,896,16,16,1024,16,1,[8; 8; 4; 896; 16; 16; 1024; 16; 1],0.600888981949538,0.09306886132591756,tvm
2,1,1,448,448,32,1024,2,2,[2; 1; 1; 448; 448; 32; 1024; 2; 2],2.3194422780070454,0.024110991622255606,tvm
64,16,2,3584,3584,128,512,64,8,[64; 16; 2; 3584; 3584; 128; 512; 64; 8],0.5240800069877878,0.10670899974750704,tvm
64,64,8,1024,128,16,128,32,1,[64; 64; 8; 1024; 128; 16; 128; 32; 1],0.1823647739365697,0.30666039348577756,tvm
64,64,4,224,16,16,2048,8,1,[64; 64; 4; 224; 16; 16; 2048; 8; 1],0.37333919492084533,0.14979421955733913,tvm
32,8,1,7168,112,16,512,2,1,[32; 8; 1; 7168; 112; 16; 512; 2; 1],1.2580849969526753,0.04445172899191405,tvm
4,2,2,896,448,32,16,8,2,[4; 2; 2; 896; 448; 32; 16; 8; 2],0.6861073869513348,0.08150918412615779,tvm
64,2,2,14336,64,64,16,2,4,[64; 2; 2; 14336; 64; 64; 16; 2; 4],1.1341264969669282,0.04931024315444074,tvm
16,8,2,1792,448,32,2048,1,2,[16; 8; 2; 1792; 448; 32; 2048; 1; 2],0.7144464669981971,0.07827605834248524,tvm
32,32,16,1024,512,16,512,16,1,[32; 32; 16; 1024; 512; 16; 512; 16; 1],0.41959170100744814,0.13328207683578716,tvm
4,4,4,1792,896,64,4096,64,4,[4; 4; 4; 1792; 896; 64; 4096; 64; 4],0.5553523859707639,0.10070012256376155,tvm
32,2,1,3584,3584,32,1024,2,2,[32; 2; 1; 3584; 3584; 32; 1024; 2; 2],1.9640998840332031,0.028473120836652897,tvm
16,8,8,512,128,16,32,2,1,[16; 8; 8; 512; 128; 16; 32; 2; 1],0.7835971569875255,0.07136837191743872,tvm
4,4,4,14336,1024,64,16,2,4,[4; 4; 4; 14336; 1024; 64; 16; 2; 4],0.3771801679395139,0.14826880649329774,tvm
8,4,2,1024,64,64,1024,1,4,[8; 4; 2; 1024; 64; 64; 1024; 1; 4],0.774028351996094,0.07225065230377446,tvm
32,8,2,128,128,32,4096,64,2,[32; 8; 2; 128; 128; 32; 4096; 64; 2],0.8327864960301667,0.06715293007261677,tvm
2,2,1,3584,224,16,1024,4,1,[2; 2; 1; 3584; 224; 16; 1024; 4; 1],2.339871210977435,0.02390048352702804,tvm
64,32,2,14336,224,32,2048,1,2,[64; 32; 2; 14336; 224; 32; 2048; 1; 2],0.5183476919773966,0.10788907561253691,tvm
32,1,1,7168,448,224,4096,2,14,[32; 1; 1; 7168; 448; 224; 4096; 2; 14],1.721986040007323,0.03247648472986198,tvm
64,16,4,448,32,32,2048,2,2,[64; 16; 4; 448; 32; 32; 2048; 2; 2],0.45289038494229317,0.12348253615598202,tvm
32,8,2,2048,64,32,256,64,2,[32; 8; 2; 2048; 64; 32; 256; 64; 2],0.5188241599826142,0.10778999446596194,tvm
32,8,2,512,64,16,2048,4,1,[32; 8; 2; 512; 64; 16; 2048; 4; 1],0.6753422670299187,0.0828084603371283,tvm
64,64,8,1792,32,16,32,32,1,[64; 64; 8; 1792; 32; 16; 32; 32; 1],0.28417754697147757,0.1967926527951427,tvm
32,2,1,1792,896,32,32,8,2,[32; 2; 1; 1792; 896; 32; 32; 8; 2],0.5631968249799684,0.09929752948327154,tvm
8,8,1,3584,16,16,2048,32,1,[8; 8; 1; 3584; 16; 16; 2048; 32; 1],1.3437168520176783,0.04161892682179265,tvm
16,2,1,14336,3584,64,64,16,4,[16; 2; 1; 14336; 3584; 64; 64; 16; 4],1.4596649940358475,0.03831293725741011,tvm
64,64,1,7168,1792,224,128,4,14,[64; 64; 1; 7168; 1792; 224; 128; 4; 14],0.25407094694674015,0.22011195693719543,tvm
4,4,2,896,32,16,64,16,1,[4; 4; 2; 896; 32; 16; 64; 16; 1],0.783772712922655,0.07135238623553877,tvm
32,32,2,14336,1024,64,2048,32,4,[32; 32; 2; 14336; 1024; 64; 2048; 32; 4],0.4979116120375693,0.11231723057126383,tvm
64,8,2,3584,256,128,64,2,8,[64; 8; 2; 3584; 256; 128; 64; 2; 8],0.29039790004026145,0.19257733380847414,tvm
32,4,1,3584,112,112,1024,1,7,[32; 4; 1; 3584; 112; 112; 1024; 1; 7],1.2899521570652723,0.04335358720633818,tvm
8,4,4,512,512,64,32,1,4,[8; 4; 4; 512; 512; 64; 32; 1; 4],0.48431633901782334,0.1154700942915644,tvm
32,8,2,14336,512,16,4096,64,1,[32; 8; 2; 14336; 512; 16; 4096; 64; 1],1.164479209925048,0.04802494785367005,tvm
64,16,2,64,64,16,8,1,1,[64; 16; 2; 64; 64; 16; 8; 1; 1],0.24836831504944712,0.22516581200061503,tvm
64,16,4,128,64,64,1024,2,4,[64; 16; 4; 128; 64; 64; 1024; 2; 4],0.39355410798452795,0.14210003706918978,tvm
1,1,1,448,112,112,16,4,7,[1; 1; 1; 448; 112; 112; 16; 4; 7],2.1025966270826757,0.02659761392793976,tvm
16,16,1,14336,896,32,32,1,2,[16; 16; 1; 14336; 896; 32; 32; 1; 2],0.3367760539986193,0.16605709541796165,tvm
8,8,2,7168,7168,16,1024,2,1,[8; 8; 2; 7168; 7168; 16; 1024; 2; 1],1.1853729280410334,0.04717844655500471,tvm
32,4,4,2048,1024,64,2048,8,4,[32; 4; 4; 2048; 1024; 64; 2048; 8; 4],0.41511862399056554,0.13471824702956312,tvm
8,8,1,7168,3584,32,1024,32,2,[8; 8; 1; 7168; 3584; 32; 1024; 32; 2],1.2127308649942279,0.04611415026004101,tvm
8,8,1,1792,1792,128,2048,2,8,[8; 8; 1; 1792; 1792; 128; 2048; 2; 8],1.1907531149918213,0.04696527989659506,tvm
64,4,1,1792,1792,128,4,4,8,[64; 4; 1; 1792; 1792; 128; 4; 4; 8],0.3717833560658619,0.15042107835356222,tvm
8,8,8,7168,128,32,1024,8,2,[8; 8; 8; 7168; 128; 32; 1024; 8; 2],0.4598505910253152,0.12161352931751404,tvm
64,2,2,7168,3584,128,2,1,8,[64; 2; 2; 7168; 3584; 128; 2; 1; 8],0.6791584830498323,0.08234315661081125,tvm
2,2,2,512,512,64,4096,32,4,[2; 2; 2; 512; 512; 64; 4096; 32; 4],1.1093971309019253,0.0504094086559137,tvm
64,64,16,1792,1792,16,256,16,1,[64; 64; 16; 1792; 1792; 16; 256; 16; 1],0.29153389402199537,0.1918269349810627,tvm
64,8,2,14336,1792,32,8,1,2,[64; 8; 2; 14336; 1792; 32; 8; 1; 2],0.259071032050997,0.21586378411587492,tvm
32,2,1,14336,14336,64,64,1,4,[32; 2; 1; 14336; 14336; 64; 64; 1; 4],2.110493256011978,0.02649809620287929,tvm
64,8,1,2048,512,32,1024,8,2,[64; 8; 1; 2048; 512; 32; 1024; 8; 2],0.8238860650453717,0.06787838234677944,tvm
2,2,2,7168,64,16,2,2,1,[2; 2; 2; 7168; 64; 16; 2; 2; 1],1.1325602059951052,0.049378437488183324,tvm
32,32,16,2048,256,16,2,1,1,[32; 32; 16; 2048; 256; 16; 2; 1; 1],0.3595990330213681,0.155517807885791,tvm
2,2,2,1792,448,112,2048,4,7,[2; 2; 2; 1792; 448; 112; 2048; 4; 7],1.0639017450157553,0.05256505461649107,tvm
16,16,2,14336,112,16,2048,16,1,[16; 16; 2; 14336; 112; 16; 2048; 16; 1],0.882614566013217,0.06336180648586291,tvm
32,32,4,1792,256,32,32,16,2,[32; 32; 4; 1792; 256; 32; 32; 16; 2],0.14760527899488807,0.3788756995288097,tvm
16,8,1,512,64,64,512,8,4,[16; 8; 1; 512; 64; 64; 512; 8; 4],1.0586886750534177,0.05282388926141257,tvm
64,2,1,1024,128,16,32,32,1,[64; 2; 1; 1024; 128; 16; 32; 32; 1],0.6529490429675207,0.08564841917704616,tvm
2,2,2,3584,1792,16,16,2,1,[2; 2; 2; 3584; 1792; 16; 16; 2; 1],0.6174975670874119,0.09056562537908239,tvm
64,2,1,128,128,32,256,64,2,[64; 2; 1; 128; 128; 32; 256; 64; 2],0.9537774180062115,0.05863428120392878,tvm
4,2,2,14336,512,32,16,16,2,[4; 2; 2; 14336; 512; 32; 16; 16; 2],0.6566394539549947,0.08516706237570414,tvm
16,8,2,14336,3584,112,128,1,7,[16; 8; 2; 14336; 3584; 112; 128; 1; 7],0.6280867250170559,0.08903874434189753,tvm
64,16,16,3584,128,16,4,1,1,[64; 16; 16; 3584; 128; 16; 4; 1; 1],0.6383024780079722,0.08761371804142495,tvm
32,4,1,1792,1792,16,128,16,1,[32; 4; 1; 1792; 1792; 16; 128; 16; 1],0.7842809170251712,0.07130615079282679,tvm
4,4,2,1024,256,32,32,2,2,[4; 4; 2; 1024; 256; 32; 32; 2; 2],0.4795805480098352,0.1166103453641044,tvm
32,32,2,2048,1024,32,8,1,2,[32; 32; 2; 2048; 1024; 32; 8; 1; 2],0.12403754494152963,0.4508639167253392,tvm
16,4,4,1024,512,32,2048,4,2,[16; 4; 4; 1024; 512; 32; 2048; 4; 2],0.6043979509267956,0.09252852900572926,tvm
32,2,1,128,64,32,4096,2,2,[32; 2; 1; 128; 64; 32; 4096; 2; 2],1.543754157028161,0.036226009872576605,tvm
8,2,2,3584,128,16,2048,32,1,[8; 2; 2; 3584; 128; 16; 2048; 32; 1],1.2998912100447342,0.04302210285075224,tvm
8,2,2,14336,14336,16,16,4,1,[8; 2; 2; 14336; 14336; 16; 16; 4; 1],0.6075098139699548,0.09205456775731878,tvm
64,16,1,2048,128,64,2048,4,4,[64; 16; 1; 2048; 128; 64; 2048; 4; 4],0.8236348539358005,0.06789908545770748,tvm
4,2,2,64,64,16,256,16,1,[4; 2; 2; 64; 64; 16; 256; 16; 1],1.3609092480037361,0.04109315401843739,tvm
8,4,2,512,256,32,64,2,2,[8; 4; 2; 512; 256; 32; 64; 2; 2],0.6411200900329277,0.08722867088825917,tvm
16,8,4,3584,1792,32,128,2,2,[16; 8; 4; 3584; 1792; 32; 128; 2; 2],0.506746407947503,0.11035905229174678,tvm
16,4,2,1792,256,16,4,4,1,[16; 4; 2; 1792; 256; 16; 4; 4; 1],0.38695703598205,0.144522642394665,tvm
32,16,1,32,16,16,128,16,1,[32; 16; 1; 32; 16; 16; 128; 16; 1],0.5771711500128731,0.09689336227579291,tvm
64,32,8,448,64,16,1024,16,1,[64; 32; 8; 448; 64; 16; 1024; 16; 1],0.31858441699296236,0.17553919887603517,tvm
64,8,4,2048,512,64,16,1,4,[64; 8; 4; 2048; 512; 64; 16; 1; 4],0.2801610070746392,0.19961397882337817,tvm
32,4,1,1024,512,64,32,8,4,[32; 4; 1; 1024; 512; 64; 32; 8; 4],0.41055762697942555,0.13621486889619,tvm
64,16,4,3584,64,16,256,32,1,[64; 16; 4; 3584; 64; 16; 256; 32; 1],0.3997642470058054,0.1398925835719401,tvm
16,16,4,2048,256,16,4,4,1,[16; 16; 4; 2048; 256; 16; 4; 4; 1],0.19367925194092095,0.2887457111327142,tvm
32,16,4,512,64,16,4096,16,1,[32; 16; 4; 512; 64; 16; 4096; 16; 1],0.6204279080266133,0.09013787518232412,tvm
32,4,2,896,224,112,64,4,7,[32; 4; 2; 896; 224; 112; 64; 4; 7],0.37893053994048387,0.14758391694192016,tvm
4,4,1,1024,256,16,128,1,1,[4; 4; 1; 1024; 256; 16; 128; 1; 1],1.0554179509636015,0.052987589686412304,tvm
4,1,1,2048,64,16,128,1,1,[4; 1; 1; 2048; 64; 16; 128; 1; 1],2.305424650083296,0.024257593207963998,tvm
32,4,4,1792,64,32,1024,2,2,[32; 4; 4; 1792; 64; 32; 1024; 2; 2],0.490557724959217,0.11400096357260021,tvm
1,1,1,14336,112,112,64,4,7,[1; 1; 1; 14336; 112; 112; 64; 4; 7],2.108728324994445,0.02652027417210354,tvm
64,8,1,14336,128,32,2048,1,2,[64; 8; 1; 14336; 128; 32; 2048; 1; 2],1.233330107992515,0.04534394560784754,tvm
32,4,2,2048,2048,16,512,8,1,[32; 4; 2; 2048; 2048; 16; 512; 8; 1],0.7018363389652222,0.07968247044002735,tvm
4,4,1,2048,256,16,512,64,1,[4; 4; 1; 2048; 256; 16; 512; 64; 1],1.5665018409490585,0.035699960173332435,tvm
32,8,2,1792,32,32,16,8,2,[32; 8; 2; 1792; 32; 32; 16; 8; 2],0.3648642710177228,0.15327358082320125,tvm
64,32,4,2048,256,32,1024,4,2,[64; 32; 4; 2048; 256; 32; 1024; 4; 2],0.3144165389239788,0.17786613110341162,tvm
32,16,4,3584,1792,64,16,1,4,[32; 16; 4; 3584; 1792; 64; 16; 1; 4],0.1804250959539786,0.3099571766202524,tvm
16,4,4,2048,32,16,128,8,1,[16; 4; 4; 2048; 32; 16; 128; 8; 1],0.6307423419784755,0.08866386416664855,tvm
