kc,ku,mc,mr,nc,nr,X,time,peak,backend
256,32,4,1,14336,128,[256; 32; 4; 1; 14336; 128],0.7216830410761759,0.07749115629756136,tvm
8,8,2,1,128,16,[8; 8; 2; 1; 128; 16],0.1504179979674518,0.3717909697577178,tvm
512,8,4,1,3584,128,[512; 8; 4; 1; 3584; 128],0.7356095920549706,0.07602409476079024,tvm
512,16,16,1,7168,64,[512; 16; 16; 1; 7168; 64],0.7879853970371187,0.07097092603950754,tvm
512,4,16,1,7168,16,[512; 4; 16; 1; 7168; 16],0.9729006949346513,0.057481769336273005,tvm
64,64,16,1,7168,128,[64; 64; 16; 1; 7168; 128],0.24246308801230043,0.23064976113187274,tvm
64,64,16,1,1024,64,[64; 64; 16; 1; 1024; 64],0.18466031702701002,0.3028482471691706,tvm
2048,64,32,1,14336,128,[2048; 64; 32; 1; 14336; 128],0.9344266180414706,0.05984852341915133,tvm
1024,2,32,1,256,128,[1024; 2; 32; 1; 256; 128],0.9226240910356864,0.06061412646461042,tvm
2,1,2,1,3584,16,[2; 1; 2; 1; 3584; 16],0.27844877098686993,0.20084144431713222,tvm
32,2,64,1,1792,128,[32; 2; 64; 1; 1792; 128],0.19497621804475784,0.2868249979107486,tvm
512,8,16,1,512,16,[512; 8; 16; 1; 512; 16],0.9677797919139266,0.0577859279565399,tvm
128,32,8,1,3584,64,[128; 32; 8; 1; 3584; 64],0.2851160289719701,0.19614489418562736,tvm
4096,16,2,1,7168,128,[4096; 16; 2; 1; 7168; 128],2.023957569967024,0.0276310403751421,tvm
512,1,16,1,256,64,[512; 1; 16; 1; 256; 64],1.026730144978501,0.05446811278196605,tvm
64,32,8,1,896,128,[64; 32; 8; 1; 896; 128],0.19814868096727878,0.2822327812647329,tvm
256,64,32,1,64,64,[256; 64; 32; 1; 64; 64],0.8749556379625574,0.06391644433946322,tvm
2048,8,4,1,1792,128,[2048; 8; 4; 1; 1792; 128],0.7773700610268861,0.07194006578984928,tvm
2048,16,32,1,128,16,[2048; 16; 32; 1; 128; 16],1.4852935840608552,0.0376518514140717,tvm
32,4,4,1,14336,16,[32; 4; 4; 1; 14336; 16],0.4248713069828227,0.13162586508953006,tvm
64,2,16,1,224,16,[64; 2; 16; 1; 224; 16],0.4873881379608065,0.1147423356820196,tvm
2048,8,16,1,1792,128,[2048; 8; 16; 1; 1792; 128],0.8076982800848782,0.06923879214829635,tvm
128,1,16,1,896,16,[128; 1; 16; 1; 896; 16],0.5172776280669495,0.10811225983679168,tvm
4096,2,64,1,256,64,[4096; 2; 64; 1; 256; 64],1.029744821949862,0.05430865214494496,tvm
128,64,64,1,896,64,[128; 64; 64; 1; 896; 64],0.22941700892988592,0.24376594217748151,tvm
512,1,32,1,7168,64,[512; 1; 32; 1; 7168; 64],0.8783317260676995,0.06367076546774181,tvm
4096,16,4,1,256,16,[4096; 16; 4; 1; 256; 16],2.147400144021958,0.026042679325051533,tvm
16,4,32,1,7168,128,[16; 4; 32; 1; 7168; 128],0.2451367980102077,0.22813406141906367,tvm
512,1,32,1,448,64,[512; 1; 32; 1; 448; 64],0.7666844499763101,0.07294272543947035,tvm
8,1,4,1,512,16,[8; 1; 4; 1; 512; 16],0.14207866706419736,0.3936133023268328,tvm
512,64,16,1,14336,64,[512; 64; 16; 1; 14336; 64],0.7476525231031701,0.07479952465246514,tvm
128,64,4,1,128,128,[128; 64; 4; 1; 128; 128],0.2261926750652492,0.24724077964594154,tvm
32,2,32,1,1024,128,[32; 2; 32; 1; 1024; 128],0.20062348002102226,0.2787512873741067,tvm
1024,64,4,1,128,64,[1024; 64; 4; 1; 128; 64],0.8433774850564077,0.06630963515654317,tvm
64,32,2,1,256,16,[64; 32; 2; 1; 256; 16],0.5161177560221404,0.1083552206464571,tvm
128,32,16,1,1792,16,[128; 32; 16; 1; 1792; 16],0.49145575298462063,0.11379265171626426,tvm
8,2,64,1,112,16,[8; 2; 64; 1; 112; 16],0.17966070002876222,0.3112759402828796,tvm
4096,64,32,1,448,64,[4096; 64; 32; 1; 448; 64],1.1263648819876835,0.049650032798114925,tvm
64,64,16,1,896,16,[64; 64; 16; 1; 896; 16],0.3435957139590755,0.16276120760922605,tvm
256,16,1,1,128,16,[256; 16; 1; 1; 128; 16],1.1454822269733995,0.04882140640548935,tvm
64,4,16,1,2048,16,[64; 4; 16; 1; 2048; 16],0.48510784294921905,0.1152816928156477,tvm
4,2,1,1,1024,16,[4; 2; 1; 1; 1024; 16],0.17987440805882215,0.31090611464330803,tvm
4096,2,64,1,1024,64,[4096; 2; 64; 1; 1024; 64],1.0325757020618767,0.054159761092249785,tvm
128,32,32,1,224,16,[128; 32; 32; 1; 224; 16],0.4905310060130432,0.11400717314054214,tvm
256,4,8,1,128,64,[256; 4; 8; 1; 128; 64],0.9337984049925581,0.059888786524302344,tvm
4,1,64,1,2048,64,[4; 1; 64; 1; 2048; 64],0.2522249270696193,0.22172294381473698,tvm
256,32,1,1,1024,64,[256; 32; 1; 1; 1024; 64],0.7344660399248824,0.0761424630865887,tvm
128,8,8,1,512,64,[128; 8; 8; 1; 512; 64],0.23806900205090642,0.23490690871789796,tvm
512,64,16,1,512,64,[512; 64; 16; 1; 512; 64],0.7352387299761176,0.0760624421065929,tvm
2048,1,2,1,1792,128,[2048; 1; 2; 1; 1792; 128],0.7523573189973831,0.0743317728441316,tvm
512,2,32,1,1024,128,[512; 2; 32; 1; 1024; 128],0.8045122700277716,0.06951298994035585,tvm
512,8,16,1,256,16,[512; 8; 16; 1; 256; 16],1.086073408019729,0.0514919644661049,tvm
256,4,8,1,14336,128,[256; 4; 8; 1; 14336; 128],0.7210464529925957,0.0775595706784617,tvm
128,64,8,1,128,16,[128; 64; 8; 1; 128; 16],0.486470474046655,0.11495878232472118,tvm
1024,8,8,1,512,64,[1024; 8; 8; 1; 512; 64],0.7467218280071393,0.07489275287771373,tvm
1024,2,2,1,256,16,[1024; 2; 2; 1; 256; 16],1.2716921450337395,0.043976094019083214,tvm
1,1,16,1,896,128,[1; 1; 16; 1; 896; 128],0.4393950490048155,0.12727511031359034,tvm
256,8,4,1,1024,16,[256; 8; 4; 1; 1024; 16],0.9475574679672718,0.059019167938492705,tvm
64,2,32,1,256,128,[64; 2; 32; 1; 256; 128],0.20872675196733326,0.2679294954107546,tvm
4096,64,8,1,128,64,[4096; 64; 8; 1; 128; 64],1.2775501179276034,0.04377444966624977,tvm
8,2,1,1,3584,64,[8; 2; 1; 1; 3584; 64],0.24675073404796422,0.22664189247138222,tvm
32,1,16,1,128,64,[32; 1; 16; 1; 128; 64],0.24001010495703667,0.23300707836173853,tvm
4096,64,8,1,512,128,[4096; 64; 8; 1; 512; 128],1.1384657960152254,0.04912229557451318,tvm
2048,1,1,1,1792,16,[2048; 1; 1; 1; 1792; 16],0.9957592679420486,0.05616222226975849,tvm
128,1,1,1,1024,64,[128; 1; 1; 1; 1024; 64],0.26797619205899537,0.2086903799312947,tvm
256,2,8,1,2048,64,[256; 2; 8; 1; 2048; 64],0.738925799028948,0.07568290809012945,tvm
32,32,64,1,1024,128,[32; 32; 64; 1; 1024; 128],0.15520781197119504,0.36031725866808983,tvm
4096,4,16,1,2048,128,[4096; 4; 16; 1; 2048; 128],1.0202335419598967,0.054814952688089134,tvm
64,64,8,1,7168,128,[64; 64; 8; 1; 7168; 128],0.2912646629847586,0.1920042505680126,tvm
4096,1,32,1,112,16,[4096; 1; 32; 1; 112; 16],1.9770159779582173,0.028287102358722185,tvm
8,2,16,1,7168,128,[8; 2; 16; 1; 7168; 128],0.16497544897720218,0.3389840953914387,tvm
4,2,4,1,448,64,[4; 2; 4; 1; 448; 64],0.12779346096795052,0.437612792624488,tvm
64,8,32,1,32,16,[64; 8; 32; 1; 32; 16],0.3244360639946535,0.17237310995813007,tvm
512,8,1,1,1024,64,[512; 8; 1; 1; 1024; 64],0.7360094620380551,0.07598279127890044,tvm
2048,32,8,1,2048,16,[2048; 32; 8; 1; 2048; 16],1.068751472979784,0.052326527492319225,tvm
512,64,32,1,128,16,[512; 64; 32; 1; 128; 16],1.1715560710290447,0.04773485001380433,tvm
4,1,16,1,128,128,[4; 1; 16; 1; 128; 128],0.1363331489264965,0.41020143504119144,tvm
64,1,8,1,1792,128,[64; 1; 8; 1; 1792; 128],0.18913817405700684,0.2956782976898024,tvm
32,32,4,1,3584,128,[32; 32; 4; 1; 3584; 128],0.26590760808903724,0.21031385200008107,tvm
128,2,1,1,14336,64,[128; 2; 1; 1; 14336; 64],0.7419776070164517,0.07537161877190365,tvm
2,2,16,1,2048,128,[2; 2; 16; 1; 2048; 128],0.31963280809577554,0.17496343277932883,tvm
16,4,64,1,7168,16,[16; 4; 64; 1; 7168; 16],0.27130544907413423,0.20612948808872647,tvm
8,2,8,1,64,16,[8; 2; 8; 1; 64; 16],0.23313924204558134,0.2398740462680219,tvm
8,1,4,1,128,64,[8; 1; 4; 1; 128; 64],0.15580528799910098,0.35893552812954604,tvm
512,2,64,1,3584,64,[512; 2; 64; 1; 3584; 64],0.7566395229659975,0.07391109192143866,tvm
128,64,1,1,256,16,[128; 64; 1; 1; 256; 16],0.47103612194769084,0.11872561514410516,tvm
32,4,16,1,7168,16,[32; 4; 16; 1; 7168; 16],0.3175087929703295,0.17613387273516962,tvm
8,4,16,1,1792,128,[8; 4; 16; 1; 1792; 128],0.14391792402602732,0.38858296290613226,tvm
4,1,1,1,512,16,[4; 1; 1; 1; 512; 16],0.20723474398255348,0.2698584815393765,tvm
1024,4,4,1,128,16,[1024; 4; 4; 1; 128; 16],1.088726356974803,0.051366491657947086,tvm
8,1,16,1,512,64,[8; 1; 16; 1; 512; 64],0.12447659706231207,0.4492736357930653,tvm
1024,4,32,1,128,128,[1024; 4; 32; 1; 128; 128],0.8205056519946083,0.06815803547164452,tvm
64,4,16,1,14336,128,[64; 4; 16; 1; 14336; 128],0.22828506992664188,0.24497464223702503,tvm
512,1,8,1,1792,64,[512; 1; 8; 1; 1792; 64],0.7391308980295435,0.07566190708901743,tvm
128,64,64,1,7168,16,[128; 64; 64; 1; 7168; 16],0.4865470470394939,0.11494069005991496,tvm
8,8,64,1,448,16,[8; 8; 64; 1; 448; 16],0.1731669990113005,0.32294867759233875,tvm
2048,4,16,1,64,64,[2048; 4; 16; 1; 64; 64],0.8735130410641432,0.06402200162370188,tvm
32,1,16,1,3584,16,[32; 1; 16; 1; 3584; 16],0.40241619595326483,0.13897068233264684,tvm
1024,64,2,1,512,16,[1024; 64; 2; 1; 512; 16],0.9549490669742227,0.058562341456105026,tvm
8,1,4,1,3584,128,[8; 1; 4; 1; 3584; 128],0.19930899795144796,0.2805897069782897,tvm
4,4,16,1,256,16,[4; 4; 16; 1; 256; 16],0.17927310394588858,0.31194893211763286,tvm
32,8,1,1,7168,128,[32; 8; 1; 1; 7168; 128],0.27581712196115404,0.2027577292362932,tvm
64,16,1,1,256,64,[64; 16; 1; 1; 256; 64],0.23471454402897507,0.23826411594856098,tvm
16,4,1,1,1024,64,[16; 4; 1; 1; 1024; 64],0.23611515597440302,0.2368507565833512,tvm
16,16,64,1,64,16,[16; 16; 64; 1; 64; 16],0.19971515296492726,0.2800190796897338,tvm
64,32,4,1,128,128,[64; 32; 4; 1; 128; 128],0.21005507500376552,0.26623519251953714,tvm
32,2,64,1,16,16,[32; 2; 64; 1; 16; 16],0.23683589790016413,0.23612996943946216,tvm
256,4,8,1,7168,64,[256; 4; 8; 1; 7168; 64],0.728151501971297,0.07680277137646803,tvm
1024,1,8,1,128,128,[1024; 1; 8; 1; 128; 128],0.8766246979357675,0.0637947498684677,tvm
1024,4,8,1,512,16,[1024; 4; 8; 1; 512; 16],0.9584915019804612,0.0583459041814993,tvm
2048,8,16,1,3584,128,[2048; 8; 16; 1; 3584; 128],0.7939884380903095,0.0704343421773762,tvm
2048,1,32,1,256,16,[2048; 1; 32; 1; 256; 16],1.2451973229181021,0.04491180016535541,tvm
1024,32,32,1,2048,128,[1024; 32; 32; 1; 2048; 128],0.7603978919796646,0.0735457763931162,tvm
256,8,64,1,256,16,[256; 8; 64; 1; 256; 16],1.1086092949844897,0.05044523222594463,tvm
2,2,2,1,512,16,[2; 2; 2; 1; 512; 16],0.21375032502692193,0.26163260021377593,tvm
64,64,4,1,3584,64,[64; 64; 4; 1; 3584; 64],0.2884269739734009,0.19389328453895135,tvm
128,16,1,1,64,64,[128; 16; 1; 1; 64; 64],0.23967221891507506,0.23333556799567723,tvm
128,8,2,1,256,64,[128; 8; 2; 1; 256; 64],0.25104827294126153,0.22276215119160786,tvm
512,4,32,1,224,16,[512; 4; 32; 1; 224; 16],1.018100685090758,0.05492978656462452,tvm
16,1,2,1,1792,128,[16; 1; 2; 1; 1792; 128],0.20779970206785947,0.2691248003573685,tvm
32,4,8,1,128,64,[32; 4; 8; 1; 128; 64],0.23688151000533253,0.23608450204523945,tvm
1024,2,4,1,256,16,[1024; 2; 4; 1; 256; 16],1.3534649970242754,0.04131917224035185,tvm
8,8,1,1,64,64,[8; 8; 1; 1; 64; 64],0.12401289097033441,0.4509535492299033,tvm
1024,64,2,1,1792,16,[1024; 64; 2; 1; 1792; 16],0.9572640060214326,0.05842072091038303,tvm
256,32,32,1,3584,16,[256; 32; 32; 1; 3584; 16],0.9569942830130458,0.05843718643465603,tvm
32,16,32,1,1024,128,[32; 16; 32; 1; 1024; 128],0.20258589007426053,0.2760510779543118,tvm
256,8,1,1,7168,64,[256; 8; 1; 1; 7168; 64],0.7530746130505577,0.0742609727697445,tvm
2048,1,32,1,7168,128,[2048; 1; 32; 1; 7168; 128],0.883050489006564,0.0633305275627537,tvm
64,64,16,1,224,16,[64; 64; 16; 1; 224; 16],0.335643304977566,0.16661751479616502,tvm
16,4,1,1,1024,16,[16; 4; 1; 1; 1024; 16],0.20235550205688924,0.27636537067132044,tvm
1024,16,32,1,512,64,[1024; 16; 32; 1; 512; 64],0.8107391688972712,0.06897909399073264,tvm
4096,2,64,1,1792,64,[4096; 2; 64; 1; 1792; 64],1.0471494270022959,0.05340599143851771,tvm
2048,16,8,1,256,64,[2048; 16; 8; 1; 256; 64],0.9248105679871514,0.06047081993780838,tvm
2,2,2,1,1024,128,[2; 2; 2; 1; 1024; 128],0.21163756295572966,0.2642444590284359,tvm
1024,1,64,1,1024,16,[1024; 1; 64; 1; 1024; 16],1.0354804350063205,0.054007831961587933,tvm
512,64,1,1,32,16,[512; 64; 1; 1; 32; 16],1.2707455419003963,0.044008852669039526,tvm
128,2,4,1,896,16,[128; 2; 4; 1; 896; 16],0.5044955409830436,0.11085143235232871,tvm
2048,4,64,1,1792,16,[2048; 4; 64; 1; 1792; 16],1.165202292962931,0.04799514528170643,tvm
4096,8,2,1,3584,64,[4096; 8; 2; 1; 3584; 64],1.79435000999365,0.031166747302289837,tvm
1024,8,2,1,112,16,[1024; 8; 2; 1; 112; 16],1.0831690880004317,0.05163003076146783,tvm
2048,4,8,1,3584,128,[2048; 4; 8; 1; 3584; 128],0.8410864640027285,0.06649025483918847,tvm
16,4,4,1,7168,16,[16; 4; 4; 1; 7168; 16],0.29403175599873066,0.19019732458277316,tvm
64,16,64,1,112,16,[64; 16; 64; 1; 112; 16],0.31596784200519323,0.17699286414221282,tvm
1024,64,32,1,1024,128,[1024; 64; 32; 1; 1024; 128],0.7502908790484071,0.07453649630428899,tvm
512,8,64,1,128,16,[512; 8; 64; 1; 128; 16],1.214861263986677,0.04603328379226901,tvm
2048,64,16,1,896,16,[2048; 64; 16; 1; 896; 16],1.4160507660126314,0.03949297205693153,tvm
2048,64,4,1,2048,128,[2048; 64; 4; 1; 2048; 128],0.7442442970350385,0.07514206498608947,tvm
2048,32,64,1,896,128,[2048; 32; 64; 1; 896; 128],0.8735903389751911,0.06401633676368015,tvm
4,2,1,1,128,128,[4; 2; 1; 1; 128; 128],0.13744590093847364,0.4068804740737027,tvm
128,16,2,1,2048,64,[128; 16; 2; 1; 2048; 64],0.2784133870154619,0.20086696955497885,tvm
512,16,8,1,7168,64,[512; 16; 8; 1; 7168; 64],0.7419568349141628,0.07537372890405843,tvm
4096,32,8,1,1024,16,[4096; 32; 8; 1; 1024; 16],2.1042171790031716,0.026577129913855267,tvm
512,4,32,1,512,64,[512; 4; 32; 1; 512; 64],0.732679835986346,0.07632809118876245,tvm
4096,1,8,1,112,16,[4096; 1; 8; 1; 112; 16],2.1771190189756453,0.025687182393751777,tvm
2048,2,16,1,2048,16,[2048; 2; 16; 1; 2048; 16],1.0664440779946744,0.05243974296194892,tvm
4096,64,32,1,896,64,[4096; 64; 32; 1; 896; 64],1.1668171910569072,0.04792871905039137,tvm
16,8,32,1,256,64,[16; 8; 32; 1; 256; 64],0.14089494396466762,0.39692022836076696,tvm
64,2,8,1,128,64,[64; 2; 8; 1; 128; 64],0.2306342599913478,0.24247938417922524,tvm
1024,8,1,1,2048,16,[1024; 8; 1; 1; 2048; 16],0.9720062899868935,0.05753466197640286,tvm
1024,32,8,1,2048,16,[1024; 32; 8; 1; 2048; 16],0.960297935991548,0.058236148634006384,tvm
2048,2,64,1,256,16,[2048; 2; 64; 1; 256; 16],1.2804396799765527,0.04367566407685632,tvm
64,2,1,1,1792,128,[64; 2; 1; 1; 1792; 128],0.20302197698038071,0.27545812608621,tvm
2048,32,8,1,2048,64,[2048; 32; 8; 1; 2048; 64],0.8700366000412032,0.06427781696848717,tvm
32,2,16,1,1024,128,[32; 2; 16; 1; 1024; 128],0.19738685293123126,0.2833220779542852,tvm
64,4,1,1,512,64,[64; 4; 1; 1; 512; 64],0.23017422598786652,0.24296401168861248,tvm
64,16,64,1,14336,64,[64; 16; 64; 1; 14336; 64],0.21892811194993556,0.25544482540516333,tvm
2048,8,64,1,896,128,[2048; 8; 64; 1; 896; 128],0.8529892860678956,0.06556243348744938,tvm
512,64,4,1,256,16,[512; 64; 4; 1; 256; 16],1.2466417009709403,0.04485976466997468,tvm
1,1,64,1,14336,16,[1; 1; 64; 1; 14336; 16],1.6585152969928458,0.03371934731909474,tvm
4096,8,8,1,128,64,[4096; 8; 8; 1; 128; 64],1.2982063060626388,0.043077939979314035,tvm
16,8,64,1,224,16,[16; 8; 64; 1; 224; 16],0.1894837940344587,0.2951389780762107,tvm
128,1,64,1,512,16,[128; 1; 64; 1; 512; 16],0.526207877905108,0.10627749161790051,tvm
2048,64,64,1,2048,64,[2048; 64; 64; 1; 2048; 64],0.8361414410173893,0.06688348476698726,tvm
256,1,2,1,1792,64,[256; 1; 2; 1; 1792; 64],0.7199885109439492,0.07767353573463757,tvm
1024,32,64,1,32,16,[1024; 32; 64; 1; 32; 16],1.0991022430825979,0.05088157510850483,tvm
8,1,2,1,256,128,[8; 1; 2; 1; 256; 128],0.26250798092223704,0.21303753560886884,tvm
64,64,2,1,112,16,[64; 64; 2; 1; 112; 16],0.517819477012381,0.10799913061593124,tvm
2,2,32,1,256,16,[2; 2; 32; 1; 256; 16],0.3380483619403094,0.16543210862594884,tvm
32,32,4,1,1792,128,[32; 32; 4; 1; 1792; 128],0.263177628046833,0.21249546835866132,tvm
128,2,8,1,2048,16,[128; 2; 8; 1; 2048; 16],0.49267083196900785,0.11351200376492213,tvm
1024,16,64,1,256,16,[1024; 16; 64; 1; 256; 16],1.0751251199981198,0.052016320978000345,tvm
128,1,32,1,1792,128,[128; 1; 32; 1; 1792; 128],0.2164483480155468,0.2583713567050024,tvm
64,32,64,1,14336,16,[64; 32; 64; 1; 14336; 16],0.3442441140068695,0.16245463918728717,tvm
128,16,32,1,3584,16,[128; 16; 32; 1; 3584; 16],0.5001022099750116,0.11182524735519098,tvm
2,2,2,1,512,64,[2; 2; 2; 1; 512; 64],0.21580145799089223,0.2591458549631003,tvm
64,2,1,1,32,16,[64; 2; 1; 1; 32; 16],0.44371863396372646,0.1260349443379587,tvm
4,1,8,1,512,128,[4; 1; 8; 1; 512; 128],0.14922340295743197,0.37476731012015885,tvm
64,4,4,1,7168,16,[64; 4; 4; 1; 7168; 16],0.6072606280213222,0.0920923418262014,tvm
512,64,32,1,14336,64,[512; 64; 32; 1; 14336; 64],0.7678512029815465,0.0728318886734587,tvm
512,64,8,1,1024,128,[512; 64; 8; 1; 1024; 128],0.7406651569763198,0.07550517640337888,tvm
512,2,64,1,512,16,[512; 2; 64; 1; 512; 16],0.990812159026973,0.056442639327573,tvm
64,8,32,1,16,16,[64; 8; 32; 1; 16; 16],0.3178812999976799,0.17592747146101864,tvm
16,1,64,1,1792,16,[16; 1; 64; 1; 1792; 16],0.17464099102653563,0.3202229499764807,tvm
2,1,64,1,7168,16,[2; 1; 64; 1; 7168; 16],0.8468555730069056,0.06603729740452131,tvm
2048,4,64,1,1024,128,[2048; 4; 64; 1; 1024; 128],0.7984637659974396,0.07003956311464316,tvm
1024,64,1,1,3584,64,[1024; 64; 1; 1; 3584; 64],0.7643424730049446,0.07316622496912004,tvm
128,8,2,1,64,16,[128; 8; 2; 1; 64; 16],0.4768265320453793,0.11728385392784954,tvm
1024,1,64,1,256,16,[1024; 1; 64; 1; 256; 16],1.1606621210230514,0.048182888301756384,tvm
1024,16,64,1,14336,64,[1024; 16; 64; 1; 14336; 64],0.8117802810156718,0.06889062797061671,tvm
4096,2,64,1,224,16,[4096; 2; 64; 1; 224; 16],1.7334924399619922,0.03226091561989131,tvm
2048,4,1,1,3584,64,[2048; 4; 1; 1; 3584; 64],0.8948024669662118,0.0624987697261736,tvm
4096,16,1,1,64,64,[4096; 16; 1; 1; 64; 64],1.0842087810160592,0.05158052057180765,tvm
32,32,4,1,64,64,[32; 32; 4; 1; 64; 64],0.15259332302957773,0.36649082818973255,tvm
256,1,64,1,448,16,[256; 1; 64; 1; 448; 16],0.97966723900754,0.057084743785030166,tvm
32,1,8,1,64,16,[32; 1; 8; 1; 64; 16],0.4279658099403605,0.13067411469417772,tvm
256,64,16,1,512,64,[256; 64; 16; 1; 512; 64],0.7390608569839969,0.07566907759335477,tvm
4096,8,2,1,128,64,[4096; 8; 2; 1; 128; 64],0.9817403790075332,0.0569641979989337,tvm
128,2,4,1,16,16,[128; 2; 4; 1; 16; 16],0.4933322169817984,0.11335982408664923,tvm
2048,8,64,1,1792,64,[2048; 8; 64; 1; 1792; 64],0.8960034850751981,0.06241499532631823,tvm
512,64,1,1,1792,64,[512; 64; 1; 1; 1792; 64],0.7362374400254339,0.07595926299455974,tvm
128,1,4,1,64,64,[128; 1; 4; 1; 64; 64],0.24210006592329592,0.23099561381801376,tvm
128,1,2,1,256,16,[128; 1; 2; 1; 256; 16],0.4982331480132416,0.11224474637293108,tvm
16,8,2,1,512,128,[16; 8; 2; 1; 512; 128],0.20751026994548738,0.2695001714759684,tvm
512,16,32,1,14336,128,[512; 16; 32; 1; 14336; 128],0.7602711369981989,0.07355803819429464,tvm
1024,8,16,1,128,16,[1024; 8; 16; 1; 128; 16],1.2225947739789262,0.045742100754552456,tvm
128,2,4,1,7168,128,[128; 2; 4; 1; 7168; 128],0.3922789170173928,0.1425619652428422,tvm
8,1,32,1,7168,64,[8; 1; 32; 1; 7168; 64],0.20280065201222897,0.2757587452428954,tvm
128,16,1,1,256,128,[128; 16; 1; 1; 256; 128],0.22746743995230645,0.2458552017161623,tvm
4096,2,2,1,2048,128,[4096; 2; 2; 1; 2048; 128],0.899812921998091,0.06215075596953027,tvm
32,8,4,1,896,128,[32; 8; 4; 1; 896; 128],0.19901886500883847,0.2809987552227762,tvm
256,32,1,1,14336,128,[256; 32; 1; 1; 14336; 128],0.7439991460414603,0.07516682462726496,tvm
64,2,4,1,1024,128,[64; 2; 4; 1; 1024; 128],0.19258439599070698,0.290387250979731,tvm
256,64,64,1,112,16,[256; 64; 64; 1; 112; 16],1.04230983403977,0.05365396306066082,tvm
8,4,16,1,896,16,[8; 4; 16; 1; 896; 16],0.1744333360111341,0.3206041609487059,tvm
16,1,4,1,1024,64,[16; 1; 4; 1; 1024; 64],0.21986638696398586,0.25435472018055083,tvm
4096,64,1,1,2048,128,[4096; 64; 1; 1; 2048; 128],0.8754343420732766,0.06388149361480305,tvm
512,1,16,1,1792,16,[512; 1; 16; 1; 1792; 16],0.980222491081804,0.057052407838157036,tvm
1024,64,64,1,448,16,[1024; 64; 64; 1; 448; 16],1.0312292790040374,0.054230474708151094,tvm
128,1,1,1,128,16,[128; 1; 1; 1; 128; 16],0.48149648192338645,0.11614633841131931,tvm
16,1,8,1,448,16,[16; 1; 8; 1; 448; 16],0.17475386802107096,0.320016111612421,tvm
4096,1,8,1,2048,128,[4096; 1; 8; 1; 2048; 128],1.0976142729632556,0.050950552221185885,tvm
64,2,16,1,512,16,[64; 2; 16; 1; 512; 16],0.47386731405276805,0.11801627095787798,tvm
64,4,8,1,448,16,[64; 4; 8; 1; 448; 16],0.4681746040005237,0.11945127492065072,tvm
256,8,4,1,3584,64,[256; 8; 4; 1; 3584; 64],0.7230851320782676,0.07734089784504108,tvm
32,8,8,1,1792,128,[32; 8; 8; 1; 1792; 128],0.1947268130024895,0.2871923618069915,tvm
8,2,2,1,128,128,[8; 2; 2; 1; 128; 128],0.14976612804457545,0.37340922185481384,tvm
2048,8,32,1,896,128,[2048; 8; 32; 1; 896; 128],0.8048590319231153,0.06948304127209635,tvm
512,4,8,1,256,128,[512; 4; 8; 1; 256; 128],0.9502670280635357,0.05885088262748205,tvm
128,32,4,1,14336,128,[128; 32; 4; 1; 14336; 128],0.37508083903230727,0.14909866757687498,tvm
4096,1,16,1,1024,16,[4096; 1; 16; 1; 1024; 16],2.1125769109930843,0.026471960875045466,tvm
2048,4,2,1,1024,16,[2048; 4; 2; 1; 1024; 16],0.9728374759433791,0.057485504738705416,tvm
2048,64,1,1,128,16,[2048; 64; 1; 1; 128; 16],1.0748954799491912,0.05202743371474293,tvm
4096,32,64,1,128,128,[4096; 32; 64; 1; 128; 128],0.9507078740280122,0.05882359330463014,tvm
4096,4,8,1,896,64,[4096; 4; 8; 1; 896; 64],1.2211668740492314,0.045795586599803845,tvm
2048,32,4,1,7168,128,[2048; 32; 4; 1; 7168; 128],1.3179793760646135,0.042431660425763504,tvm
2048,16,2,1,14336,64,[2048; 16; 2; 1; 14336; 64],2.096733700018376,0.026671986687123506,tvm
4096,4,4,1,14336,16,[4096; 4; 4; 1; 14336; 16],2.485032216995023,0.022504357469038533,tvm
8,1,4,1,128,16,[8; 1; 4; 1; 128; 16],0.1480553779983893,0.377723890137525,tvm
1,1,16,1,3584,64,[1; 1; 16; 1; 3584; 64],0.41877281200140715,0.13354270318089662,tvm
2048,32,32,1,1792,64,[2048; 32; 32; 1; 1792; 64],0.8296361810062081,0.06740792483942412,tvm
32,32,8,1,3584,64,[32; 32; 8; 1; 3584; 64],0.1976912149693817,0.2828858800933305,tvm
2,2,64,1,512,16,[2; 2; 64; 1; 512; 16],0.569699791027233,0.09816407556073692,tvm
64,1,16,1,1024,128,[64; 1; 16; 1; 1024; 128],0.19171404908411205,0.2917055562724951,tvm
4,2,8,1,896,128,[4; 2; 8; 1; 896; 128],0.15976338705513626,0.3500429877217943,tvm
512,32,4,1,256,128,[512; 32; 4; 1; 256; 128],1.0490109579404816,0.05331121940149107,tvm
128,64,32,1,448,64,[128; 64; 32; 1; 448; 64],0.2338737640529871,0.23912067931083977,tvm
64,4,16,1,16,16,[64; 4; 16; 1; 16; 16],0.48245588003192097,0.1159153730899356,tvm
4,1,8,1,1024,64,[4; 1; 8; 1; 1024; 64],0.1654715520562604,0.3379677814003892,tvm
1024,64,16,1,7168,16,[1024; 64; 16; 1; 7168; 16],0.9756013649748638,0.057322647693071035,tvm
16,16,64,1,1792,64,[16; 16; 64; 1; 1792; 64],0.13397024595178664,0.41743637130784506,tvm
256,64,4,1,14336,128,[256; 64; 4; 1; 14336; 128],0.7328779379604384,0.07630745917794592,tvm
