i1,i2,i3,j1,j2,j3,k1,ku,nvr,X,time,peak,backend
15,5,5,1280,1280,64,128,64,4,[15; 5; 5; 1280; 1280; 64; 128; 64; 4],0.4236567630432546,0.34529299906579985,tvm
30,10,5,1280,128,16,80,5,1,[30; 10; 5; 1280; 128; 16; 80; 5; 1],0.48871187202166766,0.29932916030987794,tvm
10,5,5,128,128,16,512,1,1,[10; 5; 5; 128; 128; 16; 512; 1; 1],0.8609512120019644,0.1699117351209217,tvm
750,5,1,256,64,16,640,64,1,[750; 5; 1; 256; 64; 16; 640; 64; 1],1.4998135339701548,0.09753593428276483,tvm
12,12,4,1280,320,64,16,16,4,[12; 12; 4; 1280; 320; 64; 16; 16; 4],0.3752615679986775,0.3898233306061063,tvm
1500,1500,2,256,256,16,64,16,1,[1500; 1500; 2; 256; 256; 16; 64; 16; 1],0.5379510129569098,0.2719312925569895,tvm
300,12,1,640,16,16,40,4,1,[300; 12; 1; 640; 16; 16; 40; 4; 1],0.7236494889948517,0.20214995866148538,tvm
1500,60,5,1280,160,16,64,8,1,[1500; 60; 5; 1280; 160; 16; 64; 8; 1],0.3672157460823655,0.39836449238999355,tvm
50,50,5,256,16,16,80,40,1,[50; 50; 5; 256; 16; 16; 80; 40; 1],0.332785421051085,0.43957969620086923,tvm
1500,1500,6,1280,1280,64,2,2,4,[1500; 1500; 6; 1280; 1280; 64; 2; 2; 4],0.9869534169556573,0.14821947193510426,tvm
750,5,5,640,32,16,1280,8,1,[750; 5; 5; 640; 32; 16; 1280; 8; 1],0.5232501539867371,0.27957127804194054,tvm
250,1,1,640,160,80,160,20,5,[250; 1; 1; 640; 160; 80; 160; 20; 5],1.802242967998609,0.08116869749707754,tvm
30,2,2,64,32,16,1280,2,1,[30; 2; 2; 64; 32; 16; 1280; 2; 1],1.2238885969854891,0.119525351119395,tvm
1500,500,1,1280,320,32,5120,16,2,[1500; 500; 1; 1280; 320; 32; 5120; 16; 2],1.8095129920402542,0.08084258854686358,tvm
20,10,10,64,16,16,16,1,1,[20; 10; 10; 64; 16; 16; 16; 1; 1],0.747040382004343,0.19582035698421435,tvm
3,1,1,256,64,32,40,40,2,[3; 1; 1; 256; 64; 32; 40; 40; 2],1.8375041739782318,0.07961109223986301,tvm
60,3,3,256,32,16,160,32,1,[60; 3; 3; 256; 32; 16; 160; 32; 1],0.8202276959782466,0.17834768930991324,tvm
100,20,1,1280,128,64,128,32,4,[100; 20; 1; 1280; 128; 64; 128; 32; 4],0.5196151840500534,0.28152701994871443,tvm
300,150,6,1280,1280,16,2560,4,1,[300; 150; 6; 1280; 1280; 16; 2560; 4; 1],0.5396701670251787,0.2710650379139621,tvm
1500,20,10,64,32,32,40,2,2,[1500; 20; 10; 64; 32; 32; 40; 2; 2],0.5906346970004961,0.24767544986540374,tvm
300,12,6,256,64,16,640,32,1,[300; 12; 6; 256; 64; 16; 640; 32; 1],0.4099257260095328,0.3568590722757235,tvm
4,2,1,256,256,32,20,5,2,[4; 2; 1; 256; 256; 32; 20; 5; 2],1.1654544830089435,0.12551817030900875,tvm
12,6,6,80,80,16,160,5,1,[12; 6; 6; 80; 80; 16; 160; 5; 1],0.588744368054904,0.24847068137401232,tvm
1500,20,1,64,64,16,5120,10,1,[1500; 20; 1; 64; 64; 16; 5120; 10; 1],2.4405865209409967,0.0599387536686518,tvm
100,5,5,64,64,64,640,16,4,[100; 5; 5; 64; 64; 64; 640; 16; 4],0.40738637500908226,0.3590834727412104,tvm
15,15,1,320,320,160,5,5,10,[15; 15; 1; 320; 320; 160; 5; 5; 10],0.4337538039544597,0.3372551732158941,tvm
6,6,1,1280,640,160,320,20,10,[6; 6; 1; 1280; 640; 160; 320; 20; 10],0.7391619939589873,0.1979075161889763,tvm
100,20,1,1280,1280,80,1,1,5,[100; 20; 1; 1280; 1280; 80; 1; 1; 5],1.022319728974253,0.1430919409454129,tvm
3,3,3,1280,128,16,1280,4,1,[3; 3; 3; 1280; 128; 16; 1280; 4; 1],0.8587694260058925,0.17034341216138096,tvm
150,50,10,32,32,32,64,1,2,[150; 50; 10; 32; 32; 32; 64; 1; 2],0.5162083500763401,0.2833850213079286,tvm
150,75,15,16,16,16,32,32,1,[150; 75; 15; 16; 16; 16; 32; 32; 1],0.6409358279779553,0.22823769229319119,tvm
150,75,3,640,320,32,160,10,2,[150; 75; 3; 640; 320; 32; 160; 10; 2],0.2543380429269746,0.5751625380231292,tvm
750,750,15,256,32,16,40,5,1,[750; 750; 15; 256; 32; 16; 40; 5; 1],0.5819654579972848,0.2513649431860212,tvm
10,10,2,1280,256,64,2560,10,4,[10; 10; 2; 1280; 256; 64; 2560; 10; 4],0.9227386100683361,0.1585342942080647,tvm
375,125,25,640,80,16,256,2,1,[375; 125; 25; 640; 80; 16; 256; 2; 1],0.9571757939411327,0.15283056175437615,tvm
250,125,1,1280,1280,64,256,4,4,[250; 125; 1; 1280; 1280; 64; 256; 4; 4],1.236445891088806,0.11831145652228749,tvm
150,50,10,1280,256,16,64,32,1,[150; 50; 10; 1280; 256; 16; 64; 32; 1],0.38877877697814256,0.37626980418722444,tvm
100,2,1,320,16,16,2560,32,1,[100; 2; 1; 320; 16; 16; 2560; 32; 1],2.425524557940662,0.060310959873321156,tvm
500,100,2,320,32,32,320,40,2,[500; 100; 2; 320; 32; 32; 320; 40; 2],0.3335148140322417,0.43861834056814186,tvm
1500,300,2,320,160,160,1024,64,10,[1500; 300; 2; 320; 160; 160; 1024; 64; 10],0.5078142390120775,0.28806934317222865,tvm
10,10,5,1280,128,64,320,4,4,[10; 10; 5; 1280; 128; 64; 320; 4; 4],0.4248487900476903,0.344324187128539,tvm
1500,100,10,128,16,16,320,1,1,[1500; 100; 10; 128; 16; 16; 320; 1; 1],0.6125276499660686,0.23882303810092148,tvm
1500,1500,4,80,80,16,10,2,1,[1500; 1500; 4; 80; 80; 16; 10; 2; 1],0.5028782589361072,0.29089687550859206,tvm
750,30,30,64,32,16,2560,2,1,[750; 30; 30; 64; 32; 16; 2560; 2; 1],1.0147567599778995,0.14415840332899116,tvm
750,6,2,64,32,16,160,8,1,[750; 6; 2; 64; 32; 16; 160; 8; 1],0.786430717096664,0.18601220820286654,tvm
4,2,1,640,320,160,160,4,10,[4; 2; 1; 640; 320; 160; 160; 4; 10],1.2673655740218237,0.11542503385309351,tvm
125,1,1,640,64,64,160,32,4,[125; 1; 1; 640; 64; 64; 160; 32; 4],1.8399861810030416,0.07950370268866301,tvm
1500,20,5,640,80,16,20,2,1,[1500; 20; 5; 640; 80; 16; 20; 2; 1],0.62502283800859,0.2340485905311892,tvm
50,25,25,256,16,16,640,2,1,[50; 25; 25; 256; 16; 16; 640; 2; 1],1.016373356920667,0.14392911157069285,tvm
12,6,1,64,32,32,1280,2,2,[12; 6; 1; 64; 32; 32; 1280; 2; 2],1.4518953169463202,0.10075500112045806,tvm
150,25,1,320,160,80,320,16,5,[150; 25; 1; 320; 160; 80; 320; 16; 5],0.5066937690135092,0.28870636118245635,tvm
100,100,5,256,256,16,512,16,1,[100; 100; 5; 256; 256; 16; 512; 16; 1],0.3227868269896135,0.4531960478375452,tvm
500,100,20,1280,64,16,16,16,1,[500; 100; 20; 1280; 64; 16; 16; 16; 1],0.5437310329871252,0.269040583323075,tvm
1500,2,2,320,16,16,80,4,1,[1500; 2; 2; 320; 16; 16; 80; 4; 1],1.2299175830557942,0.11893944464332304,tvm
300,10,10,320,320,32,20,20,2,[300; 10; 10; 320; 320; 32; 20; 20; 2],0.37976190098561347,0.3852037655858902,tvm
150,25,1,1280,32,16,320,64,1,[150; 25; 1; 1280; 32; 16; 320; 64; 1],1.1475380109623075,0.12747788124512005,tvm
750,150,5,1280,320,64,256,1,4,[750; 150; 5; 1280; 320; 64; 256; 1; 4],0.3839850219665095,0.38096724069219834,tvm
750,1,1,1280,160,16,160,1,1,[750; 1; 1; 1280; 160; 16; 160; 1; 1],2.345376922050491,0.0623719423988453,tvm
75,5,1,320,80,80,40,8,5,[75; 5; 1; 320; 80; 80; 40; 8; 5],1.06793356500566,0.13698016344765696,tvm
60,4,2,64,64,16,1280,5,1,[60; 4; 2; 64; 64; 16; 1280; 5; 1],1.1670540029881522,0.12534613986256074,tvm
12,6,6,1280,640,16,512,64,1,[12; 6; 6; 1280; 640; 16; 512; 64; 1],0.5564783749869093,0.26287762626742783,tvm
300,12,1,1280,80,80,512,16,5,[300; 12; 1; 1280; 80; 80; 512; 16; 5],0.5920901669887826,0.2470666166095708,tvm
2,2,2,1280,64,64,64,64,4,[2; 2; 2; 1280; 64; 64; 64; 64; 4],0.9165704899933189,0.1596011609393846,tvm
300,30,2,64,32,32,512,1,2,[300; 30; 2; 64; 32; 32; 512; 1; 2],0.475271302042529,0.30779412444436655,tvm
1500,50,25,640,16,16,320,40,1,[1500; 50; 25; 640; 16; 16; 320; 40; 1],0.8706265350338072,0.16802349618258983,tvm
1500,60,2,128,64,16,128,1,1,[1500; 60; 2; 128; 64; 16; 128; 1; 1],0.6937131510348991,0.2108734915396681,tvm
150,6,3,640,160,16,20,5,1,[150; 6; 3; 640; 160; 16; 20; 5; 1],0.549307107925415,0.2663095237165163,tvm
1500,30,6,1280,320,16,32,1,1,[1500; 30; 6; 1280; 320; 16; 32; 1; 1],0.6547061810269952,0.2234371975169768,tvm
500,50,25,80,80,16,1024,8,1,[500; 50; 25; 80; 80; 16; 1024; 8; 1],0.6244417069246992,0.234266405756518,tvm
500,50,2,256,128,16,1280,2,1,[500; 50; 2; 256; 128; 16; 1280; 2; 1],0.9504588830750436,0.1539106182188886,tvm
300,3,1,320,160,80,80,8,5,[300; 3; 1; 320; 160; 80; 80; 8; 5],1.0778757840162143,0.13571667204605622,tvm
250,5,1,1280,1280,16,128,64,1,[250; 5; 1; 1280; 1280; 16; 128; 64; 1],1.3462552330456674,0.1086612038303973,tvm
60,60,20,1280,320,16,320,20,1,[60; 60; 20; 1280; 320; 16; 320; 20; 1],0.5988765869988129,0.2442668781205906,tvm
300,60,2,1280,1280,128,1280,8,8,[300; 60; 2; 1280; 1280; 128; 1280; 8; 8],0.8998133359709755,0.16257340099083942,tvm
150,10,5,128,32,32,1024,2,2,[150; 10; 5; 128; 32; 32; 1024; 2; 2],0.5457419130252674,0.26804925697349063,tvm
15,15,1,1280,64,64,40,10,4,[15; 15; 1; 1280; 64; 64; 40; 10; 4],0.6880216009449214,0.21261790921216295,tvm
1500,30,15,80,16,16,40,8,1,[1500; 30; 15; 80; 16; 16; 40; 8; 1],0.4872347878990695,0.30023659623421084,tvm
1500,1500,6,1280,160,32,2560,8,2,[1500; 1500; 6; 1280; 160; 32; 2560; 8; 2],0.4509161850437522,0.324418859064729,tvm
1500,25,1,320,80,80,5120,16,5,[1500; 25; 1; 320; 80; 80; 5120; 16; 5],1.8573066650424153,0.07876228360079329,tvm
300,12,4,256,64,32,640,20,2,[300; 12; 4; 256; 64; 32; 640; 20; 2],0.35335059999488294,0.41399594139031526,tvm
6,2,1,1280,320,80,5120,4,5,[6; 2; 1; 1280; 320; 80; 5120; 4; 5],1.83987803501077,0.07950837582821516,tvm
500,500,4,1280,80,80,1280,8,5,[500; 500; 4; 1280; 80; 80; 1280; 8; 5],0.42767737805843353,0.3420468834470999,tvm
15,5,5,64,64,64,4,4,4,[15; 5; 5; 64; 64; 64; 4; 4; 4],0.4197388190077618,0.3485160477449411,tvm
250,10,10,256,16,16,160,32,1,[250; 10; 10; 256; 16; 16; 160; 32; 1],0.40786934294737875,0.3586582733299162,tvm
250,1,1,1280,256,128,160,1,8,[250; 1; 1; 1280; 256; 128; 160; 1; 8],1.8293190860422328,0.07996730335449911,tvm
60,60,5,640,128,32,1280,20,2,[60; 60; 5; 640; 128; 32; 1280; 20; 2],0.4078899420564994,0.35864016050057773,tvm
1500,20,2,640,320,64,640,32,4,[1500; 20; 2; 640; 320; 64; 640; 32; 4],0.49038148997351527,0.2983100244946337,tvm
1500,6,1,256,128,32,1024,8,2,[1500; 6; 1; 256; 128; 32; 1024; 8; 2],0.9020324889570475,0.1621734428378001,tvm
1500,125,5,160,160,80,128,1,5,[1500; 125; 5; 160; 160; 80; 128; 1; 5],0.47189078701194376,0.3099990894334026,tvm
60,10,1,640,320,16,16,4,1,[60; 10; 1; 640; 320; 16; 16; 4; 1],0.5400584009476006,0.2708701763161865,tvm
500,100,4,128,32,32,320,10,2,[500; 100; 4; 128; 32; 32; 320; 10; 2],0.2821405229624361,0.5184853021102206,tvm
60,30,5,256,32,32,1280,16,2,[60; 30; 5; 256; 32; 32; 1280; 16; 2],0.43462127004750073,0.336582041347692,tvm
1500,20,20,128,64,16,512,8,1,[1500; 20; 20; 128; 64; 16; 512; 8; 1],0.582579831010662,0.2510998604808155,tvm
60,30,5,320,64,16,20,10,1,[60; 30; 5; 320; 64; 16; 20; 10; 1],0.35932419705204666,0.40711345210221234,tvm
1500,300,6,128,64,64,256,16,4,[1500; 300; 6; 128; 64; 64; 256; 16; 4],0.22502001596149057,0.6501008972941736,tvm
250,50,1,160,160,80,2560,2,5,[250; 50; 1; 160; 160; 80; 2560; 2; 5],1.8351094190729782,0.07971498198707509,tvm
1500,25,1,1280,256,16,320,1,1,[1500; 25; 1; 1280; 256; 16; 320; 1; 1],1.1635812289314345,0.1257202425137561,tvm
750,6,6,256,64,32,8,1,2,[750; 6; 6; 256; 64; 32; 8; 1; 2],0.6432610260089859,0.22741268065519452,tvm
150,30,2,256,128,32,5120,2,2,[150; 30; 2; 256; 128; 32; 5120; 2; 2],0.9455067010130733,0.15471673984856468,tvm
1500,20,4,320,64,16,640,5,1,[1500; 20; 4; 320; 64; 16; 640; 5; 1],0.5629763959441334,0.2598434238799434,tvm
300,30,10,640,160,16,1024,64,1,[300; 30; 10; 640; 160; 16; 1024; 64; 1],0.631770655978471,0.23154876362396182,tvm
125,1,1,128,64,32,80,40,2,[125; 1; 1; 128; 64; 32; 80; 40; 2],1.8364106370136142,0.07965849866977753,tvm
750,10,2,640,320,16,32,4,1,[750; 10; 2; 640; 320; 16; 32; 4; 1],0.5707534389803186,0.2563028171097164,tvm
60,15,3,640,320,16,1024,1,1,[60; 15; 3; 640; 320; 16; 1024; 1; 1],0.716749917017296,0.2040958928805628,tvm
125,5,5,320,32,16,40,4,1,[125; 5; 5; 320; 32; 16; 40; 4; 1],0.4962017950601876,0.2948109332574469,tvm
300,300,20,32,32,16,1024,64,1,[300; 300; 20; 32; 32; 16; 1024; 64; 1],0.8438042009947821,0.1733645247478673,tvm
15,5,5,640,640,32,5120,1,2,[15; 5; 5; 640; 640; 32; 5120; 1; 2],0.4533076680963859,0.3227073455430934,tvm
1500,30,1,256,64,32,1280,40,2,[1500; 30; 1; 256; 64; 32; 1280; 40; 2],1.2949144259328023,0.11296940659251377,tvm
750,150,25,64,16,16,512,16,1,[750; 150; 25; 64; 16; 16; 512; 16; 1],0.6885345400078222,0.2124595147892688,tvm
12,6,2,80,80,80,40,5,5,[12; 6; 2; 80; 80; 80; 40; 5; 5],0.6488744319649413,0.2254453359222792,tvm
20,5,5,160,32,16,256,16,1,[20; 5; 5; 160; 32; 16; 256; 16; 1],0.5518945240182802,0.26506099973709635,tvm
1500,60,30,160,32,16,320,64,1,[1500; 60; 30; 160; 32; 16; 320; 64; 1],1.0797036120202392,0.13548691757360923,tvm
30,2,2,1280,160,80,160,8,5,[30; 2; 2; 1280; 160; 80; 160; 8; 5],0.9172880410915241,0.15947631249137628,tvm
100,4,2,1280,128,16,640,40,1,[100; 4; 2; 1280; 128; 16; 640; 40; 1],0.9654740779660642,0.151516977642621,tvm
75,1,1,1280,128,32,20,10,2,[75; 1; 1; 1280; 128; 32; 20; 10; 2],1.8019272190285847,0.08118292056467,tvm
75,3,3,640,160,32,1280,16,2,[75; 3; 3; 640; 160; 32; 1280; 16; 2],0.6305919910082594,0.2319815607740541,tvm
1500,750,3,320,64,32,5,1,2,[1500; 750; 3; 320; 64; 32; 5; 1; 2],0.3953523710370064,0.37001349935503847,tvm
300,1,1,160,80,80,128,2,5,[300; 1; 1; 160; 80; 80; 128; 2; 5],1.8485018389765173,0.0791374459041437,tvm
50,25,1,80,80,80,64,16,5,[50; 25; 1; 80; 80; 80; 64; 16; 5],0.5840883729979396,0.25045133758591415,tvm
125,5,1,1280,640,16,256,32,1,[125; 5; 1; 1280; 640; 16; 256; 32; 1],1.3749490110203624,0.10639355577059131,tvm
750,2,2,1280,1280,80,1280,8,5,[750; 2; 2; 1280; 1280; 80; 1280; 8; 5],0.9191993980202824,0.15914470201000552,tvm
150,6,6,1280,128,64,40,10,4,[150; 6; 6; 1280; 128; 64; 40; 10; 4],0.4229397049639374,0.3458784137994033,tvm
1500,1500,10,1280,640,16,32,32,1,[1500; 1500; 10; 1280; 640; 16; 32; 32; 1],0.5193034689873457,0.28169600825308366,tvm
20,20,1,128,16,16,64,4,1,[20; 20; 1; 128; 16; 16; 64; 4; 1],0.942676821956411,0.15518119346789083,tvm
300,60,3,640,320,16,20,5,1,[300; 60; 3; 640; 320; 16; 20; 5; 1],0.35591453197412193,0.4110136033904638,tvm
6,1,1,320,64,16,256,16,1,[6; 1; 1; 320; 64; 16; 256; 16; 1],2.3984493099851534,0.06099178901830526,tvm
50,25,1,320,320,32,20,5,2,[50; 25; 1; 320; 320; 32; 20; 5; 2],0.43453248601872474,0.33665081206243946,tvm
4,4,2,32,32,16,8,8,1,[4; 4; 2; 32; 32; 16; 8; 8; 1],0.5176285930210724,0.2826074839334833,tvm
50,10,1,1280,64,16,640,10,1,[50; 10; 1; 1280; 64; 16; 640; 10; 1],1.3093243489274755,0.1117261085120301,tvm
1500,1500,6,1280,160,16,40,4,1,[1500; 1500; 6; 1280; 160; 16; 40; 4; 1],0.4139362449059263,0.353401559022598,tvm
150,25,1,320,320,16,4,1,1,[150; 25; 1; 320; 320; 16; 4; 1; 1],0.5146231009857729,0.28425796277994614,tvm
12,4,4,256,32,32,640,20,2,[12; 4; 4; 256; 32; 32; 640; 20; 2],0.5032609849004075,0.29067565075536983,tvm
750,150,3,32,32,32,40,8,2,[750; 150; 3; 32; 32; 32; 40; 8; 2],0.29843507800251245,0.4901760049952397,tvm
75,15,3,1280,256,32,160,16,2,[75; 15; 3; 1280; 256; 32; 160; 16; 2],0.3191894219489768,0.45830376643590154,tvm
300,20,10,64,64,32,1280,1,2,[300; 20; 10; 64; 64; 32; 1280; 1; 2],0.6188508030027151,0.23638284635961357,tvm
500,20,4,256,32,32,640,1,2,[500; 20; 4; 256; 32; 32; 640; 1; 2],0.6891033599385992,0.21228414021772976,tvm
1500,60,1,320,64,32,256,4,2,[1500; 60; 1; 320; 64; 32; 256; 4; 2],0.6100929609965533,0.23977610567210056,tvm
12,4,2,640,64,32,640,40,2,[12; 4; 2; 640; 64; 32; 640; 40; 2],0.6978592330124229,0.2096206618263804,tvm
1500,750,10,320,16,16,20,2,1,[1500; 750; 10; 320; 16; 16; 20; 2; 1],0.6844577849842608,0.21372496229125096,tvm
500,10,5,1280,16,16,40,20,1,[500; 10; 5; 1280; 16; 16; 40; 20; 1],0.4281025140080601,0.34170720679991173,tvm
50,10,1,256,256,16,64,16,1,[50; 10; 1; 256; 256; 16; 64; 16; 1],1.0093719059368595,0.1449274676908484,tvm
500,4,2,256,128,32,16,8,2,[500; 4; 2; 256; 128; 32; 16; 8; 2],0.6441243520239368,0.22710787726944698,tvm
60,12,2,1280,64,16,320,4,1,[60; 12; 2; 1280; 64; 16; 320; 4; 1],0.6927985579241067,0.21115187468640675,tvm
300,20,1,1280,64,16,1024,64,1,[300; 20; 1; 1280; 64; 16; 1024; 64; 1],1.248905448941514,0.11713113623589037,tvm
300,3,3,160,32,32,2560,20,2,[300; 3; 3; 160; 32; 32; 2560; 20; 2],0.6464674250455573,0.2262847416873408,tvm
750,250,5,320,64,16,64,64,1,[750; 250; 5; 320; 64; 16; 64; 64; 1],0.5476208800682798,0.2671295409106292,tvm
1500,150,1,640,320,160,256,1,10,[1500; 150; 1; 640; 320; 160; 256; 1; 10],0.5804877718910575,0.2520048162412771,tvm
12,12,4,640,320,32,1280,64,2,[12; 12; 4; 640; 320; 32; 1280; 64; 2],0.49316595296841115,0.29662573704694567,tvm
1500,500,4,640,64,64,5120,5,4,[1500; 500; 4; 640; 64; 64; 5120; 5; 4],0.5777743170037866,0.25318832973455896,tvm
1500,3,3,640,80,16,2,2,1,[1500; 3; 3; 640; 80; 16; 2; 2; 1],0.6288669989444315,0.23261788984198312,tvm
12,6,1,1280,1280,64,80,5,4,[12; 6; 1; 1280; 1280; 64; 80; 5; 4],0.7038995870389044,0.2078218498480652,tvm
100,50,5,1280,80,80,160,10,5,[100; 50; 5; 1280; 80; 80; 160; 10; 5],0.32704650796949863,0.4472933075908499,tvm
300,4,1,640,128,16,5120,32,1,[300; 4; 1; 640; 128; 16; 5120; 32; 1],2.425896133063361,0.06030172202838229,tvm
15,3,3,256,128,32,1280,20,2,[15; 3; 3; 256; 128; 32; 1280; 20; 2],0.6588946980191395,0.22201683322919227,tvm
300,300,12,1280,128,32,320,32,2,[300; 300; 12; 1280; 128; 32; 320; 32; 2],0.3528184200404212,0.41462039954987284,tvm
30,30,6,160,160,32,1280,10,2,[30; 30; 6; 160; 160; 32; 1280; 10; 2],0.4509449430042878,0.3243981700096886,tvm
1500,750,2,1280,320,160,128,16,10,[1500; 750; 2; 1280; 320; 160; 128; 16; 10],0.2611314799869433,0.5601994607966403,tvm
300,60,6,320,64,16,16,2,1,[300; 60; 6; 320; 64; 16; 16; 2; 1],0.6126600899733603,0.23877141122751294,tvm
15,1,1,1280,320,160,2,2,10,[15; 1; 1; 1280; 320; 160; 2; 2; 10],1.9946977229556069,0.07333728444275663,tvm
15,5,1,1280,128,16,40,4,1,[15; 5; 1; 1280; 128; 16; 40; 4; 1],0.9378319419920444,0.15598286615722376,tvm
150,2,2,1280,64,16,5120,32,1,[150; 2; 2; 1280; 64; 16; 5120; 32; 1],1.2400625239824876,0.11796640206165941,tvm
300,20,2,1280,640,64,1280,8,4,[300; 20; 2; 1280; 640; 64; 1280; 8; 4],0.9163682949729264,0.15963637664923386,tvm
50,25,5,320,80,16,64,64,1,[50; 25; 5; 320; 80; 16; 64; 64; 1],0.5613140639616176,0.26061295035664245,tvm
300,30,1,1280,128,64,20,10,4,[300; 30; 1; 1280; 128; 64; 20; 10; 4],0.35326792299747467,0.41409283085903054,tvm
20,4,4,320,32,16,80,2,1,[20; 4; 4; 320; 32; 16; 80; 2; 1],0.6359425269765779,0.23002977168580216,tvm
750,1,1,1280,128,128,512,8,8,[750; 1; 1; 1280; 128; 128; 512; 8; 8],1.8240076299989596,0.08020016576673955,tvm
300,4,2,128,32,16,64,1,1,[300; 4; 2; 128; 32; 16; 64; 1; 1],0.9872889829566702,0.14816909416696533,tvm
500,20,4,320,160,32,10,1,2,[500; 20; 4; 320; 160; 32; 10; 1; 2],0.5040199289796874,0.2902379566257385,tvm
750,150,2,320,320,64,256,8,4,[750; 150; 2; 320; 320; 64; 256; 8; 4],0.24621422798372805,0.5941399710474169,tvm
375,125,1,1280,32,16,256,32,1,[375; 125; 1; 1280; 32; 16; 256; 32; 1],1.086614566971548,0.134625210016667,tvm
1500,1,1,1280,1280,16,512,16,1,[1500; 1; 1; 1280; 1280; 16; 512; 16; 1],2.3960223000030965,0.06105356961223827,tvm
1500,375,5,1280,64,32,256,32,2,[1500; 375; 5; 1280; 64; 32; 256; 32; 2],0.2083230660064146,0.7022060355102969,tvm
375,25,5,32,32,32,5120,2,2,[375; 25; 5; 32; 32; 32; 5120; 2; 2],0.44554975198116153,0.3283263286204219,tvm
1500,300,3,640,160,16,640,20,1,[1500; 300; 3; 640; 160; 16; 640; 20; 1],0.4095686819637194,0.3571701663914641,tvm
375,375,3,1280,64,16,20,1,1,[375; 375; 3; 1280; 64; 16; 20; 1; 1],0.7727096210001037,0.1893152489759082,tvm
60,6,1,1280,64,16,16,16,1,[60; 6; 1; 1280; 64; 16; 16; 16; 1],0.6944791000569239,0.21064091672985377,tvm
750,150,1,640,32,32,40,40,2,[750; 150; 1; 640; 32; 32; 40; 40; 2],0.49234090093523264,0.2971228147160542,tvm
12,6,3,1280,64,32,160,32,2,[12; 6; 3; 1280; 64; 32; 160; 32; 2],0.43606128997635096,0.3354705351021822,tvm
1500,100,5,256,256,16,1,1,1,[1500; 100; 5; 256; 256; 16; 1; 1; 1],1.0437419529771432,0.14015505831537442,tvm
1500,750,10,128,32,32,5120,5,2,[1500; 750; 10; 128; 32; 32; 5120; 5; 2],0.4931885290425271,0.2966121587817795,tvm
150,50,5,256,64,16,1280,40,1,[150; 50; 5; 256; 64; 16; 1280; 40; 1],0.4924485699739307,0.2970578517335493,tvm
1500,30,1,640,640,128,640,8,8,[1500; 30; 1; 640; 640; 128; 640; 8; 8],1.5984163699904457,0.09151915422799924,tvm
4,2,2,256,256,32,40,10,2,[4; 2; 2; 256; 256; 32; 40; 10; 2],0.9196536369854584,0.15906609662875434,tvm
1500,25,5,1280,1280,16,512,64,1,[1500; 25; 5; 1280; 1280; 16; 512; 64; 1],0.5357729669194669,0.27303675869802296,tvm
1500,60,2,1280,1280,128,2560,5,8,[1500; 60; 2; 1280; 1280; 128; 2560; 5; 8],0.9136778049869463,0.16010645490923825,tvm
100,10,1,640,320,64,80,4,4,[100; 10; 1; 640; 320; 64; 80; 4; 4],0.6045634020119905,0.24196918602560885,tvm
750,150,25,32,32,16,128,8,1,[750; 150; 25; 32; 32; 16; 128; 8; 1],0.5718021669890732,0.25583273854313626,tvm
100,50,5,128,64,32,256,16,2,[100; 50; 5; 128; 64; 32; 256; 16; 2],0.24557578400708735,0.595684606595789,tvm
300,25,5,128,32,16,640,8,1,[300; 25; 5; 128; 32; 16; 640; 8; 1],0.418648321996443,0.3494238638963354,tvm
1500,300,25,640,80,16,256,16,1,[1500; 300; 25; 640; 80; 16; 256; 16; 1],0.6653588939225301,0.21985986153022974,tvm
500,500,5,320,64,32,5120,40,2,[500; 500; 5; 320; 64; 32; 5120; 40; 2],0.4480533880414441,0.3264917043148955,tvm
375,75,5,256,32,32,2560,1,2,[375; 75; 5; 256; 32; 32; 2560; 1; 2],0.47081438498571515,0.31070782658892787,tvm
500,20,1,640,640,160,1280,2,10,[500; 20; 1; 640; 640; 160; 1280; 2; 10],2.0531320821028203,0.07125002602652251,tvm
300,100,20,640,160,16,1280,2,1,[300; 100; 20; 640; 160; 16; 1280; 2; 1],0.896978636039421,0.1630871777856761,tvm
1500,375,1,640,160,160,5120,8,10,[1500; 375; 1; 640; 160; 160; 5120; 8; 10],2.0892239750828594,0.07001916311050975,tvm
6,3,3,1280,1280,80,80,2,5,[6; 3; 3; 1280; 1280; 80; 80; 2; 5],0.7372939849738032,0.19840893492561448,tvm
750,6,2,320,64,16,512,32,1,[750; 6; 2; 320; 64; 16; 512; 32; 1],0.8230852549895644,0.17772850795094003,tvm
60,12,4,256,256,32,640,32,2,[60; 12; 4; 256; 256; 32; 640; 32; 2],0.39265749999321997,0.3725529610111617,tvm
750,150,15,1280,640,16,8,1,1,[750; 150; 15; 1280; 640; 16; 8; 1; 1],0.7168132769875228,0.2040778526040898,tvm
500,100,4,64,32,32,10,10,2,[500; 100; 4; 64; 32; 32; 10; 10; 2],0.2834235599730164,0.5161381583790761,tvm
375,5,5,1280,80,80,40,20,5,[375; 5; 5; 1280; 80; 80; 40; 20; 5],0.41646357998251915,0.3512569197331843,tvm
75,3,1,320,160,32,2560,8,2,[75; 3; 1; 320; 160; 32; 2560; 8; 2],1.8061359620187432,0.08099374430383897,tvm
100,100,4,1280,128,16,1024,2,1,[100; 100; 4; 1280; 128; 16; 1024; 2; 1],0.8723351049702615,0.1676944025893596,tvm
